iterations,fitness,time,fevals
0,0.0389822621432,0.00325891199998,647
10,0.0461896436478,0.00651173199998,1200
20,0.0570202094542,0.009583093,1742
30,0.0611460561805,0.012536793,2292
40,0.0664130920589,0.01531833,2834
50,0.0702966746323,0.017949185,3369
60,0.0831008901111,0.020582604,3919
70,0.0832934310178,0.023152544,4462
80,0.0925662151016,0.025530764,5010
90,0.0981082164332,0.027847109,5551
100,0.0897489121345,0.030095486,6103
110,0.0848906144673,0.032332,6641
120,0.0885956967349,0.034594483,7193
130,0.0892920403974,0.040121649,7739
140,0.0954185708041,0.042489289,8284
150,0.0986519669888,0.044764275,8831
160,0.0916104555103,0.047057215,9376
170,0.0990896923625,0.049330279,9920
180,0.0880631389886,0.051570961,10465
190,0.0905676684786,0.0538353680001,11011
200,0.0932184775565,0.0561299120001,11556
210,0.0871848974242,0.0585668030001,12098
220,0.0884666760324,0.0610707000001,12649
230,0.0846805312691,0.0636425630001,13210
240,0.0920428517159,0.0660579730001,13754
250,0.0857559705597,0.0685519300001,14302
260,0.0878333065902,0.0709612490001,14851
270,0.0923727340235,0.0732689370001,15397
280,0.0895217757947,0.0755666860001,15947
290,0.0942527686441,0.0778064060001,16494
300,0.0907616643277,0.0801112080001,17040
310,0.0899753619754,0.0823903620001,17581
320,0.0949891414604,0.0846653490001,18130
330,0.0991460611541,0.0868614680001,18677
340,0.0998387193165,0.0890639990001,19226
350,0.0926436753517,0.0945706470001,19770
360,0.0900224750953,0.0998522320001,20313
370,0.09488256141,0.102075602,20861
380,0.0945997350393,0.104306345,21406
390,0.0950060901332,0.106610506,21949
400,0.0885297226242,0.108969169,22497
410,0.087763831703,0.1113849,23048
420,0.0898008046358,0.113637125,23600
430,0.0842481873874,0.116092931,24145
440,0.0897601859633,0.118439412,24696
450,0.0923741938407,0.120738765,25241
460,0.0922399975966,0.12308236,25787
470,0.0954367764255,0.125309577,26336
480,0.0994045073786,0.127413363,26880
490,0.0974637238232,0.129522278,27436
500,0.0938351859507,0.131721923,27986
510,0.0954263550586,0.133889508,28526
520,0.0885290005356,0.136231821,29079
530,0.0961701389969,0.138573172,29621
540,0.0883652955478,0.140904264,30168
550,0.0940736130522,0.143199769,30721
560,0.0857365913101,0.145510984,31269
570,0.0920694331212,0.147884395,31812
580,0.0990143255207,0.150330903,32361
590,0.0952383084068,0.1527181,32912
600,0.0983263096873,0.15498411,33468
610,0.0978859719278,0.157243388,34007
620,0.098931992424,0.159591472,34552
630,0.100257144525,0.161833116,35106
640,0.102072918555,0.164018655,35655
650,0.103112391225,0.166197461,36206
660,0.102329699834,0.168437181,36754
670,0.104187905726,0.170719221,37294
680,0.10356192502,0.173001261,37839
690,0.1030929922,0.175275927,38388
700,0.100992281813,0.177519175,38932
710,0.0999841494079,0.179759537,39487
720,0.103955947561,0.18187807,40034
730,0.104623182676,0.184086693,40582
740,0.100161142417,0.186372901,41130
750,0.100466994449,0.188503297,41679
760,0.100871951058,0.190609006,42232
770,0.0977507187327,0.192779477,42778
780,0.0952760772813,0.194940009,43324
790,0.096159872411,0.197101183,43873
800,0.102029712002,0.199278707,44412
810,0.102029712002,0.201325426,44971
820,0.0942680414359,0.203397472,45514
830,0.0979759814314,0.205556081,46068
840,0.092483323297,0.207953217,46609
850,0.0944714696444,0.210267638,47158
860,0.0919578814328,0.212574364,47714
870,0.0959696082558,0.214833321,48257
880,0.0939557446488,0.217154154,48810
890,0.0840778790256,0.21942337,49353
900,0.0840500879614,0.221773698,49904
910,0.0975907794081,0.224156086,50448
920,0.0941286624495,0.226487819,51001
930,0.0848707444917,0.228822438,51545
940,0.0889817853634,0.23121733,52093
950,0.0799669818287,0.236248847,52641
960,0.0816841107003,0.238669066,53191
970,0.0777993494528,0.241133529,53738
980,0.0776149517042,0.243639028,54287
990,0.0815475849679,0.246255775,54841
1000,0.0872939917559,0.248731779,55389
1010,0.0846073100839,0.25126517,55933
1020,0.0788416875877,0.253739251,56483
1030,0.0842817255809,0.256141837,57027
1040,0.0845082458238,0.258550515,57579
1050,0.0850826269334,0.2609204,58128
1060,0.0860250307308,0.263281308,58679
1070,0.0912929898388,0.265635803,59225
1080,0.0887769623447,0.267963048,59772
1090,0.0886155428046,0.270208539,60321
1100,0.0878930173916,0.272434795,60870
1110,0.0924686234114,0.274667463,61412
1120,0.0912586650339,0.276907184,61953
1130,0.0932274609453,0.279132157,62491
1140,0.0933956626855,0.281284033,63031
1150,0.0930496559955,0.283498747,63577
1160,0.0932676321998,0.285717308,64126
1170,0.0897889517793,0.288696656,64681
1180,0.0912027874195,0.291133226,65226
1190,0.0954925435267,0.293451815,65767
1200,0.0902785986517,0.295774892,66319
1210,0.0966023482366,0.298070397,66865
1220,0.0915416240409,0.300321659,67410
1230,0.0987520913183,0.302551761,67959
1240,0.102653173116,0.30472095,68514
1250,0.104336389397,0.306840445,69066
1260,0.0962016531718,0.308895178,69608
1270,0.0958447632318,0.310926508,70153
1280,0.0880999713023,0.313178732,70704
1290,0.0882638497873,0.315512068,71257
1300,0.0945163700948,0.317828413,71799
1310,0.086676454125,0.320164314,72343
1320,0.0958879207341,0.322455972,72888
1330,0.0854784221627,0.324724868,73437
1340,0.102614810562,0.326958177,73985
1350,0.106532041909,0.329180265,74525
1360,0.104912847724,0.33444037,75077
1370,0.103976500868,0.336878864,75627
1380,0.103530644594,0.341694937,76172
1390,0.105853439308,0.347258652,76721
1400,0.106371866378,0.349852958,77269
1410,0.104617741169,0.352328962,77814
1420,0.107600491404,0.354379208,78366
1430,0.106922044315,0.356351547,78913
1440,0.105778330747,0.358430646,79464
1450,0.106458524797,0.360437289,80008
1460,0.106371866378,0.362409308,80560
1470,0.105823301701,0.36440409,81109
1480,0.105131394202,0.368039067,81651
1490,0.10692543747,0.370088351,82201
1500,0.102851829131,0.372090506,82745
1510,0.105779255469,0.374044891,83289
1520,0.103914974995,0.376022039,83836
1530,0.103393188878,0.378023233,84376
1540,0.104832309858,0.380068348,84922
1550,0.103639367575,0.382105449,85476
1560,0.103079622498,0.384144153,86023
1570,0.103618156258,0.386112645,86578
1580,0.102434152358,0.388137884,87128
1590,0.104742520299,0.390096438,87677
1600,0.103294794247,0.392105325,88228
1610,0.104551831704,0.394075741,88771
1620,0.101506577573,0.396098735,89327
1630,0.101993434406,0.398082616,89871
1640,0.103158400281,0.40006329,90417
1650,0.101748114751,0.40212668,90962
1660,0.102086466248,0.404233993,91509
1670,0.102168848253,0.406254422,92046
1680,0.101930859578,0.408381932,92603
1690,0.0914774432118,0.410521945,93139
1700,0.0974118988369,0.412681195,93688
1710,0.091112548521,0.41487539,94235
1720,0.104368342182,0.417142683,94777
1730,0.10241596754,0.419354831,95326
1740,0.100903962691,0.421453487,95875
1750,0.101416828309,0.423525212,96427
1760,0.10345213744,0.425638936,96983
1770,0.103243071617,0.42771002,97540
1780,0.104324448878,0.429827913,98090
1790,0.105420311901,0.43195382,98631
1800,0.106537686315,0.434256379,99168
1810,0.106620916237,0.436246031,99712
1820,0.104141234598,0.438300124,100266
1830,0.103992894618,0.4403882,100807
1840,0.101250383281,0.442499359,101348
1850,0.100074634266,0.444673036,101896
1860,0.103994102473,0.446792211,102444
1870,0.105447285186,0.448912347,102998
1880,0.103391602539,0.451013247,103543
1890,0.102077023058,0.453175703,104090
1900,0.107880340475,0.455415103,104641
1910,0.104876011777,0.457533636,105184
1920,0.0970569938219,0.459813752,105735
1930,0.102323033376,0.462084891,106280
1940,0.104959945694,0.464242538,106826
1950,0.102124164205,0.466303363,107368
1960,0.103696362315,0.46835425,107912
1970,0.104629711172,0.470325306,108458
1980,0.0941339895065,0.472456022,109006
1990,0.10178291222,0.476334336,109558
2000,0.101340282979,0.478385543,110116
2010,0.09532048857,0.480474261,110666
2020,0.0894478835447,0.482607221,111207
2030,0.0884236453208,0.484730243,111756
2040,0.0912465331137,0.486777603,112305
2050,0.08823667565,0.488922105,112854
2060,0.0871455934598,0.491187794,113405
2070,0.0869516279183,0.493585251,113956
2080,0.0912596283355,0.499081319,114519
2090,0.092886069681,0.501280323,115065
2100,0.0982846903891,0.503490228,115621
2110,0.0933475240964,0.505668073,116173
2120,0.0937417425451,0.507852329,116729
2130,0.0940797605241,0.50998048,117281
2140,0.097225332442,0.51219872,117834
2150,0.0964600801138,0.514294811,118381
2160,0.0941745372017,0.516569477,118933
2170,0.0950551566151,0.518876203,119483
2180,0.094046149388,0.521093803,120026
2190,0.0975080311387,0.523397964,120564
2200,0.0898897599997,0.525737713,121109
2210,0.0957217923579,0.528037066,121663
2220,0.0942710554266,0.531316496,122208
2230,0.103193440589,0.533618733,122756
2240,0.103193440589,0.539137564,123302
2250,0.0987727194309,0.54143339,123850
2260,0.1083064495,0.543694591,124400
2270,0.101261733991,0.547440817,124951
2280,0.10408845853,0.553571996,125508
2290,0.0970114267622,0.55705597,126053
2300,0.0920703964569,0.560788411,126605
2310,0.0973738084591,0.563979035,127157
2320,0.0984491468801,0.567222237,127703
2330,0.0991011359773,0.570738592,128254
2340,0.0924659471516,0.573960635,128802
2350,0.0936765449441,0.577218585,129348
2360,0.0953118064634,0.580462429,129888
2370,0.0872092672728,0.583882924,130443
2380,0.0864138315978,0.587744246,130991
2390,0.0842260627661,0.590381512,131533
2400,0.0913329327104,0.592824174,132080
2410,0.0861068707834,0.596596689,132635
2420,0.096154801077,0.598947018,133188
2430,0.09519292488,0.601240279,133737
2440,0.0964437077351,0.603528731,134282
2450,0.0949686314409,0.605752421,134827
2460,0.0887558493706,0.6080553,135377
2470,0.088295148134,0.610577791,135920
2480,0.0857203959316,0.612966591,136475
2490,0.0931666482108,0.617126072,137023
2500,0.0895730069836,0.619478004,137572
2510,0.0881902074517,0.622204077,138121
2520,0.0751038643265,0.624681363,138656
2530,0.0754627437119,0.627174679,139196
2540,0.0856876002688,0.629638821,139740
2550,0.085407092545,0.632036277,140291
2560,0.0906569456702,0.634585699,140836
2570,0.093025858812,0.63687351,141387
2580,0.0910304968224,0.639180557,141938
2590,0.0891829601012,0.641688301,142489
2600,0.0871973764501,0.644288057,143037
2610,0.0892717734653,0.646795801,143586
2620,0.0849423209363,0.649190693,144132
2630,0.0912330396547,0.651553845,144682
2640,0.0944197938399,0.65395066,145228
2650,0.0864962244022,0.65631798,145783
2660,0.0909920148169,0.658810014,146334
2670,0.0915270673833,0.661160021,146886
2680,0.08979974557,0.66350041,147439
2690,0.0911110019046,0.665858112,147985
2700,0.0908228374148,0.668195295,148534
2710,0.0900740890751,0.670716824,149096
2720,0.101444071454,0.67301297,149648
2730,0.0954078622995,0.675309758,150197
2740,0.0926878902017,0.677632835,150748
2750,0.095418209385,0.679867426,151291
2760,0.0949812551477,0.682120291,151837
2770,0.0932068103958,0.684370271,152392
2780,0.0958914798653,0.687492928,152942
2790,0.0955565668418,0.690653416,153484
2800,0.0979771528794,0.693093192,154030
2810,0.0987612840274,0.695788808,154570
2820,0.0951479288033,0.698555277,155130
2830,0.0952608822309,0.70152661,155669
2840,0.0940477909762,0.70368586,156214
2850,0.0937451133452,0.705868513,156761
2860,0.0982994090219,0.708120096,157303
2870,0.0972600173839,0.710304032,157850
2880,0.100406970879,0.712545035,158397
2890,0.098453461939,0.715519254,158949
2900,0.0982037160451,0.717807065,159499
2910,0.0968036501029,0.720058648,160046
2920,0.102989116007,0.722204112,160594
2930,0.110630082161,0.724311425,161142
