iterations,fitness,time,fevals
0,0.0197521382867,1.18619999512e-05,11
10,0.0187052058013,2.56479999052e-05,21
20,0.018565562386,4.39229999074e-05,31
30,0.0189979563777,7.43799998872e-05,41
40,0.0189043997438,0.000104195999825,51
50,0.0177809427905,0.000135614999863,61
60,0.0183926495088,0.000166392999859,71
70,0.0181858626467,0.000183063999884,81
80,0.0188074348732,0.000198452999939,91
90,0.0189661104376,0.00021384199988,101
100,0.0196373258286,0.000232435999919,111
110,0.0192295051416,0.000253274999864,121
120,0.0188110282663,0.000282449999872,131
130,0.0191830774079,0.000312586999826,141
140,0.0177591354392,0.000341760999845,151
150,0.017920368835,0.000360996999802,161
160,0.0186379555196,0.000377667999715,171
170,0.0180475407044,0.000397544999714,181
180,0.0176046098471,0.000412933999655,191
190,0.018143857427,0.000430245999723,201
200,0.0179350103077,0.000446275999707,211
210,0.017956546841,0.000461023999605,221
220,0.0173492368837,0.000478336999549,231
230,0.0195133173218,0.000493084999562,241
240,0.0183379654215,0.000506870999629,251
250,0.0177802459255,0.000524504999703,261
260,0.0190849188741,0.000535404999709,271
270,0.0194056581195,0.000550152999722,281
280,0.0200940286983,0.000571633999698,291
290,0.0199226213643,0.000588946999642,301
300,0.0197228017999,0.000606579999612,311
310,0.020334910217,0.000640242999566,321
320,0.0179113730449,0.000659158999611,331
330,0.0169176642609,0.000678073999552,341
340,0.017304521535,0.000696026999549,351
350,0.0172344018338,0.000711415999604,361
360,0.016527286638,0.000728407999645,371
370,0.0172116237876,0.000745719999713,381
380,0.018641622146,0.000765276999687,391
390,0.0192487186844,0.000781947999712,401
400,0.0183937683409,0.000798298999712,411
410,0.0182494232542,0.000817534999669,421
420,0.0192131381125,0.000834526999711,431
430,0.0188654591432,0.000851518999752,441
440,0.0180006483872,0.000867548999736,451
450,0.0172814615241,0.000883578999719,461
460,0.0174094177481,0.000900890999787,471
470,0.0179740628991,0.000923011999816,481
480,0.0173172216399,0.000943530999848,491
490,0.0174685660731,0.000959240999805,501
500,0.0179483703037,0.000977515999807,511
510,0.0180271448008,0.000994507999849,521
520,0.017136730586,0.00101342299979,531
530,0.0170837673217,0.00104387999977,541
540,0.0175802106362,0.00107305499978,551
550,0.0182728271564,0.00110415399979,561
560,0.0187548896101,0.00112403099979,571
570,0.0187885162481,0.0011551299998,581
580,0.0186659131622,0.0011862289997,591
590,0.0191091029033,0.00120867099974,601
600,0.0196612498377,0.00123912799972,611
610,0.0203090399014,0.00126766099982,621
620,0.0217021117556,0.00129395099975,631
630,0.0216975990072,0.00130998099974,641
640,0.0220176236899,0.00132825499975,651
650,0.0223745892042,0.00134620899973,661
660,0.022467043875,0.00136640699975,671
670,0.0230884757485,0.00138596299973,681
680,0.0231780016158,0.00140487899978,691
690,0.0231780016158,0.00143693999973,701
700,0.0240588486378,0.00146739699971,711
710,0.0242950089232,0.0014997779997,721
720,0.0249779478661,0.00151933399968,731
730,0.0249779478661,0.00153664599975,741
740,0.0252650638069,0.00155395799982,751
750,0.025944009509,0.00157159099979,761
760,0.0263562304632,0.0015933909998,771
770,0.0265157587069,0.0016257719999,781
780,0.026612413382,0.00166167999998,791
790,0.026612413382,0.00168925200001,801
800,0.026671969292,0.00171073199999,811
810,0.0272800095324,0.00172964700005,821
820,0.0279455229174,0.00176234900005,831
830,0.0284579567097,0.00179312700004,841
840,0.0284579567097,0.00181172199996,851
850,0.0290914943884,0.001834164,861
860,0.0292166198187,0.00185243800001,871
870,0.0292166198187,0.00187263599992,881
880,0.0292916145438,0.00189026999988,891
890,0.0294022389401,0.00190918599981,901
900,0.0295276883748,0.00193226899978,911
910,0.0295276883748,0.00195471099971,921
920,0.0295276883748,0.00197394699967,931
930,0.0295276883748,0.00199254199958,941
940,0.0295465985958,0.00201241899958,951
950,0.0297896679269,0.00203582299957,961
960,0.0298046920157,0.00205345599954,971
970,0.0303694364078,0.00207205099957,981
980,0.0305324933944,0.00209128699964,991
990,0.0306828681358,0.00210988199967,1001
1000,0.0309502709903,0.0021284769997,1011
1010,0.0314951193034,0.00214578999976,1021
1020,0.0314951193034,0.00216919399975,1031
1030,0.0314951193034,0.00219003299981,1041
1040,0.0314951193034,0.00220862799983,1051
1050,0.0314951193034,0.00222658199982,1061
1060,0.0317338653682,0.00224581799989,1071
1070,0.0319171000672,0.00226569599988,1081
1080,0.0320155269012,0.00228236699991,1091
1090,0.0321442500797,0.00230224399991,1101
1100,0.0321726082572,0.00232083899982,1111
1110,0.0321726082572,0.00233879299981,1121
1120,0.0322685017604,0.00235770799975,1131
1130,0.0323720170385,0.00237469999968,1141
1140,0.0324881224266,0.00239233299976,1151
1150,0.0324881224266,0.00240868399976,1161
1160,0.0327188205542,0.00242791999972,1171
1170,0.0329088080872,0.00244619399973,1181
1180,0.0334653161783,0.00246446899973,1191
1190,0.0336929112545,0.00248498699978,1201
1200,0.0337936736756,0.0025016579998,1211
1210,0.0337936736756,0.00251832899983,1221
1220,0.0337936736756,0.00253948799991,1231
1230,0.0341757582981,0.00256032799984,1241
1240,0.0341757582981,0.00257924399978,1251
1250,0.0343516628352,0.00259815999982,1261
1260,0.0343516628352,0.00261547199989,1271
1270,0.0343516628352,0.0026356699999,1281
1280,0.0343516628352,0.00265426499993,1291
1290,0.0345914477582,0.002673501,1301
1300,0.0345914477582,0.002689852,1311
1310,0.0350847022505,0.00270780599999,1321
1320,0.0354377674552,0.00273217200004,1331
1330,0.0354377674552,0.002747881,1341
1340,0.0354377674552,0.00276711699996,1351
1350,0.0360590275654,0.00278378899998,1361
1360,0.0360590275654,0.00280110100005,1371
1370,0.0367638628308,0.002820337,1381
1380,0.0367638628308,0.00283925300005,1391
1390,0.0367638628308,0.00285720600004,1401
1400,0.0367638628308,0.00287548100005,1411
1410,0.0370255423765,0.00289439599999,1421
1420,0.0370255423765,0.00291170799994,1431
1430,0.0370578311779,0.002929021,1441
1440,0.0371194070062,0.00294441000005,1451
1450,0.0371468367885,0.00296236400004,1461
1460,0.0372969417584,0.00298095799997,1471
1470,0.0372969417584,0.00299891199995,1481
1480,0.0372969417584,0.00302231599994,1491
1490,0.0373829879361,0.00303994899991,1501
1500,0.0373829879361,0.00305790199991,1511
1510,0.0373829879361,0.00307425199992,1521
1520,0.0373829879361,0.00309220499992,1531
1530,0.0379305623654,0.00311047899982,1541
1540,0.0380118719451,0.0031265089998,1551
1550,0.0380118719451,0.00314350099973,1561
1560,0.0380118719451,0.00316145399972,1571
1570,0.0380118719451,0.00319223199972,1581
1580,0.0385869903806,0.00322429199969,1591
1590,0.0385869903806,0.00325506899969,1601
1600,0.0385869903806,0.00328616699971,1611
1610,0.038688845372,0.0033182269998,1621
1620,0.038688845372,0.00334387499981,1631
1630,0.038688845372,0.00336086699974,1641
1640,0.038688845372,0.0033801029997,1651
1650,0.038688845372,0.00339677399973,1661
1660,0.038688845372,0.00343107799972,1671
1670,0.038688845372,0.00346409999975,1681
1680,0.0396403206376,0.00349487799974,1691
1690,0.0397610846824,0.00352597599965,1701
1700,0.0398228232257,0.00355547099969,1711
1710,0.0398630862172,0.00358592799967,1721
1720,0.0398630862172,0.00361670599966,1731
1730,0.0398630862172,0.0036481249997,1741
1740,0.0398630862172,0.00367729999959,1751
1750,0.0402192702232,0.00370743699955,1761
1760,0.0402192702232,0.00373853499946,1771
1770,0.0404335077545,0.00377027499951,1781
1780,0.0404335077545,0.00380041199946,1791
1790,0.0404335077545,0.00383118899936,1801
1800,0.0404335077545,0.00386100499941,1811
1810,0.0404335077545,0.00389979799945,1821
1820,0.0404500284322,0.00392384299948,1831
1830,0.0404871793478,0.00394243799951,1841
1840,0.0404871793478,0.00396135399944,1851
1850,0.0411550098078,0.00399437599947,1861
1860,0.0414238011657,0.00402867999946,1871
1870,0.0414238011657,0.00406073999943,1881
1880,0.0414238011657,0.0041165249994,1891
1890,0.0414238011657,0.00414794399933,1901
1900,0.0415414993804,0.00418000499928,1911
1910,0.0415844039048,0.00421302699931,1921
1920,0.0415844039048,0.00424957599932,1931
1930,0.0415844039048,0.0042800329993,1941
1940,0.0415844039048,0.00431113199932,1951
1950,0.0415844039048,0.0043435129993,1961
1960,0.0415844039048,0.00438038299933,1971
1970,0.0417438666225,0.00441404599928,1981
1980,0.0425138271359,0.00444546499932,1991
1990,0.0425138271359,0.00447560199939,2001
2000,0.0425138271359,0.0044957989993,2011
2010,0.0426021826985,0.00452689799931,2021
2020,0.0430573494522,0.00455831699924,2031
2030,0.0430573494522,0.00458909499923,2041
2040,0.0430573494522,0.00461987299923,2051
2050,0.0430573494522,0.00465065099922,2061
2060,0.0430573494522,0.00468206999926,2071
2070,0.0430573494522,0.00471348899919,2081
2080,0.0430573494522,0.00474362599925,2091
2090,0.0430573494522,0.00476189999927,2101
2100,0.0436364848941,0.00479267799926,2111
2110,0.0436364848941,0.00482762299919,2121
2120,0.043653870517,0.00485775899926,2131
2130,0.043653870517,0.00488981899923,2141
2140,0.043653870517,0.00492091699925,2151
2150,0.043653870517,0.00495105399921,2161
2160,0.0437614881378,0.00498118999928,2171
2170,0.0437614881378,0.0049994639993,2181
2180,0.0437986595465,0.00502222699924,2191
2190,0.0437986595465,0.00504466899918,2201
2200,0.0437986595465,0.00506198199912,2211
2210,0.0437986595465,0.00507704999916,2221
2220,0.0438546093173,0.0050994919992,2231
2230,0.043912885465,0.00511712499917,2241
2240,0.0439231017108,0.00513604099922,2251
2250,0.0440964104599,0.00515431499923,2261
2260,0.0440964104599,0.00517258899924,2271
2270,0.0440964104599,0.0051918249992,2281
2280,0.0440964104599,0.00521106099916,2291
2290,0.0440964104599,0.0052318999991,2301
2300,0.0440964104599,0.00525113699905,2311
2310,0.0441163832285,0.00526973099909,2321
2320,0.0441163832285,0.00528896699916,2331
2330,0.0441163832285,0.00530595899909,2341
2340,0.0441163832285,0.00532359199906,2351
2350,0.0441163832285,0.00534218699897,2361
2360,0.044262262806,0.00536078199889,2371
2370,0.044262262806,0.00537937699892,2381
2380,0.0444430349558,0.00539893399889,2391
2390,0.0444430349558,0.00541752899892,2401
2400,0.0444430349558,0.00543997099885,2411
2410,0.0444430349558,0.00546080999891,2421
2420,0.0444430349558,0.00549607599885,2431
2430,0.0444430349558,0.00553070099886,2441
2440,0.0444430349558,0.00556340299886,2451
2450,0.0444603689385,0.00559578399884,2461
2460,0.0444603689385,0.00562816499883,2471
2470,0.0451067951464,0.00566022599889,2481
2480,0.0451067951464,0.00569196599884,2491
2490,0.0452293471933,0.00572306399886,2501
2500,0.0452293471933,0.00575512399882,2511
2510,0.0452293471933,0.0057891069988,2521
2520,0.0452293471933,0.00581154899874,2531
2530,0.0453416016014,0.00583367099875,2541
2540,0.0453416016014,0.0058506629988,2551
2550,0.0456882447729,0.00586669299878,2561
2560,0.0456882447729,0.00588624899876,2571
2570,0.0456882447729,0.00590516399882,2581
2580,0.0456882447729,0.00593658299886,2591
2590,0.0457503684752,0.00596768099888,2601
2600,0.0457503684752,0.00599845899887,2611
2610,0.0457503684752,0.00602891599885,2621
2620,0.0457503684752,0.00606065499892,2631
2630,0.0457503684752,0.00609111199901,2641
2640,0.0457503684752,0.00612317199898,2651
2650,0.0457503684752,0.00615362899896,2661
2660,0.0458114235815,0.00618632999897,2671
2670,0.0458114235815,0.00622159599902,2681
2680,0.0458114235815,0.00624307599901,2691
2690,0.0458450359033,0.00626487699901,2701
2700,0.0458450359033,0.00628603699897,2711
2710,0.0458450359033,0.00630399099896,2721
2720,0.0459410314794,0.00632418899886,2731
2730,0.0459410314794,0.00634438699888,2741
2740,0.0459410314794,0.00636522599882,2751
2750,0.0459410314794,0.00639536199878,2761
2760,0.0459519243007,0.00642678099882,2771
2770,0.0459519243007,0.00645819999886,2781
2780,0.0459519243007,0.00648865699895,2791
2790,0.0459997682318,0.00651911499892,2801
2800,0.0459997682318,0.00655085499898,2811
2810,0.0459997682318,0.006581952999,2821
2820,0.0459997682318,0.00661337099905,2831
2830,0.0459997682318,0.00664446999906,2841
2840,0.0459997682318,0.0066758889991,2851
2850,0.0459997682318,0.00672173499913,2861
2860,0.0464475781097,0.00675443599914,2871
2870,0.0464475781097,0.00678585499907,2881
2880,0.0464475781097,0.00684644799912,2891
2890,0.0464826681286,0.00688107299914,2901
2900,0.0464826681286,0.00690319499915,2911
2910,0.0464826681286,0.00692467499914,2921
2920,0.0464826681286,0.00694294899915,2931
2930,0.0464826681286,0.0069637889992,2941
2940,0.0464826681286,0.0069801399992,2951
2950,0.0470449170935,0.00699937599927,2961
2960,0.0470449170935,0.00701829099933,2971
2970,0.0476054305419,0.00703303799935,2981
2980,0.0476054305419,0.00704938899935,2991
2990,0.0476054305419,0.00706798299939,3001
3000,0.0476054305419,0.00710004299935,3011
3010,0.0476054305419,0.00713082099935,3021
3020,0.0476054305419,0.00716159799924,3031
3030,0.0476054305419,0.00719237499925,3041
3040,0.0476054305419,0.0072225119992,3051
3050,0.0476054305419,0.00725360999922,3061
3060,0.0476054305419,0.00728438799922,3071
3070,0.047864894691,0.00731516599922,3081
3080,0.047903797087,0.0073456229992,3091
3090,0.047903797087,0.00737672199921,3101
3100,0.047903797087,0.00740685899916,3111
3110,0.047903797087,0.00743859899922,3121
3120,0.047903797087,0.0074690559992,3131
3130,0.047903797087,0.00749983399919,3141
3140,0.047903797087,0.00753029099917,3151
3150,0.047903797087,0.00756106799918,3161
3160,0.047903797087,0.00759120399914,3171
3170,0.0479046629816,0.0076267909991,3181
3180,0.0479046629816,0.00766141499912,3191
3190,0.0479160982333,0.0076953979991,3201
3200,0.0479160982333,0.00773996099906,3211
3210,0.0479160982333,0.00777715099912,3221
3220,0.0479160982333,0.00781337799913,3231
3230,0.0479160982333,0.00784607999913,3241
3240,0.0479160982333,0.00788262899914,3251
3250,0.0479160982333,0.00790410999912,3261
3260,0.0479160982333,0.00792430799913,3271
3270,0.0479322520134,0.00794290299905,3281
3280,0.0479322520134,0.00796277999905,3291
3290,0.0479322520134,0.00798265699905,3301
3300,0.0479322520134,0.00800253399905,3311
3310,0.0479322520134,0.0080198469991,3321
3320,0.0482576490434,0.00803780099909,3331
3330,0.0482576490434,0.00805767799909,3341
3340,0.0482576490434,0.00807851699903,3351
3350,0.0482576490434,0.00809614999912,3361
3360,0.0482576490434,0.00811538599908,3371
3370,0.0482576490434,0.00814744599904,3381
3380,0.0483325653325,0.00817886499908,3391
3390,0.0483325653325,0.00821220799912,3401
3400,0.0483325653325,0.00824426799909,3411
3410,0.0483325653325,0.0082753669991,3421
3420,0.0483325653325,0.00830582399908,3431
3430,0.0483582092776,0.00833756399913,3441
3440,0.0483582092776,0.00837250999916,3451
3450,0.0483582092776,0.00840649399913,3461
3460,0.0483582092776,0.00842669099904,3471
3470,0.0484017396547,0.00844817099903,3481
3480,0.0484017396547,0.00848183399899,3491
3490,0.0484017396547,0.00850138999897,3501
3500,0.0484017396547,0.00852062599904,3511
3510,0.0484017396547,0.00855396899908,3521
3520,0.0484017396547,0.00857352599917,3531
3530,0.0484017396547,0.00860975399917,3541
3540,0.0484017396547,0.00864694399922,3551
3550,0.0484017396547,0.00866778299928,3561
3560,0.0484017396547,0.00870144699934,3571
3570,0.0484017396547,0.00873639299937,3581
3580,0.0484017396547,0.00877005599932,3591
3590,0.0484017396547,0.00880275799932,3601
3600,0.0484017396547,0.00883802399926,3611
