iterations,fitness,time,fevals
0,0.0179829629702,2.69310000363e-05,11
10,0.0174251168057,5.67470000874e-05,21
20,0.0172284644894,8.46390000788e-05,31
30,0.0178048705082,0.00012311100005,41
40,0.0183605269932,0.000153889000046,51
50,0.0193225534805,0.00018594900007,61
60,0.0199598581534,0.00021961300007,71
70,0.0207764672784,0.000261612000031,81
80,0.0209494243642,0.00029655700007,91
90,0.0209874715648,0.000331182000025,101
100,0.021799193032,0.000359074000016,111
110,0.0219669311842,0.000394020000044,121
120,0.0220805409631,0.000426721000053,131
130,0.0230242678702,0.000458461000051,141
140,0.0236669271324,0.000495651000051,151
150,0.0238662699521,0.000524505000044,161
160,0.0238662699521,0.00055303900001,171
170,0.0244018571918,0.000581252000018,181
180,0.0244327653188,0.000617480000017,191
190,0.0245300135157,0.000649219000024,201
200,0.0250244100938,0.000679355000045,211
210,0.0256099140046,0.000694423000027,221
220,0.025611956301,0.000708850000024,231
230,0.025611956301,0.000723918000006,241
240,0.0261215517436,0.000741550999976,251
250,0.0261215517436,0.000759505000019,261
260,0.0267512621548,0.000777779000032,271
270,0.0267512621548,0.000793809000072,281
280,0.0267512621548,0.000808557000084,291
290,0.026810828784,0.000824587000068,301
300,0.0272061516862,0.000839335000023,311
310,0.0272508915388,0.000858251000011,321
320,0.0272547310435,0.000876524999967,331
330,0.0272547310435,0.000908584999934,341
340,0.0275095259515,0.000925576999975,351
350,0.0275095259515,0.000940003999972,361
360,0.0276621970074,0.000970461000009,371
370,0.0276847032683,0.001001239,381
380,0.0278644664922,0.00104131400002,391
390,0.0278885045021,0.001071771,401
400,0.0281488432098,0.00112178500001,411
410,0.0281488432098,0.00115448600002,421
420,0.0284980280058,0.00118558500003,431
430,0.0284980280058,0.00121668400004,441
440,0.0285011414991,0.00124938500005,451
450,0.0285056132656,0.00127984200003,461
460,0.0285352885654,0.00131062000003,471
470,0.0286305916854,0.00134203800002,481
480,0.0286305916854,0.001373457,491
490,0.0290759638372,0.00140487600004,501
500,0.0292014752958,0.00143757699999,511
510,0.0292547947481,0.00147156099996,521
