iterations,fitness,time,fevals
0,0.0389484306144,0.00807209899995,727
10,0.046229794274,0.015996722,1343
20,0.0536954917045,0.019094692,1970
30,0.058988829169,0.0263662499999,2598
40,0.0749327968568,0.0334614769999,3228
50,0.0715041233721,0.0381672629999,3866
60,0.0670569054476,0.0449418889998,4502
70,0.0708013786344,0.0517851229997,5134
80,0.0733676399538,0.0587947489996,5766
90,0.0767798766734,0.0629933439998,6385
100,0.0722583257879,0.0657033869998,7025
110,0.0785706945429,0.0683884229998,7653
120,0.0788894561201,0.0710510159997,8296
130,0.0717561785989,0.0737623409998,8927
140,0.0748336607623,0.0764666129996,9559
150,0.0808424514582,0.0791009939996,10179
160,0.080811777858,0.0817193449996,10817
170,0.0778967919227,0.0842694079995,11457
180,0.0806015254101,0.0868656369994,12083
190,0.0862739782212,0.0893922959995,12707
200,0.0847814116577,0.0919093369994,13345
210,0.0789143453825,0.0945850759992,13976
220,0.0791201834041,0.0970851249992,14605
230,0.0849136873828,0.0996573089992,15242
240,0.0845185607963,0.102828376999,15866
250,0.0858993621648,0.105896210999,16494
260,0.0822155659066,0.108958593999,17114
270,0.0833919829119,0.112042778999,17748
280,0.0823229810519,0.115063163999,18390
290,0.0871233706453,0.119106267,19007
300,0.0848258625745,0.125070092,19634
310,0.0901801994641,0.131061489,20268
320,0.100307328212,0.135729122999,20894
330,0.0840677274235,0.138239111,21527
340,0.0849506024496,0.144298155,22167
350,0.0890454962868,0.150360725,22796
360,0.0889721263708,0.153315387,23423
370,0.0887349602447,0.158961817,24052
380,0.0825085406461,0.164634537,24681
390,0.0877006016301,0.167019169,25309
400,0.0818680609601,0.169370139,25951
410,0.0843429739246,0.171769519,26591
420,0.0923073939196,0.174197112,27221
430,0.0892956223703,0.176567317,27843
440,0.086250161287,0.178887508,28478
450,0.0955195861903,0.181195838,29107
460,0.0892304095646,0.183626316,29748
470,0.0842503402281,0.18595292,30389
480,0.0851536751138,0.188366086,31023
490,0.0917054744313,0.190714491,31657
500,0.0923717972895,0.19445174,32279
510,0.0845676164139,0.196990581999,32925
520,0.0882434076308,0.199298269999,33559
530,0.0905228692873,0.201648919,34199
540,0.0953843194789,0.203998925999,34828
550,0.089457807879,0.206322965,35453
560,0.0969493495556,0.208584166,36094
570,0.0811905058515,0.21080946,36724
580,0.084316091784,0.213071303,37355
590,0.0910018305023,0.215397265,37982
600,0.0838974323149,0.217903085,38622
610,0.0834155552953,0.22371238,39255
620,0.097854882843,0.229441525,39876
630,0.085300854758,0.231901498,40509
640,0.08582091298,0.234325885,41139
650,0.0809842093305,0.236775279,41767
660,0.0949339035538,0.239234932,42402
670,0.0812765902777,0.241864825,43030
680,0.0887999247538,0.244218359,43677
690,0.086400918449,0.246523162,44305
700,0.0913977036579,0.250367492,44935
710,0.0849168510276,0.252596312,45569
720,0.0859345367868,0.254867131,46196
730,0.0907549809223,0.257226757,46836
740,0.0876260903453,0.259573238,47475
750,0.0846010871581,0.262030647,48107
760,0.0827041884861,0.264496071,48744
770,0.0916859203736,0.266998685,49362
780,0.0847128770621,0.269365364,50001
790,0.0887058097802,0.271699341,50640
800,0.0920810899316,0.274069547,51278
810,0.0896005605424,0.276412501,51922
820,0.0855906906375,0.278722113,52547
830,0.0876979432409,0.281005435,53176
840,0.0895965302049,0.283166287,53812
850,0.0890724480985,0.285261417,54455
860,0.0907201703582,0.287478054,55086
870,0.0893819026389,0.289628648,55709
880,0.0879604617698,0.291735319,56343
890,0.0874053221418,0.29383141,56969
900,0.0846135278147,0.296051574,57590
910,0.0847770929306,0.302831971,58216
920,0.0875138937931,0.305050532,58836
930,0.088778009734,0.307311412,59473
940,0.0890947067026,0.312959765,60097
950,0.0883615679128,0.318563235,60723
960,0.086496843803,0.324251023,61361
970,0.0903302501437,0.33022094,61982
980,0.0871744309365,0.332624488,62608
990,0.0835429092952,0.335058172,63241
1000,0.0851011587674,0.337526481,63863
1010,0.084690470741,0.339982608,64486
1020,0.0888611047231,0.342431681,65121
1030,0.0851253107884,0.344773032,65748
1040,0.083636319852,0.347078476,66375
1050,0.0819237967912,0.349439063,67012
1060,0.0822995631802,0.351806382999,67653
1070,0.0836045110073,0.354182358999,68294
1080,0.0891513478472,0.356535252,68903
1090,0.0855282142547,0.362289083,69540
1100,0.0857136712602,0.36815256,70151
1110,0.0841326792218,0.373752181999,70767
1120,0.0842342633272,0.377065275999,71400
1130,0.0917647120393,0.379416244999,72028
1140,0.0880240322031,0.381817228,72652
1150,0.0846307131051,0.384250912,73275
1160,0.0855800970024,0.386768914999,73917
1170,0.0913782555717,0.393115859,74544
1180,0.0904076419635,0.395481256,75186
1190,0.0971710493649,0.397785417,75818
1200,0.102768323565,0.403386963,76456
1210,0.10028112109,0.408666305,77094
1220,0.0967625373194,0.414013935,77725
1230,0.103218061344,0.419605542,78352
1240,0.100959229098,0.424936821,78985
1250,0.100183559191,0.427307988,79625
1260,0.0905072750922,0.42947878,80265
1270,0.0876629833935,0.431774926,80887
1280,0.0938707901134,0.434082294,81522
1290,0.0982968307174,0.439556561,82152
1300,0.10213847494,0.441816159,82777
1310,0.101797933012,0.445425489,83408
1320,0.101908349976,0.447518374,84044
1330,0.09139228765,0.449642357,84671
1340,0.097677922297,0.451811866,85302
1350,0.0896594028601,0.454090059,85919
1360,0.0896664316358,0.456440708,86550
1370,0.0913074650436,0.458944604,87176
1380,0.0874040879875,0.464979924,87805
1390,0.0820250724298,0.471043777,88447
1400,0.0753076018235,0.477222726,89071
1410,0.0867714752631,0.483454574,89702
1420,0.0902617161961,0.48933857,90326
1430,0.100377169491,0.49506996,90969
1440,0.0922488421504,0.500581417,91598
1450,0.0956489972346,0.502919242,92226
1460,0.0962116809452,0.505302592999,92850
1470,0.0988431118137,0.507667026999,93477
1480,0.102704255062,0.513494916999,94100
1490,0.103611433528,0.519235924999,94729
1500,0.100248546243,0.521508346999,95356
1510,0.0907500886499,0.526990308,95994
1520,0.0919042492952,0.532298183,96616
1530,0.0917942749541,0.538051052,97244
