iterations,fitness,time,fevals
0,0.037201961285,0.017715465,785
10,0.0447040361122,0.028010614,1487
20,0.0519267641944,0.035605658,2188
30,0.0631786862977,0.044813648,2880
40,0.0601240846888,0.053567666,3572
50,0.0576011213262,0.064372891,4279
60,0.0654097979005,0.07530828,4977
70,0.0653970850803,0.083053366,5666
80,0.0687509886628,0.090656746,6351
90,0.0704123736646,0.09548404,7046
100,0.0722300600716,0.098824065,7735
110,0.0668483763229,0.101720698,8435
120,0.0669778744204,0.104629513,9136
130,0.0738894553063,0.107387326,9824
140,0.0751103479289,0.110116605,10524
150,0.0735178656459,0.113111341,11226
160,0.0719958856459,0.115877168,11926
170,0.0721061203194,0.118697177,12629
180,0.0689943585069,0.121492179,13317
190,0.0764490291038,0.124275639,14017
200,0.072484152615,0.127062946,14720
210,0.0683268531503,0.129905397,15415
220,0.0726170149518,0.13272765,16110
230,0.0743017357153,0.135534194,16814
240,0.0744529291404,0.138245198,17515
250,0.076987605301,0.14101359,18211
260,0.0868922781854,0.143718824,18904
270,0.0786592263525,0.14760387,19612
280,0.0770104892107,0.154209539,20323
290,0.0892380902384,0.156878866,21022
300,0.0836196680579,0.159526712,21707
310,0.082232367423,0.162129032,22409
320,0.0804322117611,0.164790343,23119
330,0.0845458592081,0.167437228,23799
340,0.0904483580559,0.169969016,24493
350,0.0894450201531,0.172542803,25195
360,0.0905058298125,0.175089019,25901
370,0.0850345910975,0.177678515,26584
380,0.0932985622926,0.180032369,27284
390,0.0934920832132,0.182494587,28001
400,0.0890024193165,0.184962896,28700
410,0.0943764952649,0.187442105,29415
420,0.0898093966035,0.189899193,30117
430,0.0851598578919,0.192425531,30792
440,0.0889799970586,0.194962129,31498
450,0.0930517280301,0.197464743,32204
460,0.0927053413416,0.199827575,32897
470,0.0834834731021,0.202383729,33606
480,0.0853699923143,0.20498092,34303
490,0.0841080466378,0.207549898,34994
500,0.0875948951655,0.210061488,35687
510,0.0892568171802,0.212627901,36386
520,0.0889056064283,0.215116728,37074
530,0.0912790964543,0.217569328,37779
540,0.0924166968166,0.219989226,38462
550,0.092641092967,0.222539609,39168
560,0.0906761836268,0.224915585,39867
570,0.0922458202713,0.227415955,40563
580,0.0900463080178,0.230003848,41281
590,0.0925147828295,0.232554873,41988
600,0.088802317836,0.235008434,42686
610,0.0908650983105,0.237579016,43382
620,0.0898765805634,0.240122346,44066
630,0.0887758249059,0.242708317,44777
640,0.0848749984336,0.245417718,45489
650,0.0904578712039,0.247898211,46183
660,0.0851345638454,0.252766862,46879
670,0.0932376157985,0.255355718,47572
680,0.0915525367318,0.257989458,48264
690,0.09226154583,0.260444623,48958
700,0.0967300517827,0.263033479,49654
710,0.0956880913507,0.265532566,50360
720,0.0920133902936,0.268106033,51045
730,0.0965686497974,0.270659302,51746
740,0.100343623853,0.272992639,52458
750,0.095594418595,0.275254481,53156
760,0.0930998059713,0.277507988,53848
770,0.0973738330144,0.280217069,54557
780,0.0983497150381,0.282690829,55252
790,0.0955301485938,0.285280966,55962
800,0.0994084126075,0.287702468,56669
810,0.0993012601568,0.290085498,57363
820,0.1007304152,0.292505396,58061
830,0.0997900631257,0.294815969,58753
840,0.100386045298,0.297088391,59443
850,0.103552128498,0.299385179,60144
860,0.0989148263083,0.301746728,60850
870,0.0991550777201,0.304129116,61544
880,0.098910936847,0.306483612,62238
890,0.10038894613,0.308850291,62948
900,0.100515268538,0.311464154,63643
910,0.0994464573926,0.314115527,64347
920,0.101961024946,0.317494344,65057
930,0.101134370903,0.319773819,65749
940,0.100815241036,0.322082789,66456
950,0.100191873748,0.32425839,67158
960,0.0998294999411,0.326375321,67864
970,0.100646488959,0.328528479,68563
980,0.0980719093916,0.331070527,69270
990,0.0884455426852,0.333378856,69978
1000,0.0930508084253,0.335592288,70657
1010,0.0956762408999,0.337884266,71359
1020,0.0905775126172,0.34019003,72050
1030,0.0879699613015,0.342492268,72737
1040,0.0900925302836,0.344792903,73436
1050,0.0934109906199,0.34706789,74121
1060,0.0910344896986,0.349295428,74839
1070,0.0965383922973,0.3515842,75532
1080,0.0892334588539,0.353874255,76228
1090,0.0907013290752,0.356118785,76916
1100,0.0961098922431,0.358335102,77604
1110,0.0908147182352,0.360589891,78303
1120,0.100323059559,0.362787292,79003
1130,0.0910795402616,0.364964495,79703
1140,0.0943196610951,0.367141057,80405
1150,0.097629536365,0.369363145,81113
1160,0.0965502777186,0.371659292,81811
1170,0.100196168182,0.374355549,82505
1180,0.100634235567,0.376990892,83208
1190,0.100402237065,0.379636174,83922
1200,0.0947016574886,0.382336278,84626
