iterations,fitness,time,fevals
0,0.0389080115534,0.003187097,646
10,0.0467505329332,0.006286029,1182
20,0.0541911288702,0.00924069,1725
30,0.0592048919784,0.012200481,2266
40,0.0638972661139,0.015123724,2806
50,0.0600157870447,0.017953672,3351
60,0.0794306191948,0.020753804,3904
70,0.0797128308269,0.024871607,4450
80,0.0806545757347,0.027319719,5002
90,0.0915561271166,0.029829065,5551
100,0.0956033948871,0.032332641,6101
110,0.0917563339541,0.034758951,6653
120,0.0841507224316,0.037162178,7199
130,0.0891800769809,0.03964235,7746
140,0.0841169726498,0.042550203,8293
150,0.0847194598889,0.044982605,8846
160,0.0878771184295,0.047439372,9394
170,0.0826007037852,0.050154223,9936
180,0.0826007037852,0.053657754,10483
190,0.0816939222223,0.056091118,11031
200,0.0813627361505,0.058525443,11579
210,0.087174015059,0.061443555,12135
220,0.0839471020414,0.063942,12680
230,0.0871503931948,0.066412233,13228
240,0.100273941029,0.068903305,13771
250,0.0982053118905,0.071224138,14318
260,0.0992333514374,0.073492712,14866
270,0.0999565528652,0.075781485,15405
280,0.0952090216268,0.07807186,15952
290,0.0932073052836,0.080445272,16499
300,0.0932058981242,0.082724106,17044
310,0.105696056429,0.085136631,17587
320,0.0965522414392,0.087536332,18137
330,0.0942089590497,0.089890187,18690
340,0.10089222715,0.092239874,19233
350,0.101052292207,0.09530322,19779
360,0.104405395878,0.097544543,20328
370,0.0975907654966,0.099747074,20875
380,0.101000158028,0.101976215,21423
390,0.105394287252,0.104184516,21969
400,0.105201172667,0.106437061,22516
410,0.0993692442361,0.108768153,23068
420,0.104112474263,0.110988638,23615
430,0.105126253594,0.113150453,24164
440,0.104230133954,0.115395623,24711
450,0.0966801820151,0.117677022,25259
460,0.0964250632506,0.119874102,25804
470,0.0967625118033,0.122193973,26343
480,0.0986847577349,0.124736341,26889
490,0.09615533555,0.126969008,27434
500,0.096927465733,0.129242071,27987
510,0.0993838520726,0.131460311,28539
520,0.095136648875,0.133696826,29085
530,0.101026851291,0.135936226,29630
