iterations,fitness,time,fevals
0,0.0219059321341,1.614110497,1000
10,0.0227627046558,3.197036427,2100
20,0.0238253613482,4.783207803,3200
30,0.0242305861171,6.342195075,4300
40,0.0249875890628,7.817160121,5400
50,0.024989666837,9.345181476,6500
60,0.0272978774574,10.868389964,7600
70,0.0260899209121,12.336448938,8700
80,0.027456728976,13.796688126,9800
90,0.0267017893014,15.269701032,10900
100,0.0277251933888,16.762584164,12000
110,0.0259616428465,18.244698298,13100
120,0.0272360746578,19.703767612,14200
130,0.0265520681166,21.171656347,15300
140,0.0299853390674,22.627367042,16400
150,0.029308365213,24.186924022,17500
160,0.0289157925014,25.646381263,18600
170,0.0285363208521,27.089747204,19700
180,0.0284431101164,28.557644275,20800
190,0.0296806110252,30.064328331,21900
200,0.0306424483591,31.56708951,23000
210,0.0309823251361,33.018152127,24100
220,0.0294671004989,34.533389825,25200
230,0.0321156696474,36.057406869,26300
240,0.0324080260902,37.542871929,27400
250,0.0327213800027,38.992092371,28500
260,0.0328961291727,40.511568418,29600
270,0.031546749026,42.040698091,30700
280,0.0322551487148,43.534166641,31800
290,0.0323460176691,45.070426487,32900
300,0.0325104467039,46.550415035,34000
310,0.0318757147538,48.025990185,35100
320,0.0327359071927,49.547195236,36200
330,0.0336235156669,50.968973169,37300
340,0.0323390095367,52.410292392,38400
350,0.0318972776742,53.833381905,39500
360,0.0311509096313,55.303603656,40600
370,0.0328239741766,56.770636706,41700
380,0.0318364482175,58.188393337,42800
390,0.0331939263279,59.684386301,43900
400,0.0334117503039,61.188352299,45000
410,0.0355979423036,62.650831528,46100
420,0.0340620985015,64.120404381,47200
430,0.0338889949919,65.55312668,48300
440,0.0341152832454,67.031694323,49400
450,0.0346901871392,68.614767729,50500
460,0.0334893624034,70.137478002,51600
470,0.0340523585776,71.768487714,52700
480,0.0359853120561,73.229585152,53800
490,0.0337656204703,74.702453787,54900
500,0.0368988753968,76.237362619,56000
510,0.0373143159392,77.801059844,57100
520,0.0348539988195,79.242808993,58200
530,0.0348744284844,80.713062163,59300
540,0.035375692745,82.198961958,60400
550,0.0360106104826,83.692537268,61500
560,0.0361821041102,85.169474012,62600
570,0.0348302908121,86.709908087,63700
580,0.0354110973889,88.196737305,64800
590,0.0365249147161,89.708080019,65900
600,0.0363999826304,91.271349562,67000
610,0.0344770555983,92.766957485,68100
620,0.0344029220004,94.267637961,69200
630,0.0354765839564,95.764058929,70300
640,0.0369623898659,97.237414237,71400
650,0.0355725433323,98.697734216,72500
660,0.0364953267614,100.13149334,73600
670,0.0354676937694,101.61127478,74700
680,0.0371564373701,103.090266258,75800
690,0.0361773924617,104.570504875,76900
700,0.036016202496,106.03561047,78000
710,0.0372080288881,107.487805451,79100
720,0.0369735257651,109.016447811,80200
730,0.0378276166863,110.622183882,81300
740,0.0356808553563,112.163123225,82400
750,0.0362561984464,113.708922242,83500
760,0.0382635681446,115.252550147,84600
770,0.0376138187682,116.803409855,85700
780,0.0371067409178,118.286301448,86800
790,0.0351182593564,119.816440053,87900
800,0.0367545323614,121.32851021,89000
810,0.037018213172,122.79093686,90100
820,0.0377846076502,124.270272664,91200
830,0.0349609453137,125.784161593,92300
840,0.0372354960312,127.248519225,93400
850,0.0381394445679,128.785499142,94500
860,0.03804688062,130.304904978,95600
870,0.0373240167784,131.772244202,96700
880,0.0371718355582,133.2625606,97800
890,0.0369386796587,134.718203648,98900
900,0.0366454560612,136.161246103,100000
910,0.0363466322972,137.708283603,101100
920,0.0368244623891,139.179429326,102200
930,0.0363932840928,140.624557934,103300
940,0.037609540776,142.109334663,104400
950,0.0380250383073,143.54623055,105500
960,0.0362381198312,144.988992158,106600
970,0.0366869336541,146.48480238,107700
980,0.036625134624,147.962656365,108800
990,0.0368341937134,149.459969245,109900
1000,0.036481838191,150.905082143,111000
1010,0.036485810482,152.406576626,112100
1020,0.0378506517136,153.876006812,113200
1030,0.0363662367344,155.336246,114300
1040,0.036698422396,156.823422109,115400
1050,0.0383991674445,158.310819753,116500
1060,0.037656614973,159.783789377,117600
1070,0.0376496394465,161.315248219,118700
1080,0.0373658021054,162.790107788,119800
1090,0.0386376456154,164.235375857,120900
1100,0.0372416498648,165.694009153,122000
1110,0.0386902737657,167.134211721,123100
1120,0.0381339529714,168.577256421,124200
1130,0.0370005945383,170.048902603,125300
1140,0.0363333624161,171.515517268,126400
1150,0.0360730410164,173.014818838,127500
1160,0.0370931022576,174.472915126,128600
1170,0.0382484249984,176.028787436,129700
1180,0.0392854840042,177.505844727,130800
1190,0.0375250715266,178.96222131,131900
1200,0.037652787873,180.491653952,133000
1210,0.0376694677482,181.936262544,134100
1220,0.0393099724956,183.368162501,135200
1230,0.0386828142568,184.788674058,136300
1240,0.0369656809151,186.220302145,137400
1250,0.037728700931,187.685996043,138500
1260,0.0377243777493,189.169841425,139600
1270,0.0384761039247,190.633838701,140700
1280,0.0363530041034,192.107326737,141800
1290,0.0382167044727,193.562665854,142900
1300,0.0386658507035,195.010536885,144000
1310,0.0375751882322,196.436053029,145100
1320,0.0386587743331,197.90138048,146200
1330,0.0372324115669,199.480159752,147300
1340,0.0409114843122,200.98517059,148400
1350,0.0393064746403,202.487747102,149500
1360,0.0374026838685,204.017889235,150600
1370,0.0364700068954,205.48612422,151700
1380,0.0400273274075,206.962768255,152800
1390,0.0391180424754,208.5271801,153900
1400,0.0373967276171,209.965432772,155000
1410,0.040318663242,211.409564631,156100
1420,0.0395117938635,212.947782389,157200
1430,0.0389254607457,214.433007639,158300
1440,0.0388058948046,215.899960859,159400
1450,0.0405424602862,217.549426945,160500
1460,0.0395171600937,219.119136727,161600
1470,0.0375888891101,220.619354255,162700
1480,0.0385767560667,222.143045889,163800
1490,0.0390818345007,223.657653606,164900
1500,0.0379984019913,225.088961092,166000
1510,0.0398104498959,226.632895171,167100
1520,0.039575429444,228.259327658,168200
1530,0.0398047413988,229.842984879,169300
1540,0.0392927351658,231.33876785,170400
1550,0.0382466074121,232.816312454,171500
1560,0.038214548581,234.255225244,172600
1570,0.0411267297018,235.738747139,173700
1580,0.0382980961684,237.245842526,174800
1590,0.0385234765986,238.700189062,175900
1600,0.038116585143,240.238552694,177000
1610,0.0386485631466,241.89456578,178100
1620,0.0375046152378,243.46180052,179200
1630,0.0386050562874,245.019292187,180300
1640,0.0383541353209,246.499532087,181400
1650,0.0367379538104,247.987811385,182500
1660,0.0399433399888,249.459441216,183600
1670,0.0387840549469,250.992962486,184700
1680,0.0375907827788,252.562582821,185800
1690,0.0375732169377,254.158773629,186900
1700,0.0381927037734,255.703509853,188000
1710,0.0384885092799,257.213994317,189100
1720,0.0389184483326,258.630542922,190200
1730,0.0392678871384,260.08795056,191300
1740,0.0388390197803,261.615099238,192400
1750,0.0396681158163,263.102544972,193500
1760,0.038262946056,264.576854709,194600
1770,0.0395928306913,266.023271493,195700
1780,0.0384912978141,267.589576168,196800
1790,0.0381971250269,269.125514451,197900
1800,0.0408910738316,270.622242555,199000
1810,0.0393290852729,272.118463147,200100
1820,0.0401562353906,273.618541534,201200
1830,0.0389828382903,275.120791995,202300
1840,0.0401948330519,276.564454493,203400
