iterations,fitness,time,fevals
0,0.0420572417048,0.020505338,3232
10,0.0497929210808,0.037158331,5959
20,0.0586373989881,0.066546569,8710
30,0.0626855907947,0.082168188,11452
40,0.0724356769968,0.105363692,14190
50,0.0806738449417,0.123280816,16940
60,0.0839979412174,0.143823024,19683
70,0.0845403976733,0.15932089,22413
80,0.0966307313457,0.175647831,25155
90,0.0912496940617,0.188833521,27892
100,0.0902252864858,0.201848652,30644
110,0.0903654490449,0.214770167,33397
120,0.089160204687,0.227578829,36137
130,0.0867078109477,0.24284458,38876
140,0.089665434513,0.25592351,41610
150,0.0881352050082,0.268728326,44332
160,0.0887465328599,0.281547248,47053
170,0.0912348075897,0.294375788,49779
180,0.0840192063354,0.307373605,52508
190,0.0854452611441,0.320677276,55243
200,0.0906859792558,0.335441607,57986
210,0.0881771332667,0.348690455,60703
220,0.100723902572,0.361220516,63429
230,0.105152813964,0.373452738,66168
240,0.1069241198,0.385472401,68900
250,0.107456314042,0.397344267,71647
260,0.108282002217,0.409066732,74375
270,0.108282002217,0.420231351,77126
280,0.108282002217,0.43338434,79842
290,0.108590921542,0.443723732,82565
300,0.108282002217,0.453864351,85310
310,0.108282002217,0.464160782,88046
320,0.108282002217,0.474580003,90784
330,0.108282002217,0.485004354,93542
340,0.10689115225,0.495517832,96292
350,0.107942326513,0.50590884,99030
360,0.106821305104,0.516363969,101775
370,0.10721128367,0.52901714,104488
380,0.10721128367,0.539402057,107212
390,0.107335272916,0.564695896,109964
400,0.107471113601,0.577854655,112707
410,0.106528916861,0.590919799,115454
420,0.108785462927,0.601321708,118179
430,0.108585368757,0.61170951,120925
440,0.107713559688,0.622004018,123653
450,0.108785462927,0.632500184,126394
460,0.108785462927,0.644606409,129118
470,0.108785462927,0.655180802,131854
480,0.107521694626,0.665655487,134602
490,0.107713559688,0.676322533,137348
500,0.108785462927,0.686997274,140086
510,0.107471113601,0.69769061,142835
520,0.106852246249,0.708378816,145576
530,0.108585368757,0.719126653,148298
540,0.105631141847,0.730210481,151031
550,0.10328890551,0.742973298,153770
560,0.105198373351,0.754321942,156512
570,0.105747321589,0.766022928,159258
580,0.104581493957,0.777980715,161985
590,0.103870680711,0.790176068,164743
600,0.0974269897994,0.802917084,167485
610,0.0960473169179,0.815742418,170206
620,0.0934062814628,0.82865207,172962
630,0.0968783210586,0.841312615,175698
640,0.0925575873405,0.857656869,178417
650,0.0941012804306,0.870337291,181142
660,0.0945394690527,0.883090169,183880
670,0.0947558837169,0.895695892,186635
680,0.0934875585064,0.908329186,189380
690,0.0937303420055,0.920756012,192105
700,0.0938189410737,0.932894618,194835
710,0.0948971155953,0.945164991,197575
720,0.09379558969,0.957930372,200323
730,0.0961663727326,0.970898053,203061
740,0.0977925756797,0.985906041,205797
750,0.0906496561042,0.999570709,208541
760,0.0894856828625,1.013694157,211275
770,0.0914563981127,1.027045277,214015
780,0.0855733261134,1.0405365,216748
790,0.0869010706633,1.054169108,219487
800,0.0864718335032,1.067387178,222236
810,0.0897460901261,1.080603325,224973
820,0.091263116798,1.093695079,227715
830,0.0880157852291,1.106775292,230442
840,0.0892347700139,1.12250816,233178
850,0.0932395829793,1.135257511,235911
860,0.0943997571049,1.147918697,238654
870,0.101300947878,1.16022594,241390
880,0.101784509258,1.171923399,244106
890,0.104371183562,1.183480114,246849
900,0.103605341292,1.195275036,249586
910,0.10308906676,1.206882727,252349
920,0.103657190816,1.218434312,255093
930,0.100448635713,1.245811739,257843
940,0.101616362081,1.271190538,260570
950,0.10069525709,1.290177188,263319
960,0.100401793889,1.31615455,266053
970,0.0988956513603,1.327685296,268791
980,0.0996793474558,1.339383075,271548
990,0.0945828025502,1.351164852,274279
1000,0.0930065741884,1.380644141,277019
1010,0.0967012267407,1.393061671,279751
1020,0.0995056837539,1.405440407,282487
1030,0.101902117625,1.417846074,285217
1040,0.107786012109,1.430034374,287967
1050,0.111142520842,1.441807495,290699
1060,0.110589116633,1.455083915,293444
1070,0.106268125677,1.4666993,296186
1080,0.0982835826731,1.478570845,298939
1090,0.0974901972277,1.490745358,301667
1100,0.090335170477,1.503121529,304415
1110,0.0958811817188,1.515487441,307158
1120,0.0987679401583,1.527751723,309896
1130,0.0975446993611,1.560062563,312636
1140,0.0964388747265,1.578521824,315388
1150,0.0946549762709,1.593294491,318124
1160,0.0958192732994,1.606080071,320867
1170,0.0989605328192,1.620988031,323591
1180,0.0910503090239,1.63397078,326328
1190,0.0946380713346,1.646623631,329066
1200,0.095551115106,1.659069694,331814
1210,0.0977222383245,1.671786664,334544
1220,0.100989867187,1.684150012,337296
1230,0.0983672425567,1.696059388,340022
1240,0.102515177079,1.708074883,342758
1250,0.099138039309,1.720104485,345497
1260,0.0999849861792,1.732187948,348251
1270,0.100115358351,1.74523033,350974
1280,0.10603218049,1.75653922,353706
