iterations,fitness,time,fevals
0,0.0310864361079,0.00213648699992,583
10,0.0391617696464,0.00422231899984,1053
20,0.0454093485399,0.00621742099975,1535
30,0.0530684675323,0.00818815699972,2013
40,0.0508870267943,0.0101758849999,2502
50,0.0584872069737,0.0121036599999,3005
60,0.0599955601599,0.0140138029999,3482
70,0.0590031036739,0.0159479909998,3970
80,0.0568179282304,0.0178715989998,4459
90,0.0606021936991,0.0197423069999,4932
100,0.0653047727519,0.0215646049999,5417
110,0.0696285659639,0.0233324009998,5894
120,0.0623536655057,0.025103082,6358
130,0.0702818257978,0.0268449090001,6837
140,0.0747541499121,0.0285777590002,7323
150,0.070056693255,0.0303199070001,7807
160,0.0699101072496,0.0321216870002,8289
170,0.0664405097141,0.0339180160001,8780
180,0.0711512807869,0.0356697810003,9263
190,0.0781566758271,0.0373763410003,9751
200,0.0759766795033,0.0391091910001,10233
210,0.0744095627288,0.0408340250001,10712
220,0.0744095627288,0.0425194260001,11200
230,0.0709008405441,0.0457542930001,11679
240,0.0815232282355,0.047369483,12157
250,0.0819967213573,0.0489718480001,12632
260,0.0842318567981,0.0505745339999,13107
270,0.087456900044,0.0522519200001,13595
280,0.0902780641831,0.0538408200002,14089
290,0.0936940155614,0.0554839010003,14573
300,0.0836253800306,0.0571183270004,15053
310,0.0827439731438,0.0587598060004,15532
320,0.084536575465,0.0603868580001,16011
330,0.0875991575436,0.0620581520002,16498
340,0.0869531533158,0.0636941800003,16975
350,0.0837032149287,0.0654033050002,17447
360,0.077026547676,0.0671012090002,17938
370,0.0728052938053,0.0687776340003,18426
380,0.0828923429975,0.0704950950003,18896
390,0.083143375096,0.0721776110004,19373
400,0.0877298894732,0.0738527530004,19858
410,0.0832150003408,0.0755304600004,20341
420,0.0876718653016,0.0772572180006,20822
430,0.0846037199955,0.0788929260007,21319
440,0.0777786658893,0.0805385730005,21817
450,0.0755128759364,0.0822275000005,22301
460,0.0826684819541,0.0839215570004,22786
470,0.0825349311394,0.0855194340004,23275
480,0.085270082285,0.0886276640003,23753
490,0.0763498882823,0.0903284540004,24228
500,0.074502463003,0.0920629070006,24709
510,0.0843327300323,0.0937864600005,25193
520,0.0743051131024,0.0954593580004,25679
530,0.0882956921925,0.0971912460004,26168
540,0.0931679411865,0.0988417020005,26640
