iterations,fitness,time,fevals
0,0.0263507331081,1.60356047,3000
10,0.0269929613256,3.143859572,6300
20,0.0275921698975,4.676130177,9600
30,0.0295987573024,6.206133809,12900
40,0.0315647521242,7.756947672,16200
50,0.0319248278687,9.284878617,19500
60,0.0345657124791,10.816091237,22800
70,0.0350940739258,12.348440068,26100
80,0.0360898892922,13.932769269,29400
90,0.0381958633659,15.46090572,32700
100,0.0387694164098,16.986230818,36000
110,0.0382175428897,18.524691272,39300
120,0.0400255908471,20.104589443,42600
130,0.0388372208487,21.701503206,45900
140,0.0395123604749,23.375276321,49200
150,0.0405579867752,25.017924821,52500
160,0.0395876405473,26.589985572,55800
170,0.0409897769427,28.275291678,59100
180,0.03859464597,29.901598809,62400
190,0.0409869865777,31.554785153,65700
200,0.039643769075,33.205956838,69000
210,0.0414649010737,34.72806342,72300
220,0.0389304302426,36.33520725,75600
230,0.0396709671444,38.02422175,78900
240,0.0427874051196,39.643425959,82200
250,0.0425770411648,41.257622697,85500
260,0.0409034789012,42.850580882,88800
270,0.0427643967996,44.443155948,92100
280,0.0416722475697,46.058190097,95400
290,0.0413698470406,47.735575748,98700
300,0.0440580623485,49.408683295,102000
310,0.0419857492566,51.032723455,105300
320,0.0426960314676,52.610375813,108600
330,0.0418981795864,54.19057599,111900
340,0.0414974436352,55.877164821,115200
350,0.0424681141678,57.568086579,118500
360,0.0441293203445,59.146023953,121800
370,0.0432635112371,60.842525456,125100
380,0.0428108341789,62.481014155,128400
390,0.0439878792386,64.045541738,131700
400,0.0427003140056,65.698587017,135000
410,0.0437835434459,67.344147538,138300
420,0.0427171884455,69.019373298,141600
430,0.043144616533,70.630385183,144900
440,0.0411036147386,72.322830759,148200
450,0.0422748887545,73.962955806,151500
460,0.0440397850157,75.726512031,154800
470,0.0434289425779,77.421942084,158100
480,0.043241806357,79.111001148,161400
490,0.0435096230777,80.813081113,164700
500,0.0435651365569,82.452563675,168000
510,0.0436718174469,84.118214998,171300
520,0.0434526184475,85.783030834,174600
530,0.0428658124357,87.346006065,177900
540,0.0443754554215,89.018216569,181200
550,0.0413078433844,90.743842455,184500
560,0.0436621906683,92.379171307,187800
570,0.0421796156566,93.986522887,191100
580,0.0435543256495,95.747281224,194400
590,0.0446615003275,97.399089944,197700
600,0.0424321204095,99.057215472,201000
610,0.0436355369945,100.688242496,204300
620,0.0419980781237,102.274488572,207600
630,0.0457821486393,103.836309639,210900
640,0.0441111715799,105.483703038,214200
650,0.0434481452445,107.15704302,217500
660,0.0423362463481,108.818370072,220800
670,0.0435850067008,110.490382766,224100
680,0.0456235356787,112.173973014,227400
690,0.0472211611329,113.913721707,230700
700,0.0447284870919,115.657278502,234000
710,0.0436470241911,117.200034371,237300
720,0.0444481803061,118.787479497,240600
730,0.0435437216512,120.358237966,243900
740,0.0435268656257,121.959543967,247200
750,0.0427159852726,123.594322988,250500
760,0.0429833187964,125.159631555,253800
770,0.0432648349452,126.698545659,257100
780,0.043715574883,128.266400762,260400
790,0.0473371009321,129.825396369,263700
800,0.0423225606331,131.37728649,267000
810,0.0438400312785,132.914355534,270300
820,0.0437429081739,134.446337917,273600
830,0.0445992233338,135.999891638,276900
840,0.0432813411594,137.552808004,280200
850,0.0466008142117,139.086554015,283500
860,0.0465430872076,140.622208245,286800
870,0.0456748426915,142.188545943,290100
880,0.0438185213364,143.785801788,293400
890,0.0441903105498,145.318045462,296700
900,0.0443212917078,146.893265418,300000
910,0.0456390997028,148.487171941,303300
920,0.0439230159327,150.05999893,306600
930,0.0453755728577,151.589824628,309900
940,0.0464913852875,153.143003566,313200
950,0.0450230563385,154.80357432,316500
960,0.0467202561146,156.39244003,319800
970,0.0443874339669,157.962679125,323100
980,0.0450264404151,159.655623236,326400
990,0.0462135316732,161.342095047,329700
1000,0.0454063884989,162.942336011,333000
1010,0.0456808269982,164.486718932,336300
1020,0.0445470464003,166.128522648,339600
1030,0.0456388453582,167.880249968,342900
1040,0.0467901449122,169.492690773,346200
1050,0.0464481853447,171.116704964,349500
1060,0.0455969785496,172.785747928,352800
1070,0.0452975635335,174.397545927,356100
1080,0.0464340100011,175.962216177,359400
1090,0.0485330273393,177.466448595,362700
1100,0.0478456079911,178.975927012,366000
1110,0.0464131382143,180.542039968,369300
1120,0.0459750983467,182.233749763,372600
1130,0.0455270380329,183.873776065,375900
1140,0.0459353250211,185.564674098,379200
1150,0.0483283024615,187.149566275,382500
1160,0.0450466875598,188.742266055,385800
1170,0.045402860992,190.426290717,389100
1180,0.0483632845648,192.161731812,392400
1190,0.0469850483038,193.843729632,395700
1200,0.0481583365638,195.471674716,399000
1210,0.0469350486489,197.139406741,402300
1220,0.0476205777676,198.901861701,405600
1230,0.0476161263528,200.544194088,408900
1240,0.0466772491144,202.233149918,412200
1250,0.0482319455584,203.937191322,415500
1260,0.0473405112933,205.601479769,418800
1270,0.0464936337808,207.338334395,422100
1280,0.0466954056348,209.013862802,425400
1290,0.0472289510417,210.718581957,428700
1300,0.0457813100828,212.379851621,432000
1310,0.049124646994,214.009444595,435300
1320,0.0478003900773,215.691069877,438600
1330,0.0477644277075,217.263302792,441900
1340,0.0469066778752,218.944068862,445200
1350,0.0476116834168,220.558736564,448500
1360,0.0472278720147,222.147005635,451800
1370,0.0470707105889,223.875936279,455100
1380,0.0475352865371,225.554005772,458400
1390,0.0491980488474,227.20243279,461700
1400,0.0491658325868,228.952601346,465000
1410,0.0469550847864,230.570033592,468300
1420,0.0485844210704,232.150088857,471600
1430,0.0483337451694,233.724698068,474900
1440,0.0497269474098,235.350712811,478200
1450,0.0468845923049,236.977515592,481500
1460,0.0495186747221,238.710734278,484800
1470,0.0478803015727,240.31962218,488100
1480,0.0483607540336,241.96723487,491400
1490,0.0494053838024,243.667282223,494700
1500,0.0498499596706,245.204370824,498000
1510,0.0479389127476,246.769501137,501300
1520,0.0495949709263,248.361140689,504600
1530,0.0513150082153,249.898090469,507900
1540,0.0484834862224,251.5461831,511200
1550,0.0500457970168,253.150210365,514500
1560,0.049783283262,254.72412291,517800
1570,0.0505971565405,256.280445665,521100
1580,0.0504612731622,257.812424202,524400
1590,0.0492752513483,259.353885483,527700
1600,0.0499236318546,260.905697377,531000
1610,0.0495109760038,262.453674239,534300
1620,0.0505623547222,263.988512218,537600
1630,0.0510431848041,265.532564278,540900
1640,0.0491570619601,267.118327528,544200
1650,0.0492904009751,268.652443513,547500
1660,0.0498050253196,270.207134086,550800
1670,0.0494983991506,271.746135714,554100
1680,0.0495223508967,273.322908663,557400
1690,0.0499040920637,274.912791961,560700
1700,0.0490168405162,276.447303248,564000
1710,0.0503042764608,277.984581003,567300
1720,0.0513071305305,279.534153497,570600
1730,0.0494267844567,281.128600554,573900
1740,0.0490660628379,282.770094249,577200
1750,0.0498027659399,284.390442365,580500
