iterations,fitness,time,fevals
0,0.0207403232251,1.532413593,1000
10,0.0221064673052,3.010659352,2100
20,0.0227603348534,4.637914181,3200
30,0.0220451940797,6.101885168,4300
40,0.0242521065833,7.677292356,5400
50,0.023215390001,9.101060902,6500
60,0.0231293307458,10.522008478,7600
70,0.0251583900922,11.961300859,8700
80,0.0233224247253,13.377491032,9800
90,0.0247499277158,14.810242186,10900
100,0.0246153136507,16.224505546,12000
110,0.0250210353226,17.758470849,13100
120,0.0249100531675,19.326211818,14200
130,0.0244185409013,20.933010681,15300
140,0.0250947516497,22.525630311,16400
150,0.0244889098092,23.990236729,17500
160,0.0245479870669,25.558420449,18600
170,0.0258757687371,27.186359761,19700
180,0.0252895157989,28.808567363,20800
190,0.025922754378,30.349827307,21900
200,0.0257804811595,31.940079296,23000
210,0.0264198355848,33.39706919,24100
220,0.0269073979269,34.985851543,25200
230,0.027709390052,36.635713572,26300
240,0.0278332820152,38.05671052,27400
250,0.0273648679108,39.553008697,28500
260,0.0275201066488,41.140045055,29600
270,0.0284560779125,42.744478842,30700
280,0.0267086700534,44.237118958,31800
290,0.0267540506848,45.77488563,32900
300,0.0285421655821,47.293061639,34000
310,0.0310583166478,48.843004748,35100
320,0.0276580797507,50.361669354,36200
330,0.0283297211885,52.017280406,37300
340,0.0288584653487,53.723131284,38400
350,0.0273540789379,55.242559883,39500
360,0.0295418916337,56.829737626,40600
370,0.0289461491742,58.431372244,41700
380,0.0278263640934,59.999619123,42800
390,0.0296167967026,61.483088439,43900
400,0.0288274174971,63.029017941,45000
410,0.0300230770867,64.651507032,46100
420,0.0299389703113,66.198742343,47200
430,0.029249419093,67.687041517,48300
440,0.029334135957,69.289906923,49400
450,0.0290077872701,70.915840554,50500
460,0.0308066776706,72.530922151,51600
470,0.0293220063856,74.102379531,52700
480,0.0300962303914,75.572138333,53800
490,0.0293633121646,77.022301023,54900
500,0.0306307655187,78.583135279,56000
510,0.0310501252429,80.247055354,57100
520,0.030546821239,81.829157979,58200
530,0.0294604172291,83.383434015,59300
540,0.0301833503913,84.840708923,60400
550,0.0309353552987,86.434699123,61500
560,0.0317259897018,87.936129486,62600
570,0.0323808717512,89.38353308,63700
580,0.0324670183065,90.838315634,64800
590,0.0320782155248,92.360759809,65900
600,0.0309140960859,93.832696776,67000
