iterations,fitness,time,fevals
0,0.0362134415486,0.017615117,647
10,0.0454217784173,0.026477498,1204
20,0.0522245442854,0.03385806,1755
30,0.0589426402247,0.041362695,2301
40,0.0604757764068,0.048586483,2846
50,0.0629633700133,0.055821172,3392
60,0.0652133778483,0.063076059,3948
70,0.0731125791413,0.06884592,4508
80,0.081975152582,0.071816932,5047
90,0.0774289721801,0.074677657,5602
100,0.0897059134907,0.077784925,6149
110,0.0930553039354,0.080322805,6696
120,0.0928026301909,0.082760978,7243
130,0.0929870136876,0.085091749,7793
140,0.101064430677,0.087365454,8341
150,0.102938240541,0.089816451,8880
160,0.103817125345,0.091938511,9425
170,0.10285626579,0.094009595,9975
180,0.0965135112798,0.096153136,10508
190,0.0986253676577,0.098337713,11054
200,0.092551267179,0.100675538,11600
210,0.0954842988181,0.103009195,12150
220,0.0903210966029,0.105312074,12698
230,0.0900607861008,0.107634831,13251
240,0.085053044525,0.109839926,13799
250,0.0849640347703,0.112103051,14346
260,0.0870200258105,0.114404968,14896
270,0.0880646575204,0.116712016,15440
280,0.0885689213095,0.118989568,15986
290,0.0855278510646,0.121159077,16538
300,0.0920020871531,0.123393988,17081
310,0.0917523156594,0.125573435,17640
320,0.0914044821564,0.127807064,18186
330,0.0944392590264,0.130048068,18737
340,0.095604246544,0.132136465,19276
350,0.0995274447208,0.134619843,19829
360,0.0990844121803,0.137293658,20380
370,0.0965477160891,0.139948236,20919
380,0.0945271538654,0.142542221,21469
390,0.0924548877736,0.145146465,22013
400,0.0914422988511,0.147791425,22560
410,0.0898615873069,0.150635479,23105
420,0.088657971221,0.157275773,23660
430,0.0947284576186,0.160693062,24207
440,0.0921982256352,0.164373885,24754
450,0.0892963757034,0.167946986,25299
460,0.0909943142543,0.170808353,25851
470,0.0883638985993,0.173433116,26395
480,0.0883333256375,0.176027742,26948
490,0.0885972327115,0.178673985,27492
500,0.0868777508695,0.181255146,28035
510,0.0877083138723,0.18389145,28582
520,0.0926143660819,0.186756343,29138
530,0.0910863479514,0.189583085,29682
540,0.0840229509826,0.192425536,30226
550,0.090191200598,0.195209317,30777
560,0.0855735513978,0.197908459,31329
570,0.0870598509991,0.200604075,31870
580,0.084792176034,0.203368941,32428
590,0.0891421395993,0.20614118,32978
600,0.0917434506346,0.209571934,33527
610,0.0847677704801,0.212351547,34076
620,0.0935889412271,0.215358467,34620
630,0.0877221517794,0.218247405,35166
640,0.091237299641,0.221264583,35712
650,0.0930912738857,0.224217962,36259
660,0.0950950039538,0.22712261,36800
670,0.0948290797299,0.233849146,37343
680,0.0896850432868,0.236241793,37886
690,0.0842832223914,0.238714911,38428
700,0.0841018779059,0.2412685,38974
710,0.0808790422611,0.243727512,39518
720,0.0848031276446,0.24628591,40076
730,0.0794259290433,0.248775379,40624
740,0.0848168627381,0.251194316,41179
750,0.08526482018,0.253645954,41723
760,0.0902643679622,0.256036357,42272
770,0.0817730674373,0.2583309,42817
780,0.0873084192289,0.26060781,43363
790,0.0868146950705,0.262891453,43915
800,0.0885234632212,0.265186637,44468
810,0.0881033206662,0.267484387,45018
820,0.0882612529662,0.269876393,45566
830,0.0906933328153,0.272256537,46118
840,0.0827320866903,0.274591477,46670
850,0.0918814152945,0.276957514,47214
860,0.0822402120326,0.279323231,47757
870,0.0869371009354,0.281587958,48309
880,0.0877397963225,0.283792413,48851
890,0.0850746326834,0.286016424,49401
900,0.0838885728185,0.288210619,49940
910,0.0882880380569,0.290348389,50489
920,0.0846785795555,0.292537455,51034
930,0.094228212154,0.294657271,51577
940,0.0903585736021,0.296804658,52122
950,0.0864842210292,0.298961343,52672
960,0.0850802165825,0.30117253,53217
970,0.0834726451576,0.30332665,53763
980,0.0866547263702,0.30540607,54306
990,0.0887261312435,0.307619181,54860
1000,0.0868210540496,0.309816262,55410
1010,0.088157478434,0.312016228,55955
1020,0.0879440512696,0.314244086,56499
1030,0.0887255652791,0.316238226,57053
1040,0.0872195668075,0.318287509,57605
1050,0.0788934944022,0.320537488,58155
1060,0.0892621972151,0.322822734,58699
1070,0.0879864546146,0.325008914,59246
1080,0.0869901181525,0.327236452,59787
1090,0.0913233679232,0.329395382,60336
1100,0.0941911154813,0.331528342,60885
1110,0.0881693971873,0.33372414,61431
1120,0.0806683242793,0.335969631,61979
1130,0.0843468092527,0.33828822,62533
1140,0.0808967617283,0.340499087,63080
1150,0.0898991864356,0.34275067,63633
1160,0.0895106856088,0.344924988,64174
1170,0.0936358867836,0.346959845,64721
1180,0.0974982951891,0.348943084,65270
1190,0.0954104193993,0.350863806,65817
1200,0.0948678706679,0.352837427,66371
1210,0.0915283487346,0.354894405,66925
1220,0.0930547373418,0.356947535,67473
1230,0.0879831434789,0.35910422,68027
1240,0.0936404891012,0.361314445,68569
1250,0.0941386296896,0.36358334,69108
1260,0.0910852793398,0.365828831,69655
1270,0.0879894075102,0.368229493,70192
1280,0.0929532932652,0.370687543,70739
1290,0.0837882043967,0.373068969,71291
1300,0.088783011151,0.375390443,71846
1310,0.0860125315952,0.377593295,72393
1320,0.0882881309193,0.379757354,72928
1330,0.0963436933207,0.381859537,73478
1340,0.0974024396917,0.383958834,74038
1350,0.100036450721,0.385994011,74590
1360,0.0987231699215,0.387954167,75145
1370,0.0964583973225,0.389916246,75681
1380,0.102336763213,0.391842739,76227
1390,0.0969877224567,0.393818605,76766
1400,0.100543815567,0.395835188,77318
1410,0.0964427714154,0.397890883,77864
1420,0.095161133981,0.399934716,78406
1430,0.0932455640359,0.402058058,78952
1440,0.0954565348665,0.404081052,79496
1450,0.0914863132048,0.408614354,80031
1460,0.0973305624589,0.413335208,80580
1470,0.0994764226907,0.418182058,81128
1480,0.0994764226907,0.420158886,81666
1490,0.0946337636008,0.422061654,82217
1500,0.0947544665193,0.424090739,82768
1510,0.100813090861,0.426123672,83315
1520,0.0954936254493,0.428228419,83858
1530,0.0857392085955,0.433573163,84401
1540,0.0923929608812,0.438910533,84953
1550,0.0871157256934,0.444152364,85507
1560,0.0892644117514,0.449547443,86055
1570,0.0906357874206,0.455534993,86605
1580,0.0949841068145,0.460804396,87160
1590,0.0923372474952,0.466409469,87708
1600,0.0922636823893,0.46867067,88260
1610,0.0911906620561,0.470949504,88802
1620,0.0848492808062,0.473242765,89350
1630,0.089510501465,0.475570972,89903
1640,0.0903539243929,0.477759397,90447
1650,0.0895611241217,0.479869274,90991
1660,0.0921234622143,0.482067637,91542
1670,0.087229730629,0.484224642,92093
1680,0.0914185222574,0.486255971,92643
1690,0.0975477453308,0.488321925,93200
1700,0.0932250861599,0.490329851,93750
1710,0.0948551224826,0.492369837,94302
1720,0.0942515217762,0.494410785,94853
1730,0.0962842266035,0.49637607,95397
1740,0.104007007541,0.498403232,95938
1750,0.0975817804088,0.500420456,96480
1760,0.0939331901507,0.502430305,97025
1770,0.0912743350551,0.504440154,97564
1780,0.0978128604269,0.509294699,98112
1790,0.0995982283504,0.513957204,98656
1800,0.103129956054,0.518524169,99195
1810,0.0972882547343,0.523166475,99752
1820,0.0994276780993,0.527751394,100297
1830,0.0969025155388,0.530311395,100847
1840,0.0966705089312,0.532294955,101398
1850,0.0942354689667,0.534235234,101947
1860,0.0924071791237,0.536209176,102497
1870,0.0928880353445,0.538061931,103037
1880,0.0901334711676,0.54266801,103587
1890,0.0896086324399,0.547550127,104130
1900,0.0914280078877,0.552567217,104681
1910,0.0928399799439,0.554633492,105237
1920,0.0948480632689,0.556659692,105778
1930,0.0929429587916,0.559424237,106324
1940,0.0947246315772,0.561522572,106874
1950,0.0922091744233,0.563557108,107421
1960,0.094502549335,0.565629474,107969
1970,0.0932860981704,0.567773976,108527
1980,0.093853378347,0.569874555,109082
1990,0.102759231069,0.571966158,109629
2000,0.0928543648039,0.574051029,110177
2010,0.0958575214461,0.576086847,110717
2020,0.0914414488047,0.578186144,111278
2030,0.0925358189086,0.580319425,111828
2040,0.0971581010348,0.582474828,112365
2050,0.0957812704696,0.584618368,112911
2060,0.0933610288014,0.586737542,113450
2070,0.0919152807377,0.588885571,114006
2080,0.0969195743224,0.591079446,114555
2090,0.0912907688936,0.593248314,115107
2100,0.0968758586868,0.595383198,115656
2110,0.0992568613464,0.597441458,116207
2120,0.0987445970447,0.599428865,116762
2130,0.0952023312017,0.601483919,117310
2140,0.0992317119998,0.603452731,117861
2150,0.103985757762,0.605449757,118403
2160,0.107271356162,0.607432035,118952
2170,0.103566017348,0.609444449,119492
2180,0.100958708393,0.611507518,120044
2190,0.0919150110905,0.613492361,120602
2200,0.100046630883,0.615569858,121147
2210,0.0992527642288,0.617584517,121698
2220,0.0977987811016,0.619573528,122248
2230,0.0995387965126,0.622389049,122791
2240,0.096840974775,0.624456286,123339
2250,0.0982699552237,0.626569689,123886
2260,0.0963205248288,0.628607431,124430
2270,0.0980993776883,0.631106518,124962
2280,0.100218532929,0.633601117,125505
2290,0.0938235924539,0.636168813,126044
2300,0.0941853191951,0.638724646,126591
2310,0.0965527866473,0.640782265,127136
2320,0.09474205423,0.642913622,127683
2330,0.0996483195433,0.644995286,128238
2340,0.0961137228017,0.647198138,128786
2350,0.0916163063674,0.6493747,129332
2360,0.0918048502406,0.651915786,129887
2370,0.0917861241739,0.657242897,130444
2380,0.0902839697527,0.659418177,130994
2390,0.0903787639087,0.661524527,131545
2400,0.0920059409493,0.663635365,132091
