iterations,fitness,time,fevals
0,0.027122179893,0.00103137499991,559
10,0.0293580194138,0.00209096200001,1027
20,0.0318835661589,0.00308514700009,1483
30,0.0389315313957,0.00407997300022,1941
40,0.0352937896202,0.00511743900029,2388
50,0.0356261280867,0.00609463100045,2847
60,0.038552101789,0.00706765600057,3307
70,0.0390360817899,0.00808909100056,3770
80,0.0420099536287,0.00908519900054,4216
90,0.0408473451676,0.0100293690004,4663
100,0.0400990367227,0.0109809140006,5124
110,0.0418150749368,0.0119279700007,5583
120,0.0426046397746,0.0129035600005,6034
130,0.0431741514958,0.0139256370005,6506
140,0.0454222077123,0.0149733620005,6969
150,0.0474851749168,0.0159438220005,7426
160,0.0504843143257,0.0168844660004,7881
170,0.0528668722615,0.0178392160005,8337
180,0.0557674391936,0.0189744650006,8787
190,0.0554887281782,0.0199272920006,9255
200,0.0580059603538,0.0208724250006,9708
210,0.0568986280018,0.0217832530006,10170
220,0.0572100977498,0.0227203700006,10623
230,0.0647045141615,0.0235904820006,11079
240,0.0623534929949,0.0244955390008,11528
250,0.0607083636033,0.0253464150007,11997
260,0.0613113360354,0.0262306340007,12452
270,0.0581887812389,0.0271376150008,12905
280,0.0585352449929,0.0280577410008,13356
290,0.0607785635526,0.0313519200008,13807
300,0.0631809535228,0.0325076880008,14274
310,0.0570556035742,0.0334868040006,14731
320,0.0626920810768,0.0344277680008,15184
330,0.0630590090587,0.0353424430009,15643
340,0.0604473379658,0.036232111001,16100
350,0.0680785743235,0.0371801290009,16550
360,0.0623174791911,0.0380964070009,16984
370,0.0615986785482,0.0390008230008,17435
380,0.065855616341,0.0399116510007,17893
390,0.0614874950704,0.0408369060008,18338
400,0.0593222643661,0.0417640850008,18798
410,0.0595052668867,0.0427088970007,19265
420,0.0601671747546,0.0436341520008,19734
430,0.0557142297746,0.0445344010006,20197
440,0.0583083467766,0.0454147720006,20650
450,0.0619487445458,0.0463140580005,21109
460,0.0619926820523,0.0472098180005,21557
470,0.0587436774324,0.0481260960005,22025
480,0.0578973899132,0.0490119170006,22494
490,0.056910758443,0.0499009440007,22949
500,0.0584560246717,0.0508518480005,23414
510,0.0616607505443,0.0530726530005,23875
520,0.0630383173738,0.0540613880005,24342
530,0.0600142730512,0.0549895280005,24786
540,0.0615434144641,0.0563671510004,25253
550,0.057190753344,0.0573324820002,25689
560,0.0559700125447,0.0582689590001,26143
570,0.0566197391003,0.0592298020001,26590
580,0.0559398684857,0.0601784610003,27047
590,0.0572690143313,0.0610883270003,27504
600,0.0545863641846,0.0620363450003,27968
610,0.0614081507821,0.0630010340003,28425
620,0.0649233399458,0.0639038470003,28890
630,0.0563641545475,0.0648300640005,29338
640,0.057929322567,0.0657239010004,29795
650,0.0656448682526,0.0666850630003,30253
660,0.0619987363859,0.0676176920003,30713
670,0.0619987363859,0.0701283210003,31178
680,0.0586700862292,0.0710555000003,31634
