iterations,fitness,time,fevals
0,0.0194043636551,1.31450000254e-05,11
10,0.0185621822797,3.4946000028e-05,21
20,0.0183087788423,4.80900000071e-05,31
30,0.0196306436205,6.37990000314e-05,41
40,0.0201258589081,7.69430000105e-05,51
50,0.0203136006926,8.9446000004e-05,61
60,0.0208922553539,0.000109323000004,71
70,0.0211703151963,0.000128879999977,81
80,0.0216500182476,0.000144589000001,91
90,0.0224854741338,0.000161579999997,101
100,0.0231868994336,0.000182419999987,111
110,0.0237211941281,0.000198449999971,121
120,0.0247532737018,0.000214479999954,131
130,0.0256520022534,0.000238524999986,141
140,0.0257237422542,0.000252630999967,151
150,0.0262914008043,0.000276675999999,161
160,0.0262914008043,0.000301361999959,171
170,0.0262914008043,0.000321880999934,181
180,0.0266428108334,0.000338551999903,191
190,0.0269733264246,0.000354260999927,201
200,0.0270919316298,0.000369649999925,211
210,0.0270992265757,0.000387924999927,221
220,0.0276281430382,0.000407801999927,231
230,0.0278580884127,0.000423190999925,241
240,0.0278580884127,0.000438579999923,251
250,0.0278766589464,0.000459418999924,261
260,0.0280786674712,0.000477051999894,271
270,0.0285079524118,0.000492760999919,281
280,0.0291907514046,0.000516484999935,291
290,0.0291907514046,0.000535079999906,301
300,0.0296827248612,0.000558163999926,311
310,0.0302259421228,0.000570346999893,321
320,0.0303320827528,0.000583170999903,331
330,0.0305740571236,0.000598879999927,341
340,0.0308671019151,0.000613948999955,351
350,0.0308671019151,0.000633826999945,361
360,0.0311040338117,0.000652741999943,371
370,0.031261290889,0.000669412999969,381
380,0.0331998131085,0.000684480999951,391
390,0.0331998131085,0.000704998999936,401
400,0.0333730583848,0.000722951999933,411
410,0.0334778187167,0.000738660999957,421
420,0.0337015243903,0.000759820999917,431
430,0.0338496678853,0.000777453999888,441
440,0.0338496678853,0.000799574999917,451
450,0.0338496678853,0.000815925999916,461
460,0.0338659021831,0.000831955999899,471
470,0.0338977791419,0.000852153999915,481
480,0.0349830633406,0.000876840999922,491
490,0.0349830633406,0.000894473999949,501
500,0.0349830633406,0.000911464999945,511
510,0.0354136752445,0.000929418999988,521
520,0.0357184050133,0.000952822999977,531
530,0.0369282209397,0.00097109699999,541
540,0.0373364741649,0.000993859999994,551
550,0.0377375729376,0.00101021099999,561
560,0.0377375729376,0.00102527899998,571
570,0.0377375729376,0.00104451499999,581
580,0.0379257733553,0.001060225,591
590,0.0379802873039,0.001075614,601
600,0.0379802873039,0.00109292599996,611
610,0.0379802873039,0.00111280299996,621
620,0.0380366250773,0.00113300099997,631
630,0.0387094605937,0.00114903100001,641
