iterations,fitness,time,fevals
0,0.0194681030403,1.82739999843e-05,11
10,0.0199419732693,3.20599999668e-05,21
20,0.020328531434,5.35399999535e-05,31
30,0.0210301402827,7.56619999436e-05,41
40,0.0219956204492,9.61799999288e-05,51
50,0.0223711031822,0.000116376999927,61
60,0.0230891555195,0.000132726999936,71
70,0.0242795296449,0.000149397999934,81
80,0.0244025903481,0.000164465999944,91
90,0.0247395825074,0.000179854999942,101
100,0.0248398204118,0.00019876999994,111
110,0.0249531615857,0.000220890999941,121
120,0.0249531615857,0.000243652999927,131
130,0.0252877528228,0.000274109999935,141
140,0.0253533889887,0.000292062999932,151
150,0.0256075758205,0.000309374999944,161
160,0.0259015666136,0.000334702999965,171
170,0.0264119520913,0.000355861999964,181
180,0.0267327054506,0.000376701999954,191
190,0.0271644552837,0.000399143999971,201
200,0.0272698343953,0.000421265999989,211
210,0.0277542814218,0.000444990999995,221
220,0.02787366744,0.000463264999979,231
230,0.027919437513,0.000484745999984,241
240,0.0284835266761,0.00049917299998,251
250,0.0287775032568,0.000513278999989,261
260,0.0291114789939,0.00053411799999,271
270,0.0298178946363,0.000549186000001,281
280,0.0301901272238,0.000560728000011,291
290,0.0309172227395,0.000572591000008,301
300,0.0309172227395,0.00058862100002,311
310,0.0309548184144,0.000600804000044,321
320,0.0311242220213,0.000624208000033,331
330,0.0311826282243,0.000658833000017,341
340,0.0312861784121,0.000680313000032,351
350,0.0312861784121,0.000694099000043,361
360,0.0312861784121,0.000713335000057,371
370,0.0313324354332,0.000729365000069,381
380,0.0317053719404,0.000752769000059,391
390,0.0318791230837,0.000769440000056,401
400,0.0318791230837,0.000780982000038,411
410,0.0320484209911,0.000793165000061,421
420,0.032207569291,0.000807592000058,431
430,0.032207569291,0.000819775000053,441
440,0.0322312435748,0.000831317000063,451
450,0.0322312435748,0.000845103000046,461
460,0.0322432544406,0.000861133000029,471
470,0.0322432544406,0.000872354000023,481
480,0.0325072589035,0.000884537000019,491
490,0.0325072589035,0.000895117000027,501
500,0.0325189614457,0.000905697000036,511
510,0.0326989030087,0.000916598000032,521
520,0.0326989030087,0.000926858000014,531
530,0.0326989030087,0.000936796000019,541
540,0.0327062403495,0.000958597000022,551
550,0.0327313693719,0.000977192000022,561
560,0.0328483798199,0.000995787000022,571
570,0.0328494553334,0.00100668700003,581
580,0.0329249609082,0.00101854900004,591
590,0.0329249609082,0.00102944900001,601
600,0.0329249609082,0.00104644100003,611
610,0.0329249609082,0.00106407500004,621
620,0.0329249609082,0.00107850200004,631
630,0.0329249609082,0.00112466800005,641
640,0.0329249609082,0.00113621000006,651
650,0.0329250609753,0.00114967500005,661
660,0.0329483188454,0.00116217800004,671
670,0.0329483188454,0.00117307900007,681
680,0.0333020093931,0.00119135300008,691
690,0.0339907109913,0.00121091000005,701
700,0.0339907109913,0.00122501600006,711
710,0.0340539745208,0.00123719900006,721
720,0.0340539745208,0.00125547300004,731
730,0.0343565476281,0.00126893900006,741
740,0.0343565476281,0.00128689200005,751
750,0.0343565476281,0.00129939500005,761
760,0.0344571213917,0.00131125700005,771
770,0.0344571213917,0.00132344000005,781
780,0.0345516273517,0.00133434100005,791
790,0.0345885505207,0.00134492100003,801
800,0.0350148866325,0.00135774500001,811
810,0.0350148866325,0.00137666000003,821
820,0.0350690617658,0.00139493400005,831
830,0.0350690617658,0.00140904100004,841
840,0.0353501886694,0.00142154500006,851
850,0.0355376791769,0.00143917800006,861
860,0.0357457175392,0.00146065800007,871
870,0.0359096464992,0.00148438200006,881
880,0.0359096464992,0.00150714500003,891
890,0.0360381368654,0.00153888400004,901
900,0.0360381368654,0.00156325000003,911
910,0.0360492137098,0.00158441000002,921
920,0.0360900654758,0.00159755500002,931
930,0.0361282975562,0.001609417,941
940,0.0361282975562,0.00162063899998,951
950,0.0361282975562,0.00163218099996,961
960,0.0361591919951,0.00164628799996,971
970,0.0361932935829,0.00166840999995,981
980,0.0361932935829,0.00168860799997,991
990,0.0361932935829,0.00170624199995,1001
1000,0.0371335920831,0.00172291299995,1011
1010,0.0371844212733,0.00173733999995,1021
1020,0.0377793999072,0.00174888199996,1031
1030,0.0377953277006,0.00176811799994,1041
1040,0.0377953277006,0.00178222499994,1051
1050,0.0377953277006,0.00179344599994,1061
1060,0.0377953277006,0.00181781199993,1071
1070,0.0377953277006,0.00183736899993,1081
1080,0.0380139362119,0.00186013199993,1091
1090,0.0380139362119,0.00189283299994,1101
1100,0.0380139362119,0.00191495499996,1111
1110,0.0382156325481,0.00193707699995,1121
1120,0.0382156325481,0.00196240499994,1131
1130,0.0384440798086,0.00198420599995,1141
1140,0.0384582060939,0.00200215999993,1151
1150,0.0387215432034,0.00202139599995,1161
1160,0.0387215432034,0.00204095299995,1171
1170,0.0387334017919,0.00205505999995,1181
1180,0.0387334017919,0.00207750199993,1191
1190,0.0387334017919,0.00209962299994,1201
1200,0.0387811347382,0.00211372899992,1211
1210,0.0387811347382,0.00212783499992,1221
1220,0.0393036207417,0.00214899499991,1231
1230,0.0395350436546,0.00216117799991,1241
1240,0.0395350436546,0.0021733609999,1251
1250,0.0395350436546,0.00218906999993,1261
1260,0.0395350436546,0.00220766499993,1271
1270,0.0395350436546,0.00221920599995,1281
1280,0.0395350436546,0.00223395299994,1291
1290,0.0395350436546,0.00225126499996,1301
1300,0.0395350436546,0.00226248699997,1311
1310,0.0395350436546,0.00227563199996,1321
1320,0.0399679552417,0.00229230399995,1331
1330,0.0404879098524,0.00230512799996,1341
1340,0.0404879098524,0.00232500499996,1351
1350,0.041010364855,0.00234392099995,1361
1360,0.041010364855,0.00235802699996,1371
1370,0.041010364855,0.00237533999996,1381
1380,0.041010364855,0.00239393399997,1391
1390,0.0412492965171,0.00243112399997,1401
1400,0.0412492965171,0.00245228399996,1411
1410,0.0412492965171,0.00247344399997,1421
1420,0.0412492965171,0.00249300099998,1431
1430,0.0412492965171,0.002507428,1441
1440,0.0413380125972,0.00252025200001,1451
1450,0.0413380125972,0.00254622100002,1461
1460,0.0415506679091,0.00256802100003,1471
1470,0.0415506679091,0.00259302800004,1481
1480,0.0415506679091,0.00261579100004,1491
1490,0.0419692104275,0.00263855400004,1501
1500,0.0419692104275,0.00266067600003,1511
1510,0.0421729774702,0.00268376000002,1521
1520,0.0421729774702,0.00269818700002,1531
1530,0.0421729774702,0.00272479700001,1541
1540,0.0421729774702,0.00274627800002,1551
1550,0.0422149220322,0.00276968200001,1561
1560,0.0426447684448,0.00279116300001,1571
1570,0.0426447684448,0.00280398700002,1581
1580,0.0426447684448,0.002815849,1591
1590,0.0426447684448,0.00283829099999,1601
1600,0.043120091158,0.00286041199999,1611
1610,0.043120091158,0.00288317499999,1621
1620,0.043120091158,0.00290433499998,1631
1630,0.043120091158,0.002917801,1641
1640,0.043120091158,0.002941846,1651
1650,0.0434414882708,0.00296300599999,1661
1660,0.043470793788,0.002976472,1671
1670,0.043470793788,0.00299891399999,1681
1680,0.043470793788,0.00301398199997,1691
1690,0.0437915005082,0.00303898899998,1701
1700,0.0437915005082,0.00306014899996,1711
1710,0.044125833059,0.00308066799997,1721
1720,0.044125833059,0.00310342999995,1731
1730,0.044125833059,0.00311721499997,1741
1740,0.044125833059,0.00313901599998,1751
1750,0.044125833059,0.00316081699998,1761
1760,0.044125833059,0.00317524399998,1771
1770,0.044125833059,0.00319191599999,1781
1780,0.044125833059,0.00321371699999,1791
1790,0.044125833059,0.00323423500001,1801
1800,0.044125833059,0.00325603600001,1811
1810,0.044125833059,0.003276876,1821
1820,0.0441792180236,0.00329835700001,1831
1830,0.0441792180236,0.00331759299999,1841
1840,0.0441792180236,0.00333522599999,1851
1850,0.0441792180236,0.00334965299999,1861
1860,0.0443169688597,0.00336279799998,1871
1870,0.0450196429304,0.00337754499998,1881
1880,0.0450196429304,0.00339229299996,1891
1890,0.0455896988131,0.00340864399996,1901
1900,0.0455896988131,0.00342980399995,1911
1910,0.0455896988131,0.00345064299992,1921
1920,0.0455896988131,0.00346763499991,1931
1930,0.0455896988131,0.0034865509999,1941
1940,0.0455896988131,0.00350546699991,1951
1950,0.0455896988131,0.00352053499992,1961
1960,0.0456800352823,0.00353399999992,1971
1970,0.0458473054055,0.00354778599993,1981
1980,0.0458764713232,0.00357022799994,1991
1990,0.0458764713232,0.00359138699994,2001
2000,0.0458764713232,0.00361062299993,2011
2010,0.0458764713232,0.00363146199993,2021
2020,0.0462659800941,0.00365005599991,2031
2030,0.0463886541065,0.00367089499991,2041
2040,0.046504114466,0.00369750499991,2051
2050,0.046504114466,0.00372187099993,2061
2060,0.046504114466,0.00374078599992,2071
2070,0.046504114466,0.00375745699992,2081
2080,0.046504114466,0.0037680369999,2091
2090,0.0465992446734,0.00378919699992,2101
2100,0.0465992446734,0.00380458599992,2111
2110,0.0465992446734,0.00382606699992,2121
2120,0.0465992446734,0.00385075299994,2131
2130,0.0465992446734,0.00386357699992,2141
2140,0.0465992446734,0.00387543899993,2151
2150,0.046671628987,0.00388569799992,2161
2160,0.0469461367596,0.00389659899992,2171
2170,0.0469461367596,0.00390814099993,2181
2180,0.0469461367596,0.00391904199992,2191
2190,0.0469461367596,0.00394565199991,2201
2200,0.0469461367596,0.00396617099992,2211
2210,0.0469461367596,0.00398957499991,2221
2220,0.0469461367596,0.00401073499992,2231
2230,0.0469461367596,0.00403157399992,2241
2240,0.0470716328195,0.00404888699993,2251
2250,0.047303154704,0.00406427599992,2261
2260,0.047303154704,0.00408415299992,2271
2270,0.047303154704,0.00410242699994,2281
2280,0.0476801355471,0.00412775399994,2291
2290,0.0476801355471,0.00415468399993,2301
2300,0.0477542126238,0.00417776699993,2311
2310,0.0477542126238,0.00420405599994,2321
2320,0.0477542126238,0.00422681899994,2331
2330,0.0477542126238,0.00425054299993,2341
2340,0.0477542126238,0.00426913799993,2351
2350,0.0478117834963,0.00428741299993,2361
2360,0.0478117834963,0.00430632799993,2371
2370,0.0480045955564,0.00432492299993,2381
2380,0.0482022772996,0.00434704399993,2391
2390,0.0482022772996,0.00436788299993,2401
2400,0.0484187779257,0.00439064599993,2411
2410,0.0484187779257,0.00441276699993,2421
2420,0.0484187779257,0.00443488899992,2431
2430,0.0484187779257,0.00445861299994,2441
2440,0.0484187779257,0.00448778799992,2451
2450,0.0484187779257,0.0045105509999,2461
2460,0.0484187779257,0.00452529899988,2471
2470,0.0484187779257,0.00454741999988,2481
2480,0.0484187779257,0.0045708239999,2491
2490,0.0484187779257,0.00459198399989,2501
2500,0.0484187779257,0.0046166699999,2511
2510,0.048647294586,0.00463622699991,2521
2520,0.048647294586,0.00465321899992,2531
2530,0.048647294586,0.00467309699991,2541
2540,0.048647294586,0.00469393599991,2551
2550,0.048647294586,0.00470932499991,2561
2560,0.048647294586,0.00472791999991,2571
2570,0.0487935662382,0.0047535679999,2581
2580,0.0487935662382,0.00478819299988,2591
2590,0.0488852028322,0.00481063599986,2601
2600,0.0488852028322,0.00483051299986,2611
2610,0.0488852028322,0.00484493999986,2621
2620,0.0488852028322,0.00487699999985,2631
2630,0.0488852028322,0.00489848099986,2641
2640,0.0488852028322,0.00491835799988,2651
2650,0.0488852028322,0.00494336499989,2661
2660,0.048888378909,0.00496099799989,2671
2670,0.048888378909,0.00497382199987,2681
2680,0.048888378909,0.00498921099987,2691
2690,0.0489572879824,0.00500171399986,2701
2700,0.0489572879824,0.00501325499988,2711
2710,0.0491679991461,0.00503345299987,2721
2720,0.0491679991461,0.00505429199987,2731
2730,0.0491679991461,0.00506903999988,2741
2740,0.0491679991461,0.00508731499988,2751
2750,0.0491679991461,0.00510270399988,2761
2760,0.0491679991461,0.00512129899988,2771
2770,0.0491679991461,0.00513861199985,2781
2780,0.0491679991461,0.00515271799986,2791
2790,0.0491679991461,0.00516842699986,2801
2800,0.0491679991461,0.00518830399986,2811
2810,0.0491679991461,0.00521042599988,2821
2820,0.0491679991461,0.00522645599989,2831
2830,0.0491679991461,0.00524825699989,2841
2840,0.0491679991461,0.0052710199999,2851
2850,0.0491679991461,0.0052941029999,2861
2860,0.0491679991461,0.0053159039999,2871
2870,0.0491679991461,0.0053479639999,2881
2880,0.0491679991461,0.0053726509999,2891
2890,0.0491679991461,0.0053960539999,2901
2900,0.0491679991461,0.00542170199989,2911
2910,0.0491679991461,0.00545151799992,2921
2920,0.0491679991461,0.00548133399991,2931
2930,0.0491679991461,0.00550409699991,2941
2940,0.0491679991461,0.00552653899993,2951
2950,0.0491679991461,0.00554898099992,2961
2960,0.0491679991461,0.00557238499991,2971
2970,0.0491679991461,0.00560316199991,2981
2980,0.0491679991461,0.00563233699989,2991
2990,0.0491679991461,0.0056544579999,3001
3000,0.0491679991461,0.00567978599992,3011
3010,0.0491679991461,0.00571312899993,3021
3020,0.0491679991461,0.00574262399991,3031
3030,0.0491679991461,0.00577308099989,3041
3040,0.0491679991461,0.00579712599989,3051
3050,0.0491679991461,0.00582117099989,3061
3060,0.0491679991461,0.00584361299991,3071
3070,0.0491679991461,0.0058670169999,3081
3080,0.0491679991461,0.00589362699989,3091
3090,0.0491679991461,0.0059176719999,3101
3100,0.0491679991461,0.00594748799989,3111
3110,0.0491679991461,0.00597762399988,3121
3120,0.0491679991461,0.00600134899986,3131
3130,0.0491679991461,0.00602282899987,3141
3140,0.0491679991461,0.00604623299986,3151
3150,0.0491679991461,0.00607091899985,3161
3160,0.0494274597753,0.00609528499987,3171
3170,0.0494567281288,0.00611900999988,3181
3180,0.0494567281288,0.00614113099988,3191
3190,0.0494567281288,0.00616741999988,3201
3200,0.0494567281288,0.00619691599988,3211
3210,0.0494567281288,0.00621999999987,3221
3220,0.0494605671791,0.00625173899988,3231
3230,0.0494605671791,0.00627674599988,3241
3240,0.0494605671791,0.0062940579999,3251
3250,0.0494605671791,0.0063161789999,3261
3260,0.0494605671791,0.0063431099999,3271
3270,0.0494605671791,0.00635978199992,3281
3280,0.0494605671791,0.00637869699992,3291
3290,0.0494605671791,0.00639761199992,3301
3300,0.0494605671791,0.00641652699991,3311
3310,0.0494605671791,0.0064370449999,3321
3320,0.0494605671791,0.00645948699989,3331
3330,0.0494605671791,0.00647391399988,3341
3340,0.0494605671791,0.0064953939999,3351
3350,0.0494605671791,0.0065204009999,3361
3360,0.0494605671791,0.00654188099992,3371
3370,0.0494964028841,0.00655502599992,3381
3380,0.0494964028841,0.00657586499992,3391
3390,0.0494964028841,0.00659798699994,3401
3400,0.0494964028841,0.00661401799994,3411
3410,0.0494964028841,0.00662748299993,3421
3420,0.0494964028841,0.00664800199993,3431
3430,0.0494964028841,0.00667685599996,3441
3440,0.0495021899781,0.00670827499994,3451
3450,0.049753878617,0.00673456399991,3461
3460,0.049753878617,0.00676566199991,3471
3470,0.049753878617,0.0067977219999,3481
3480,0.049753878617,0.00681920199992,3491
3490,0.049753878617,0.00683234699991,3501
3500,0.049753878617,0.00684324699992,3511
3510,0.049763150902,0.00685607099993,3521
3520,0.049763150902,0.00687819299995,3531
3530,0.049763150902,0.00689871199995,3541
3540,0.049763150902,0.00690929199996,3551
3550,0.0497684957549,0.00692083299995,3561
3560,0.0497684957549,0.00693237499993,3571
3570,0.0497684957549,0.00694455799993,3581
3580,0.0497684957549,0.00695641999991,3591
3590,0.0501955248575,0.00696796099993,3601
3600,0.0501955248575,0.00698206699994,3611
3610,0.0501955248575,0.00699553299995,3621
3620,0.0501955248575,0.00700835699996,3631
3630,0.0501955248575,0.00701925699997,3641
3640,0.0501955248575,0.00703464499995,3651
3650,0.0501955248575,0.00705676599995,3661
3660,0.0501955248575,0.00707215399993,3671
3670,0.0501955248575,0.00708529799994,3681
3680,0.0501955248575,0.00710613699994,3691
3690,0.0511547432894,0.00714460899994,3701
3700,0.0511547432894,0.00716608899995,3711
3710,0.0511547432894,0.00717762999994,3721
3720,0.0511547432894,0.00718885099994,3731
3730,0.0511547432894,0.00720712499995,3741
3740,0.0511547432894,0.00722058999995,3751
3750,0.0511547432894,0.00723501699994,3761
3760,0.0511547432894,0.00724976399994,3771
3770,0.0511547432894,0.00727669499994,3781
3780,0.0511547432894,0.00728983999994,3791
3790,0.0511547432894,0.00732157999994,3801
3800,0.0511547432894,0.00733344199992,3811
3810,0.0511547432894,0.00734498399993,3821
3820,0.0511547432894,0.00735812899995,3831
3830,0.0511547432894,0.00736999099996,3841
3840,0.0511547432894,0.00738249499997,3851
3850,0.0511547432894,0.00739563999997,3861
3860,0.0511547432894,0.00740686099996,3871
3870,0.0511547432894,0.00741776199996,3881
3880,0.0511547432894,0.00742898299995,3891
3890,0.0511547432894,0.00744052499996,3901
3900,0.0513467287545,0.00745174599996,3911
3910,0.0513467287545,0.00746296699998,3921
3920,0.0513467287545,0.007484447,3931
3930,0.0513467287545,0.00750368299998,3941
3940,0.0513467287545,0.00752452299997,3951
3950,0.0513467287545,0.00753927,3961
3960,0.0513467287545,0.007551132,3971
3970,0.0513467287545,0.00756299400001,3981
3980,0.0513467287545,0.00757389400002,3991
3990,0.0513467287545,0.00758447400003,4001
4000,0.0513467287545,0.00759858100002,4011
4010,0.0513467287545,0.00761012300003,4021
4020,0.05168496764,0.00762134400003,4031
4030,0.05168496764,0.00763256500002,4041
4040,0.05168496764,0.007644427,4051
4050,0.05168496764,0.007655648,4061
4060,0.05168496764,0.00766590800001,4071
4070,0.05168496764,0.007676809,4081
4080,0.05168496764,0.00769636499999,4091
4090,0.05168496764,0.007712715,4101
4100,0.05168496764,0.00772393600002,4111
4110,0.05168496764,0.00774669900002,4121
4120,0.05168496764,0.00776144700004,4131
4130,0.05168496764,0.00777298900005,4141
4140,0.05168496764,0.00778389000004,4151
4150,0.05168496764,0.00779511100004,4161
4160,0.05168496764,0.00780633200003,4171
4170,0.0516884092494,0.00781691200004,4181
4180,0.0516884092494,0.00783422400002,4191
4190,0.0516884092494,0.00785378100002,4201
4200,0.052006039047,0.00787237600002,4211
4210,0.052006039047,0.00789449800004,4221
4220,0.052006039047,0.00791629900004,4231
4230,0.052006039047,0.00793906200005,4241
4240,0.052006039047,0.00795861900005,4251
4250,0.052006039047,0.00797080200005,4261
4260,0.052006039047,0.00798234400006,4271
4270,0.052006039047,0.00800414400007,4281
4280,0.052006039047,0.00801568500006,4291
4290,0.0523210088603,0.00802786800008,4301
4300,0.0523210088603,0.00804678300008,4311
4310,0.0523210088603,0.00806537800008,4321
4320,0.0523210088603,0.00808493400007,4331
4330,0.0523210088603,0.00810385000008,4341
4340,0.0523210088603,0.00812404800007,4351
4350,0.0523875290796,0.00813559000008,4361
4360,0.0523875290796,0.00814713200006,4371
4370,0.0523875290796,0.00815835300006,4381
4380,0.0526036148266,0.00818271900005,4391
4390,0.0526036148266,0.00819586300005,4401
4400,0.0526098598464,0.00820708400005,4411
4410,0.0526098598464,0.00822792400004,4421
4420,0.0526098598464,0.00824716000002,4431
4430,0.0526098598464,0.00825998400003,4441
4440,0.0526098598464,0.00827120500003,4451
4450,0.0526098598464,0.00828210500003,4461
4460,0.0526098598464,0.00829236400003,4471
4470,0.0526098598464,0.00830294400004,4481
4480,0.0526098598464,0.00831416500006,4491
4490,0.0526098598464,0.00832602700007,4501
4500,0.0526098598464,0.00833853000009,4511
4510,0.0526098598464,0.00834975100008,4521
4520,0.0526522646373,0.00839014700009,4531
4530,0.0526522646373,0.00841226900008,4541
4540,0.0526522646373,0.00842605500009,4551
4550,0.0526522646373,0.0084385590001,4561
4560,0.0526522646373,0.00846003900008,4571
4570,0.0526522646373,0.00847446600008,4581
4580,0.0526522646373,0.00849562600007,4591
4590,0.0526522646373,0.00851550400006,4601
4600,0.0526522646373,0.00852768600006,4611
4610,0.0526522646373,0.00854596000005,4621
4620,0.0526522646373,0.00856102800003,4631
4630,0.0526522646373,0.00857866100003,4641
4640,0.0526522646373,0.00859821800003,4651
4650,0.0526675548102,0.00861392700006,4661
4660,0.0526675548102,0.00863540700004,4671
4670,0.0526675548102,0.00865624600004,4681
4680,0.0526675548102,0.00867516200003,4691
4690,0.0526675548102,0.00869439800005,4701
4700,0.0526675548102,0.00870626000003,4711
4710,0.0526675548102,0.00871716100002,4721
4720,0.0526675548102,0.00873222900003,4731
4730,0.0526675548102,0.00875146500005,4741
4740,0.0526675548102,0.00876364800004,4751
4750,0.0526675548102,0.00878224300004,4761
4760,0.0526675548102,0.00879474700005,4771
4770,0.0526675548102,0.00881558600005,4781
4780,0.0526675548102,0.00882873100005,4791
4790,0.0526675548102,0.00883995200005,4801
4800,0.0526675548102,0.00885758600003,4811
4810,0.0526675548102,0.00887553900003,4821
4820,0.0526675548102,0.00888772200003,4831
4830,0.0526675548102,0.008911447,4841
4840,0.0526675548102,0.00892427099998,4851
4850,0.0526675548102,0.00893549199998,4861
4860,0.0526675548102,0.008946713,4871
4870,0.0526675548102,0.00896466699999,4881
4880,0.0526675548102,0.00897716999998,4891
4890,0.0526675548102,0.00901211499999,4901
4900,0.0526675548102,0.00904577899999,4911
4910,0.0526675548102,0.00907880099999,4921
4920,0.0526675548102,0.00910989999997,4931
4930,0.0526675548102,0.00913843399996,4941
4940,0.0526675548102,0.00916472299997,4951
4950,0.0526675548102,0.00918620299996,4961
4960,0.0526675548102,0.00920960599996,4971
4970,0.0526675548102,0.00924134499996,4981
4980,0.0526675548102,0.00926603199997,4991
4990,0.0526675548102,0.00930193899998,5001
5000,0.0526675548102,0.00932886999996,5011
5010,0.0526675548102,0.00935163299997,5021
5020,0.0526675548102,0.00937471599997,5031
5030,0.0526675548102,0.00939715899995,5041
