iterations,fitness,time,fevals
0,0.0408365401186,0.01768533,3247
10,0.0497652756136,0.035246907,5985
20,0.0582845104896,0.052136183,8726
30,0.0663060946647,0.068281664,11469
40,0.0716879242694,0.085387987,14210
50,0.0848793816373,0.100371929,16964
60,0.0841300349453,0.114505637,19696
70,0.0853655769264,0.128677818,22431
80,0.0951073641674,0.142421034,25162
90,0.0985619542833,0.15567918,27876
100,0.100730817508,0.168649747,30624
110,0.099058875842,0.18125547,33362
120,0.0999513992997,0.195389499,36073
130,0.101870253739,0.207878202,38804
140,0.0969029869982,0.220347027,41548
150,0.0951125768618,0.232970703,44287
160,0.0975309649492,0.245720376,47016
170,0.0994392149261,0.258387333,49748
180,0.101882963656,0.270739139,52497
190,0.0945882737841,0.285068414,55236
200,0.102075969482,0.298043469,57998
210,0.104373710951,0.310814301,60724
220,0.104828457067,0.323217083,63477
230,0.100628017432,0.33531882,66201
240,0.101956796534,0.347541103,68926
250,0.102550367437,0.36127983,71669
260,0.0996903901019,0.37523304,74403
270,0.0988925817243,0.387683912,77141
280,0.103050006033,0.400047901,79888
290,0.10345180132,0.412175606,82629
300,0.100857236506,0.424158079,85377
310,0.101826693205,0.436209802,88129
320,0.101898811946,0.448399383,90869
330,0.103699437061,0.461973321,93620
340,0.103699437061,0.474183742,96352
350,0.104153679705,0.486498359,99088
360,0.103932016524,0.498551685,101809
370,0.105560347626,0.510383476,104544
380,0.104756219509,0.522530417,107297
390,0.105049946432,0.534815217,110019
400,0.108310327167,0.546778775,112750
410,0.106382358816,0.560134063,115508
420,0.106779582493,0.571982846,118242
430,0.107272204158,0.584264761,120981
440,0.106311762247,0.596955443,123718
450,0.102160803203,0.609995901,126445
460,0.102707362236,0.622145408,129188
470,0.103245725325,0.634391416,131928
480,0.102924691749,0.646872104,134669
490,0.108330163293,0.659215253,137398
500,0.108414451061,0.672813878,140122
510,0.104660046554,0.684847648,142858
520,0.106044624509,0.696718552,145591
530,0.107171108323,0.709142172,148321
540,0.110080771072,0.721063411,151079
550,0.109777451048,0.733052937,153823
560,0.109059675128,0.74480073,156550
570,0.109320857098,0.75639239,159294
580,0.106886806381,0.767741035,162035
590,0.10628987143,0.781614095,164786
600,0.10628987143,0.793084248,167518
610,0.102848198594,0.804679435,170264
620,0.0964617046969,0.816799447,172997
630,0.0999447965472,0.82924006,175730
640,0.105503205642,0.841465229,178459
650,0.100338651137,0.8532438,181194
660,0.103422342831,0.864660732,183940
670,0.106532718955,0.875766361,186698
680,0.105794808533,0.887575709,189453
690,0.104089068531,0.9013699,192185
700,0.103371557773,0.913443104,194917
710,0.102550607108,0.925836268,197649
720,0.0974915509113,0.938224622,200400
730,0.103908738049,0.950513911,203142
740,0.104496215179,0.962470095,205881
750,0.105865473736,0.974356709,208618
760,0.106639738851,0.986024993,211345
770,0.107191733035,0.997671796,214087
780,0.107191733035,1.009134575,216830
790,0.107522865053,1.021946123,219574
800,0.107191733035,1.033348949,222307
810,0.10968535649,1.044963051,225054
820,0.108523989197,1.056378701,227756
830,0.10791700868,1.067820961,230504
840,0.106375990498,1.079937125,233235
850,0.103369554825,1.092132157,235971
860,0.104398503807,1.105199545,238721
870,0.0988340607668,1.117247742,241455
880,0.0993716149336,1.13058732,244203
890,0.0917819672338,1.14528176,246939
900,0.0891941383757,1.158453344,249662
910,0.0925637668812,1.17153035,252388
920,0.0956405665316,1.184661217,255117
930,0.092498407074,1.197505787,257845
940,0.101698995777,1.210600747,260580
950,0.0978937311511,1.22351617,263333
960,0.102607233916,1.235986919,266083
970,0.0961792978765,1.248386494,268811
980,0.102504173231,1.26063699,271553
990,0.102504173231,1.272575861,274284
1000,0.102483745178,1.286027009,277022
1010,0.0992035171293,1.29801333,279743
1020,0.0991562775214,1.30999388,282480
1030,0.098729405319,1.322191476,285224
1040,0.101414171303,1.334143493,287958
1050,0.100552558063,1.346039725,290702
1060,0.10248610638,1.357870875,293439
1070,0.102172804466,1.369803013,296178
1080,0.103047373509,1.381813699,298911
1090,0.0957927094458,1.393860934,301642
1100,0.100305609665,1.406780525,304376
1110,0.0962103101722,1.421002399,307133
1120,0.0958710057318,1.433632166,309880
1130,0.090295433173,1.446175051,312622
1140,0.0942003009849,1.458850665,315343
1150,0.0942242718336,1.471637527,318074
1160,0.0982819568602,1.484198365,320815
1170,0.0934946832111,1.497153863,323548
1180,0.0989791317395,1.509390894,326268
1190,0.098077107574,1.521423382,329000
1200,0.101318363735,1.53317887,331720
1210,0.100650255095,1.546765633,334453
1220,0.10105046612,1.558715726,337194
1230,0.100687991789,1.570761999,339938
1240,0.10018595154,1.582904773,342679
1250,0.101966028123,1.595026387,345408
1260,0.10465443113,1.606974556,348156
1270,0.103370100927,1.618821415,350902
1280,0.107008350785,1.630834987,353627
1290,0.107445326115,1.642004095,356355
1300,0.107008350785,1.652994948,359093
1310,0.107008350785,1.664319547,361830
1320,0.107008350785,1.677456506,364572
1330,0.105243458995,1.689105554,367310
1340,0.107008350785,1.700789227,370054
