iterations,fitness,time,fevals
0,0.0249092886992,1.624237971,3000
10,0.0248034466437,3.165042019,6300
20,0.0267299348654,4.709602233,9600
30,0.0319573690169,6.274689906,12900
40,0.0306603330827,7.828020168,16200
50,0.0331490568255,9.371762528,19500
60,0.0346587688797,10.913150071,22800
70,0.0367199087107,12.487845203,26100
80,0.0363154566184,14.044119868,29400
90,0.0375582678724,15.577870367,32700
100,0.039547511891,17.107061596,36000
110,0.0381869842257,18.646290211,39300
120,0.0377838792285,20.165578386,42600
130,0.0377745497634,21.701599384,45900
140,0.038893423239,23.259877807,49200
150,0.0394564221742,24.837890842,52500
160,0.0401238887519,26.368406154,55800
170,0.0414895765354,27.901409332,59100
180,0.0421671591245,29.467333133,62400
190,0.0433924211858,31.066879354,65700
200,0.0429117389436,32.629987314,69000
210,0.0405829007696,34.173918188,72300
220,0.0411183015937,35.746865723,75600
230,0.0434982771013,37.302173774,78900
240,0.0421938241046,38.84784423,82200
250,0.0413084823753,40.369245168,85500
260,0.0431553236203,41.906692522,88800
270,0.0432422015294,43.467324478,92100
280,0.0434695183203,45.002251264,95400
290,0.043447851577,46.559821157,98700
300,0.0437096889369,48.094756279,102000
310,0.0427899303712,49.65202096,105300
320,0.0415136806171,51.223138823,108600
330,0.0427613719905,52.769233754,111900
340,0.0432615702726,54.29152436,115200
350,0.0428493585242,55.82978091,118500
360,0.0441381474095,57.450654811,121800
370,0.0440319430657,59.177665053,125100
380,0.0426585426216,60.955007454,128400
390,0.0450889376963,62.68389642,131700
400,0.0437878813006,64.370386506,135000
410,0.0420793652873,66.060921939,138300
420,0.0444865752544,67.732558887,141600
430,0.042543685081,69.321017113,144900
440,0.0460602567207,70.88236914,148200
450,0.0425263976579,72.464424316,151500
460,0.0419660264575,74.043815937,154800
470,0.0431636323665,75.587954239,158100
480,0.0434702984477,77.102650442,161400
490,0.0422200406508,78.635041271,164700
500,0.0450009883332,80.197672818,168000
510,0.0444114984149,81.74277613,171300
520,0.0457585466733,83.299155631,174600
530,0.0444323972278,84.849364839,177900
540,0.0447445313703,86.429489034,181200
550,0.0444411314341,88.042493777,184500
560,0.0452967694624,89.578307025,187800
