iterations,fitness,time,fevals
0,0.0184076641836,1.37850000215e-05,11
10,0.0181389882676,3.23800000501e-05,21
20,0.0183942578927,5.35400000672e-05,31
30,0.018801129541,7.37380000828e-05,41
40,0.0190044071797,8.91270001375e-05,51
50,0.0192963869101,0.000109966000139,61
60,0.0201306342368,0.000135614000101,71
70,0.0205830241376,0.000159338000117,81
80,0.0210461394774,0.000185627000121,91
90,0.0215118214297,0.000209352000127,101
100,0.0218974722779,0.000236282000117,111
110,0.0221060847407,0.000258724000105,121
120,0.0225650799215,0.000279883000132,131
130,0.0235477612115,0.000295271000141,141
140,0.0243397255431,0.000310019000153,151
150,0.0250411926261,0.000327332000154,161
160,0.0256999129324,0.000353621000158,171
170,0.0257306133143,0.000375102000191,181
180,0.0261142296501,0.000396262000208,191
190,0.0261142296501,0.000425116000201,201
200,0.0264357475918,0.000447878000216,211
210,0.0265431435899,0.000476732000209,221
220,0.0268620902223,0.000499495000213,231
230,0.0270427257186,0.000521616000185,241
240,0.0279241243189,0.000543096000172,251
250,0.0287448897318,0.000566500000161,261
260,0.0287458555288,0.00058637800015,271
270,0.0291516747577,0.000610744000141,281
280,0.029538088134,0.000634789000117,291
290,0.0298425797894,0.000658193000106,301
300,0.0298425797894,0.000687368000115,311
310,0.0298425797894,0.000709169000118,321
320,0.0300113014587,0.000730649000104,331
330,0.0300743686783,0.000747961000116,341
340,0.0303142235588,0.000765594000086,351
350,0.0303142235588,0.000780021000082,361
360,0.031099065974,0.000799898000082,371
370,0.0314930238307,0.000824264000073,381
380,0.0321880069926,0.000845103000074,391
390,0.0321880069926,0.000860492000072,401
400,0.0321926930539,0.000883255000076,411
410,0.0321926930539,0.000904414000104,421
420,0.0324420899606,0.000926215000106,431
430,0.0324420899606,0.000949618000107,441
440,0.0325358645832,0.000973984000154,451
450,0.0325358645832,0.000992259000157,461
460,0.0330175695755,0.00101406000016,471
470,0.0330175695755,0.00103810500013,481
480,0.033079378609,0.00106022600011,491
490,0.0331529642805,0.00108138600012,501
500,0.0331529642805,0.00109805700009,511
510,0.0332131730815,0.00111504900013,521
520,0.0337449507708,0.00113204100012,531
530,0.0337449507708,0.00114935400012,541
540,0.0339709325822,0.00116602600013,551
550,0.0344615044299,0.00118814800015,561
560,0.0345874372388,0.00120898700015,571
570,0.0347422593216,0.00122662000012,581
580,0.0347422593216,0.00124521500015,591
590,0.0347422593216,0.00126060400015,601
600,0.0347532975256,0.00127727500012,611
610,0.0350860545833,0.00129747300014,621
620,0.0350987450173,0.00131638900012,631
630,0.0351098657683,0.00133274000012,641
640,0.0351111423853,0.00134652600008,651
650,0.0353922320212,0.00136704400006,661
660,0.0353922320212,0.00138916600002,671
670,0.0354031919743,0.00141064600001,681
680,0.0357788847786,0.00143437100002,691
690,0.0357788847786,0.00145521000002,701
700,0.0357788847786,0.00147669,711
710,0.0359386585061,0.00149881200002,721
720,0.0359386585061,0.00152061300003,731
730,0.0359386585061,0.00154145200003,741
740,0.0359386585061,0.00156389400001,751
750,0.0365091435147,0.00158216800003,761
760,0.0366066180605,0.00160685400004,771
770,0.0366066180605,0.00162865500005,781
780,0.037421518484,0.00165013500009,791
790,0.037421518484,0.00167289800009,801
800,0.037421518484,0.00168956900012,811
810,0.037421518484,0.00170944700011,821
820,0.0374726743629,0.00174279000015,831
830,0.0374726743629,0.00176555300015,841
840,0.0374726743629,0.00178318600018,851
850,0.0374726743629,0.00180466600017,861
860,0.0374726743629,0.00182229900014,871
870,0.0375271630225,0.00184442000017,881
880,0.0375271630225,0.00189251000018,891
890,0.0377609898907,0.00191431100018,901
900,0.037864360564,0.00193579100016,911
910,0.0379971078755,0.00196176000014,921
920,0.0379971078755,0.0019829200001,931
930,0.0379971078755,0.00199895000009,941
940,0.0379971078755,0.00201978900009,951
950,0.0379971078755,0.00204126900007,961
960,0.0389274268835,0.00205794100009,971
970,0.0396597795022,0.0020807030001,981
980,0.0396597795022,0.00210282500012,991
990,0.0396597795022,0.00212494600015,1001
1000,0.0396597795022,0.00214354000013,1011
1010,0.0409015156925,0.00216053200012,1021
1020,0.0410511026304,0.00217271500014,1031
1030,0.0411057338303,0.00219579800012,1041
1040,0.0411057338303,0.0022182400001,1051
1050,0.0411057338303,0.00224068200009,1061
1060,0.0411057338303,0.00226120000008,1071
1070,0.0413789602943,0.00228268000006,1081
1080,0.0414552807752,0.00231121400003,1091
1090,0.0414552807752,0.00233301500003,1101
1100,0.0419750704084,0.00236058700006,1111
1110,0.0419750704084,0.00239970000007,1121
1120,0.0419750704084,0.0024256690001,1131
1130,0.0419750704084,0.00244747000011,1141
1140,0.0422081537563,0.00246991200009,1151
1150,0.0426401416879,0.00249203300007,1161
1160,0.0426401416879,0.00251447500005,1171
1170,0.0426401416879,0.00253563500002,1181
1180,0.0426401416879,0.00255967999999,1191
1190,0.0426404497692,0.00258212200004,1201
1200,0.0426404497692,0.00260392300004,1211
1210,0.0426404497692,0.00262572400004,1221
1220,0.0428468575443,0.002645922,1231
1230,0.0428468575443,0.00266163200001,1241
1240,0.0429167198329,0.00268311300005,1251
1250,0.0429167198329,0.00270683800005,1261
1260,0.0429167198329,0.00273024200004,1271
1270,0.0429167198329,0.00275557000003,1281
1280,0.0429167198329,0.00277705000002,1291
1290,0.0432312767388,0.002798531,1301
1300,0.0432312767388,0.00281552299998,1311
1310,0.0432312767388,0.00283924699994,1321
1320,0.0433868430366,0.00286072699993,1331
1330,0.0433868430366,0.00288348899988,1341
1340,0.0433868430366,0.00290400799986,1351
1350,0.0434774424586,0.00292644999985,1361
1360,0.044100568975,0.00295049499982,1371
1370,0.044100568975,0.00297197499987,1381
1380,0.044100568975,0.00299537899986,1391
1390,0.044100568975,0.00301814199986,1401
1400,0.044100568975,0.00303994199987,1411
1410,0.044100568975,0.00306623099988,1421
1420,0.044100568975,0.00308642899989,1431
1430,0.0443779914647,0.00310374199989,1441
1440,0.0443779914647,0.00312169499989,1451
1450,0.0443779914647,0.00314061099988,1461
1460,0.0443779914647,0.00315632099989,1471
1470,0.0443779914647,0.00316978699993,1481
1480,0.0445874335142,0.00319062599993,1491
1490,0.0445874335142,0.00321370899991,1501
1500,0.0450572319071,0.00323390699992,1511
1510,0.0450572319071,0.00324961699994,1521
1520,0.0450572319071,0.00327237999994,1531
1530,0.0450572319071,0.00329514199996,1541
1540,0.0450572319071,0.00331053099995,1551
1550,0.0450572319071,0.00333233199996,1561
1560,0.0450572319071,0.00336278899994,1571
1570,0.0450572319071,0.00339324599992,1581
1580,0.0450572319071,0.00341825299989,1591
1590,0.0450572319071,0.00344261899988,1601
1600,0.0450572319071,0.00346409899987,1611
1610,0.0450572319071,0.00347884599989,1621
1620,0.0450572319071,0.00349391399988,1631
1630,0.0450572319071,0.00351443299985,1641
1640,0.0450572319071,0.00353527199985,1651
1650,0.0450572319071,0.00354905799981,1661
1660,0.0450572319071,0.00357053799979,1671
1670,0.0451965357434,0.00359265999981,1681
1680,0.0452484167696,0.00361189599982,1691
1690,0.0452484167696,0.00363562099983,1701
1700,0.0452484167696,0.00365710099982,1711
1710,0.0452484167696,0.00368018399985,1721
1720,0.0452484167696,0.00369685499987,1731
1730,0.0452484167696,0.00371256399984,1741
1740,0.04541677914,0.00373564699981,1751
1750,0.0454762278765,0.00375552399981,1761
1760,0.0454762278765,0.00377443899981,1771
1770,0.0454762278765,0.00379078999981,1781
1780,0.0455657062265,0.00381162899981,1791
1790,0.0455657062265,0.0038324689998,1801
1800,0.0455657062265,0.00384849999983,1811
1810,0.0455657062265,0.00386388899983,1821
1820,0.0463062310915,0.00388408699985,1831
1830,0.0463062310915,0.00389883399981,1841
1840,0.0463074126208,0.00391326099981,1851
1850,0.0463074126208,0.00392864999981,1861
1860,0.0463074126208,0.00394371899984,1871
1870,0.0463074126208,0.00397032799981,1881
1880,0.0463074126208,0.00398507499983,1891
1890,0.0463074126208,0.00400206699982,1901
1900,0.0463074126208,0.00402130299977,1911
1910,0.0463074126208,0.00403669199977,1921
1920,0.0463074126208,0.00405400499977,1931
1930,0.0463074126208,0.0040751639998,1941
1940,0.0463074126208,0.0040915149998,1951
