iterations,fitness,time,fevals
0,0.0192030013073,1.25040000114e-05,11
10,0.0192524118452,2.72510000059e-05,21
20,0.0188615317478,3.8472e-05,31
30,0.0186592738361,5.22579999824e-05,41
40,0.0190291362462,6.44409999779e-05,51
50,0.0189473608941,7.88679999744e-05,61
60,0.019394994107,9.07299999824e-05,71
70,0.0186358388501,0.000102271999964,81
80,0.0177669522692,0.000120545999977,91
90,0.0177171090904,0.000133689999984,101
100,0.0171049924376,0.000145231999994,111
110,0.0175477753044,0.000158698000007,121
120,0.0185976157116,0.00017216300003,131
130,0.0191329831842,0.000188835000017,141
140,0.0196829606098,0.000203262000014,151
150,0.0203274497058,0.000218009000008,161
160,0.0204849538991,0.000232115000017,171
170,0.02120263517,0.000250389999991,181
180,0.0219156854173,0.000263855000014,191
190,0.0220769319162,0.000280205000024,201
200,0.0225192462985,0.000295273000035,211
210,0.0227683350793,0.000310662000032,221
220,0.0230291011126,0.000325089000057,231
230,0.0230291011126,0.00033887500004,241
240,0.0231168816559,0.000352019000047,251
250,0.0235467362052,0.00036676700006,261
260,0.024391282468,0.000385042000062,271
270,0.025140258302,0.000405240000077,281
280,0.0256816561523,0.000426721000082,291
290,0.0264595448401,0.000446278000084,301
300,0.0265697255944,0.000465834000096,311
310,0.0266248002751,0.000487955000096,321
320,0.0266248002751,0.000507833000114,331
330,0.0269927459019,0.000546625000112,341
340,0.0269927459019,0.000580288000094,351
350,0.0274886886628,0.000628378000101,361
360,0.027832717387,0.000663324000101,371
370,0.0279012185806,0.000698590000098,381
380,0.0284866825264,0.000731612000095,391
390,0.0288309005845,0.000763031000076,401
400,0.0293638549197,0.000794771000074,411
410,0.0294939145979,0.000827152000085,421
420,0.0294939145979,0.000858250000078,431
430,0.0297362138579,0.000888707000058,441
440,0.029934538409,0.000920126000068,451
450,0.0300048562487,0.000982644000061,461
460,0.0313246423488,0.00101438300004,471
470,0.0313246423488,0.00104676300003,481
480,0.0314902966613,0.00108715900004,491
490,0.0314902966613,0.00111921900003,501
500,0.0321852489938,0.00116250000002,511
510,0.0322254777871,0.00119520100003,521
520,0.0323351408793,0.00122694000004,531
530,0.0323351408793,0.00125867900005,541
540,0.0323351408793,0.00129234200003,551
