iterations,fitness,time,fevals
0,0.0413660897344,0.034398916,6444
10,0.0541160597802,0.068587518,11910
20,0.0589305147989,0.101777767,17393
30,0.0757270742541,0.135725276,22889
40,0.0848034143457,0.166452986,28369
50,0.086443541602,0.195441755,33882
60,0.0949936135392,0.222644134,39360
70,0.0904473205752,0.249344451,44830
80,0.0936043935596,0.275473778,50324
90,0.0964614891597,0.301991673,55798
100,0.0968969702169,0.326292931,61275
110,0.100264323382,0.350346685,66732
120,0.100170662761,0.373975962,72221
130,0.106531118363,0.398202839,77654
140,0.10379393907,0.420992141,83128
150,0.103778630335,0.445746729,88589
160,0.106919448327,0.468193629,94044
170,0.107162832305,0.490365132,99517
180,0.108296497581,0.514357651,104970
190,0.10750814255,0.538505981,110435
200,0.108112271251,0.559861554,115925
210,0.107512709938,0.582832636,121394
220,0.108112271251,0.607754898,126888
230,0.106905883884,0.630957135,132352
240,0.108421999879,0.653923088,137812
250,0.108378846129,0.679246423,143291
260,0.108421999879,0.701145094,148780
270,0.108390324162,0.725163261,154221
280,0.108421999879,0.747523919,159695
290,0.108219407224,0.770272184,165178
300,0.108461254758,0.792980694,170658
310,0.107687304328,0.815778652,176160
320,0.106414727127,0.84075734,181624
330,0.107086932006,0.8672887,187098
340,0.106404943963,0.891413947,192580
350,0.106635473225,0.91532343,198059
360,0.108416869165,0.939732089,203519
370,0.10916828961,0.963135342,209007
380,0.10332643554,0.985863088,214485
390,0.106075552945,1.0082635,219961
400,0.103172714442,1.032148296,225431
410,0.104412540469,1.054834685,230910
420,0.1008132471,1.077750624,236362
430,0.0990993344705,1.100800254,241819
440,0.101362857377,1.123601097,247275
450,0.0987488995418,1.146959466,252737
460,0.0987937324214,1.170866384,258220
470,0.0995897991229,1.196612271,263701
480,0.0990297153094,1.220819913,269194
490,0.105113850003,1.247425012,274658
500,0.106431459907,1.271180926,280121
510,0.104354838855,1.294428688,285599
520,0.105507447708,1.317975891,291095
530,0.104893951486,1.341998225,296579
540,0.105067655969,1.365574603,302078
550,0.104636576566,1.39014196,307552
560,0.10491662169,1.413615104,313046
570,0.104582038557,1.43711037,318533
580,0.100478635508,1.460833904,323987
590,0.0972573869832,1.485506739,329442
600,0.0950747851158,1.510989733,334943
610,0.0935783691598,1.53709822,340433
620,0.0879719140968,1.564634985,345890
630,0.0869472499543,1.593251856,351372
640,0.0917578440742,1.620292011,356857
650,0.0974908541299,1.645480052,362338
660,0.10019593838,1.677312234,367824
670,0.103131310058,1.701505769,373306
680,0.106898866613,1.72589423,378800
690,0.102865852987,1.750492364,384281
700,0.104214033193,1.774044697,389748
710,0.104254896755,1.799808538,395238
720,0.106460709664,1.82349328,400692
730,0.106640720888,1.847174495,406150
