iterations,fitness,time,fevals
0,0.0235325665217,1.726247531,3000
10,0.0251406391403,3.353329236,6300
20,0.028068824396,4.985526775,9600
30,0.0284956802691,6.687479461,12900
40,0.0286586536345,8.25103979001,16200
50,0.0294999901916,9.84834981701,19500
60,0.0305314386591,11.556000871,22800
70,0.0282591976353,13.258420032,26100
80,0.029402883995,14.988099921,29400
90,0.0310455270649,16.59057772,32700
100,0.0308509795306,18.345011235,36000
110,0.0322988340233,20.035902535,39300
120,0.0343728420287,21.654444383,42600
130,0.0335099184529,23.358383194,45900
140,0.0351850918901,25.131246474,49200
150,0.0347215712551,26.815132316,52500
160,0.038729998353,28.502058099,55800
170,0.037890919086,30.242379386,59100
180,0.038955232245,31.866878005,62400
190,0.0410169392817,33.475847981,65700
200,0.0380979733852,35.245328918,69000
210,0.0383740815481,36.953998843,72300
220,0.0396555090152,38.72477052,75600
230,0.0411952515494,40.427117225,78900
240,0.0369569261527,42.194356518,82200
250,0.0401627654192,43.92348337,85500
260,0.038500299878,45.555057339,88800
270,0.0384126542458,47.211576975,92100
280,0.0401462705532,48.90172961,95400
290,0.0384261068586,50.563721269,98700
300,0.0407859453084,52.356073261,102000
310,0.0418060855049,54.140216577,105300
320,0.0422376393529,55.865710055,108600
330,0.043527726592,57.592029401,111900
340,0.0430798358938,59.337459149,115200
350,0.0425819741991,61.108991935,118500
360,0.0433601692385,62.865912675,121800
370,0.0448452377759,64.487004905,125100
380,0.0441984652207,66.096838901,128400
390,0.0436177844865,67.755810496,131700
400,0.0439611624248,69.44947628,135000
410,0.0429978313788,71.246304187,138300
420,0.0443834801635,73.021523887,141600
430,0.0433474608754,74.582617188,144900
440,0.0435145121575,76.270343192,148200
450,0.0425032310605,77.890818586,151500
460,0.0446000912157,79.55116043,154800
470,0.0436719508733,81.156584876,158100
480,0.0427021723197,82.894051529,161400
490,0.0433439182816,84.514800716,164700
500,0.0438320434372,86.146825772,168000
510,0.0448445261355,87.732005849,171300
520,0.0425021480526,89.321052698,174600
530,0.0437094763745,90.914104498,177900
540,0.0437977575156,92.512782851,181200
550,0.044503187911,94.112123567,184500
560,0.043018616516,95.7040414,187800
570,0.044283588113,97.293856731,191100
580,0.043723233801,98.915447177,194400
590,0.0430906817752,100.54627158,197700
600,0.0447260628594,102.163515313,201000
610,0.0435371978375,103.748414864,204300
620,0.0441554913128,105.357228065,207600
630,0.0436057149534,106.951066621,210900
640,0.043502540826,108.535146715,214200
650,0.045633237743,110.119096324,217500
660,0.0457868425142,111.719491818,220800
670,0.0445558158153,113.326170456,224100
680,0.0467574655796,114.970681971,227400
690,0.0440716413914,116.698418375,230700
700,0.0443217108217,118.345465525,234000
710,0.0449256561038,120.081677987,237300
720,0.0443408687994,121.814065996,240600
730,0.0445963518965,123.473729769,243900
740,0.0457290636622,125.085796753,247200
750,0.0447191060329,126.645306926,250500
760,0.0449009774314,128.209319943,253800
770,0.0449570285648,129.837481112,257100
780,0.0440796012176,131.534556812,260400
790,0.0447549630437,133.120716967,263700
800,0.0451840437394,134.705772971,267000
810,0.0445272824963,136.28563299,270300
820,0.0445133266398,137.871988712,273600
830,0.0433899939408,139.430649612,276900
840,0.0457308100164,141.015882908,280200
850,0.0469649546922,142.72317585,283500
860,0.0448828735877,144.45713224,286800
870,0.045441836961,146.082502575,290100
880,0.0461495627665,147.703839745,293400
890,0.0446748775172,149.352770748,296700
900,0.0461529187064,151.016740837,300000
910,0.044976732837,152.682475837,303300
920,0.0456108569831,154.323783903,306600
930,0.0466621930868,155.970215178,309900
940,0.0474926476934,157.683988434,313200
950,0.0457052759044,159.408194056,316500
960,0.0467217820884,161.265134064,319800
970,0.0465556100319,162.966161174,323100
980,0.0460520836553,164.724431966,326400
990,0.0468826716649,166.45017423,329700
1000,0.0477561060779,168.210897622,333000
1010,0.0476027046294,169.915608121,336300
1020,0.048429005592,171.641498823,339600
1030,0.0479155697733,173.286814726,342900
1040,0.0472500236406,174.892696349,346200
1050,0.0479493330426,176.522657695,349500
1060,0.0472145017997,178.240400637,352800
1070,0.0491367516507,179.896488102,356100
1080,0.0486809285851,181.520448432,359400
1090,0.0485242615632,183.222655035,362700
1100,0.047495806124,184.978308117,366000
1110,0.0494107701968,186.720058004,369300
1120,0.0473386187768,188.522765418,372600
1130,0.0466076631003,190.215391813,375900
1140,0.0475658872541,191.859337466,379200
1150,0.0494606901019,193.469257703,382500
1160,0.0484431489133,195.218068192,385800
1170,0.0477720746638,196.870583518,389100
1180,0.0466258876741,198.544006857,392400
1190,0.0484176747422,200.304111488,395700
1200,0.0484067792373,201.913165141,399000
1210,0.0477941024844,203.521367597,402300
1220,0.0496230214323,205.166792504,405600
1230,0.0491073102236,206.760801299,408900
1240,0.0469683548205,208.427824475,412200
1250,0.0478694177868,210.016211206,415500
1260,0.0498499625692,211.777013145,418800
1270,0.0477620257046,213.453772341,422100
1280,0.0470724400906,215.062979561,425400
1290,0.0488031126398,216.67694739,428700
1300,0.0480179387121,218.282161521,432000
1310,0.0468501654062,219.886018226,435300
1320,0.049204107156,221.499384607,438600
1330,0.048653881151,223.09293366,441900
1340,0.0468010166836,224.686617686,445200
1350,0.0468050333717,226.283740802,448500
1360,0.0472052322599,227.896250536,451800
1370,0.0492383267274,229.488136951,455100
1380,0.0484064046503,231.070824673,458400
1390,0.0471480677794,232.653570103,461700
1400,0.0464944372143,234.258799944,465000
1410,0.0480201376647,235.899593766,468300
1420,0.0480200270319,237.482135294,471600
1430,0.0489294299077,239.064578077,474900
1440,0.0489533034323,240.666408261,478200
1450,0.0489613684038,242.248015877,481500
1460,0.0494280912927,243.814795043,484800
1470,0.0497058879677,245.421727918,488100
1480,0.0492274931116,247.020282198,491400
1490,0.0491793366439,248.571070092,494700
1500,0.0501184082374,250.128688075,498000
1510,0.0487467945328,251.704113857,501300
1520,0.0485252124109,253.287629051,504600
1530,0.049899667825,254.856787719,507900
1540,0.0496382086019,256.42535039,511200
1550,0.0494845835958,258.015187201,514500
1560,0.049237143609,259.58579659,517800
1570,0.0501166115294,261.153827383,521100
1580,0.0483098650099,262.721921014,524400
1590,0.0493966471935,264.307878229,527700
1600,0.0510610670248,265.870884879,531000
1610,0.0484781206045,267.43982137,534300
1620,0.0494481549904,269.013871452,537600
1630,0.0495345297626,270.591416089,540900
1640,0.0506083536324,272.148172937,544200
1650,0.0507446538394,273.72175398,547500
1660,0.0498690765131,275.305206337,550800
1670,0.0487194384062,276.886236872,554100
