iterations,fitness,time,fevals
0,0.0396672353462,0.033823437,6457
10,0.0533189990924,0.067871935,11931
20,0.0651475648816,0.100659509,17431
30,0.0724933839962,0.133288706,22920
40,0.0894016391452,0.163131236,28414
50,0.0907782055226,0.191603837,33874
60,0.0958786472872,0.224354862,39333
70,0.0976040990636,0.254304794,44820
80,0.0944884495106,0.280959906,50317
90,0.0915544221032,0.307638422,55803
100,0.0959862352059,0.334445179,61262
110,0.100289230267,0.360551742,66713
120,0.102747066564,0.387572019,72190
130,0.0961730252077,0.416432868,77668
140,0.0944697229849,0.442834064,83137
150,0.0928629273757,0.471579818,88613
160,0.0956224152872,0.498482434,94069
170,0.0987513930668,0.527597199,99568
180,0.0910808300153,0.556497482,105040
190,0.0925365357394,0.584444297,110514
200,0.097086508047,0.610696092,115993
210,0.0955504223828,0.635955306,121478
220,0.0945675133853,0.661891309,126946
230,0.0964089955097,0.689200768,132441
240,0.0961943878841,0.714410289,137907
250,0.100633210253,0.739731379,143371
260,0.0999352623005,0.765060484,148848
270,0.102604310705,0.789950045,154306
280,0.100274436825,0.813742188,159775
290,0.0997759348705,0.840974703,165242
300,0.104870300661,0.864894124,170731
310,0.102692096502,0.889079003,176200
320,0.100133503062,0.912897435,181667
330,0.104557746115,0.936761713,187145
340,0.104142097222,0.962253042,192603
350,0.106264270685,0.985475476,198042
360,0.105764714943,1.008380514,203503
370,0.104433233275,1.032280699,208992
380,0.10447291836,1.055522369,214486
390,0.104884421902,1.080048689,219976
400,0.103096344687,1.107237282,225449
410,0.103188115492,1.131292638,230963
420,0.105030732164,1.155891734,236453
430,0.106498759619,1.179631939,241949
440,0.103393165126,1.203899533,247415
450,0.102641386282,1.227508291,252880
460,0.10330962973,1.253366388,258388
470,0.103354696486,1.278172272,263867
480,0.106387459382,1.302483147,269341
490,0.105370792752,1.326756191,274811
500,0.103313172382,1.351506931,280272
510,0.102248331659,1.3763686,285759
520,0.104563176122,1.4028679,291256
530,0.105192289561,1.431695407,296736
540,0.105950110855,1.459661458,302211
550,0.106814042354,1.485453832,307663
560,0.106305270386,1.510140452,313126
570,0.110815141891,1.533799224,318593
580,0.109539956002,1.557649395,324084
590,0.104036933693,1.582890656,329567
600,0.104546271269,1.606867465,335030
610,0.105750451031,1.63055958,340487
620,0.1062681483,1.653742901,345967
630,0.110606278167,1.676444679,351431
640,0.107052980862,1.700372436,356902
650,0.107914875654,1.723348969,362397
660,0.112254728996,1.74800417,367878
670,0.109067749507,1.77100571,373352
680,0.108250963665,1.794406398,378827
690,0.107314489045,1.81762723,384338
700,0.106945395676,1.84085832,389813
710,0.106764371588,1.864086204,395280
720,0.105618702919,1.888974803,400742
730,0.10319671365,1.912973092,406226
740,0.107423149028,1.936109284,411717
750,0.108013186123,1.959163723,417206
760,0.105871463254,1.982286771,422696
770,0.105355022491,2.00553357,428189
780,0.106949633254,2.030508731,433666
790,0.10957977501,2.053560285,439137
800,0.108509359662,2.07653297,444621
810,0.108693144686,2.099551822,450102
820,0.106673224464,2.122530599,455561
830,0.106707128636,2.146920343,461029
840,0.109132458538,2.170174837,466505
850,0.1089518197,2.193538335,472011
860,0.109608242857,2.216703061,477455
870,0.108670043248,2.239839253,482922
880,0.107513004892,2.262802321,488383
890,0.106923201593,2.287588328,493877
900,0.109388823742,2.310811723,499360
910,0.106516232884,2.33397709,504846
920,0.108047252395,2.357158487,510331
930,0.10891694105,2.380224789,515818
940,0.107899861509,2.403179842,521293
950,0.107233246552,2.427471482,526770
960,0.107357860065,2.450546119,532225
970,0.104501053078,2.473523614,537688
980,0.10882769329,2.496520986,543185
990,0.106254704901,2.519878714,548662
1000,0.107342580782,2.546857634,554137
1010,0.10601646767,2.571503217,559617
1020,0.104788634366,2.595070618,565093
1030,0.102415298166,2.618727787,570570
1040,0.106517255247,2.642562249,576043
1050,0.107108959114,2.66767014,581520
1060,0.108754447374,2.691062493,587007
1070,0.108234330632,2.714369566,592467
1080,0.106364374902,2.737026459,597957
1090,0.108570710817,2.761555344,603441
1100,0.105918645243,2.786804299,608931
1110,0.107920626899,2.811011299,614431
1120,0.106194639714,2.834991314,619910
1130,0.10774059575,2.858645598,625380
1140,0.104459102242,2.881931512,630860
1150,0.106866129004,2.90657966,636337
1160,0.109280479389,2.929349405,641800
1170,0.106062784211,2.952338762,647273
1180,0.108654692055,2.975334852,652748
1190,0.109435409945,2.998208792,658249
1200,0.107040867124,3.022530247,663723
1210,0.106199446781,3.045388157,669184
1220,0.104041587581,3.068720877,674676
1230,0.107153275234,3.103155379,680168
1240,0.108599284439,3.147572445,685653
1250,0.109345588319,3.190509935,691138
1260,0.110252906786,3.225671881,696624
1270,0.108814567653,3.248666688,702083
1280,0.107237687542,3.271865719,707575
1290,0.108184730946,3.295257431,713067
1300,0.108034236203,3.338092008,718559
1310,0.108246928535,3.379291839,724025
1320,0.106622064538,3.402558837,729490
1330,0.107963671806,3.425751455,734966
1340,0.110472162653,3.449012041,740446
1350,0.10839113932,3.473881725,745928
1360,0.10935742747,3.496941935,751406
1370,0.107968392662,3.519942513,756869
1380,0.106832658045,3.543078706,762339
1390,0.109268244728,3.566315567,767817
1400,0.103931258142,3.589557557,773271
1410,0.103773882766,3.614216285,778748
1420,0.108065783105,3.637509252,784211
1430,0.105990951359,3.660694176,789671
1440,0.106672585361,3.684032027,795132
1450,0.108065783105,3.709994961,800633
1460,0.105306410125,3.735818113,806104
1470,0.106939029699,3.759330692,811582
1480,0.108347522131,3.782541264,817079
1490,0.107149996157,3.805752798,822585
1500,0.106495513345,3.829711654,828073
1510,0.107120805358,3.854379038,833537
1520,0.107647851429,3.877620067,838994
1530,0.107106687527,3.900966253,844504
1540,0.109002756157,3.92416881,849984
1550,0.10678553905,3.947398297,855478
1560,0.109449012408,3.972615512,860942
1570,0.109577394192,3.996206317,866396
1580,0.106692354467,4.01978013,871880
1590,0.105809504694,4.043497572,877368
1600,0.106339721051,4.067748174,882835
1610,0.106291214398,4.092081491,888318
1620,0.10342450949,4.118903637,893799
1630,0.104354115447,4.143273183,899255
1640,0.102986445927,4.16721152,904727
1650,0.10675156148,4.190891131,910180
1660,0.105434610735,4.215818202,915641
1670,0.106330702693,4.24182057,921104
1680,0.106919935219,4.267093891,926579
1690,0.106100483047,4.290657124,932041
1700,0.105100449798,4.315632606,937526
1710,0.105668989953,4.33940423,943002
1720,0.105985330036,4.363437785,948482
1730,0.107389054184,4.388757272,953953
1740,0.105477241843,4.412467982,959444
1750,0.106313536156,4.436143746,964930
1760,0.103609096013,4.45978777,970408
1770,0.105392744831,4.483661025,975881
1780,0.104284711939,4.508139254,981352
1790,0.10354225612,4.533414177,986815
1800,0.104015917787,4.556945991,992281
1810,0.105329203627,4.581119329,997744
1820,0.106060397185,4.61529158,1003215
1830,0.103315084074,4.654057086,1008698
1840,0.109569618565,4.680419809,1014151
1850,0.106921180311,4.707195467,1019626
1860,0.10465328837,4.730591346,1025107
1870,0.106251447162,4.754043651,1030620
1880,0.108633904812,4.777384066,1036098
1890,0.105483051596,4.802432004,1041560
1900,0.104157231608,4.826014474,1047041
1910,0.104666296429,4.849478321,1052521
1920,0.102320400341,4.872733456,1058004
1930,0.101762071948,4.896170693,1063481
1940,0.104906419995,4.920294337,1068975
1950,0.1048517331,4.94327087,1074480
1960,0.106719854131,4.966066263,1079949
1970,0.106482638973,4.988546826,1085416
1980,0.106997198677,5.011312403,1090931
1990,0.106482638973,5.038134228,1096419
2000,0.107088477237,5.067165958,1101899
2010,0.107629184623,5.093216417,1107378
2020,0.10666144501,5.117850779,1112840
2030,0.107609329571,5.141917997,1118318
2040,0.107696635682,5.167043521,1123798
2050,0.109646327119,5.192571079,1129292
2060,0.109738284698,5.216894779,1134749
2070,0.107487945138,5.240323039,1140231
2080,0.109191397926,5.263906791,1145711
2090,0.108757936755,5.322128948,1151196
2100,0.109127321148,5.345823628,1156688
2110,0.108225922094,5.369414112,1162182
2120,0.109248359059,5.392880203,1167630
2130,0.108052551031,5.416182467,1173136
2140,0.108365322483,5.441028426,1178621
2150,0.107912130608,5.464557996,1184101
2160,0.109544050894,5.487610511,1189560
2170,0.109544050894,5.510756642,1195046
2180,0.108670043248,5.534054417,1200515
2190,0.107292340501,5.558904544,1205995
2200,0.1068729463,5.582118643,1211461
2210,0.103979842832,5.605605893,1216937
2220,0.107425044601,5.62946985,1222382
2230,0.106234006336,5.653845487,1227884
2240,0.109191397926,5.683848318,1233356
2250,0.107186434541,5.707260868,1238832
2260,0.107445749296,5.730616352,1244303
2270,0.107432843515,5.753840068,1249799
2280,0.110472162653,5.778583756,1255251
2290,0.107024554532,5.802385196,1260720
2300,0.103952205961,5.82665792,1266196
2310,0.105493861225,5.851149294,1271669
2320,0.107577253028,5.876059694,1277151
2330,0.103959474297,5.90457205,1282616
2340,0.0986930953217,5.928155161,1288082
2350,0.105954180506,5.952339719,1293549
2360,0.104180633388,5.976231568,1299035
2370,0.104684793222,5.999691888,1304515
2380,0.106302352656,6.024561251,1309981
2390,0.10777115826,6.047471099,1315478
2400,0.105046992409,6.070573308,1320926
2410,0.105785235227,6.100543438,1326422
2420,0.107447182238,6.124062428,1331898
2430,0.108143998477,6.147609632,1337379
2440,0.107588834728,6.172538627,1342835
2450,0.109137865024,6.195990611,1348303
2460,0.103792877801,6.21956218,1353754
2470,0.106957660332,6.243520394,1359222
2480,0.107790608539,6.267345238,1364678
2490,0.108469570061,6.29240023,1370168
2500,0.107106708736,6.315949356,1375643
2510,0.106438690386,6.339325999,1381110
2520,0.106294877733,6.362733741,1386587
2530,0.104723663433,6.386041455,1392060
2540,0.107682064979,6.411169863,1397543
2550,0.104544398834,6.435312423,1403011
2560,0.108391427262,6.459265187,1408480
2570,0.105960943565,6.489630938,1413982
2580,0.1075248157,6.513447125,1419458
2590,0.105157445073,6.539029826,1424955
2600,0.106866566018,6.562920393,1430417
2610,0.105811778381,6.586958437,1435897
2620,0.108939486203,6.610530967,1441363
2630,0.110026116744,6.633902801,1446845
2640,0.107063304972,6.65880166,1452322
2650,0.108814567653,6.682385412,1457803
2660,0.108486965193,6.705889014,1463270
2670,0.108988537996,6.742576703,1468759
2680,0.107077102411,6.773455417,1474221
2690,0.104953238427,6.802244131,1479695
2700,0.102354685956,6.82597055,1485149
2710,0.103960518855,6.850462886,1490628
2720,0.104167745271,6.875662148,1496088
2730,0.107335076982,6.900714254,1501567
2740,0.107006848971,6.923982214,1507042
2750,0.106972733838,6.947116162,1512517
2760,0.105586719048,6.971428961,1518000
2770,0.108097180041,6.994726095,1523487
2780,0.10718433084,7.019456317,1528972
2790,0.106296077714,7.060353821,1534456
2800,0.107393346461,7.086644089,1539940
2810,0.108201188596,7.11093669,1545397
2820,0.105951066505,7.138864269,1550866
2830,0.109417923863,7.162712838,1556369
