iterations,fitness,time,fevals
0,0.0220525683175,1.541054117,1000
10,0.0214100352588,3.058270246,2100
20,0.0233084583552,4.59175112,3200
30,0.0227370539199,6.134476532,4300
40,0.0232882647022,7.624930789,5400
50,0.0231508183908,9.175290039,6500
60,0.0245446313394,10.70190716,7600
70,0.0234365065545,12.271563401,8700
80,0.0245029343885,13.810684935,9800
90,0.0251503395052,15.328886272,10900
100,0.0250242920469,16.784574204,12000
110,0.0259731488392,18.27840824,13100
120,0.0250759870312,19.784870119,14200
130,0.025819682629,21.308145292,15300
140,0.0251080170622,22.844535302,16400
150,0.0256404501046,24.32621887,17500
160,0.0279802372185,25.798223804,18600
170,0.0261448312096,27.298758407,19700
180,0.0279836678464,28.75629685,20800
190,0.0267338466366,30.206258523,21900
200,0.0272870933325,31.762329606,23000
210,0.0292324337089,33.324604324,24100
220,0.0279315766118,34.860142496,25200
230,0.0269792981033,36.426319572,26300
240,0.0280750025055,37.989214974,27400
250,0.0274099621324,39.484752364,28500
260,0.0291310058217,41.03081203,29600
270,0.0269241755756,42.576389191,30700
280,0.0265984281914,44.147830861,31800
290,0.0274861789693,45.708557395,32900
300,0.0273177084888,47.20053066,34000
310,0.0278844266468,48.689706359,35100
320,0.0281469112242,50.271464979,36200
330,0.0276923292388,51.794773174,37300
340,0.0283885700114,53.309971759,38400
350,0.0267604739011,54.802885669,39500
360,0.0272583851395,56.421096656,40600
370,0.0265567585801,58.05699169,41700
380,0.0282202026427,59.573241847,42800
390,0.0280152082593,61.070515293,43900
400,0.0269729313699,62.628888292,45000
410,0.0276467071777,64.143947736,46100
420,0.026386673981,65.687861297,47200
430,0.027473479132,67.184692634,48300
440,0.0281170001515,68.771699497,49400
450,0.0269430192521,70.419422475,50500
460,0.0277144800719,71.965680593,51600
470,0.0270533952259,73.471449332,52700
480,0.0269655573708,75.056599914,53800
490,0.0267001105284,76.649657806,54900
500,0.025978027773,78.25704914,56000
510,0.0277967968977,79.868631695,57100
520,0.0288311132318,81.483320557,58200
530,0.0271841505589,83.068906515,59300
540,0.0276166389937,84.648579624,60400
550,0.0283507617827,86.133722159,61500
560,0.0288883399395,87.755810498,62600
570,0.0272377305198,89.305324322,63700
580,0.0282272514567,90.856046172,64800
590,0.0265270024463,92.399661253,65900
600,0.0270413372418,94.070899053,67000
610,0.0276190648804,95.522400894,68100
620,0.0288122510377,97.112767658,69200
630,0.0284799387101,98.612448499,70300
640,0.0277075694009,100.11463003,71400
650,0.027466615719,101.572792684,72500
660,0.0266136274786,103.044913676,73600
670,0.0285087209178,104.587898454,74700
680,0.028204726546,106.107105838,75800
690,0.026261671824,107.569754023,76900
700,0.0274703446295,109.056340866,78000
710,0.0270433100573,110.521919668,79100
720,0.0267870268109,111.99640253,80200
730,0.0295933456887,113.456496485,81300
740,0.0263599221666,114.934959292,82400
750,0.0275728736239,116.394194677,83500
760,0.0283140369764,117.870908924,84600
770,0.0291841962088,119.330529672,85700
780,0.028381082908,120.826857344,86800
790,0.0292385693789,122.313750041,87900
800,0.0275186123166,123.775710537,89000
810,0.0294728929967,125.243554708,90100
820,0.0289255759503,126.710793904,91200
830,0.0274181480084,128.189727995,92300
840,0.0283345069026,129.645409835,93400
850,0.0276642355793,131.104953639,94500
860,0.0279478981847,132.634038107,95600
870,0.0278815664928,134.139889561,96700
880,0.0283712396168,135.633858249,97800
890,0.0282095739558,137.212691703,98900
900,0.0289466753417,138.702390302,100000
910,0.02720082073,140.251211948,101100
920,0.0269107337595,141.835917215,102200
930,0.0281375432667,143.375475407,103300
940,0.0292713399345,144.866321759,104400
950,0.0279341412013,146.343967032,105500
960,0.0286568996126,147.769644759,106600
970,0.028598881503,149.279209418,107700
980,0.0290724131793,150.75095691,108800
990,0.0280761800444,152.241398343,109900
1000,0.0291460899969,153.684234971,111000
1010,0.0288951418236,155.15561826,112100
1020,0.0291929182576,156.656609399,113200
1030,0.0283078579975,158.193748975,114300
1040,0.0281642795865,159.670218924,115400
1050,0.0285395915436,161.14646894,116500
1060,0.0297965635846,162.634483421,117600
1070,0.0289496026147,164.235013567,118700
1080,0.029847851052,165.735439165,119800
1090,0.0292443143995,167.29479609,120900
1100,0.0282504286332,168.903972212,122000
1110,0.0285755483544,170.420882166,123100
1120,0.0285801557934,171.95480579,124200
1130,0.0286837095649,173.631055229,125300
1140,0.0282831807733,175.157818544,126400
1150,0.0284330753612,176.739214564,127500
1160,0.031746139136,178.362549401,128600
1170,0.0296644643467,179.920248497,129700
1180,0.0302956986765,181.506400957,130800
1190,0.0280134021227,183.194411975,131900
1200,0.0295635432004,184.772500351,133000
1210,0.0286692069608,186.382193282,134100
1220,0.0291535952657,188.040614724,135200
1230,0.0278784597397,189.568657879,136300
1240,0.0312209527027,191.112578172,137400
1250,0.0304876641776,192.664003421,138500
1260,0.0293775129517,194.197315979,139600
1270,0.0305082106125,195.686395818,140700
1280,0.0293528275187,197.205190267,141800
1290,0.0278770634493,198.696347603,142900
1300,0.0281605147407,200.253441724,144000
1310,0.0300594784701,201.864359032,145100
1320,0.029013039916,203.378052715,146200
1330,0.029057997653,204.957926841,147300
1340,0.0298295901307,206.618506251,148400
1350,0.0288619342859,208.276981554,149500
1360,0.0300833310614,209.862929791,150600
1370,0.0286669047967,211.418570626,151700
1380,0.0286660999202,213.050747005,152800
1390,0.028593769349,214.594364971,153900
1400,0.0302031026396,216.090435201,155000
1410,0.0298612535433,217.621896607,156100
1420,0.029476709032,219.167942808,157200
1430,0.0297620211528,220.745574007,158300
1440,0.0292827324466,222.366867896,159400
1450,0.0303863390991,223.924473376,160500
1460,0.0297683973474,225.412184889,161600
1470,0.0293387746485,226.885044868,162700
1480,0.0295658781945,228.413366626,163800
1490,0.0287009713927,229.889187358,164900
1500,0.0304912485706,231.385678858,166000
1510,0.0293947282508,232.850310925,167100
1520,0.0309208137389,234.33926605,168200
1530,0.0303354913374,235.8903614,169300
1540,0.0280656025527,237.412152189,170400
1550,0.0298945811221,238.87725586,171500
1560,0.0295573156014,240.344428371,172600
1570,0.0295728960697,241.809495814,173700
1580,0.0286953069829,243.285867659,174800
1590,0.0312289919515,244.755485397,175900
1600,0.0301667426463,246.249710566,177000
1610,0.0313378943295,247.748223136,178100
1620,0.0295582755513,249.241607368,179200
1630,0.0299975346553,250.705199725,180300
1640,0.0296086729078,252.172096198,181400
1650,0.0311488536245,253.683990346,182500
1660,0.0305679427525,255.142785545,183600
1670,0.0290081421877,256.609032481,184700
1680,0.0297479665154,258.07114366,185800
1690,0.0303690090047,259.573664708,186900
1700,0.0302611665796,261.032654512,188000
1710,0.0285147164638,262.492243841,189100
1720,0.0290043345951,263.95460605,190200
1730,0.0310016468103,265.414870885,191300
1740,0.0291234042485,266.9183018,192400
