iterations,fitness,time,fevals
0,0.0232728701839,1.621883796,3000
10,0.026498619425,3.279158127,6300
20,0.0295542614571,4.853948157,9600
30,0.0329801145319,6.47371374,12900
40,0.033187398038,8.132317285,16200
50,0.0344132202343,9.690402705,19500
60,0.0355494291432,11.350182535,22800
70,0.0391469984691,12.900430857,26100
80,0.0397249358325,14.500200216,29400
90,0.0399313977614,16.056060343,32700
100,0.0402864455489,17.62015864,36000
110,0.0404965730495,19.18184281,39300
120,0.042455054884,20.827358768,42600
130,0.0415281153756,22.376499092,45900
140,0.0412323014959,23.948533233,49200
150,0.0420649062183,25.503356214,52500
160,0.0433338363461,27.10664289,55800
170,0.0429978390927,28.655057693,59100
180,0.043493576067,30.22552762,62400
190,0.0449230457887,31.782345383,65700
200,0.0455136597934,33.338710457,69000
210,0.0453096862832,34.890408537,72300
220,0.0466244942719,36.470526319,75600
230,0.0447461193636,38.021721697,78900
240,0.047417603818,39.643256999,82200
250,0.0468574600056,41.231209956,85500
260,0.0478404178687,42.860264641,88800
270,0.0470645089787,44.60782254,92100
280,0.0471727621822,46.228653481,95400
290,0.0477486885336,47.823500969,98700
300,0.0471246666272,49.354512572,102000
310,0.0476178506927,50.869352725,105300
320,0.0465963899897,52.406021017,108600
330,0.0490580216859,53.94971144,111900
340,0.0482657817129,55.614153455,115200
350,0.0489147772339,57.226698455,118500
360,0.0480547015208,58.834488297,121800
370,0.0484591768546,60.356159502,125100
380,0.0478539842355,62.01397597,128400
390,0.0493694496421,63.630057524,131700
400,0.0483933106381,65.158475783,135000
410,0.0488129232639,66.789861239,138300
420,0.0493608716772,68.438355583,141600
430,0.0482876458373,70.05655054,144900
440,0.0479980470785,71.607867747,148200
450,0.0500217039536,73.261316663,151500
460,0.0491279198802,75.097354108,154800
470,0.0499184892625,76.642384002,158100
480,0.0503557678806,78.455924855,161400
490,0.0492047898576,80.058153867,164700
500,0.0488227157066,81.760693574,168000
510,0.0487054361579,83.406888886,171300
520,0.0526338700377,85.018869949,174600
530,0.0505606551321,86.622450617,177900
540,0.051231885674,88.295596956,181200
550,0.0512718974734,89.964827471,184500
560,0.0502357638057,91.495099447,187800
570,0.0500794384645,93.106042403,191100
580,0.052458522117,94.75280518,194400
590,0.0529901753987,96.330463951,197700
600,0.05257025632,97.91316065,201000
610,0.050499744109,99.570826435,204300
620,0.0537400869592,101.252715571,207600
630,0.0521431961308,102.861648998,210900
640,0.0538465068178,104.493757089,214200
650,0.0525847527137,106.243787145,217500
660,0.0532748424004,107.970920498,220800
670,0.0542508545624,109.66567857,224100
680,0.0563213489009,111.427530158,227400
690,0.0545793350569,113.1304937,230700
700,0.055083689137,114.796349566,234000
710,0.0545206841743,116.410855364,237300
720,0.0533090142916,118.039289365,240600
730,0.0548903364091,119.61633707,243900
740,0.0574664795014,121.283726692,247200
750,0.055299991145,122.948779772,250500
760,0.0555025024582,124.583966277,253800
770,0.0550265807059,126.184237057,257100
780,0.0549117586845,127.761307203,260400
790,0.0552758699349,129.33039566,263700
800,0.0577544122608,130.91969322,267000
810,0.0532734190922,132.482041996,270300
820,0.0559006755775,134.085652479,273600
830,0.0549466184267,135.641897007,276900
840,0.0553459566131,137.197819651,280200
850,0.0538901456899,138.765777026,283500
860,0.0555561501149,140.306424301,286800
870,0.0555830140411,141.852554499,290100
880,0.0560171781921,143.405981262,293400
890,0.0566852826963,144.936891554,296700
900,0.0546807103689,146.475629007,300000
910,0.0573496583273,148.018776651,303300
920,0.0540923633435,149.577147086,306600
930,0.0540711917684,151.114004532,309900
940,0.0569329681987,152.693660648,313200
950,0.0563747253188,154.241801657,316500
960,0.056245374696,155.796783016,319800
970,0.0568277096178,157.35205516,323100
980,0.0555350903107,158.903345115,326400
990,0.0557773453269,160.443703207,329700
1000,0.0576802029836,162.003893374,333000
1010,0.0565407614024,163.546345314,336300
1020,0.0565344593202,165.076618572,339600
1030,0.0566040188586,166.613166318,342900
1040,0.0569645548333,168.200823681,346200
1050,0.0552327688816,169.771582149,349500
1060,0.056211944956,171.288443052,352800
1070,0.0558879675409,172.800499104,356100
1080,0.0554505592415,174.341805856,359400
1090,0.0555674500498,175.869301424,362700
1100,0.0577256796014,177.39695537,366000
1110,0.0562469710243,178.93228964,369300
1120,0.0556494670112,180.476510017,372600
1130,0.0575633321328,182.002976456,375900
1140,0.0556589888349,183.531277055,379200
1150,0.0589230522331,185.067976766,382500
1160,0.0582822212184,186.60942362,385800
1170,0.0574685498834,188.133664124,389100
1180,0.0592904706344,189.66286465,392400
1190,0.060251619291,191.182785051,395700
1200,0.0610573512553,192.715513474,399000
1210,0.0601430246579,194.230040079,402300
1220,0.0587614601807,195.746059404,405600
1230,0.0613585192382,197.29612851,408900
1240,0.0582164524642,198.926991066,412200
1250,0.0600896485052,200.442373035,415500
1260,0.0602636349652,201.976362062,418800
1270,0.0607963747706,203.500518568,422100
1280,0.0603097109332,205.07306984,425400
1290,0.059425138445,206.618708236,428700
1300,0.0621710324876,208.13280203,432000
1310,0.0599192956475,209.655365468,435300
1320,0.0593230495909,211.203636321,438600
1330,0.0589618668896,212.751847863,441900
1340,0.0591391411138,214.275140349,445200
1350,0.0600554914339,215.802330064,448500
1360,0.0592575636082,217.332603002,451800
1370,0.0595110200045,218.918189922,455100
1380,0.0587751637674,220.438805066,458400
1390,0.0595708511883,221.970900622,461700
1400,0.0597222426346,223.521502887,465000
1410,0.0615621984817,225.0986192,468300
1420,0.0613322413019,226.642936719,471600
1430,0.0602599185334,228.191923475,474900
1440,0.0616291468678,229.718465255,478200
1450,0.061421377787,231.318226599,481500
1460,0.0621296308924,232.999956076,484800
1470,0.0603228595785,234.676200386,488100
1480,0.0621936309784,236.248070701,491400
1490,0.0615872397266,237.838028378,494700
1500,0.061687009472,239.413535593,498000
1510,0.0633799111639,241.001049007,501300
1520,0.0620878959477,242.620481485,504600
1530,0.0640207853076,244.137116684,507900
1540,0.0642636156913,245.658847841,511200
1550,0.0635575773301,247.211446491,514500
1560,0.0642184685071,248.737216584,517800
1570,0.0625234333075,250.29544371,521100
1580,0.0633257116217,251.846301815,524400
1590,0.0625309680976,253.496730026,527700
1600,0.0633505714806,255.043132415,531000
1610,0.0632407419436,256.577746614,534300
1620,0.0635715058839,258.133590069,537600
1630,0.0648833511062,259.712397233,540900
1640,0.0654368325305,261.254191299,544200
1650,0.0641757030725,262.808846286,547500
1660,0.0639556935923,264.374678716,550800
1670,0.0632014258486,265.942571971,554100
1680,0.0628513897334,267.502145622,557400
1690,0.0643184115796,269.052412859,560700
