iterations,fitness,time,fevals
0,0.0226637988347,2.453884229,7000
10,0.0265242039877,4.561745726,14700
20,0.0268856853636,6.570933839,22400
30,0.0293098330845,8.638732677,30100
40,0.0298496382696,10.703604425,37800
50,0.0309814340505,12.604321578,45500
60,0.0315391423878,14.523783327,53200
70,0.0318773877772,16.542485604,60900
80,0.0324573251157,18.448395537,68600
90,0.0347043298131,20.363224918,76300
100,0.0334202819789,22.251613669,84000
110,0.037993087689,24.209948646,91700
120,0.0361173525814,26.148308558,99400
130,0.0385087594655,28.232383362,107100
140,0.037276553636,30.348719313,114800
150,0.0393543660409,32.329991709,122500
160,0.0402873833217,34.323962801,130200
170,0.0401422877811,36.329761196,137900
180,0.0418574333871,38.337832333,145600
190,0.0414832907531,40.366641245,153300
200,0.0432017635998,42.302757269,161000
210,0.0444283576833,44.253447828,168700
220,0.0461404572432,46.301814701,176400
230,0.0472296112388,48.214137301,184100
240,0.0492413160952,50.20056753,191800
250,0.0477139027834,52.286910909,199500
260,0.0483825586668,54.395774605,207200
270,0.0487552921456,56.487346671,214900
280,0.0496317802398,58.531421334,222600
290,0.048614742465,60.42940472,230300
300,0.049214420237,62.325337219,238000
310,0.0484020202741,64.363711912,245700
320,0.0475058864248,66.269856845,253400
330,0.049668283227,68.161990219,261100
340,0.0479871251142,70.014028234,268800
350,0.0484433316267,71.926933686,276500
360,0.0484474453156,73.777653388,284200
370,0.0476015193226,75.763964033,291900
380,0.0487043041428,77.762920155,299600
390,0.0482812027102,79.623987264,307300
400,0.0488467468872,81.486792031,315000
410,0.0481301211407,83.375099349,322700
420,0.0490381241739,85.287481901,330400
430,0.0500467715128,87.152081395,338100
440,0.0492052313556,89.039711923,345800
450,0.0492228343929,90.902538492,353500
460,0.0487975390986,92.832404715,361200
470,0.0487871534974,94.685510652,368900
480,0.0495526801199,96.588838141,376600
490,0.0492521636089,98.538521371,384300
500,0.0488846865984,100.406942752,392000
510,0.0497677806463,102.283630838,399700
520,0.0491164266056,104.203331114,407400
530,0.0489333113535,106.098491926,415100
540,0.0490889880855,107.971795425,422800
550,0.0495720525661,109.79950429,430500
560,0.0493619066429,111.689102349,438200
570,0.0492376747007,113.592256393,445900
580,0.048692527348,115.420699435,453600
590,0.0492031753012,117.254394887,461300
600,0.0490363079729,119.110486584,469000
610,0.0507393203338,120.979885479,476700
620,0.0500053388154,122.823408003,484400
630,0.0488376078158,124.672903649,492100
640,0.0502842325344,126.529264331,499800
650,0.0489599457799,128.380746423,507500
660,0.0504233087608,130.228597385,515200
670,0.0506301068894,132.066553629,522900
680,0.0506613226886,133.926972482,530600
690,0.05020537975,135.744410884,538300
700,0.0506732501422,137.570479552,546000
710,0.049473249502,139.386785269,553700
720,0.0503065036601,141.257678487,561400
730,0.0504717796625,143.117848874,569100
740,0.0502555745795,144.946695553,576800
750,0.0488631894644,146.787973547,584500
760,0.0498565664667,148.710737169,592200
770,0.0495210012904,150.617451169,599900
780,0.049690457116,152.46563267,607600
790,0.0512278004888,154.304300328,615300
800,0.051089453236,156.229961865,623000
810,0.0501456317699,158.07729762,630700
820,0.050253220257,159.90802174,638400
830,0.0501463800719,161.740240503,646100
840,0.0492920086492,163.639560796,653800
850,0.0501195936928,165.475230832,661500
860,0.0513157932194,167.323894197,669200
870,0.0509432209447,169.236309129,676900
880,0.050731531746,171.11428475,684600
890,0.0503006603637,172.935913411,692300
900,0.050376712266,174.8280657,700000
910,0.0493376979265,176.814513883,707700
920,0.0495388768113,178.83491759,715400
930,0.049287697284,180.923744988,723100
940,0.0510843345363,182.936428616,730800
950,0.0507325972878,184.846573691,738500
960,0.0500145640079,186.723020043,746200
970,0.0507562451445,188.662332463,753900
980,0.0500895405266,190.569785129,761600
990,0.0500989021595,192.436653518,769300
1000,0.0507870162961,194.288380228,777000
1010,0.0503429501101,196.126804229,784700
1020,0.0496218741921,198.016175944,792400
1030,0.0507714644467,199.914179207,800100
1040,0.0517274267767,201.785929712,807800
1050,0.0507046746012,203.651882144,815500
1060,0.0514803283849,205.540812711,823200
1070,0.0505898082691,207.414810631,830900
1080,0.0512589928858,209.311181392,838600
1090,0.0507933112215,211.225039671,846300
1100,0.0497956798409,213.140184203,854000
1110,0.0501819854892,215.013010646,861700
1120,0.0514155084845,216.896240281,869400
1130,0.0509266194,218.790244684,877100
1140,0.0506076555946,220.680110445,884800
1150,0.0510381282963,222.555004446,892500
1160,0.0503154479624,224.430563374,900200
1170,0.0509130207517,226.303226311,907900
1180,0.050265874772,228.187415505,915600
1190,0.0515294838131,230.062211402,923300
1200,0.0507020536175,231.97195829,931000
1210,0.0514692036631,233.849145873,938700
1220,0.0514828310503,235.701612531,946400
1230,0.0511819319867,237.575290491,954100
1240,0.0510694294308,239.47480571,961800
1250,0.05109783386,241.443166851,969500
1260,0.0523159269335,243.265669472,977200
1270,0.0506186461601,245.098263018,984900
1280,0.0523253930918,246.94905774,992600
1290,0.052108245665,248.821119549,1000300
1300,0.0519794538774,250.658362455,1008000
1310,0.0533605176821,252.495958023,1015700
1320,0.0521789810793,254.336425536,1023400
1330,0.0524633847365,256.195170208,1031100
1340,0.0519796035812,258.036263856,1038800
1350,0.054488968236,259.890381611,1046500
1360,0.0540778555104,261.716250545,1054200
1370,0.0533452128451,263.559597379,1061900
1380,0.0543564840137,265.403122788,1069600
1390,0.0541174079857,267.24269935,1077300
1400,0.0545279857384,269.123488247,1085000
1410,0.0545321518863,270.968957782,1092700
1420,0.0551936419051,272.821661044,1100400
1430,0.054221066837,274.696822106,1108100
1440,0.0538943069258,276.602372645,1115800
1450,0.0553338496228,278.44064981,1123500
1460,0.0550613158093,280.280386032,1131200
1470,0.055911556288,282.152348455,1138900
1480,0.0549145532806,284.079092342,1146600
1490,0.0540555161743,285.910199901,1154300
1500,0.0553313195191,287.754335735,1162000
1510,0.0556633593881,289.642619008,1169700
1520,0.0558080309519,291.582377384,1177400
1530,0.055011856799,293.559149821,1185100
1540,0.0545822346519,295.454426049,1192800
1550,0.0538920126298,297.417081128,1200500
1560,0.0562152641894,299.388290811,1208200
1570,0.0548899406811,301.343815717,1215900
1580,0.0559367645665,303.405073007,1223600
1590,0.055846289818,305.488127658,1231300
1600,0.0556874336062,307.516392189,1239000
1610,0.0551117702891,309.416533222,1246700
1620,0.0555338123906,311.462045141,1254400
1630,0.0560899810099,313.446952193,1262100
1640,0.0558053087087,315.396847982,1269800
1650,0.0553046655633,317.387538041,1277500
1660,0.0570033172348,319.267851807,1285200
1670,0.0546277436225,321.232920052,1292900
1680,0.0559428988793,323.120047878,1300600
1690,0.0560392572641,325.003370166,1308300
1700,0.0546863914279,326.992133091,1316000
1710,0.0560446258704,328.925135756,1323700
1720,0.0562786445406,330.8124973,1331400
1730,0.0559539115308,332.707425676,1339100
1740,0.0550863386116,334.629760013,1346800
1750,0.0551036204091,336.498280461,1354500
1760,0.0557128872693,338.361361587,1362200
1770,0.0557471539165,340.246508097,1369900
1780,0.0548784457166,342.164499889,1377600
1790,0.0551297429857,344.078712433,1385300
1800,0.0553448288478,345.947644212,1393000
1810,0.0566808249289,347.863486372,1400700
1820,0.0575302066811,349.757251606,1408400
1830,0.0554713928064,351.62001726,1416100
1840,0.0567726949116,353.502300479,1423800
1850,0.0563684467066,355.393127724,1431500
1860,0.0554078093894,357.27164452,1439200
1870,0.0556624718087,359.174780931,1446900
1880,0.0555139148575,361.118227183,1454600
1890,0.0575932226765,363.008007343,1462300
1900,0.0542024424839,364.960123617,1470000
1910,0.0556313504157,366.922612303,1477700
1920,0.0554395175612,368.801690793,1485400
1930,0.0559883955414,370.632542832,1493100
1940,0.055889881215,372.488748983,1500800
1950,0.0549815135969,374.511014742,1508500
1960,0.0544258642772,376.461850213,1516200
1970,0.0557967648126,378.506094795,1523900
1980,0.0558432208064,380.482985533,1531600
1990,0.0551679347486,382.298147666,1539300
