iterations,fitness,time,fevals
0,0.0239747466582,2.352769466,7000
10,0.0257384795988,4.367453006,14700
20,0.0292541494927,6.247071388,22400
30,0.0290889460434,8.164752838,30100
40,0.0307591819583,10.091192475,37800
50,0.032160641678,11.994174997,45500
60,0.0354052148527,13.907467736,53200
70,0.0328445147422,15.800274053,60900
80,0.0338662390103,17.701340661,68600
90,0.0347549599506,19.600051491,76300
100,0.035060761288,21.472356637,84000
110,0.0373789736118,23.425320259,91700
120,0.0387305123063,25.330355591,99400
130,0.0382378170898,27.227176798,107100
140,0.0400321859614,29.11496346,114800
150,0.0391809643443,31.018390655,122500
160,0.0396118596102,32.899484765,130200
170,0.0412549549943,34.786500381,137900
180,0.0432723325686,36.652096944,145600
190,0.0411284226632,38.512546895,153300
200,0.0421574000222,40.413458012,161000
210,0.0429771234711,42.3096938,168700
220,0.0429749418333,44.174114719,176400
230,0.0429452748044,46.045736984,184100
240,0.0439592488729,47.900768132,191800
250,0.0474406443511,49.752891427,199500
260,0.0433059041839,51.624585828,207200
270,0.0458242373897,53.462588559,214900
280,0.0451229975154,55.31945034,222600
290,0.0477909101483,57.19537796,230300
300,0.0456877800776,59.07109783,238000
310,0.0459313761756,60.916843403,245700
320,0.0473696365393,62.755962788,253400
330,0.048303790838,64.648165412,261100
340,0.0480600486557,66.522504773,268800
350,0.045823023436,68.550128101,276500
360,0.0460882759538,70.467700867,284200
370,0.0466535383504,72.310933246,291900
380,0.0455376492249,74.156085706,299600
390,0.0460000542849,76.067586284,307300
400,0.0452235594907,77.97387677,315000
410,0.0451953596481,79.822642087,322700
420,0.0468812839384,81.710682023,330400
430,0.0473711170273,83.615099556,338100
440,0.0464908524666,85.484214398,345800
450,0.0452910592965,87.323307173,353500
460,0.0465324064757,89.15298485,361200
470,0.0458363171481,91.167431465,368900
480,0.0459501209038,93.007470014,376600
490,0.0466920700648,94.880303831,384300
500,0.0460051496623,96.797822415,392000
510,0.0482762822073,98.638522044,399700
520,0.0476098708676,100.569849888,407400
530,0.047139513951,102.674279668,415100
540,0.0476298221473,104.796625931,422800
550,0.0458221714752,106.812481268,430500
560,0.0461152285048,108.856005459,438200
570,0.0464638178166,110.955669822,445900
580,0.0464228037426,112.866523426,453600
590,0.0482502257332,114.784890962,461300
600,0.0464970613844,116.683099089,469000
610,0.0469683495131,118.71151879,476700
620,0.0465553635004,120.645717619,484400
630,0.0478144431648,122.688768602,492100
640,0.0462870283637,124.805141101,499800
650,0.048115736502,126.682022831,507500
660,0.0456771314676,128.609748399,515200
670,0.0456604741557,130.482838057,522900
680,0.0468247044068,132.352197518,530600
690,0.04794083587,134.218876431,538300
700,0.0468879250716,136.079952516,546000
710,0.0481298239066,137.969647397,553700
720,0.0472995055342,139.837179751,561400
730,0.0466654638449,141.771529583,569100
740,0.0450261316495,143.666297659,576800
750,0.0468747278957,145.532939383,584500
760,0.0473777927375,147.419051864,592200
770,0.0463987639634,149.271772118,599900
780,0.047640126514,151.151932637,607600
790,0.0460343229054,153.024767416,615300
800,0.0472110266371,154.901416068,623000
810,0.0468173464762,156.794475979,630700
820,0.0464643289937,158.667202395,638400
830,0.0471597303989,160.546826547,646100
840,0.0469463726642,162.437091778,653800
850,0.0456776202087,164.389223119,661500
