iterations,fitness,time,fevals
0,0.0238390320793,2.062678835,5000
10,0.0249485173845,3.839543861,10500
20,0.0276646066989,5.639190494,16000
30,0.029075176555,7.37459311599,21500
40,0.031757598878,9.13745267399,27000
50,0.0320030545735,10.920987489,32500
60,0.0321326506127,12.736362502,38000
70,0.0328288408672,14.621176549,43500
80,0.0332864363748,16.444633599,49000
90,0.0343028898419,18.292661532,54500
100,0.03561722751,20.06291608,60000
110,0.0350171841155,21.755280864,65500
120,0.0371643336288,23.447042918,71000
130,0.0364167006055,25.248962294,76500
140,0.0358907774851,27.111918706,82000
150,0.0366175318371,29.010047965,87500
160,0.0375857431504,30.768502141,93000
170,0.037614097951,32.519563251,98500
180,0.0376588979984,34.377466345,104000
190,0.0362195453428,36.181673852,109500
200,0.035831851751,38.050640255,115000
210,0.0378584475552,39.984956745,120500
220,0.0386714835985,41.807221479,126000
230,0.0389110932919,43.583237552,131500
240,0.0407337847413,45.436800025,137000
250,0.0415997407175,47.213751934,142500
260,0.0404652187419,49.015759796,148000
270,0.040839836735,50.777974305,153500
280,0.0420954276627,52.611887125,159000
290,0.0420631885983,54.468349117,164500
300,0.0423615694865,56.348497453,170000
310,0.0427403383754,58.213489363,175500
320,0.0415912561518,60.097490685,181000
330,0.0424944824421,61.887404183,186500
340,0.0431182489723,63.685263785,192000
350,0.0426902317027,65.451204001,197500
360,0.0419624764078,67.226546812,203000
370,0.0432387643699,68.994038417,208500
380,0.0427767580227,70.820043927,214000
390,0.0428966758214,72.640598254,219500
400,0.0432760160853,74.465750324,225000
410,0.0428549432815,76.233225258,230500
420,0.0435004046146,78.149118715,236000
430,0.0434933361859,80.050287915,241500
440,0.0434982269979,81.883249191,247000
450,0.0437518119844,83.742582488,252500
460,0.0428117098204,85.520681828,258000
470,0.0433426663308,87.320779548,263500
480,0.0424372210798,89.225022033,269000
490,0.0430660043594,91.098625293,274500
500,0.0430525513939,92.923340382,280000
510,0.0437791359548,94.775110053,285500
520,0.0435215599456,96.512900834,291000
530,0.0438294824408,98.242161056,296500
540,0.0446946330337,99.964098104,302000
550,0.0433472240693,101.79398834,307500
560,0.0451380863158,103.555481175,313000
570,0.0442018751375,105.301805722,318500
580,0.0445880934891,107.051288191,324000
590,0.0448465814218,108.806900237,329500
600,0.045871420862,110.563187789,335000
610,0.0452721818143,112.287825261,340500
620,0.0453469044253,114.053706807,346000
630,0.044958787393,115.803280007,351500
640,0.0462481836913,117.53416183,357000
650,0.0460007630314,119.25478313,362500
660,0.0468958710427,120.972569994,368000
670,0.04604103725,122.688078664,373500
680,0.0458314870402,124.431549218,379000
690,0.0453719629038,126.145347481,384500
700,0.047098498029,127.866851717,390000
710,0.0468534043558,129.611609485,395500
720,0.0464071603894,131.390657164,401000
730,0.047214644776,133.101365472,406500
740,0.0451034317614,134.906238548,412000
750,0.0470128215493,136.721559058,417500
760,0.0467648459417,138.492199931,423000
770,0.0456774871652,140.327800075,428500
780,0.0478530001138,142.149829808,434000
790,0.0466492770318,144.019902286,439500
800,0.0462913625956,145.759017471,445000
810,0.0464846517416,147.516302414,450500
820,0.0466006994422,149.256886915,456000
830,0.0474754034825,151.170506026,461500
840,0.0476331718676,152.996026786,467000
850,0.0476061227817,154.794251232,472500
860,0.0470956504029,156.674042738,478000
870,0.0469890564406,158.461138793,483500
880,0.0466217607245,160.258573277,489000
890,0.0475875810598,162.076855502,494500
900,0.0462176106669,163.953928309,500000
910,0.0464019127484,165.788599031,505500
920,0.0474804235769,167.584565161,511000
930,0.0461104152254,169.347882217,516500
940,0.0468876519757,171.159322169,522000
950,0.0467172445647,173.078508201,527500
960,0.0474733591558,174.881491973,533000
970,0.0477721527306,176.691968839,538500
980,0.0477464506424,178.469094193,544000
990,0.0487456878425,180.33218686,549500
1000,0.0484383381711,182.14828579,555000
1010,0.0480913801743,183.984883325,560500
1020,0.0478036107825,185.886523169,566000
1030,0.0484645779692,187.723643285,571500
1040,0.0493144141369,189.557186131,577000
1050,0.0502543122463,191.392972865,582500
1060,0.0507931032497,193.240220776,588000
1070,0.0519593821552,195.10468722,593500
1080,0.0513119272628,196.88904021,599000
1090,0.050151782217,198.720947669,604500
1100,0.0509278808836,200.477693681,610000
