iterations,fitness,time,fevals
0,0.0209198992201,1.583333734,1000
10,0.0214282351815,3.184395437,2100
20,0.0206239220199,4.823300597,3200
30,0.0232602934507,6.544201782,4300
40,0.0243267956253,8.213879216,5400
50,0.0225902880093,9.70142081,6500
60,0.0243599839515,11.300915735,7600
70,0.0238492092162,12.935248479,8700
80,0.0237196093033,14.45821876,9800
90,0.0236039769167,15.998406934,10900
100,0.0231895647237,17.538402426,12000
110,0.0237332251022,19.008837055,13100
120,0.02407014172,20.644902007,14200
130,0.0235603827476,22.253824213,15300
140,0.0242623190787,23.802020045,16400
150,0.024159952505,25.391193531,17500
160,0.0232984237326,26.957864975,18600
170,0.0248357169614,28.565411481,19700
180,0.024071251981,30.209897988,20800
190,0.0252230104098,31.720245555,21900
200,0.0247029228372,33.209631248,23000
210,0.0263590284529,34.749592436,24100
220,0.0244734923748,36.330415542,25200
230,0.0247828598999,37.824449953,26300
240,0.0245012435538,39.359416814,27400
250,0.025409025522,41.036431849,28500
260,0.0250049719018,42.583247172,29600
270,0.0256143780308,44.084610849,30700
280,0.0265404763883,45.699355815,31800
290,0.0261858860566,47.279742582,32900
300,0.0255777942505,48.93972375,34000
310,0.0259526984972,50.5102267,35100
320,0.0256927226008,52.086306509,36200
330,0.025706984744,53.595194699,37300
340,0.0259976377837,55.104672475,38400
350,0.0261138820205,56.591803379,39500
360,0.0259467399976,58.136889379,40600
370,0.0267039707071,59.697022159,41700
380,0.025577731846,61.308846768,42800
390,0.0271471227781,62.926262664,43900
400,0.0275305370296,64.377103425,45000
410,0.0270894905329,65.880399688,46100
420,0.0275823419767,67.414081579,47200
430,0.0275268687727,68.913825899,48300
440,0.0266990346351,70.404320872,49400
450,0.0272294262056,71.865463835,50500
460,0.0264513170416,73.366456577,51600
470,0.0263418004189,74.83266504,52700
480,0.0267538362878,76.314239602,53800
490,0.0277919729696,77.780014933,54900
500,0.0273986674553,79.303889952,56000
510,0.0272609424808,80.766236131,57100
520,0.0268914104996,82.229743529,58200
