iterations,fitness,time,fevals
0,0.0379983731244,0.00332752000003,652
10,0.0456486863938,0.00656719600002,1208
20,0.0545490410482,0.00970235600002,1760
30,0.0567655502074,0.012680742,2304
40,0.0624034900017,0.015572245,2849
50,0.0725728645618,0.018315309,3394
60,0.072645710225,0.021120891,3943
70,0.0844650976018,0.023700769,4476
80,0.0809328241151,0.026389011,5026
90,0.0880764151512,0.029037178,5570
100,0.0929660413254,0.031495548,6125
110,0.0899495473794,0.034986255,6674
120,0.0872616328232,0.037579599,7229
130,0.0873589747394,0.040026107,7775
140,0.0857074213358,0.042766286,8320
150,0.0916154442446,0.045292304,8866
160,0.0938298722916,0.047889815,9410
170,0.0998131945686,0.050214815,9956
180,0.101857848308,0.052515771,10509
190,0.101857848308,0.05477024,11055
200,0.10392619871,0.056959947,11606
210,0.104271737499,0.059156707,12154
220,0.10392619871,0.06140861,12699
230,0.0937133131414,0.063647049,13241
240,0.103572694833,0.065986156,13787
250,0.0980379404873,0.068375597,14333
260,0.094695484714,0.070661163,14882
270,0.0978578451764,0.073015659,15428
280,0.097608908795,0.075331683,15971
290,0.10340137483,0.078767567,16524
300,0.0953142670556,0.081099621,17064
310,0.094584504121,0.0833566539999,17608
320,0.0883484607258,0.0862218669999,18152
330,0.0878157973725,0.0886888939999,18701
340,0.0898961763955,0.0911902249999,19239
350,0.0996091225554,0.0936466729999,19785
360,0.100230799416,0.0959909089999,20342
370,0.0943571223624,0.0981899129999,20894
380,0.0961167723172,0.100497601,21440
390,0.0924619019729,0.102716803,21990
400,0.0923245796249,0.104974157,22533
410,0.0923221920689,0.1072469,23084
420,0.0939325894189,0.109611335,23629
430,0.0883063848227,0.113673354,24176
440,0.0864129675606,0.116078825,24721
450,0.0907505129886,0.118453198,25265
460,0.0930126468223,0.120781404,25807
470,0.091817390158,0.123091978,26359
480,0.0946680110786,0.12530028,26911
490,0.0965250510149,0.127508261,27451
500,0.0960977537972,0.12972073,27999
510,0.0911872314655,0.131955642,28541
520,0.0946748853289,0.134149837,29088
530,0.0939478051666,0.136287285,29637
540,0.0945309204055,0.138491739,30188
550,0.0899742766013,0.140719918,30733
560,0.0890160743362,0.143041712,31278
570,0.0872089910877,0.145443016,31821
580,0.0954484711787,0.148331313,32375
590,0.0918690626214,0.150746723,32924
600,0.0864168944934,0.15316053,33467
610,0.0820494659295,0.155607359,34004
620,0.0830304073055,0.158187558,34549
630,0.0782767861127,0.160702034,35104
640,0.0814831913482,0.16319535,35639
650,0.0906004573672,0.165578379,36182
660,0.0898624644143,0.167875808,36726
670,0.092096832387,0.170173878,37274
680,0.0892979714521,0.172338258,37818
690,0.0902339302323,0.174739882,38370
700,0.0881378031027,0.177022564,38906
710,0.0880738317016,0.17935013,39457
720,0.0864647032265,0.181787662,40007
730,0.0917188448578,0.184203392,40555
740,0.0932948396301,0.186549552,41098
750,0.100221084592,0.188813959,41653
760,0.10066524803,0.191067145,42203
770,0.102275810823,0.193300454,42748
780,0.103437181903,0.195424758,43297
790,0.0991719771897,0.197626968,43842
800,0.0984824277708,0.199874383,44395
810,0.0992772725939,0.202116348,44945
820,0.0915936318093,0.204326252,45492
830,0.0901086549779,0.206513073,46039
840,0.0882072030521,0.208751511,46583
850,0.091383267258,0.210992194,47129
860,0.0886193278316,0.213246983,47672
870,0.0949916488764,0.215517482,48221
880,0.096058416738,0.218007913,48765
890,0.0966913016541,0.220305662,49310
900,0.104028059766,0.222836168,49850
910,0.10343757698,0.224941236,50406
920,0.104049339176,0.228708942,50963
930,0.101739841144,0.230844788,51511
940,0.104715543691,0.233043792,52062
950,0.10517330158,0.235209454,52613
960,0.103619190416,0.237286309,53159
970,0.103578534055,0.239380477,53715
980,0.104054341641,0.241523697,54264
990,0.103813282446,0.243641589,54819
1000,0.104977651687,0.245752428,55370
1010,0.103577751346,0.247805559,55918
1020,0.105297273394,0.249845866,56463
1030,0.105200143711,0.252309687,57015
1040,0.105200143711,0.254482402,57568
1050,0.100315113281,0.256754182,58111
1060,0.0947401713152,0.259123104,58667
1070,0.093831836017,0.261527934,59210
1080,0.0855116234998,0.264058761,59757
1090,0.0859233054533,0.266629663,60309
1100,0.0709915499389,0.269162093,60856
1110,0.0746492025044,0.271701256,61415
1120,0.073463169926,0.274279211,61958
1130,0.076777785458,0.276830236,62502
1140,0.0776979259053,0.279366192,63046
1150,0.0823944380909,0.281893171,63596
1160,0.0892027449148,0.284290306,64147
1170,0.0877856612531,0.286672053,64700
1180,0.0883482781751,0.289355807,65239
1190,0.084321611532,0.291699723,65795
1200,0.0875575152383,0.294086279,66350
1210,0.0828322047829,0.296479247,66899
1220,0.0826910602226,0.298932167,67446
1230,0.08892881917,0.301457223,67995
1240,0.0767842268798,0.303980035,68532
1250,0.0790456842484,0.306493229,69092
1260,0.0821971158052,0.308964423,69646
1270,0.0882982644985,0.31139394,70193
1280,0.0904426161855,0.313759978,70745
1290,0.0930861648751,0.316093955,71288
1300,0.0924853550437,0.318558737,71841
1310,0.0908415825219,0.320883417,72386
1320,0.0954203778085,0.323185014,72936
1330,0.0951620784701,0.325403255,73488
1340,0.0878684387158,0.327658044,74036
1350,0.0868798000123,0.329947458,74591
1360,0.0864809116947,0.332314137,75145
1370,0.0868910068459,0.334740768,75696
1380,0.0915400525366,0.337103279,76234
1390,0.0935435466026,0.339409684,76779
1400,0.0899699146847,0.343841035,77327
1410,0.0899115798072,0.346284337,77873
1420,0.0935034683456,0.348577598,78419
1430,0.0938174300305,0.351007756,78964
1440,0.097427713089,0.353192654,79512
1450,0.0966192516258,0.355418589,80059
1460,0.0966192516258,0.35748839,80600
1470,0.0936368596671,0.35949824,81148
1480,0.0960530994222,0.361538867,81693
1490,0.0937996631333,0.363660285,82240
1500,0.0944335568552,0.365790681,82787
1510,0.0953143715893,0.367948969,83332
1520,0.0939428493821,0.370132585,83883
1530,0.0944938862944,0.372415908,84439
1540,0.0900436898401,0.37519488,84982
1550,0.0907580913596,0.37758913,85526
1560,0.0952263155237,0.379966709,86078
1570,0.0964981027384,0.38222791,86633
1580,0.0979002735744,0.384548422,87180
1590,0.0923503759221,0.386930489,87721
1600,0.0921761451685,0.389254207,88269
1610,0.097434342478,0.391545865,88817
1620,0.0975637969755,0.393813478,89374
