iterations,fitness,time,fevals
0,0.0207024159427,1.66709999974e-05,11
10,0.0210644786801,3.6227999999e-05,21
20,0.0215677568411,5.19379999986e-05,31
30,0.0225094078881,7.14950000003e-05,41
40,0.0231036381118,8.49600000024e-05,51
50,0.0240092116159,0.000106760000001,61
60,0.0244414490145,0.000125034,71
70,0.0245358023137,0.000147155000001,81
80,0.0250856879009,0.000175368000001,91
90,0.0259670346895,0.000190116000002,101
100,0.0261008502194,0.000208711000003,111
110,0.0263334296663,0.000235321000002,121
120,0.0266600336426,0.000258725000002,131
130,0.0273725114293,0.000281167000001,141
140,0.0276438664993,0.000304892000003,151
150,0.0279194539898,0.000325731000004,161
160,0.0283371123893,0.000346891000003,171
170,0.0285540978933,0.000359715000002,181
180,0.0289628834618,0.000371898000004,191
190,0.0290838683318,0.000394661000005,201
200,0.0297295816662,0.000421592000006,211
210,0.0299354689928,0.000437622000007,221
220,0.0299478400161,0.000462629000005,231
230,0.0311072203993,0.000484751000005,241
240,0.0311072203993,0.000508796000005,251
250,0.0314250062627,0.000532520000007,261
260,0.0315594164707,0.000555603000009,271
270,0.0319738913441,0.000579327000011,281
280,0.0332573367369,0.000603372000011,291
290,0.0338957722928,0.00062517300001,301
300,0.0349030056853,0.000646974000013,311
310,0.0349030056853,0.000673584000015,321
320,0.0350866374522,0.000700194000018,331
330,0.0350866374522,0.000723918000016,341
340,0.0356051755389,0.000746039000017,351
350,0.036274363783,0.000768481000019,361
360,0.0365997486734,0.000792205000021,371
370,0.0370565514001,0.000814327000022,381
380,0.0376203871114,0.000833884000023,391
390,0.0376203871114,0.000853441000022,401
400,0.0378095714998,0.000876204000019,411
410,0.0388226501622,0.000897364000018,421
420,0.0390066911611,0.000929103000018,431
430,0.0390066911611,0.000948980000018,441
440,0.0395584834898,0.000972063000017,451
450,0.0395584834898,0.000996108000017,461
460,0.0395584834898,0.00101919200002,471
470,0.0395828239819,0.00104099300002,481
480,0.0396861107528,0.00106535900002,491
490,0.0398147421852,0.00109164800002,501
500,0.0399585413871,0.00111344900002,511
510,0.0403256070822,0.00113525000002,521
520,0.0407414302192,0.00116057700002,531
530,0.0408318646292,0.00118430100002,541
540,0.041396783386,0.00120770500002,551
550,0.041396783386,0.00122982700002,561
560,0.041396783386,0.00125707800002,571
570,0.0416953797106,0.00128336800002,581
580,0.0416953797106,0.00130549000002,591
590,0.0421652534315,0.00132921400002,601
600,0.0421652534315,0.00134812900002,611
610,0.0421652534315,0.00136960900002,621
620,0.0421652534315,0.00139269200002,631
630,0.0424787686585,0.00141449300002,641
640,0.042631579472,0.00143789700002,651
650,0.0427068028197,0.00145777500002,661
660,0.0446867870363,0.00148310300002,671
670,0.0446867870363,0.00150778900002,681
680,0.0446867870363,0.00153151300001,691
690,0.0446867870363,0.00155748200001,701
700,0.0447082942778,0.00158120600002,711
710,0.0450699902689,0.00161134300001,721
720,0.0450699902689,0.00163442600001,731
730,0.0451039014227,0.00166039500001,741
740,0.0451039014227,0.00168540200001,751
750,0.0453218824577,0.00170848500001,761
760,0.0458355895362,0.00173156800001,771
770,0.0459694347104,0.00175561300001,781
780,0.0464703947497,0.00178062000002,791
790,0.0464703947497,0.00180466500002,801
800,0.0464703947497,0.00183864800002,811
810,0.0464703947497,0.00186044800002,821
820,0.0464703947497,0.00188321000002,831
830,0.0464703947497,0.00190469000002,841
840,0.0469878467504,0.00192713200002,851
850,0.0469878467504,0.00194925400002,861
860,0.0470243756472,0.00197490200002,871
870,0.0470659275434,0.00199926800002,881
880,0.0470659275434,0.00202459500002,891
890,0.0470659275434,0.00204703800002,901
900,0.047136733985,0.00206980000002,911
910,0.047136733985,0.00209320400002,921
920,0.047136733985,0.00211917200002,931
930,0.0475189625623,0.00214161400002,941
940,0.0475189625623,0.00216373600002,951
950,0.0475189625623,0.00218874300002,961
960,0.0475189625623,0.00222657400002,971
970,0.0475189625623,0.00225029900002,981
980,0.0475189625623,0.00227498500002,991
990,0.0475189625623,0.00229935100002,1001
1000,0.0475189625623,0.00233750300002,1011
1010,0.0475189625623,0.00236058700002,1021
1020,0.0475806191309,0.00238302900002,1031
1030,0.0483583119127,0.00240547100002,1041
1040,0.0483583119127,0.00242695100002,1051
1050,0.0483583119127,0.00245131700002,1061
1060,0.0483583119127,0.00247055300002,1071
1070,0.0484259394926,0.00249010900002,1081
1080,0.0484259394926,0.00251511600003,1091
1090,0.0484259394926,0.00253691700003,1101
1100,0.0491607448308,0.00255935900003,1111
1110,0.0491607448308,0.00258340400003,1121
1120,0.0491607448308,0.00260584600003,1131
1130,0.0491607448308,0.00263886800003,1141
1140,0.0491607448308,0.00265970700003,1151
1150,0.0491607448308,0.00267830200003,1161
1160,0.0496261731464,0.00270202600003,1171
1170,0.0496261731464,0.00273953600003,1181
1180,0.0505562829686,0.00276294000003,1191
1190,0.0505562829686,0.00278570300003,1201
1200,0.0505562829686,0.00280814500003,1211
1210,0.0505562829686,0.00282738100003,1221
1220,0.0505562829686,0.00285142600003,1231
1230,0.0505562829686,0.00287611200003,1241
1240,0.0505562829686,0.00289887400003,1251
1250,0.0505562829686,0.00292099500003,1261
1260,0.0505562829686,0.00294792500003,1271
1270,0.0505562829686,0.00297165000003,1281
1280,0.0505562829686,0.00299345100003,1291
1290,0.0505562829686,0.00302070200003,1301
1300,0.0505562829686,0.00304827400003,1311
1310,0.0505562829686,0.00307231900003,1321
1320,0.0505562829686,0.00309347900003,1331
1330,0.0506701480843,0.00311688300003,1341
1340,0.0510961286211,0.00313996600003,1351
1350,0.0510961286211,0.00316433200003,1361
1360,0.0510961286211,0.00319190400003,1371
1370,0.0510961286211,0.00321530800003,1381
1380,0.0510961286211,0.00323678900003,1391
1390,0.0510961286211,0.00325987300003,1401
1400,0.0510961286211,0.00328263500003,1411
1410,0.0510961286211,0.00330764200003,1421
1420,0.0510961286211,0.00332687800003,1431
1430,0.0510961286211,0.00334258700003,1441
1440,0.0510961286211,0.00336502900003,1451
1450,0.0510961286211,0.00338843300003,1461
1460,0.0514201669656,0.00342081400003,1471
1470,0.0514201669656,0.00344293500003,1481
1480,0.0514201669656,0.00346249200003,1491
1490,0.0514201669656,0.00348814100003,1501
1500,0.0514201669656,0.00351026200003,1511
1510,0.0514201669656,0.00353334500003,1521
1520,0.0514201669656,0.00355578700004,1531
1530,0.0514201669656,0.00357822900003,1541
1540,0.051665479125,0.00360067100003,1551
1550,0.051665479125,0.00362407500003,1561
1560,0.051665479125,0.00364555500003,1571
1570,0.0517145153658,0.00366767600003,1581
1580,0.0517145153658,0.00368883500003,1591
1590,0.0517145153658,0.00370582700004,1601
1600,0.0519383351034,0.00372153600004,1611
1610,0.0519383351034,0.00374365800004,1621
1620,0.052960146666,0.00376545900004,1631
1630,0.0533250815027,0.00378982500004,1641
1640,0.0536343150733,0.00381258700004,1651
1650,0.0536343150733,0.00383470900004,1661
1660,0.0536343150733,0.00385875400004,1671
1670,0.0536343150733,0.00388087500004,1681
1680,0.0536343150733,0.00390267600004,1691
1690,0.0536343150733,0.00392960700004,1701
1700,0.0536343150733,0.00395333200004,1711
1710,0.0536343150733,0.00397641500004,1721
1720,0.0536343150733,0.00399981900004,1731
1730,0.0536343150733,0.00402194100004,1741
1740,0.0536343150733,0.00404342100003,1751
1750,0.054231088868,0.00406586300004,1761
1760,0.054231088868,0.00408670200004,1771
1770,0.0552286343078,0.00411235000004,1781
1780,0.0552286343078,0.00413286800004,1791
1790,0.0552286343078,0.00414793600004,1801
1800,0.0556830411007,0.00416941600004,1811
1810,0.0556830411007,0.00418769000004,1821
1820,0.0556830411007,0.00420820900004,1831
1830,0.0556830411007,0.00423001000004,1841
