iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
1570,0.0545444069199,0.098229838376,0.85534591195,0.708333333333,1.235289287
1580,0.0545045429776,0.0982468255939,0.85534591195,0.708333333333,1.243150432
1590,0.0543162065378,0.0984626698116,0.85534591195,0.708333333333,1.251077298
1600,0.0537226186955,0.0982851181005,0.85534591195,0.709027777778,1.259062834
1610,0.0536859533999,0.0982803464413,0.85534591195,0.709027777778,1.266898329
1620,0.0536821909172,0.0986591675606,0.874213836478,0.7125,1.274959847
1630,0.0536991835431,0.0988326319496,0.874213836478,0.713888888889,1.282814899
1640,0.053904513834,0.099113578177,0.880503144654,0.711805555556,1.290877701
1650,0.0535254845412,0.0987675934441,0.880503144654,0.714583333333,1.298797515
1660,0.0533686017156,0.098909618898,0.880503144654,0.716666666667,1.306751633
1670,0.0533326302965,0.0988778100294,0.880503144654,0.713888888889,1.315071557
1680,0.0533002027119,0.0990452024597,0.874213836478,0.716666666667,1.323153276
1690,0.0532217087496,0.0990413814233,0.880503144654,0.717361111111,1.331026283
1700,0.0530616897648,0.0989478635698,0.880503144654,0.715972222222,1.338816254
1710,0.052636537706,0.0990456728181,0.874213836478,0.713194444444,1.346617444
1720,0.0529674741733,0.0994759338342,0.874213836478,0.711805555556,1.354465762
1730,0.0525546381822,0.0985824813898,0.867924528302,0.711111111111,1.362370186
1740,0.052332188358,0.0986754721816,0.861635220126,0.711111111111,1.370271728
1750,0.0523616439439,0.0989649989057,0.867924528302,0.710416666667,1.37813768
1760,0.0522568039432,0.0986251113096,0.867924528302,0.713194444444,1.385801655
1770,0.0523034307195,0.0986328609895,0.867924528302,0.711805555556,1.393667608
1780,0.0521867382445,0.0986860063612,0.867924528302,0.7125,1.401507273
1790,0.0530574327545,0.10016226506,0.867924528302,0.707638888889,1.409393746
1800,0.0519882662817,0.0987303814208,0.867924528302,0.711805555556,1.417262907
1810,0.0518980900649,0.0990293355951,0.874213836478,0.7125,1.425071153
1820,0.0516274817554,0.0998629232082,0.867924528302,0.707638888889,1.432855674
1830,0.0515576557679,0.0998622275168,0.861635220126,0.704166666667,1.440645966
1840,0.0519164191249,0.0997315299933,0.836477987421,0.708333333333,1.448467998
1850,0.0514116807201,0.0984345613243,0.861635220126,0.714583333333,1.456263419
1860,0.05077997929,0.0987480798811,0.867924528302,0.713888888889,1.464072303
1870,0.0518298381778,0.0984066484823,0.880503144654,0.711111111111,1.471926076
1880,0.0507015548082,0.0989174587656,0.867924528302,0.7125,1.479753558
1890,0.0505830649563,0.0988321010459,0.867924528302,0.713888888889,1.487589694
1900,0.0505922044931,0.0988632101831,0.867924528302,0.711805555556,1.495364594
1910,0.0503977116998,0.0988129856452,0.867924528302,0.7125,1.503147511
1920,0.050318233953,0.0989785162998,0.867924528302,0.713888888889,1.510946136
1930,0.0506087691562,0.098969400466,0.861635220126,0.713194444444,1.518777464
1940,0.0500864196878,0.0991323364072,0.867924528302,0.707638888889,1.52660206
1950,0.0512016940834,0.0992727975995,0.874213836478,0.710416666667,1.534415112
1960,0.0506916896609,0.0990044895378,0.874213836478,0.7125,1.542213418
1970,0.0501163945305,0.0994450065497,0.867924528302,0.715972222222,1.550017174
1980,0.0496630962539,0.0989385177943,0.867924528302,0.715277777778,1.557838243
1990,0.0495706533401,0.0991957959093,0.874213836478,0.715972222222,1.565657709
2000,0.0493581830981,0.0995630610275,0.874213836478,0.714583333333,1.573563097
2010,0.0494582282152,0.0994692045415,0.874213836478,0.716666666667,1.581475858
2020,0.0479147667184,0.10031848172,0.874213836478,0.711111111111,1.589386374
2030,0.047798628997,0.100243593822,0.867924528302,0.705555555556,1.597266434
2040,0.0476817640619,0.100274830716,0.867924528302,0.704861111111,1.605136554
2050,0.0477410404134,0.100367373334,0.867924528302,0.703472222222,1.612922035
2060,0.0475417840021,0.100438311591,0.867924528302,0.704861111111,1.62074567
2070,0.0483326454287,0.100348226507,0.867924528302,0.709027777778,1.628610019
2080,0.046999384225,0.100337411187,0.880503144654,0.710416666667,1.641556862
2090,0.0469640370736,0.100334469016,0.874213836478,0.709027777778,1.652929232
2100,0.0469050011814,0.100173503168,0.867924528302,0.703472222222,1.660826284
2110,0.0467590040837,0.100180860907,0.867924528302,0.703472222222,1.668659215
2120,0.0473764507052,0.100097500809,0.874213836478,0.704166666667,1.676812426
2130,0.0467031823642,0.100575081882,0.874213836478,0.704166666667,1.68501629
2140,0.046626979839,0.100310896207,0.874213836478,0.700694444444,1.69304703
2150,0.0462044301327,0.100227769328,0.874213836478,0.702777777778,1.701016856
2160,0.0467775472227,0.100601502731,0.874213836478,0.702777777778,1.708826704
2170,0.0461894613603,0.101931801645,0.867924528302,0.704861111111,1.716596154
2180,0.0457092095359,0.101020660721,0.867924528302,0.704861111111,1.72440921
2190,0.0459666374223,0.100640191146,0.874213836478,0.705555555556,1.732762477
2200,0.0454414228723,0.10181784418,0.874213836478,0.704166666667,1.74058611
2210,0.0462605586199,0.101725846433,0.88679245283,0.705555555556,1.748369669
2220,0.0457550249214,0.101470264342,0.874213836478,0.704861111111,1.75620324
2230,0.0459290851062,0.101357366739,0.867924528302,0.705555555556,1.764082658
2240,0.0450759395994,0.101302322998,0.874213836478,0.705555555556,1.771922644
2250,0.0450551888707,0.101272554081,0.874213836478,0.704861111111,1.77974211
2260,0.0448952523683,0.10139109115,0.88679245283,0.705555555556,1.787544585
2270,0.0448438227343,0.101522156728,0.880503144654,0.704166666667,1.795360523
2280,0.0448214038499,0.101390125376,0.88679245283,0.705555555556,1.80320756
2290,0.0447826514485,0.101480424884,0.88679245283,0.708333333333,1.811038569
2300,0.0444557660181,0.101540350691,0.88679245283,0.701388888889,1.818897148
2310,0.0443649018394,0.101716678254,0.88679245283,0.704166666667,1.82675124
2320,0.0440455519119,0.102217708563,0.88679245283,0.7,1.834735175
2330,0.0459317162959,0.101001540848,0.893081761006,0.702777777778,1.842701476
2340,0.0453361622501,0.102405502891,0.880503144654,0.700694444444,1.85069182
2350,0.0436965075165,0.101572602087,0.905660377358,0.696527777778,1.858676394
2360,0.0430652109085,0.102765526264,0.899371069182,0.694444444444,1.866605184
2370,0.0430434843225,0.102780811885,0.899371069182,0.694444444444,1.874555135
2380,0.0429973280581,0.103032636707,0.893081761006,0.69375,1.882501239
2390,0.042853853461,0.102947535929,0.899371069182,0.691666666667,1.890474593
2400,0.0427672389451,0.102925699458,0.905660377358,0.691666666667,1.898439611
2410,0.0427057875176,0.102901422508,0.899371069182,0.693055555556,1.906441179
2420,0.0424429747734,0.102758910131,0.905660377358,0.694444444444,1.914400425
2430,0.0424248283459,0.102692072609,0.905660377358,0.695833333333,1.922371533
2440,0.0423448418532,0.102998678071,0.905660377358,0.694444444444,1.930353543
2450,0.0423031388553,0.103053116,0.905660377358,0.695833333333,1.938298685
2460,0.0423276847783,0.103116679939,0.911949685535,0.694444444444,1.946260178
2470,0.0422125452728,0.10314412445,0.905660377358,0.695138888889,1.954227762
2480,0.0420283223361,0.103125032847,0.893081761006,0.69375,1.96223061
2490,0.0418490978686,0.102980586536,0.899371069182,0.695833333333,1.970193705
2500,0.0419714935624,0.103102220939,0.899371069182,0.695138888889,1.980047383
2510,0.0419876243208,0.103110301634,0.899371069182,0.69375,1.99246844
2520,0.0417712746917,0.1029774365,0.899371069182,0.69375,2.000534128
2530,0.0416379363637,0.103160303955,0.905660377358,0.697916666667,2.008589875
2540,0.0411735768767,0.102610558742,0.905660377358,0.701388888889,2.016580541
2550,0.0410237576724,0.104458215452,0.911949685535,0.704861111111,2.02468534
2560,0.0406647824706,0.104150516256,0.918238993711,0.704166666667,2.032686268
2570,0.0402035423972,0.104280505345,0.918238993711,0.701388888889,2.040708995
2580,0.0400398655099,0.104375591119,0.924528301887,0.699305555556,2.048680104
2590,0.0421135928299,0.104178875989,0.905660377358,0.696527777778,2.056661152
2600,0.0404558844992,0.103969789363,0.918238993711,0.698611111111,2.064665283
2610,0.0400140090668,0.104368941315,0.924528301887,0.695833333333,2.073085235
2620,0.0399933636262,0.104369897341,0.924528301887,0.695138888889,2.081040956
2630,0.0402331124261,0.104214805065,0.918238993711,0.695138888889,2.089009824
2640,0.0401024438145,0.104622623585,0.918238993711,0.697916666667,2.097003056
2650,0.0397692922655,0.105449027942,0.911949685535,0.699305555556,2.105172296
2660,0.0389709607221,0.106066615061,0.911949685535,0.697916666667,2.113202399
2670,0.0389430972129,0.106111947906,0.905660377358,0.701388888889,2.12116934
2680,0.0386181108753,0.106049284109,0.911949685535,0.694444444444,2.133587512
2690,0.0389181105327,0.107935899202,0.905660377358,0.692361111111,2.149561472
2700,0.0382405321951,0.107726287338,0.905660377358,0.698611111111,2.157652165
2710,0.0382319058642,0.107714850561,0.905660377358,0.699305555556,2.165708555
2720,0.0385584644748,0.107399419938,0.905660377358,0.702083333333,2.17386401
2730,0.0379670354521,0.108205209876,0.911949685535,0.696527777778,2.182126546
2740,0.037835036253,0.108171669587,0.905660377358,0.694444444444,2.19075489
2750,0.0377675006319,0.109057319809,0.905660377358,0.690277777778,2.199443826
2760,0.0376076129044,0.109023669823,0.911949685535,0.690972222222,2.207344083
2770,0.0371967062289,0.109113438179,0.918238993711,0.686111111111,2.215311027
2780,0.0371806907331,0.10945903047,0.924528301887,0.686111111111,2.223248476
2790,0.0371217867047,0.109860118718,0.924528301887,0.686111111111,2.231281461
2800,0.0379583930949,0.109364664848,0.918238993711,0.684722222222,2.239116315
2810,0.0402838846067,0.108977114424,0.88679245283,0.693055555556,2.246920389
2820,0.0370234542344,0.108514461265,0.924528301887,0.695138888889,2.254769991
2830,0.036720327321,0.108781431429,0.918238993711,0.69375,2.262643318
2840,0.0366140428159,0.108671657095,0.918238993711,0.69375,2.270515681
2850,0.0365769430698,0.108596599289,0.918238993711,0.692361111111,2.278352136
2860,0.0366399477288,0.108475786329,0.918238993711,0.691666666667,2.286246302
2870,0.0364235701375,0.108933583586,0.924528301887,0.69375,2.294062239
2880,0.0364051103851,0.108912149848,0.918238993711,0.69375,2.301970509
2890,0.0365026458732,0.10914090155,0.918238993711,0.691666666667,2.309921099
2900,0.036246531773,0.109142503885,0.918238993711,0.693055555556,2.317753708
2910,0.0363488068868,0.109559751743,0.924528301887,0.688888888889,2.326017847
2920,0.0361080688829,0.109447876782,0.918238993711,0.689583333333,2.3338293
2930,0.0355517370434,0.108802288736,0.918238993711,0.691666666667,2.342196995
2940,0.0355381727577,0.108813836577,0.918238993711,0.692361111111,2.350108155
2950,0.0354100067701,0.108424186631,0.911949685535,0.695833333333,2.357918324
2960,0.0352539976085,0.10833368939,0.924528301887,0.695138888889,2.365744523
2970,0.0354419356744,0.109138559184,0.930817610063,0.690972222222,2.373585469
2980,0.0350426382174,0.108931409051,0.930817610063,0.690277777778,2.381513298
2990,0.0349797273979,0.108949134103,0.930817610063,0.689583333333,2.391359285
3000,0.0349232495957,0.109195857861,0.930817610063,0.690277777778,2.399330716
3010,0.0349539531678,0.109232807599,0.930817610063,0.688888888889,2.408669831
3020,0.0350011450537,0.109365385622,0.924528301887,0.690277777778,2.416685824
3030,0.0346440196705,0.109583558869,0.918238993711,0.697222222222,2.424534786
3040,0.0346073186442,0.109562488802,0.924528301887,0.694444444444,2.432450754
3050,0.03707870727,0.109889035045,0.918238993711,0.6875,2.440275027
3060,0.0343529157883,0.109962341903,0.924528301887,0.692361111111,2.448080064
3070,0.0342096240761,0.10953538536,0.924528301887,0.691666666667,2.455946659
3080,0.0341780024091,0.109648506175,0.924528301887,0.69375,2.463756187
3090,0.0347235603327,0.109625459494,0.924528301887,0.688888888889,2.471660615
3100,0.0340406130004,0.109509083022,0.924528301887,0.693055555556,2.479574979
3110,0.0339915513208,0.109672184514,0.924528301887,0.692361111111,2.487529096
3120,0.03393808731,0.109587116871,0.924528301887,0.692361111111,2.497914655
3130,0.0336721774146,0.109330872017,0.924528301887,0.695833333333,2.506071071
3140,0.0336656897085,0.109342776176,0.924528301887,0.695833333333,2.515190574
3150,0.0337421725482,0.109411330052,0.924528301887,0.695833333333,2.523165531
3160,0.0333947286965,0.108697101761,0.924528301887,0.698611111111,2.531679419
3170,0.0332121609272,0.108848614239,0.930817610063,0.700694444444,2.540171826
3180,0.0337933328116,0.108466841098,0.930817610063,0.69375,2.548703988
3190,0.0331765860208,0.108633475214,0.937106918239,0.700694444444,2.556720945
3200,0.0331119370099,0.108464518448,0.937106918239,0.696527777778,2.564713537
3210,0.0328504577951,0.108897077627,0.930817610063,0.699305555556,2.57275101
3220,0.0332799664406,0.108504536551,0.918238993711,0.704166666667,2.58065864
3230,0.0333181253135,0.108247084367,0.918238993711,0.70625,2.588579414
3240,0.0322936570375,0.108630507325,0.930817610063,0.705555555556,2.596488646
3250,0.0322784843795,0.108668474236,0.930817610063,0.705555555556,2.604448536
3260,0.03350731497,0.108535288246,0.930817610063,0.700694444444,2.612445614
3270,0.0320449113712,0.108822038392,0.930817610063,0.702777777778,2.620431473
3280,0.0320048076379,0.10888728426,0.930817610063,0.703472222222,2.628466384
3290,0.0318293843684,0.109473838906,0.937106918239,0.697916666667,2.63644006
3300,0.0319041143343,0.108771056493,0.937106918239,0.702777777778,2.644381033
3310,0.0317129197429,0.109145623578,0.937106918239,0.697222222222,2.652344449
3320,0.0317420415804,0.109218309253,0.930817610063,0.695138888889,2.660267788
3330,0.0352829870857,0.110071020219,0.930817610063,0.697916666667,2.668174459
3340,0.0314339478994,0.109273093424,0.943396226415,0.695138888889,2.676111265
3350,0.0314877039633,0.109346398589,0.937106918239,0.693055555556,2.684073397
3360,0.0322337359813,0.109404130083,0.943396226415,0.694444444444,2.692013408
3370,0.0319071175176,0.109130503942,0.937106918239,0.698611111111,2.699924566
3380,0.0310682682835,0.109273753298,0.943396226415,0.696527777778,2.707831878
3390,0.0310383445317,0.109255508218,0.943396226415,0.696527777778,2.726814678
3400,0.0310174674395,0.109245652201,0.943396226415,0.698611111111,2.737516349
3410,0.0307530260079,0.10903399937,0.943396226415,0.701388888889,2.745836594
3420,0.0306555015877,0.108943629968,0.943396226415,0.699305555556,2.753808026
3430,0.0305050350111,0.109014590607,0.943396226415,0.700694444444,2.762091723
3440,0.0304053188802,0.108996975951,0.943396226415,0.702083333333,2.770115415
3450,0.030378864159,0.10910690086,0.943396226415,0.700694444444,2.778443355
3460,0.0301991950656,0.108793777254,0.943396226415,0.700694444444,2.786511607
3470,0.0304603130045,0.108428699037,0.937106918239,0.700694444444,2.794881544
3480,0.0315634624126,0.108789722174,0.937106918239,0.694444444444,2.803802595
3490,0.0299935939266,0.108544483018,0.943396226415,0.704166666667,2.81200614
3500,0.0303719536984,0.108494794208,0.943396226415,0.698611111111,2.819980455
3510,0.0295652343242,0.108605600982,0.943396226415,0.698611111111,2.828464851
3520,0.0293973618163,0.108587069197,0.943396226415,0.700694444444,2.836659421
3530,0.0293847427758,0.108642409618,0.943396226415,0.700694444444,2.854668237
3540,0.0293863638572,0.10854861749,0.943396226415,0.700694444444,2.864780643
3550,0.0292750984944,0.108592574981,0.943396226415,0.702083333333,2.873032279
3560,0.0295477640453,0.108016461676,0.943396226415,0.702083333333,2.885778749
3570,0.02969005578,0.108877152184,0.943396226415,0.699305555556,2.898454362
3580,0.0291671599303,0.108476234726,0.943396226415,0.700694444444,2.906333138
3590,0.0290288906047,0.108589799518,0.943396226415,0.700694444444,2.914259685
3600,0.0299236383763,0.109719698004,0.937106918239,0.694444444444,2.922158979
3610,0.0289007921759,0.107671816474,0.943396226415,0.699305555556,2.93004064
3620,0.0286046563162,0.109130230279,0.943396226415,0.700694444444,2.93787229
3630,0.0284443034759,0.108893387717,0.943396226415,0.697222222222,2.945708427
3640,0.028250239097,0.109285946898,0.943396226415,0.695833333333,2.953541038
3650,0.0282372063702,0.1094246953,0.943396226415,0.698611111111,2.96147047
3660,0.0289807914461,0.109794762144,0.943396226415,0.696527777778,2.969314621
3670,0.0281365250218,0.109470980358,0.943396226415,0.695833333333,2.977145629
3680,0.0281196273969,0.109602360228,0.943396226415,0.69375,2.985003248
3690,0.0280188505039,0.109628468465,0.943396226415,0.695138888889,2.992839387
