iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
1160,0.0597583708004,0.108715743325,0.849056603774,0.704861111111,633.971427364
1170,0.0582299075102,0.107803512791,0.867924528302,0.708333333333,639.319697193
1180,0.058600780659,0.108009460218,0.836477987421,0.694444444444,644.816626633
1190,0.0544008634771,0.105267889268,0.85534591195,0.713888888889,650.245027549
1200,0.0564560077119,0.106660149079,0.85534591195,0.707638888889,655.673453472
1210,0.0557539297833,0.105504559919,0.867924528302,0.707638888889,661.136012532
1220,0.0539850275085,0.106223972399,0.861635220126,0.713888888889,666.592462532
1230,0.0565263875063,0.106151827665,0.85534591195,0.711805555556,672.066803367
1240,0.0541799926252,0.109265129632,0.861635220126,0.7125,677.581548302
1250,0.0543750607478,0.11258254022,0.867924528302,0.704166666667,683.142289904
1260,0.0563819017237,0.105998312815,0.861635220126,0.706944444444,688.480047213
1270,0.0591537681096,0.108861190289,0.823899371069,0.715972222222,693.835890926
1280,0.0533787543786,0.109960013612,0.85534591195,0.709722222222,699.220004618
1290,0.05251268883,0.109153714654,0.867924528302,0.701388888889,704.523187964
1300,0.0614217022936,0.110404641778,0.830188679245,0.713888888889,709.823735968
1310,0.0545328758165,0.106294221621,0.867924528302,0.710416666667,715.235722416
1320,0.0570260612663,0.106631351086,0.849056603774,0.707638888889,720.592076204
1330,0.0522743514707,0.112664525591,0.874213836478,0.699305555556,725.876112598
1340,0.0558698380488,0.109109151347,0.85534591195,0.691666666667,731.361362535
1350,0.0528745935978,0.105719697057,0.85534591195,0.707638888889,736.707822567
1360,0.0545419789964,0.110140848705,0.861635220126,0.709722222222,742.302641843
1370,0.0549214973849,0.111147903813,0.85534591195,0.708333333333,747.821812037
1380,0.0534789829342,0.108354169785,0.85534591195,0.70625,753.204494887
1390,0.0577625992578,0.108685147134,0.849056603774,0.717361111111,758.652358863
1400,0.0521923998423,0.107145241973,0.867924528302,0.708333333333,764.172669115
1410,0.0557293725001,0.110961437066,0.849056603774,0.706944444444,769.621557412
1420,0.0542719444776,0.109232624444,0.874213836478,0.70625,775.107253946
1430,0.0592171318271,0.113407520589,0.836477987421,0.716666666667,780.675692865
1440,0.0578488685509,0.109955824333,0.85534591195,0.69375,786.143366477
1450,0.0533473554219,0.108195335507,0.867924528302,0.702777777778,791.630193129
1460,0.059436397253,0.108343387636,0.842767295597,0.689583333333,797.044702068
1470,0.0509386454877,0.108907935612,0.880503144654,0.706944444444,802.377938583
1480,0.0508690192338,0.108485627645,0.867924528302,0.711111111111,807.810791367
1490,0.0510147410238,0.111560834494,0.867924528302,0.713194444444,813.161210184
1500,0.0549318629474,0.110425632766,0.861635220126,0.697916666667,818.541262179
1510,0.0529205308002,0.107643953935,0.861635220126,0.7,824.135315859
1520,0.0554474330016,0.110193661666,0.85534591195,0.708333333333,829.579179695
1530,0.0529918648827,0.108636074794,0.861635220126,0.708333333333,834.932168133
1540,0.055550919987,0.108571194888,0.85534591195,0.702777777778,840.307165207
1550,0.0524620020378,0.110844424491,0.867924528302,0.703472222222,845.697570379
1560,0.058181724498,0.107365705931,0.842767295597,0.689583333333,851.128355288
1570,0.0508545308648,0.108309110771,0.874213836478,0.713194444444,856.668549233
1580,0.0515228032851,0.112131153354,0.861635220126,0.706944444444,862.040244435
1590,0.0509513508877,0.109082174483,0.874213836478,0.714583333333,867.496699565
1600,0.0535614708568,0.108712121681,0.861635220126,0.705555555556,872.963682278
1610,0.052093840647,0.111271277017,0.867924528302,0.710416666667,878.3939959
1620,0.0548794019634,0.111980128076,0.867924528302,0.700694444444,883.874535242
1630,0.0556454956651,0.111571433306,0.85534591195,0.708333333333,889.352625188
1640,0.0531321612648,0.112419371998,0.861635220126,0.709722222222,894.829926455
1650,0.0521530986272,0.108666341751,0.867924528302,0.70625,900.290895652
1660,0.0538241089313,0.109103112011,0.88679245283,0.701388888889,905.704040113
1670,0.0522917173093,0.110501399756,0.85534591195,0.704166666667,911.04524485
1680,0.0503166768755,0.110835540154,0.874213836478,0.701388888889,916.480302086
1690,0.0526119119002,0.109657760264,0.874213836478,0.710416666667,921.848488628
1700,0.0500626844104,0.109257854145,0.874213836478,0.710416666667,927.157576809
1710,0.0531572690834,0.111347578332,0.867924528302,0.704861111111,932.475837713
1720,0.0495726310212,0.111476703349,0.880503144654,0.710416666667,937.937624123
1730,0.0507976924068,0.10693689186,0.874213836478,0.704861111111,943.277115565
1740,0.0490646352733,0.110276353336,0.874213836478,0.705555555556,948.584579258
1750,0.0508234787483,0.108446579873,0.867924528302,0.709722222222,954.038696565
1760,0.0511974913817,0.108076383515,0.874213836478,0.71875,959.472993016
1770,0.0517465397155,0.113245873235,0.867924528302,0.70625,964.924644896
1780,0.0562143246741,0.109723567409,0.849056603774,0.70625,970.377200876
1790,0.0526081871078,0.112048125938,0.867924528302,0.709027777778,975.701839502
1800,0.0495341148604,0.112058338696,0.867924528302,0.711111111111,981.131416059
1810,0.0484093264114,0.110822796173,0.880503144654,0.71875,986.855892588
1820,0.0515480005605,0.11120928201,0.880503144654,0.721527777778,992.617504687
1830,0.0501413968807,0.109004115902,0.880503144654,0.706944444444,998.258342752
1840,0.0529139931921,0.110271938535,0.85534591195,0.722222222222,1003.70764238
1850,0.0516144129763,0.111376021066,0.861635220126,0.701388888889,1009.29251148
1860,0.0543122605563,0.112413367264,0.861635220126,0.709722222222,1014.72455378
1870,0.0523908403219,0.112516388591,0.85534591195,0.710416666667,1020.12004882
1880,0.0533735177927,0.10955325555,0.867924528302,0.713888888889,1025.49460667
1890,0.0497113954947,0.108875871943,0.880503144654,0.713194444444,1030.84586706
1900,0.0535957103477,0.112731505591,0.861635220126,0.711111111111,1036.32473255
1910,0.0510745362035,0.109678722117,0.861635220126,0.701388888889,1041.68632336
1920,0.0512338585932,0.111436645973,0.874213836478,0.704166666667,1047.10276136
1930,0.0525627783944,0.119486016814,0.861635220126,0.699305555556,1052.62357175
1940,0.053788746777,0.11313258852,0.849056603774,0.719444444444,1058.06656579
1950,0.0506775022988,0.11116516405,0.874213836478,0.703472222222,1063.59375583
1960,0.0493535900546,0.113196327211,0.874213836478,0.716666666667,1069.02281109
1970,0.0483098411714,0.109859748014,0.874213836478,0.711805555556,1074.45151593
1980,0.0525979542141,0.111055172546,0.874213836478,0.703472222222,1080.09950116
1990,0.0480616058334,0.110508902031,0.88679245283,0.715972222222,1085.55341489
2000,0.0497985441363,0.109579410713,0.874213836478,0.706944444444,1090.94662372
