iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.123619983884,0.127113839978,0.610062893082,0.606944444444,0.00177965699999
10,0.124225306504,0.127770559096,0.610062893082,0.595138888889,0.00907205299998
20,0.124576681609,0.127304241899,0.610062893082,0.5875,0.016182993
30,0.121697421221,0.126549298524,0.616352201258,0.595138888889,0.023594011
40,0.121261605485,0.12620437159,0.641509433962,0.597222222222,0.030973609
50,0.132433591235,0.132383482784,0.572327044025,0.559722222222,0.038046716
60,0.134230878952,0.133843091984,0.553459119497,0.563194444444,0.045355465
70,0.133943561705,0.13407369448,0.559748427673,0.561111111111,0.052606184
80,0.13646737948,0.136913441544,0.572327044025,0.561805555556,0.059583109
90,0.139047234929,0.140385180081,0.540880503145,0.561111111111,0.076755155
100,0.140955185383,0.141896375552,0.547169811321,0.554166666667,0.085220634
110,0.141212095383,0.141084749546,0.553459119497,0.566666666667,0.092201087
120,0.140300395491,0.140787019819,0.559748427673,0.559722222222,0.099218087
130,0.14206298271,0.142332450974,0.547169811321,0.559722222222,0.106208476
140,0.142799953118,0.143782145321,0.553459119497,0.542361111111,0.113271322
150,0.139159038739,0.140630117939,0.566037735849,0.547222222222,0.120332886
160,0.138697331311,0.141487748272,0.566037735849,0.535416666667,0.12732616
170,0.140754406095,0.143152158589,0.566037735849,0.536111111111,0.134345406
180,0.139259894126,0.141822466101,0.553459119497,0.540277777778,0.141352468
190,0.146964898785,0.148914495203,0.553459119497,0.540972222222,0.148400566
200,0.152926746117,0.15294639783,0.528301886792,0.53125,0.155351201
210,0.156776243297,0.155805377524,0.522012578616,0.527777777778,0.162326523
220,0.157336008512,0.156178750797,0.528301886792,0.53125,0.169308257
230,0.157519555227,0.156818149219,0.534591194969,0.527777777778,0.176286144
240,0.159110543078,0.157343534566,0.522012578616,0.527777777778,0.183248641
250,0.159791197889,0.158739384346,0.51572327044,0.522916666667,0.190276861
260,0.156899910756,0.1575949414,0.503144654088,0.508333333333,0.197265968
270,0.133071197214,0.140132802017,0.547169811321,0.520138888889,0.204246419
280,0.113231637318,0.124026659987,0.547169811321,0.572222222222,0.211187116
290,0.111946830431,0.124184357055,0.578616352201,0.569444444444,0.218215978
300,0.113671692465,0.124566232307,0.553459119497,0.568055555556,0.225187131
310,0.111188457469,0.120394182877,0.603773584906,0.597916666667,0.232180086
320,0.110067408167,0.120290282729,0.603773584906,0.600694444444,0.239147394
330,0.106551287665,0.117212227467,0.679245283019,0.611805555556,0.246080719
340,0.106310736144,0.117095460487,0.666666666667,0.616666666667,0.253057324
350,0.108083675192,0.120233132886,0.641509433962,0.595833333333,0.260007319
360,0.11075216159,0.120558557856,0.584905660377,0.597222222222,0.266956031
370,0.11043392311,0.120993878627,0.622641509434,0.590277777778,0.273938729
380,0.111390639117,0.119287040186,0.654088050314,0.595833333333,0.280863718
390,0.110835086894,0.120175630749,0.635220125786,0.585416666667,0.287850581
400,0.114453354276,0.121562302825,0.591194968553,0.582638888889,0.295742501
410,0.113748387234,0.121632890838,0.591194968553,0.584722222222,0.303774205
420,0.111111949994,0.119311478217,0.616352201258,0.596527777778,0.311760385
430,0.108968552926,0.117385058334,0.62893081761,0.613194444444,0.319596202
440,0.110562775514,0.118180297467,0.635220125786,0.606944444444,0.327597449
450,0.109920169405,0.116374354004,0.635220125786,0.629861111111,0.335347985
460,0.112719366957,0.116870648732,0.62893081761,0.619444444444,0.343256578
470,0.11536301496,0.121359139743,0.591194968553,0.602083333333,0.350928246
480,0.115569580043,0.121702529751,0.591194968553,0.60625,0.358720141999
490,0.118737161894,0.122580411267,0.59748427673,0.595138888889,0.366608857999
500,0.119892804028,0.120521140969,0.566037735849,0.6,0.374293350999
510,0.121971833311,0.120061108902,0.553459119497,0.598611111111,0.382078190999
520,0.12412489095,0.121175391562,0.522012578616,0.582638888889,0.390012112
530,0.1260655837,0.12310622634,0.566037735849,0.600694444444,0.39793994
540,0.11898589398,0.122696673127,0.603773584906,0.599305555556,0.405894377999
550,0.114893120602,0.120428140937,0.660377358491,0.624305555556,0.413623113999
560,0.114620230387,0.119274845804,0.654088050314,0.629861111111,0.421483935999
570,0.115132050645,0.119375334768,0.635220125786,0.635416666667,0.429359824999
580,0.117795657411,0.121639676525,0.547169811321,0.591666666667,0.437141779999
590,0.118212691102,0.124255150985,0.540880503145,0.582638888889,0.445223496999
600,0.121935554038,0.124227067583,0.547169811321,0.584722222222,0.453290147
610,0.117259147273,0.12185483118,0.547169811321,0.608333333333,0.461260294
620,0.116731245791,0.122086732683,0.553459119497,0.611111111111,0.469242625
630,0.117030427854,0.122525575412,0.553459119497,0.608333333333,0.477109861
640,0.116339450056,0.122162743094,0.584905660377,0.623611111111,0.485524364
650,0.115757300465,0.122125316579,0.578616352201,0.615972222222,0.493403139
660,0.112933535897,0.119887971135,0.59748427673,0.638888888889,0.501481651
670,0.112202999026,0.119974327266,0.610062893082,0.639583333333,0.509245975
680,0.111503124875,0.119751701452,0.610062893082,0.639583333333,0.517592832
690,0.11083110195,0.117706938243,0.610062893082,0.654861111111,0.525745081
700,0.107665170068,0.116014602216,0.59748427673,0.6625,0.535060794
710,0.107477975799,0.115213260987,0.616352201258,0.663194444444,0.544508913
720,0.104545841866,0.113719713801,0.622641509434,0.670833333333,0.552413659
730,0.103211193154,0.11193364334,0.660377358491,0.686111111111,0.560223507
740,0.10314330527,0.112214681247,0.660377358491,0.684027777778,0.568002577
750,0.102567024337,0.111882972791,0.660377358491,0.681944444444,0.575860835
760,0.098597518413,0.111247468334,0.666666666667,0.673611111111,0.583652089
770,0.10001369341,0.111944887393,0.660377358491,0.681944444444,0.591421542
780,0.0964737863014,0.110528995734,0.698113207547,0.682638888889,0.599254151
790,0.0963969419742,0.110505195893,0.691823899371,0.684027777778,0.607088042
800,0.095783149647,0.111286835033,0.679245283019,0.674305555556,0.61491937
810,0.0957544007371,0.112084224926,0.729559748428,0.681944444444,0.622919976
820,0.0934413709388,0.110975382036,0.729559748428,0.683333333333,0.630836263
830,0.0927043159229,0.11048861516,0.729559748428,0.686805555556,0.638691315
840,0.0924260495778,0.110573811374,0.723270440252,0.688194444444,0.64644121
850,0.0920193232655,0.110281142956,0.748427672956,0.686805555556,0.654285039
860,0.090683655214,0.109725949157,0.74213836478,0.693055555556,0.662135281
870,0.0903988682777,0.109775470964,0.735849056604,0.69375,0.67017532
880,0.0900164351643,0.110107163054,0.74213836478,0.692361111111,0.677987415
890,0.0894126949183,0.109896098927,0.735849056604,0.695833333333,0.685926464
900,0.0889211839384,0.109643680303,0.74213836478,0.699305555556,0.693821913
910,0.084951833495,0.10905269373,0.77358490566,0.695833333333,0.701757114
920,0.0840251748736,0.108409198303,0.767295597484,0.697916666667,0.709690075
930,0.0827246778479,0.107707214167,0.767295597484,0.699305555556,0.717580715
940,0.0819055876514,0.106683550706,0.779874213836,0.702777777778,0.725499246
950,0.0822886116833,0.107864738414,0.767295597484,0.698611111111,0.733409442
960,0.0802800723476,0.106245006442,0.767295597484,0.706944444444,0.741367405999
970,0.0815478635826,0.108218596847,0.761006289308,0.702777777778,0.749349415
980,0.0793274912431,0.106288847422,0.77358490566,0.708333333333,0.75738721
990,0.0782305872711,0.106341555487,0.767295597484,0.706944444444,0.765379802
1000,0.0778950205549,0.106388705111,0.779874213836,0.707638888889,0.773173619
1010,0.0773292991134,0.106222841403,0.786163522013,0.709722222222,0.780928002
1020,0.0754914951336,0.104461352038,0.786163522013,0.702083333333,0.788852626
1030,0.0746632359201,0.103811665921,0.786163522013,0.700694444444,0.808879629
1040,0.0745532182814,0.103717986171,0.792452830189,0.702777777778,0.816808099
1050,0.0744507257456,0.103891276079,0.792452830189,0.701388888889,0.824743623
1060,0.073530510188,0.103426356881,0.792452830189,0.702083333333,0.83267113
1070,0.0740045079664,0.102376029501,0.779874213836,0.704861111111,0.840628135
1080,0.0728003559597,0.102962489,0.792452830189,0.704166666667,0.84860598
1090,0.0713760956775,0.101092180663,0.805031446541,0.7125,0.856552084
1100,0.0713086238696,0.100646561671,0.805031446541,0.713888888889,0.864278255
1110,0.0713987483732,0.0998120583766,0.798742138365,0.713888888889,0.871989677
1120,0.0715667053552,0.100561335841,0.792452830189,0.711111111111,0.879746304
1130,0.0705529876279,0.100824928524,0.811320754717,0.719444444444,0.887555191
1140,0.0704383146647,0.100858581623,0.811320754717,0.719444444444,0.895407038
1150,0.0703530542935,0.0997195998627,0.817610062893,0.71875,0.903221695
1160,0.0704442707549,0.0993637523248,0.823899371069,0.725,0.911081556
1170,0.0697218341427,0.0985024671776,0.811320754717,0.717361111111,0.918949434
1180,0.0695086512965,0.0985748597179,0.805031446541,0.722222222222,0.926768259
1190,0.068857490896,0.0985569926566,0.823899371069,0.715972222222,0.934609844
1200,0.0677523534234,0.099410962458,0.830188679245,0.722916666667,0.942413281
1210,0.067305070379,0.100127125867,0.830188679245,0.715277777778,0.950275385
1220,0.0669184475741,0.100385226829,0.830188679245,0.715277777778,0.958661354
1230,0.0663869738348,0.100603857042,0.836477987421,0.718055555556,0.969005555
1240,0.066077839084,0.100005400627,0.836477987421,0.717361111111,0.97731522
1250,0.0660663143151,0.100031063955,0.836477987421,0.718055555556,0.985660793
1260,0.0657781922573,0.100104837962,0.836477987421,0.719444444444,0.993513922
1270,0.0660463939408,0.0990844657118,0.823899371069,0.711805555556,1.001887068
1280,0.0649455734729,0.0988662825235,0.836477987421,0.724305555556,1.010246105
1290,0.0637583004505,0.0997508063447,0.830188679245,0.715277777778,1.01853076
1300,0.063723160021,0.0997707909855,0.836477987421,0.718055555556,1.026863189
1310,0.0627364625093,0.0995392681618,0.836477987421,0.717361111111,1.035198179
1320,0.0621615102279,0.100422261952,0.830188679245,0.718055555556,1.043389541
1330,0.0629397836594,0.100086886862,0.830188679245,0.714583333333,1.051729344
1340,0.0622654368041,0.100210118324,0.830188679245,0.719444444444,1.060086137
1350,0.061844718371,0.100381124995,0.830188679245,0.714583333333,1.068323346
1360,0.0616997643193,0.100208971237,0.830188679245,0.719444444444,1.076772794
1370,0.0617770861916,0.100255247159,0.836477987421,0.719444444444,1.085164853
1380,0.06149479875,0.100120767563,0.830188679245,0.719444444444,1.093479647
1390,0.061761135217,0.100070155622,0.830188679245,0.71875,1.101849907
1400,0.0622130314447,0.0995714398353,0.823899371069,0.720833333333,1.11023267
1410,0.0615373813303,0.100343946231,0.830188679245,0.715277777778,1.118564457
1420,0.061425822888,0.100390087498,0.830188679245,0.715277777778,1.126966134
1430,0.0616459345738,0.100036086439,0.830188679245,0.715972222222,1.135209434
1440,0.0605919933566,0.100111754577,0.836477987421,0.718055555556,1.143646378
1450,0.0626151211982,0.0990496183818,0.817610062893,0.710416666667,1.151992271
1460,0.0610532014447,0.101089429032,0.830188679245,0.721527777778,1.16036285
1470,0.0605969004773,0.100416410377,0.842767295597,0.715972222222,1.168803321
1480,0.0598704798121,0.0997121702841,0.830188679245,0.714583333333,1.177112343
1490,0.0597463266198,0.0999956775515,0.830188679245,0.711805555556,1.185432269
1500,0.0620344857765,0.0985319122472,0.823899371069,0.715277777778,1.193593816
1510,0.058985232657,0.0996782753235,0.836477987421,0.718055555556,1.201824293
1520,0.0588418298997,0.0997271549629,0.830188679245,0.714583333333,1.209975581
1530,0.0577026556179,0.0987050114244,0.836477987421,0.720138888889,1.218360588
1540,0.0573855046218,0.0984762284041,0.836477987421,0.720833333333,1.226714173
1550,0.057212850437,0.0991712696023,0.836477987421,0.720138888889,1.235036342
1560,0.0569044871796,0.0994505615418,0.836477987421,0.722222222222,1.243275475
1570,0.0568298053317,0.0994424333065,0.836477987421,0.722222222222,1.251604696
1580,0.0566591648476,0.0986903279308,0.830188679245,0.725694444444,1.259838699
1590,0.0569356394719,0.0999953901886,0.836477987421,0.714583333333,1.268105081
1600,0.0596790647565,0.101710389543,0.830188679245,0.722222222222,1.276413142
1610,0.0561383624731,0.099189416621,0.842767295597,0.71875,1.284719603
1620,0.0559249404144,0.0991318348191,0.836477987421,0.720138888889,1.293118397
1630,0.0552647564746,0.100300816313,0.842767295597,0.720138888889,1.301434154
1640,0.0551497746771,0.100356475273,0.842767295597,0.720138888889,1.309740932
1650,0.0549984863887,0.100121913847,0.842767295597,0.71875,1.317965319
1660,0.0548960513635,0.0987016403082,0.836477987421,0.721527777778,1.326218878
1670,0.0547352921705,0.0986887326682,0.830188679245,0.721527777778,1.334558997
1680,0.0548271204684,0.0996036424722,0.830188679245,0.722916666667,1.342935026
1690,0.05472252044,0.0985946664477,0.836477987421,0.720138888889,1.351276751
1700,0.0541747769606,0.0990851491329,0.842767295597,0.720138888889,1.359619117
1710,0.0542236125301,0.0993731431356,0.849056603774,0.720138888889,1.367955712
1720,0.054203173153,0.0989220781565,0.842767295597,0.721527777778,1.376216004
1730,0.0533957135285,0.0993241429823,0.836477987421,0.721527777778,1.384489442
1740,0.0532039458459,0.098870745754,0.842767295597,0.722222222222,1.392661568
1750,0.0530590215527,0.100677393002,0.849056603774,0.716666666667,1.400979248
1760,0.0545090066647,0.101736113937,0.861635220126,0.717361111111,1.409500189
1770,0.0556029117987,0.0982474883932,0.849056603774,0.720138888889,1.417934569
1780,0.052707143573,0.099783897083,0.849056603774,0.718055555556,1.426222753
1790,0.0519471166212,0.099117130273,0.85534591195,0.722222222222,1.434517029
1800,0.0522706488328,0.0992555437298,0.849056603774,0.71875,1.442678897
1810,0.0505161664838,0.0992324471425,0.861635220126,0.715277777778,1.450595185
1820,0.0516369788247,0.0975630110937,0.85534591195,0.713194444444,1.458776609
1830,0.0502567133807,0.0994894380362,0.861635220126,0.718055555556,1.466981117
1840,0.0498799845944,0.0997415673145,0.861635220126,0.714583333333,1.475158696
1850,0.0495225990566,0.0999629694461,0.861635220126,0.716666666667,1.4835966
1860,0.0496586857009,0.100990883139,0.85534591195,0.716666666667,1.491870679
1870,0.0496331346489,0.100349731262,0.861635220126,0.713888888889,1.500138346
1880,0.048883704633,0.100127931824,0.861635220126,0.720138888889,1.508340288
1890,0.0491888633459,0.0996663498486,0.85534591195,0.717361111111,1.516623023
1900,0.049637805122,0.0991724369729,0.867924528302,0.722222222222,1.524881392
1910,0.0486011952415,0.0991673890118,0.867924528302,0.725,1.53313367
1920,0.0487860741913,0.0992721171863,0.874213836478,0.73125,1.541272774
1930,0.048966275562,0.0992017107761,0.867924528302,0.725694444444,1.549527295
1940,0.0482558121234,0.0989323136616,0.867924528302,0.727777777778,1.557573745
1950,0.0479464212884,0.0993875811533,0.874213836478,0.729166666667,1.565766069
1960,0.0478346988809,0.100146180863,0.874213836478,0.725,1.574123823
1970,0.0475195836597,0.0998929722375,0.874213836478,0.727777777778,1.582595393
1980,0.047482966576,0.0999341491651,0.874213836478,0.727777777778,1.59081465
1990,0.0478322339241,0.100595218061,0.874213836478,0.730555555556,1.599146754
2000,0.0471680405346,0.099768983048,0.874213836478,0.729166666667,1.60745001
2010,0.0471341674765,0.100551138114,0.874213836478,0.73125,1.61574589
2020,0.0471705794228,0.100252490887,0.874213836478,0.73125,1.624703808
2030,0.0489797863961,0.101679142978,0.867924528302,0.717361111111,1.633010907
2040,0.0470793089572,0.100348882815,0.874213836478,0.73125,1.641394312
2050,0.047171553989,0.100647536211,0.874213836478,0.73125,1.649720967
2060,0.0470942974021,0.100636360426,0.874213836478,0.732638888889,1.657990555
2070,0.0470501228593,0.100536879657,0.874213836478,0.73125,1.666255976
2080,0.0469833975628,0.100322518091,0.874213836478,0.730555555556,1.674572055
2090,0.0467666458583,0.101269331225,0.874213836478,0.728472222222,1.682877231
2100,0.0480959311068,0.104402744288,0.880503144654,0.709027777778,1.691116683
2110,0.0466525638306,0.101554662637,0.867924528302,0.727083333333,1.699391404
2120,0.0467575227657,0.101611212093,0.867924528302,0.726388888889,1.707766153
2130,0.0464382423527,0.101617852561,0.867924528302,0.723611111111,1.716060431
