iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.154633566278,0.154410949881,0.477987421384,0.477777777778,0.501931782999
10,0.125647131288,0.126347082079,0.578616352201,0.560416666667,6.075877029
20,0.119485898686,0.11743499058,0.528301886792,0.579166666667,11.829519621
30,0.129944002707,0.134747000701,0.477987421384,0.485416666667,17.555278235
40,0.134460394386,0.135477110817,0.471698113208,0.5,23.378717652
50,0.139506352185,0.14458248632,0.534591194969,0.534722222222,29.094289483
60,0.123565018544,0.126908343701,0.534591194969,0.536111111111,34.744123298
70,0.133611014515,0.132258680097,0.534591194969,0.540277777778,40.402698309
80,0.129101117876,0.131173973829,0.477987421384,0.45625,46.016291997
90,0.138962428914,0.136511404078,0.534591194969,0.51875,51.727309685
100,0.134909848351,0.1333361084,0.547169811321,0.546527777778,57.421664442
110,0.131533497021,0.127706921953,0.465408805031,0.506944444444,63.098480385
120,0.11034907629,0.114035228553,0.616352201258,0.622222222222,68.76744961
130,0.133107899221,0.139476086634,0.509433962264,0.504166666667,74.391604222
140,0.125270897348,0.12552333416,0.534591194969,0.53125,80.042181515
150,0.133897185552,0.1323038062,0.408805031447,0.422916666667,85.630806453
160,0.124220218902,0.125384172648,0.547169811321,0.553472222222,91.343333853
170,0.118681092947,0.118034537197,0.59748427673,0.615972222222,96.969143414
180,0.127658526867,0.134180956943,0.534591194969,0.534722222222,102.736687276
190,0.130651350347,0.134210187296,0.496855345912,0.43125,108.467986841
200,0.130363334589,0.137168829297,0.528301886792,0.536111111111,114.302297206
210,0.126713890204,0.133154354064,0.496855345912,0.48125,119.938116898
220,0.123986094228,0.118434065165,0.509433962264,0.555555555556,125.67855232
230,0.141677121792,0.142208971285,0.421383647799,0.432638888889,131.434526963
240,0.141772197891,0.141857723087,0.465408805031,0.463194444444,137.172120253
250,0.130680802619,0.125159617451,0.496855345912,0.548611111111,142.778261563
260,0.125196901357,0.125301438013,0.509433962264,0.527777777778,148.406239989
270,0.143369506433,0.140332341456,0.40251572327,0.381944444444,153.992204257
280,0.159816084169,0.160850830797,0.534591194969,0.533333333333,159.617123185
290,0.127899179105,0.127034515188,0.528301886792,0.529166666667,165.190580476
300,0.13891504895,0.139978843559,0.534591194969,0.525,170.833589652
310,0.124903433487,0.127269122323,0.547169811321,0.540277777778,176.492595873
320,0.151748285608,0.153682776493,0.503144654088,0.505555555556,182.198023236
330,0.11392998153,0.11233225711,0.584905660377,0.621527777778,187.834320945
340,0.13469783626,0.131500085765,0.496855345912,0.532638888889,193.446430568
350,0.120647688963,0.122012561118,0.51572327044,0.550694444444,199.073398779
360,0.121936697681,0.123780974854,0.540880503145,0.547916666667,204.709213022
370,0.121475813676,0.121003829087,0.547169811321,0.579861111111,210.354875815
380,0.127378855162,0.12844666868,0.540880503145,0.509722222222,215.972741194
390,0.126047731994,0.127211494276,0.496855345912,0.495138888889,221.70711789
400,0.132731189272,0.133472779514,0.408805031447,0.448611111111,227.405385262
410,0.124123298436,0.121796933347,0.496855345912,0.593055555556,233.082791751
420,0.12433468162,0.122200063791,0.528301886792,0.567361111111,238.716910013
430,0.129087791384,0.13068134932,0.522012578616,0.51875,244.34891904
440,0.123707395004,0.127398619605,0.490566037736,0.479166666667,249.97633385
450,0.129265574843,0.129292171649,0.465408805031,0.45,255.634707842
460,0.126736022896,0.128310932979,0.547169811321,0.535416666667,261.245495629
470,0.126265520111,0.128881536253,0.522012578616,0.502083333333,266.809641375
480,0.123297207078,0.122280420394,0.553459119497,0.540277777778,272.378835948
490,0.122263495676,0.122887044441,0.547169811321,0.559027777778,278.021439563
500,0.133455072473,0.134518424355,0.528301886792,0.525694444444,283.620566116
510,0.120916441277,0.121358090932,0.534591194969,0.534722222222,289.31984787
520,0.122556913491,0.124767748821,0.534591194969,0.533333333333,294.882248903
530,0.129546841718,0.127405310094,0.534591194969,0.534722222222,300.378971879
540,0.119676323023,0.123118194149,0.616352201258,0.552083333333,305.868143411
550,0.119371451837,0.117966814633,0.572327044025,0.618055555556,311.485628875
560,0.132569489082,0.142605822604,0.540880503145,0.527083333333,317.129093627
570,0.120789682094,0.1221173697,0.566037735849,0.55,322.935642486
580,0.1207521872,0.121216748177,0.540880503145,0.551388888889,328.493044706
590,0.129287731316,0.129279974924,0.48427672956,0.485416666667,334.205714773
600,0.120390370035,0.120815643367,0.547169811321,0.559027777778,339.883372613
610,0.125047667405,0.126673501094,0.51572327044,0.497916666667,345.514466003
620,0.122686642641,0.123788500351,0.522012578616,0.534722222222,351.113537092
630,0.133217150911,0.13722424771,0.427672955975,0.366666666667,356.671842767
640,0.120943265191,0.118291392529,0.540880503145,0.5375,362.159677391
650,0.126969363836,0.128519146316,0.553459119497,0.538194444444,367.775490282
660,0.132398204195,0.131806132428,0.396226415094,0.371527777778,373.271597382
670,0.118532308621,0.118182556171,0.553459119497,0.545833333333,378.817334844
680,0.12308035166,0.123596957179,0.534591194969,0.5375,384.335313684
690,0.121157397343,0.123240310333,0.534591194969,0.5375,389.926048819
700,0.124115116607,0.122641355277,0.540880503145,0.528472222222,395.527916511
710,0.120943712716,0.121729931525,0.547169811321,0.564583333333,401.116986442
720,0.131951960198,0.130642397657,0.459119496855,0.526388888889,406.716571456
730,0.120414721417,0.122355111649,0.509433962264,0.522916666667,412.315247245
740,0.120661307488,0.120457755407,0.547169811321,0.576388888889,418.03050264
750,0.116687006741,0.120527315039,0.616352201258,0.600694444444,423.600667997
760,0.122975778084,0.127166017309,0.534591194969,0.5375,429.369214381
770,0.114551771512,0.115353021824,0.528301886792,0.540277777778,434.884444066
780,0.125018841737,0.125545493491,0.477987421384,0.518055555556,440.49315724
790,0.125465771801,0.121521858055,0.528301886792,0.572222222222,446.065545966
800,0.118434471486,0.120676993231,0.534591194969,0.534722222222,451.68260856
810,0.128821097485,0.127958370286,0.48427672956,0.521527777778,457.474492153
820,0.120088469869,0.118009779368,0.528301886792,0.536111111111,463.114221898
830,0.119571642533,0.122154149844,0.522012578616,0.535416666667,468.846797457
840,0.126017680118,0.128833934688,0.559748427673,0.514583333333,474.450895895
850,0.119497406906,0.123586436327,0.534591194969,0.535416666667,480.12609889
860,0.117070909498,0.123490720757,0.540880503145,0.532638888889,485.693069776
870,0.11860881779,0.115692242258,0.616352201258,0.617361111111,491.264953554
880,0.120850761352,0.121503251614,0.522012578616,0.527777777778,496.803929536
890,0.122874337764,0.121296441571,0.534591194969,0.534722222222,502.451623018
900,0.124400518853,0.125897045126,0.534591194969,0.534722222222,508.037321509
910,0.117361476305,0.119101352999,0.622641509434,0.604166666667,513.541732182
920,0.118018753634,0.118072415544,0.553459119497,0.563194444444,519.085274805
930,0.124499971719,0.125597836541,0.522012578616,0.5375,524.703109086
940,0.108657542338,0.108421042899,0.654088050314,0.654166666667,530.285735894
950,0.11529038553,0.115570457499,0.553459119497,0.547222222222,535.984277381
960,0.109915918486,0.116060491753,0.591194968553,0.543055555556,541.628436233
970,0.10455946445,0.10889444821,0.679245283019,0.654166666667,547.147796543
980,0.11401211443,0.120069075322,0.51572327044,0.51875,552.746788767
990,0.116428154392,0.116034217604,0.559748427673,0.560416666667,558.297044783
1000,0.114643392619,0.116951499724,0.566037735849,0.578472222222,563.972205139
1010,0.111520038544,0.113934028549,0.610062893082,0.641666666667,569.549905265
1020,0.107256926747,0.107528983417,0.660377358491,0.683333333333,575.203874839
1030,0.116874223745,0.119012020387,0.584905660377,0.578472222222,580.829306088
1040,0.111712126683,0.105615045456,0.616352201258,0.656944444444,586.505142274
1050,0.120087272295,0.118650360115,0.591194968553,0.602777777778,592.062648691
1060,0.106318876567,0.102528305771,0.654088050314,0.698611111111,597.59452079
1070,0.108304311297,0.10876798675,0.641509433962,0.616666666667,603.166829688
1080,0.1059818756,0.112249603157,0.698113207547,0.632638888889,608.745489377
1090,0.105030191526,0.102834003589,0.679245283019,0.704861111111,614.429845219
1100,0.108172280958,0.108647435735,0.679245283019,0.625,620.032966144
1110,0.105642413484,0.110817145886,0.679245283019,0.63125,625.583212221
1120,0.108481631224,0.111355397684,0.622641509434,0.608333333333,631.06789309
1130,0.109633036645,0.104559402512,0.635220125786,0.672222222222,636.677617439
1140,0.107665513295,0.107083716617,0.635220125786,0.664583333333,642.311562897
1150,0.106634143002,0.105768818836,0.622641509434,0.675,647.933554094
1160,0.104351131051,0.107306444343,0.660377358491,0.655555555556,653.554615868
1170,0.099587864729,0.102359127373,0.704402515723,0.704861111111,659.129413911
1180,0.0974939336952,0.0977964768888,0.704402515723,0.697222222222,664.742191346
1190,0.104960014194,0.111743498913,0.672955974843,0.635416666667,670.379774346
1200,0.101823437522,0.100288753179,0.679245283019,0.704861111111,676.070831717
1210,0.102321463951,0.0996846781432,0.666666666667,0.685416666667,681.862580337
1220,0.104409436583,0.102070947384,0.660377358491,0.674305555556,687.55469858
1230,0.0981839260844,0.104924155971,0.672955974843,0.684027777778,693.22654905
1240,0.105606590845,0.104896671839,0.679245283019,0.675694444444,698.899185313
1250,0.104442080557,0.104644998748,0.685534591195,0.690972222222,704.448809744
1260,0.1052670095,0.10496484321,0.641509433962,0.639583333333,710.033836252
1270,0.102157043041,0.104503301198,0.685534591195,0.659027777778,715.595287023
1280,0.0936618965157,0.0980691057059,0.685534591195,0.694444444444,721.123666169
1290,0.0979321764855,0.109639727681,0.698113207547,0.658333333333,726.709893653
1300,0.0999095777323,0.106102875398,0.666666666667,0.6625,732.332366714
1310,0.103206449891,0.109744886413,0.723270440252,0.6375,737.834985226
1320,0.0937170141176,0.100819065227,0.710691823899,0.6625,743.417116387
1330,0.0897972549404,0.0955034223586,0.685534591195,0.694444444444,749.037492718
1340,0.0995343366188,0.105165445618,0.679245283019,0.642361111111,754.559763125
1350,0.0976343867396,0.0935423748361,0.698113207547,0.713888888889,760.205891753
1360,0.0995806478348,0.100889061312,0.672955974843,0.695138888889,765.751967129
1370,0.108712480436,0.109230518605,0.641509433962,0.635416666667,771.299212698
1380,0.0951381532452,0.0985449637061,0.704402515723,0.694444444444,776.890833015
1390,0.103867399565,0.104894357036,0.641509433962,0.651388888889,782.508364004
