iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.137854838163,0.136491988889,0.509433962264,0.540277777778,0.000754375
10,0.13582369886,0.134866718753,0.522012578616,0.542361111111,0.007648264
20,0.136163971047,0.13564670778,0.522012578616,0.543055555556,0.014602748
30,0.137113802289,0.136847259874,0.522012578616,0.536111111111,0.021548577
40,0.137946929208,0.137931444858,0.528301886792,0.5375,0.028548585
50,0.135443562639,0.136743133232,0.528301886792,0.540277777778,0.035431573
60,0.135255611581,0.136805827204,0.528301886792,0.540277777778,0.042426773
70,0.133826102933,0.134415031318,0.528301886792,0.54375,0.049312326
80,0.132959412618,0.1338986614,0.534591194969,0.541666666667,0.056216797
90,0.131796761906,0.130435435598,0.540880503145,0.54375,0.063144351
100,0.131101879947,0.1299439787,0.534591194969,0.545138888889,0.070108131
110,0.12803850532,0.129008545681,0.540880503145,0.55625,0.078259739
120,0.12577133793,0.127549336472,0.584905660377,0.563888888889,0.086306191
130,0.124251946427,0.127425855053,0.610062893082,0.563888888889,0.094371237
140,0.124182400877,0.126962856016,0.584905660377,0.565277777778,0.10236575
150,0.119428083609,0.122582834991,0.62893081761,0.584027777778,0.110494915
160,0.117303739382,0.12080452871,0.603773584906,0.593055555556,0.118477885
170,0.115878328039,0.120451064452,0.616352201258,0.590277777778,0.12674459
180,0.115544742205,0.120096091536,0.616352201258,0.595138888889,0.134930823
190,0.115891622442,0.120268124908,0.622641509434,0.593055555556,0.142999716
200,0.114098723775,0.119742712743,0.622641509434,0.596527777778,0.151230193
210,0.112992007919,0.118907277209,0.62893081761,0.604861111111,0.159238812
220,0.112796871441,0.118782638717,0.622641509434,0.602083333333,0.167407092
230,0.112378221364,0.118482145705,0.622641509434,0.601388888889,0.175359286
240,0.111840020784,0.118360256165,0.616352201258,0.606944444444,0.18367921
250,0.111356083659,0.118399280861,0.62893081761,0.609722222222,0.191845567
260,0.110622174962,0.118034921964,0.641509433962,0.6125,0.200127661
270,0.108974168646,0.116011059125,0.622641509434,0.615972222222,0.208450151
280,0.107924849968,0.115244782124,0.622641509434,0.620138888889,0.216439858
290,0.107289382406,0.114924876333,0.635220125786,0.621527777778,0.224850191
300,0.106818519194,0.11485456974,0.654088050314,0.629861111111,0.232781867
310,0.106505866277,0.114566314186,0.666666666667,0.635416666667,0.240843385
320,0.106060603664,0.114319231867,0.685534591195,0.624305555556,0.248840464
330,0.105603095293,0.114492211272,0.679245283019,0.625,0.256933724
340,0.105536058847,0.114446939054,0.691823899371,0.626388888889,0.265139192
350,0.104917706724,0.113961441009,0.685534591195,0.627083333333,0.27366975
360,0.102959608383,0.114599686217,0.685534591195,0.622222222222,0.281743453
370,0.102078444718,0.114261803251,0.672955974843,0.636805555556,0.289871017
380,0.100408460165,0.112885307776,0.672955974843,0.635416666667,0.297840847
390,0.0999839838113,0.113312951958,0.710691823899,0.639583333333,0.305794966
400,0.0999121051436,0.113279144711,0.698113207547,0.634027777778,0.313716705
410,0.0986172773395,0.111306386801,0.710691823899,0.64375,0.321663128
420,0.0985830831715,0.110845773533,0.704402515723,0.644444444444,0.329607948
430,0.0959566199304,0.108005752633,0.716981132075,0.667361111111,0.337596051
440,0.0952677377416,0.10791987058,0.735849056604,0.671527777778,0.345697326
450,0.095211234787,0.107953910347,0.735849056604,0.670833333333,0.35372839
460,0.0938674017411,0.106623866371,0.723270440252,0.677083333333,0.361799206
470,0.095374516964,0.107592373118,0.723270440252,0.666666666667,0.369779614
480,0.0934424018418,0.106982212488,0.710691823899,0.668055555556,0.377912947
490,0.0928583534145,0.106302409107,0.710691823899,0.677083333333,0.385930223
500,0.0916884266308,0.105447081455,0.729559748428,0.683333333333,0.393928585
510,0.0913984591654,0.105800082318,0.704402515723,0.671527777778,0.401913161
520,0.091206277905,0.106084298441,0.716981132075,0.672222222222,0.410025656
530,0.0912739002379,0.106013911397,0.716981132075,0.676388888889,0.418017928
540,0.0910663203123,0.106121620501,0.723270440252,0.672916666667,0.426134591
550,0.0902935798017,0.107037059692,0.735849056604,0.673611111111,0.434335573
560,0.0902805729281,0.107390855126,0.723270440252,0.668055555556,0.442285844
570,0.0893350299026,0.106560859015,0.735849056604,0.66875,0.450400262
580,0.0882631545069,0.105506799612,0.735849056604,0.683333333333,0.458238966
590,0.0881364674764,0.105986347299,0.74213836478,0.675694444444,0.466235084
600,0.0878184333967,0.105377201397,0.735849056604,0.68125,0.474085006
610,0.0878212027231,0.105404132568,0.735849056604,0.681944444444,0.482272525
620,0.0874298251128,0.105366061751,0.74213836478,0.683333333333,0.490197789
630,0.0877389629856,0.10547159406,0.735849056604,0.678472222222,0.498204167
640,0.0868493193677,0.104569379169,0.723270440252,0.684722222222,0.50622593
650,0.0865753959029,0.104650174632,0.729559748428,0.684027777778,0.51442082
660,0.0862276464714,0.104348581822,0.729559748428,0.690277777778,0.522552232
670,0.0856506325449,0.104394867973,0.761006289308,0.692361111111,0.530338995
680,0.0855787909615,0.104313367811,0.748427672956,0.689583333333,0.538450207
690,0.0851558681439,0.103271268719,0.761006289308,0.686805555556,0.546271598
700,0.0843702810563,0.100768002013,0.729559748428,0.694444444444,0.554517463
710,0.0838904591972,0.100973845223,0.735849056604,0.69375,0.56248601
720,0.0838194824579,0.100979074288,0.735849056604,0.69375,0.570630565
730,0.0838125956152,0.100916929285,0.735849056604,0.693055555556,0.578618667
740,0.0840590361659,0.101699552033,0.761006289308,0.688194444444,0.586423385
750,0.0836807553597,0.102005471598,0.735849056604,0.688194444444,0.59444483
760,0.0831427590404,0.102405551359,0.74213836478,0.679861111111,0.602303087
770,0.0826717591292,0.102312901514,0.748427672956,0.685416666667,0.610260092
780,0.0819897926051,0.102025555259,0.748427672956,0.674305555556,0.618191127
790,0.0819843787945,0.102151320854,0.754716981132,0.672916666667,0.626266751
800,0.0818639872592,0.101031753172,0.761006289308,0.673611111111,0.6342478
810,0.0817800705175,0.101370556902,0.77358490566,0.678472222222,0.642337534
820,0.0818428742096,0.101598136007,0.767295597484,0.676388888889,0.650394567
830,0.0817689867279,0.101214144907,0.767295597484,0.668055555556,0.658198003
840,0.0834058539317,0.10098785124,0.77358490566,0.670138888889,0.666335183
850,0.0817622605074,0.101371401209,0.754716981132,0.69375,0.674214281
860,0.08195025798,0.0998254521693,0.754716981132,0.684722222222,0.682133134
870,0.0796884052826,0.100460559797,0.761006289308,0.683333333333,0.690059999
880,0.0795770231545,0.100308124009,0.761006289308,0.68125,0.69798815
890,0.0796891760787,0.10050816654,0.761006289308,0.682638888889,0.705924314
900,0.0792449511801,0.100364676572,0.761006289308,0.682638888889,0.713910813
910,0.081025231207,0.10078581239,0.74213836478,0.683333333333,0.722133916
920,0.0793667132601,0.100306634604,0.767295597484,0.677777777778,0.731009441
930,0.0794613376145,0.100601204821,0.77358490566,0.678472222222,0.738985039
940,0.079024902522,0.100602629662,0.767295597484,0.684027777778,0.747247896
950,0.0809521529185,0.101118064013,0.748427672956,0.684027777778,0.755244012
960,0.0778997784561,0.0997756822526,0.754716981132,0.684027777778,0.763369331
970,0.0778141074719,0.0993665083436,0.754716981132,0.686111111111,0.77141354
980,0.077655422022,0.0991948064583,0.761006289308,0.685416666667,0.779647864
990,0.0776023359324,0.0991398887351,0.761006289308,0.6875,0.78775555
1000,0.0775387168351,0.0992679929316,0.761006289308,0.688194444444,0.796848122
1010,0.0773952807212,0.0992700851634,0.767295597484,0.686805555556,0.804775311
