iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.149578700023,0.158280359741,0.48427672956,0.458333333333,0.000709170000022
10,0.148347334929,0.15793561205,0.48427672956,0.459722222222,0.00772745200001
20,0.147127696753,0.15716025273,0.48427672956,0.461111111111,0.014777152
30,0.148163803759,0.157692289243,0.48427672956,0.461805555556,0.021850898
40,0.154091679657,0.163282282097,0.48427672956,0.4625,0.0288897
50,0.152756614238,0.162545114772,0.48427672956,0.4625,0.035957357
60,0.151379178536,0.160578493208,0.490566037736,0.465277777778,0.0429701889999
70,0.149393123759,0.159256770985,0.48427672956,0.461805555556,0.0498400319999
80,0.146216001626,0.156764284363,0.48427672956,0.461805555556,0.0567752799999
90,0.145105055357,0.155548104864,0.490566037736,0.461805555556,0.0637355349999
100,0.139952057253,0.151109285277,0.490566037736,0.455555555556,0.0707797869999
110,0.137676764804,0.150481113502,0.490566037736,0.45625,0.0777140729999
120,0.134531012652,0.14729849986,0.496855345912,0.459027777778,0.0847208159999
130,0.134109801269,0.146910009281,0.503144654088,0.459027777778,0.0916240049999
140,0.132643978312,0.14630827044,0.503144654088,0.464583333333,0.0990484909999
150,0.129489247285,0.141943249132,0.522012578616,0.463888888889,0.106461753
160,0.126913196119,0.138990019741,0.540880503145,0.470833333333,0.113911566
170,0.126573977813,0.139006788991,0.534591194969,0.470138888889,0.121134072
180,0.126102273769,0.138631799471,0.540880503145,0.467361111111,0.128723024
190,0.123050657061,0.13609508594,0.566037735849,0.474305555556,0.136372894
200,0.118840718084,0.130647085959,0.59748427673,0.503472222222,0.14391632
210,0.114698957569,0.127350146094,0.635220125786,0.520138888889,0.151516814
220,0.113743086296,0.125808549239,0.635220125786,0.522916666667,0.159046459
230,0.112904971017,0.124564549946,0.647798742138,0.527777777778,0.166564559
240,0.112625544267,0.120254791333,0.647798742138,0.611805555556,0.176192537
250,0.111151327061,0.119831337472,0.660377358491,0.603472222222,0.186874013
260,0.111046038023,0.120756417128,0.672955974843,0.604861111111,0.196319247
270,0.110748249236,0.120828195515,0.672955974843,0.601388888889,0.204780237
280,0.105642870788,0.117736165934,0.691823899371,0.603472222222,0.213211089
290,0.103648834609,0.116699101217,0.704402515723,0.613194444444,0.221393796
300,0.10263500776,0.1159695958,0.691823899371,0.61875,0.229696087
310,0.101277953922,0.115146100429,0.710691823899,0.620138888889,0.237949005
320,0.100772069614,0.115087049077,0.716981132075,0.629861111111,0.246432437
330,0.0991513838146,0.114233844884,0.716981132075,0.634722222222,0.254850465
340,0.0992888822566,0.114075230791,0.716981132075,0.638194444444,0.263284845
350,0.0983997810626,0.113579004745,0.729559748428,0.640277777778,0.271526543
360,0.0978779007532,0.115173024764,0.729559748428,0.643055555556,0.280832635
370,0.0972638338921,0.115229174285,0.729559748428,0.638888888889,0.289107672
380,0.09689473801,0.1145680504,0.748427672956,0.638888888889,0.297653299
390,0.0959485116239,0.114590397275,0.74213836478,0.640277777778,0.306088641
400,0.094991760634,0.113557441768,0.74213836478,0.640972222222,0.314945893
410,0.0930149201175,0.112132445974,0.735849056604,0.64375,0.32325235
420,0.0929511682094,0.112309311407,0.74213836478,0.645138888889,0.331981681
430,0.0922851745697,0.11412907587,0.754716981132,0.630555555556,0.340171118
440,0.0915759969037,0.113780411275,0.74213836478,0.643055555556,0.348527271
450,0.0912370669397,0.113816199494,0.735849056604,0.638888888889,0.357047571
460,0.0919704567944,0.114933656646,0.735849056604,0.632638888889,0.365462073
470,0.0905424000038,0.115795806201,0.735849056604,0.634027777778,0.373992315
480,0.0895872517367,0.11366947648,0.748427672956,0.625694444444,0.382449778
490,0.0885818383931,0.11507613012,0.748427672956,0.628472222222,0.390956613
500,0.0882703927804,0.11448614922,0.748427672956,0.627777777778,0.399422413
510,0.0859366870739,0.111584208883,0.767295597484,0.639583333333,0.408068068
520,0.0855352344809,0.111556398725,0.77358490566,0.639583333333,0.416244364
530,0.0848251688481,0.111573213807,0.767295597484,0.645833333333,0.424536717
540,0.0840384992808,0.111573660512,0.748427672956,0.634722222222,0.43280759
550,0.0833821654153,0.110641196118,0.754716981132,0.638888888889,0.441094815
560,0.0811301367006,0.110575980498,0.767295597484,0.636111111111,0.44951028
570,0.0800879886036,0.109277472572,0.779874213836,0.643055555556,0.457864508
580,0.0773596201024,0.108158061659,0.77358490566,0.650694444444,0.466179302
590,0.0770603231397,0.108025643616,0.77358490566,0.652083333333,0.474549879
600,0.0764753730327,0.10703810139,0.77358490566,0.653472222222,0.482872688
610,0.0761960758295,0.106625235337,0.779874213836,0.658333333333,0.491237496
620,0.0748808600883,0.104970451042,0.779874213836,0.661111111111,0.499339092
630,0.0745717155646,0.104817371074,0.786163522013,0.666666666667,0.507656131
640,0.0740834492144,0.103433725201,0.805031446541,0.671527777778,0.515952652
650,0.0744928579489,0.103768360174,0.779874213836,0.670138888889,0.524086947
660,0.0743899955274,0.103532398016,0.805031446541,0.678472222222,0.532193031
670,0.073774966585,0.103677522489,0.792452830189,0.671527777778,0.540234031
680,0.0733499865643,0.103305195645,0.805031446541,0.678472222222,0.548362556
690,0.0740098794308,0.103890324831,0.805031446541,0.678472222222,0.556560332
700,0.0733506358421,0.103562582016,0.805031446541,0.678472222222,0.564644614
710,0.0729033972866,0.103334950443,0.798742138365,0.678472222222,0.572782757
720,0.0728998109633,0.102163687137,0.805031446541,0.684722222222,0.580727258
730,0.0730066830379,0.103132170656,0.811320754717,0.677777777778,0.588913172
740,0.0713656331802,0.101096078364,0.798742138365,0.684027777778,0.597005472
750,0.0712529989608,0.100923392415,0.798742138365,0.685416666667,0.60521479
760,0.0711579904571,0.101061729844,0.792452830189,0.686111111111,0.614089997
770,0.0706342836168,0.100654286662,0.798742138365,0.684722222222,0.622389723
