iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.119579248126,0.130463599127,0.59748427673,0.533333333333,0.350992373
10,0.126899143997,0.131429604478,0.522012578616,0.538888888889,4.451073837
20,0.133543999995,0.154518408056,0.610062893082,0.526388888889,8.409697999
30,0.106950516934,0.125044773396,0.698113207547,0.592361111111,12.325906285
40,0.129555681565,0.134395068554,0.603773584906,0.490972222222,16.278234155
50,0.147409193589,0.164839027121,0.591194968553,0.517361111111,20.311798866
60,0.145021686544,0.172522074191,0.610062893082,0.526388888889,24.238187847
70,0.1173642684,0.119405609271,0.616352201258,0.603472222222,28.3349886
80,0.137688316494,0.145626678746,0.48427672956,0.399305555556,32.346835461
90,0.124374266021,0.126681420781,0.509433962264,0.506944444444,36.303480869
100,0.119300264776,0.134284788869,0.622641509434,0.511111111111,40.296468039
110,0.128299688942,0.131957014559,0.553459119497,0.493055555556,44.330216773
120,0.11577786248,0.12448165415,0.610062893082,0.540277777778,48.265351437
130,0.124968303535,0.134012151267,0.610062893082,0.513194444444,52.285196337
140,0.126285421458,0.14307927972,0.622641509434,0.526388888889,56.29763246
150,0.125049368336,0.138104913618,0.616352201258,0.525694444444,60.320581099
160,0.121372868949,0.133463933203,0.610062893082,0.526388888889,64.268120468
170,0.126189854595,0.132271658773,0.566037735849,0.525,68.284828284
180,0.122805250897,0.132109599717,0.572327044025,0.500694444444,72.323339875
190,0.125140899404,0.128745962119,0.528301886792,0.509027777778,76.365871485
200,0.127472591092,0.137883189485,0.553459119497,0.451388888889,80.373369066
210,0.125503921612,0.135610403219,0.591194968553,0.518055555556,84.44682844
220,0.12846064584,0.148854889206,0.610062893082,0.526388888889,88.537671458
230,0.121893118498,0.127196735481,0.578616352201,0.545138888889,92.594729512
240,0.123880432483,0.142387633222,0.610062893082,0.513194444444,96.599757821
250,0.136871232519,0.158626899621,0.610062893082,0.526388888889,100.565010732
260,0.114585783373,0.121801314194,0.647798742138,0.572222222222,104.588050745
270,0.127173704629,0.135097147014,0.59748427673,0.509722222222,108.617933991
280,0.151722632947,0.138131903648,0.427672955975,0.497916666667,112.534012435
290,0.125314947674,0.135234136934,0.610062893082,0.497916666667,116.437944897
300,0.122825983884,0.140965611151,0.610062893082,0.527083333333,120.33707315
310,0.109603797833,0.117167209723,0.62893081761,0.584722222222,124.298505776
320,0.139440702547,0.139874900073,0.345911949686,0.326388888889,128.296195523
330,0.117149587965,0.127906321032,0.610062893082,0.525694444444,132.495277065
340,0.124015356338,0.139557830444,0.610062893082,0.526388888889,136.522071958
350,0.125736752026,0.138592755637,0.610062893082,0.526388888889,140.652195048
360,0.129305254721,0.151651861615,0.610062893082,0.520833333333,144.718669482
370,0.12287236893,0.134629614776,0.610062893082,0.522916666667,148.66271109
380,0.122655193524,0.131487974102,0.610062893082,0.526388888889,152.564972901
390,0.118165274609,0.126573323841,0.610062893082,0.508333333333,156.460677454
400,0.12842916113,0.123600269983,0.509433962264,0.560416666667,160.472240259
410,0.119909721621,0.127192234242,0.603773584906,0.533333333333,164.383581817
420,0.124484277987,0.131077612348,0.603773584906,0.529166666667,168.386651897
430,0.11616493574,0.12217772315,0.635220125786,0.554861111111,172.323259405
440,0.121639413277,0.126873824939,0.59748427673,0.540972222222,176.383060843
450,0.112988317753,0.124174197549,0.622641509434,0.536111111111,180.325750477
460,0.125827288454,0.129245419077,0.578616352201,0.525694444444,184.259540538
470,0.122723893932,0.125105094928,0.591194968553,0.53125,188.202832903
480,0.11940430129,0.131079984071,0.610062893082,0.504861111111,192.174046116
490,0.121502330804,0.13438956157,0.610062893082,0.526388888889,196.122516832
500,0.121040531505,0.132656641373,0.610062893082,0.525,200.129982675
510,0.125841499849,0.136389493044,0.572327044025,0.491666666667,204.115837426
520,0.125034385674,0.134340125355,0.591194968553,0.522916666667,208.11361566
530,0.117074456881,0.121837894492,0.641509433962,0.572916666667,212.072901541
540,0.114191301901,0.124058361035,0.610062893082,0.534027777778,216.041380341
550,0.126277383389,0.142544320227,0.610062893082,0.526388888889,220.073946378
560,0.121828256539,0.134366871271,0.610062893082,0.526388888889,224.029850233
570,0.116731249458,0.125127672202,0.62893081761,0.538888888889,227.962979216
580,0.12180232348,0.135310324427,0.610062893082,0.526388888889,231.869744515
590,0.124349175672,0.139476680475,0.616352201258,0.522916666667,235.799528665
600,0.118979085697,0.128351309956,0.59748427673,0.50625,239.736468635
610,0.111545407754,0.118596101426,0.666666666667,0.599305555556,243.675773681
620,0.127567427483,0.125528322027,0.465408805031,0.518055555556,247.594080302
630,0.121516858777,0.131888704373,0.610062893082,0.525,251.50270765
640,0.126103099899,0.134881991574,0.603773584906,0.526388888889,255.494782065
650,0.114983862301,0.124191768007,0.647798742138,0.547916666667,259.549550707
660,0.11366208304,0.122685190666,0.622641509434,0.538888888889,263.440828396
670,0.115864715056,0.126245321702,0.610062893082,0.525694444444,267.358626867
680,0.116387890169,0.128771347912,0.62893081761,0.543055555556,271.263979596
690,0.120106829075,0.131895540717,0.610062893082,0.526388888889,275.320938262
700,0.117598584977,0.123910672541,0.591194968553,0.53125,279.286881108
710,0.119070049629,0.127372535247,0.616352201258,0.528472222222,283.215998408
720,0.113722322677,0.131531529775,0.647798742138,0.557638888889,287.186308806
730,0.121292983795,0.123255413131,0.610062893082,0.6,291.231835153
740,0.118716759909,0.130195101437,0.610062893082,0.526388888889,295.240290692
750,0.117999861098,0.129773862812,0.654088050314,0.570833333333,299.183324969
760,0.121704540972,0.131024963227,0.578616352201,0.461111111111,303.209007697
770,0.106946374132,0.114676976269,0.679245283019,0.617361111111,307.206600623
780,0.110105966629,0.124283380525,0.622641509434,0.533333333333,311.099490616
790,0.106210790003,0.116173025417,0.679245283019,0.581944444444,315.043275742
800,0.110139654709,0.115380489723,0.616352201258,0.604861111111,319.005801619
810,0.106455544889,0.121232241199,0.647798742138,0.546527777778,322.96293402
820,0.122680728885,0.119932523156,0.59748427673,0.609027777778,326.917329128
830,0.115488099243,0.128493002842,0.610062893082,0.526388888889,330.897904856
840,0.104416561724,0.113167586949,0.660377358491,0.586805555556,334.841085007
850,0.112099365411,0.125073398959,0.616352201258,0.54375,338.739347958
860,0.100227370278,0.11005988713,0.704402515723,0.64375,342.713061859
870,0.103011004077,0.114912538794,0.691823899371,0.579861111111,346.604739339
880,0.100926095708,0.109024152627,0.748427672956,0.678472222222,350.494176136
890,0.102857737357,0.107048267357,0.710691823899,0.675694444444,354.382210302
900,0.0928189243247,0.103761721784,0.716981132075,0.667361111111,358.274727758
910,0.103631328178,0.118165448948,0.641509433962,0.55,362.146029102
920,0.0991908743817,0.0973835355419,0.672955974843,0.707638888889,366.061839842
930,0.0975408667474,0.112788260434,0.710691823899,0.631944444444,369.921535099
940,0.0872471638942,0.0988417395341,0.723270440252,0.701388888889,373.962573668
950,0.0915699787475,0.107640677756,0.704402515723,0.670138888889,377.903189649
960,0.0927529465791,0.102384173825,0.754716981132,0.6875,381.84771216
970,0.0945565617133,0.106419322767,0.710691823899,0.668055555556,385.760758356
980,0.105126277258,0.114962783011,0.672955974843,0.611111111111,389.706084616
990,0.0914463218086,0.0999460198293,0.748427672956,0.709027777778,393.616370112
1000,0.0883535912771,0.104174282755,0.77358490566,0.688888888889,397.474552451
1010,0.0904779694784,0.105919841651,0.748427672956,0.684722222222,401.327035141
1020,0.0918452101506,0.101996793263,0.698113207547,0.704166666667,405.248897552
1030,0.0932398991694,0.107962750644,0.729559748428,0.677083333333,409.320976417
1040,0.0855939043968,0.102301380396,0.754716981132,0.6875,413.278838507
1050,0.0890830031968,0.104718688792,0.754716981132,0.688888888889,417.221446387
1060,0.0889838017583,0.114488938095,0.748427672956,0.640277777778,421.178444133
1070,0.0860348842458,0.110120689453,0.767295597484,0.663194444444,425.289363204
1080,0.0852817880712,0.103480224621,0.767295597484,0.6875,429.2442421
1090,0.0845567686533,0.0981384567802,0.748427672956,0.709027777778,433.203496559
1100,0.0893012412832,0.0989764025446,0.748427672956,0.715277777778,437.240844045
1110,0.0863218205383,0.101383175062,0.74213836478,0.713888888889,441.265856396
1120,0.0941551162146,0.121550835879,0.729559748428,0.625694444444,445.283756529
1130,0.0876339047362,0.11581159909,0.754716981132,0.650694444444,449.287069943
1140,0.0840460663505,0.0999387405905,0.754716981132,0.710416666667,453.335852956
1150,0.0806192737749,0.10130174901,0.754716981132,0.688194444444,457.377632754
1160,0.0820528471718,0.102372372655,0.761006289308,0.68125,461.256095689
1170,0.0855840198578,0.101479260638,0.729559748428,0.706944444444,465.164426162
1180,0.0848747106236,0.098822160267,0.754716981132,0.697916666667,469.03969623
1190,0.0908050843593,0.097684097255,0.716981132075,0.715972222222,472.939707418
1200,0.0800401430983,0.101292391307,0.792452830189,0.699305555556,476.820263558
1210,0.0875252651095,0.109887386304,0.754716981132,0.649305555556,480.741452708
1220,0.0828862005714,0.105888851369,0.779874213836,0.705555555556,484.627933563
1230,0.0824247448794,0.10601925957,0.779874213836,0.695833333333,488.597085307
1240,0.0833396701806,0.101056476575,0.754716981132,0.708333333333,492.703031211
1250,0.0871359416645,0.104578271854,0.716981132075,0.698611111111,496.597609811
1260,0.0803315712479,0.101012095445,0.767295597484,0.691666666667,500.453489909
1270,0.0889743401103,0.11294034157,0.761006289308,0.668055555556,504.314223912
1280,0.0828785946578,0.101136454589,0.779874213836,0.693055555556,508.324717833
1290,0.0811328352016,0.103117386945,0.761006289308,0.683333333333,512.240351923
1300,0.0819179167107,0.105413130852,0.779874213836,0.665277777778,516.130270902
1310,0.0889004313519,0.110557190406,0.729559748428,0.648611111111,520.210243292
1320,0.0809764234319,0.0972166609092,0.767295597484,0.713194444444,524.148040229
1330,0.0824931452178,0.105219215098,0.754716981132,0.7,528.070628802
1340,0.0827555878175,0.103577417359,0.779874213836,0.709722222222,532.087547892
1350,0.0799294008842,0.104902486719,0.792452830189,0.7,536.072045217
1360,0.0849859808213,0.109311397349,0.754716981132,0.676388888889,539.985879131
1370,0.0912718917189,0.117212321651,0.729559748428,0.627777777778,543.957149408
1380,0.0852913454964,0.109723470851,0.748427672956,0.677083333333,547.917106307
1390,0.0825709562473,0.110331232149,0.77358490566,0.69375,551.840436111
1400,0.0852294191996,0.11291950149,0.761006289308,0.663194444444,555.784530937
