iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.115335173397,0.120503702895,0.635220125786,0.598611111111,0.000712696999997
10,0.117100701499,0.121694975954,0.635220125786,0.584722222222,0.008055109
20,0.11796194621,0.121208113116,0.635220125786,0.600694444444,0.015165085
30,0.117293909544,0.12143967104,0.62893081761,0.602083333333,0.022317381
40,0.116776105075,0.120794925188,0.62893081761,0.602083333333,0.029865617
50,0.116406186055,0.119429799501,0.635220125786,0.603472222222,0.037762026
60,0.114786708931,0.118275277083,0.622641509434,0.604861111111,0.045104439
70,0.113847679317,0.118017711419,0.622641509434,0.611111111111,0.052290716
80,0.113217717585,0.117438434582,0.622641509434,0.611805555556,0.059508732
90,0.112919130811,0.117028295139,0.62893081761,0.611805555556,0.078147851
100,0.112318716168,0.116991825216,0.62893081761,0.607638888889,0.087392708
110,0.112193655849,0.116799102735,0.647798742138,0.604861111111,0.0961121
120,0.11159519511,0.116240483836,0.641509433962,0.6125,0.104742046
130,0.108151388561,0.113846890727,0.647798742138,0.634722222222,0.113299536
140,0.106667553162,0.111819456772,0.660377358491,0.638194444444,0.123756908
150,0.105927702475,0.111364963524,0.654088050314,0.644444444444,0.132065292
160,0.105485338249,0.111140295099,0.660377358491,0.63125,0.140219465
170,0.105901550308,0.111080624316,0.666666666667,0.627777777778,0.148410827
180,0.105044637576,0.111279133058,0.666666666667,0.632638888889,0.156584558
190,0.104822165595,0.112326038605,0.647798742138,0.626388888889,0.164730395
200,0.103112918434,0.110484512164,0.641509433962,0.635416666667,0.172764023
210,0.102723932358,0.109923267055,0.641509433962,0.634027777778,0.18086658
220,0.102399434795,0.109842685827,0.641509433962,0.634722222222,0.188985806
230,0.101534971439,0.108682070064,0.647798742138,0.641666666667,0.197163064
240,0.102129884645,0.108773832443,0.647798742138,0.647222222222,0.205333906
250,0.100954550337,0.107980860089,0.660377358491,0.642361111111,0.213499939
260,0.0999605438406,0.107417768522,0.660377358491,0.647222222222,0.221679121
270,0.0978307436629,0.105803542941,0.654088050314,0.660416666667,0.229867596
280,0.0971092025999,0.104764923483,0.679245283019,0.657638888889,0.237993237
290,0.0963360504568,0.105424135007,0.641509433962,0.655555555556,0.246118556
300,0.0954938327256,0.10601383188,0.672955974843,0.659722222222,0.254253175
310,0.0949609694762,0.1059413332,0.691823899371,0.666666666667,0.262395807
320,0.0949115265021,0.105521390035,0.716981132075,0.652083333333,0.270544531
330,0.0938718630019,0.105013255106,0.716981132075,0.663194444444,0.278663761
340,0.0931074003311,0.104298285659,0.723270440252,0.663194444444,0.286686166
350,0.0913066887654,0.104755579361,0.729559748428,0.659722222222,0.294753778
360,0.0913578687587,0.104891757534,0.748427672956,0.646527777778,0.302703408
370,0.0907971553172,0.104948844701,0.761006289308,0.651388888889,0.310542432
380,0.0902535272939,0.104734999757,0.754716981132,0.650694444444,0.318712956
390,0.0898800475833,0.104690832094,0.754716981132,0.654861111111,0.326839558
400,0.089417130737,0.103765910885,0.767295597484,0.670138888889,0.335011366
410,0.0895367008381,0.103858341579,0.735849056604,0.666666666667,0.343156564
420,0.0890871366656,0.103742262072,0.74213836478,0.669444444444,0.351305929
430,0.0879284988431,0.104364899476,0.767295597484,0.671527777778,0.359488315
440,0.0866973102041,0.10337593938,0.767295597484,0.675,0.36765531
450,0.0863778019308,0.103813326862,0.761006289308,0.674305555556,0.375794095
460,0.0859506399254,0.103447181331,0.77358490566,0.679166666667,0.383924863
470,0.083906757158,0.102513590099,0.77358490566,0.681944444444,0.392078396
480,0.0837478071014,0.102668141455,0.792452830189,0.682638888889,0.400232568
490,0.0833580781947,0.10272602592,0.786163522013,0.688888888889,0.408397001
500,0.0832644090787,0.103032434,0.786163522013,0.688888888889,0.416701535
510,0.0816912780477,0.10206232381,0.786163522013,0.691666666667,0.425999615
