iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.129511181061,0.131528734136,0.452830188679,0.476388888889,0.002300635
10,0.130922183252,0.132097889667,0.421383647799,0.472916666667,0.014818833
20,0.131192280449,0.131690384007,0.427672955975,0.474305555556,0.02752875
30,0.130361046903,0.131079458472,0.433962264151,0.486111111111,0.038060183
40,0.130362955327,0.131048640752,0.440251572327,0.490277777778,0.046422428
50,0.129882465712,0.130502167891,0.421383647799,0.477083333333,0.054962286
60,0.128652084058,0.129645243504,0.433962264151,0.490277777778,0.062765078
70,0.128310400105,0.12973914575,0.446540880503,0.490972222222,0.072237564
80,0.127899988292,0.129217866867,0.452830188679,0.501388888889,0.080069852
90,0.126757775466,0.129811664478,0.51572327044,0.507638888889,0.087869762
100,0.126137562359,0.129958331957,0.51572327044,0.498611111111,0.095684737
110,0.125738763339,0.129247137574,0.528301886792,0.504166666667,0.103176868
120,0.125523916602,0.129344795452,0.534591194969,0.503472222222,0.111795593
130,0.124528507202,0.128744455056,0.522012578616,0.515972222222,0.120070631
140,0.123670740216,0.129245837573,0.547169811321,0.50625,0.128125099
150,0.123206541686,0.129124907932,0.553459119497,0.505555555556,0.136339546
160,0.122315931355,0.128453956851,0.553459119497,0.50625,0.144410683
170,0.12080328533,0.126957922386,0.553459119497,0.501388888889,0.152715861
180,0.120529070822,0.126993185667,0.572327044025,0.511111111111,0.161008214
190,0.120156257968,0.127248556114,0.553459119497,0.513194444444,0.169094098
200,0.11957971206,0.126970975438,0.559748427673,0.525694444444,0.177094383
210,0.117559023817,0.124278068448,0.566037735849,0.550694444444,0.185227074
220,0.115855810698,0.122629320978,0.603773584906,0.572916666667,0.193312318
230,0.114239298277,0.120141372632,0.610062893082,0.584027777778,0.201643467
240,0.113519175475,0.12061550291,0.603773584906,0.586111111111,0.209983912
250,0.112577583987,0.120816031128,0.62893081761,0.585416666667,0.218282035
260,0.111920470967,0.119848592799,0.641509433962,0.593055555556,0.226321754
270,0.111751528773,0.119345778436,0.641509433962,0.595833333333,0.234374297
280,0.110061331515,0.118599761693,0.654088050314,0.602777777778,0.24243742
290,0.109716165083,0.118744388449,0.666666666667,0.598611111111,0.25079037
300,0.109206477594,0.118697972851,0.660377358491,0.602777777778,0.259306824
310,0.108888129273,0.118737754744,0.654088050314,0.597916666667,0.267556217
320,0.108731576942,0.118821833089,0.647798742138,0.601388888889,0.275566761
330,0.108601512656,0.118592640978,0.654088050314,0.598611111111,0.283644951
340,0.107495339432,0.11804493699,0.666666666667,0.607638888889,0.291669604
350,0.10695383562,0.117928020928,0.672955974843,0.6125,0.299673414
360,0.107633983266,0.118090515151,0.666666666667,0.603472222222,0.307728202
370,0.105701485371,0.117478329386,0.723270440252,0.610416666667,0.315758623
380,0.105449519748,0.116161083085,0.698113207547,0.611805555556,0.323779747
390,0.104387767296,0.115738458023,0.716981132075,0.614583333333,0.331849924
400,0.104144005923,0.11582275639,0.710691823899,0.609027777778,0.339867842
410,0.102679601077,0.114551526945,0.716981132075,0.620138888889,0.347888004
420,0.101178319237,0.114942426679,0.698113207547,0.614583333333,0.355971004
430,0.100876248519,0.114320735881,0.710691823899,0.621527777778,0.363912942
440,0.100312193517,0.113886201537,0.704402515723,0.620138888889,0.371823137
450,0.0994514907059,0.11371039887,0.710691823899,0.621527777778,0.379724997
460,0.0997197106802,0.114195507326,0.698113207547,0.633333333333,0.387665328
470,0.0991453746742,0.113351921932,0.691823899371,0.624305555556,0.395612713
480,0.0987478037029,0.112472674531,0.698113207547,0.635416666667,0.403579335
490,0.097871152256,0.111630831222,0.710691823899,0.633333333333,0.4115264
500,0.0978304292382,0.111640295431,0.710691823899,0.633333333333,0.41964595
510,0.0976911105385,0.111655728713,0.710691823899,0.634722222222,0.427789863
520,0.0965575121701,0.111791869432,0.710691823899,0.638888888889,0.435874146
530,0.0967446171349,0.112194499235,0.716981132075,0.642361111111,0.443833715
