iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.12813479423,0.138399335103,0.477987421384,0.4125,0.243214554
10,0.142658774917,0.144544546784,0.48427672956,0.469444444444,2.901471209
20,0.107923820027,0.117043178437,0.660377358491,0.606944444444,5.714114057
30,0.160469517548,0.154580376735,0.51572327044,0.544444444444,8.531944555
40,0.129569083697,0.127340865324,0.578616352201,0.538194444444,11.358557922
50,0.125270738051,0.123059164155,0.566037735849,0.56875,14.216889981
60,0.133941201426,0.131645809473,0.415094339623,0.428472222222,17.043040082
70,0.128104828645,0.134011138523,0.566037735849,0.523611111111,19.866362158
80,0.139716308333,0.139497364138,0.415094339623,0.426388888889,22.703336079
90,0.133056647293,0.141629725395,0.566037735849,0.530555555556,25.523811538
100,0.135639093142,0.136911076448,0.477987421384,0.472916666667,28.382110255
110,0.129501002889,0.131674589902,0.566037735849,0.531944444444,31.194117671
120,0.12844722124,0.124944249159,0.522012578616,0.553472222222,33.989697478
130,0.128275401712,0.132861583668,0.566037735849,0.534722222222,36.867943367
140,0.14011261308,0.146807562944,0.566037735849,0.53125,39.61098207
150,0.132746358714,0.140349802828,0.540880503145,0.49375,42.429213319
160,0.136809828879,0.131293079964,0.584905660377,0.539583333333,45.202503318
170,0.141435858032,0.142132566017,0.566037735849,0.536111111111,48.00458171
180,0.119633214929,0.120007198024,0.591194968553,0.570138888889,50.805588654
190,0.118404395864,0.122202817412,0.566037735849,0.534027777778,53.58996697
200,0.127031910568,0.125862747257,0.471698113208,0.515972222222,56.37313085
210,0.12507887502,0.123297302411,0.496855345912,0.547916666667,59.188688284
220,0.118816118144,0.11977108626,0.635220125786,0.560416666667,61.94526566
230,0.13317484023,0.137275497469,0.496855345912,0.453472222222,64.72496448
240,0.13670923538,0.126045905888,0.572327044025,0.579861111111,67.595795499
250,0.119632847732,0.124224084576,0.572327044025,0.521527777778,70.396698567
260,0.117946338349,0.124468766925,0.584905660377,0.538194444444,73.155319776
270,0.127483879291,0.130801595844,0.566037735849,0.540277777778,75.900576399
280,0.12802244703,0.127375253571,0.572327044025,0.531944444444,78.661738693
290,0.120003803929,0.126421379528,0.62893081761,0.539583333333,81.39923452
300,0.123537433766,0.126778161277,0.559748427673,0.528472222222,84.231959193
310,0.117364326472,0.127575142871,0.59748427673,0.520833333333,87.012158792
320,0.143804528974,0.138082274248,0.421383647799,0.420833333333,89.783563979
330,0.12194826184,0.125453869068,0.559748427673,0.518055555556,92.519597866
340,0.111182928998,0.121318359953,0.641509433962,0.564583333333,95.263935005
350,0.119660412395,0.13032600007,0.591194968553,0.565972222222,98.108011528
360,0.123836362062,0.124554243422,0.572327044025,0.534027777778,100.90035743
370,0.123153384334,0.123953783124,0.566037735849,0.540277777778,103.672300906
380,0.118730592005,0.129091401718,0.591194968553,0.516666666667,106.439067313
390,0.120821890985,0.128657843958,0.603773584906,0.542361111111,109.234602235
400,0.129049884608,0.127816467933,0.465408805031,0.488194444444,112.074734401
410,0.122820121271,0.122230185313,0.59748427673,0.5625,114.871931319
420,0.119685976789,0.125203119035,0.572327044025,0.530555555556,117.665678888
430,0.12376277185,0.128236560348,0.572327044025,0.529861111111,120.48176371
440,0.114665005193,0.116996799902,0.666666666667,0.645138888889,123.286479692
450,0.104382885793,0.114279488971,0.672955974843,0.614583333333,126.09461008
460,0.121530733669,0.12241702543,0.547169811321,0.526388888889,128.934438313
470,0.121972981196,0.126277630837,0.572327044025,0.515277777778,131.768134725
480,0.12566902949,0.132011501672,0.572327044025,0.530555555556,134.626502371
490,0.109813459552,0.111527779698,0.660377358491,0.640277777778,137.451669509
500,0.115954714127,0.120969956394,0.578616352201,0.575694444444,140.222442147
510,0.117982174118,0.122787972155,0.578616352201,0.576388888889,142.98974107
520,0.112658449809,0.116391738775,0.610062893082,0.600694444444,145.78117486
530,0.104518007781,0.115088741943,0.754716981132,0.631944444444,148.600086104
540,0.107955334794,0.119294088938,0.578616352201,0.567361111111,151.351017692
