iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
2020,0.0426483562766,0.099490884401,0.905660377358,0.709027777778,1.601001762
2030,0.0430711534752,0.0983743391483,0.893081761006,0.709027777778,1.608831809
2040,0.0421924864971,0.0991093662709,0.911949685535,0.707638888889,1.616651274
2050,0.0419968724445,0.0994089306302,0.911949685535,0.711111111111,1.624438676
2060,0.0439702403097,0.0990415303764,0.911949685535,0.704166666667,1.632351436
2070,0.0413058108139,0.098950879128,0.911949685535,0.709722222222,1.640174106
2080,0.0410463970546,0.0988629368386,0.905660377358,0.710416666667,1.648005113
2090,0.040920507266,0.0986147825503,0.905660377358,0.710416666667,1.655789633
2100,0.040922348942,0.0989061620644,0.911949685535,0.711805555556,1.663521896
2110,0.0407704843346,0.0993030817591,0.911949685535,0.711805555556,1.671303851
2120,0.0406701049244,0.0996955517918,0.911949685535,0.713194444444,1.679041244
2130,0.0411017379249,0.0994743160558,0.905660377358,0.711805555556,1.686810695
2140,0.0410391910013,0.0993785318722,0.911949685535,0.704861111111,1.694611565
2150,0.0403951244164,0.0994517671524,0.911949685535,0.711111111111,1.702415
2160,0.0404322212383,0.0994361034832,0.911949685535,0.711111111111,1.71021555
2170,0.0401992911476,0.0995536823011,0.911949685535,0.70625,1.718030207
2180,0.0403825797325,0.0992922977038,0.918238993711,0.702083333333,1.725887503
2190,0.0399283359706,0.0996062093228,0.911949685535,0.709027777778,1.733703124
2200,0.0398396869701,0.0995131002578,0.911949685535,0.711805555556,1.741497904
2210,0.0394656471725,0.0990288779753,0.911949685535,0.715277777778,1.749378603
2220,0.0392963368925,0.099577970999,0.911949685535,0.713194444444,1.757197108
2230,0.0388790852915,0.0999859200778,0.911949685535,0.711111111111,1.764989963
2240,0.0388179280351,0.101255625842,0.918238993711,0.711805555556,1.772822573
2250,0.0387051323122,0.101188736204,0.918238993711,0.711805555556,1.784028871
2260,0.0386083150283,0.101458593216,0.918238993711,0.709722222222,1.791960868
2270,0.0385637173209,0.101297308918,0.918238993711,0.709722222222,1.799913701
2280,0.0410832516519,0.100594171334,0.893081761006,0.713888888889,1.808722542
2290,0.0380720521924,0.10207775557,0.918238993711,0.707638888889,1.816572466
2300,0.0379370903084,0.0999474811467,0.918238993711,0.707638888889,1.827089791
2310,0.037611550337,0.100165768713,0.924528301887,0.704166666667,1.834866296
2320,0.0376135834874,0.100304635391,0.918238993711,0.708333333333,1.842699546
2330,0.0375812217351,0.100268294203,0.918238993711,0.70625,1.850698548
2340,0.0374661161159,0.100092438248,0.918238993711,0.70625,1.858524101
2350,0.0374846370061,0.101063666492,0.924528301887,0.704861111111,1.866489439
2360,0.0367185554224,0.100566707366,0.924528301887,0.707638888889,1.874326216
2370,0.0367176340638,0.100947671888,0.924528301887,0.707638888889,1.882233206
2380,0.0363649856099,0.10047300862,0.924528301887,0.706944444444,1.890093388
2390,0.0376035352563,0.0996170330785,0.911949685535,0.708333333333,1.897930488
2400,0.0363361559812,0.100753702684,0.930817610063,0.70625,1.905832989
2410,0.0363040978124,0.10079367065,0.930817610063,0.70625,1.913650848
2420,0.0363430571495,0.100254503204,0.924528301887,0.707638888889,1.921613942
2430,0.0380163493876,0.0977638777069,0.918238993711,0.709722222222,1.929719702
2440,0.0359474870526,0.0989977289556,0.924528301887,0.704861111111,1.937621883
2450,0.0359703688532,0.0992465715685,0.918238993711,0.704861111111,1.945480143
2460,0.0361804175953,0.0992000969222,0.918238993711,0.704861111111,1.953357959
2470,0.0354926669032,0.0995025709539,0.930817610063,0.704166666667,1.961215575
2480,0.0354554250715,0.0998119152206,0.930817610063,0.701388888889,1.96905652
2490,0.0354065199967,0.0998780152817,0.930817610063,0.701388888889,1.976887525
2500,0.0349984991294,0.100109850762,0.937106918239,0.700694444444,1.993057052
2510,0.0349488804523,0.100964481344,0.937106918239,0.701388888889,2.004618255
2520,0.034746157737,0.101101022715,0.937106918239,0.697222222222,2.012658616
2530,0.034516068821,0.101017457581,0.937106918239,0.7,2.020616262
2540,0.0347098523619,0.100805151778,0.937106918239,0.7,2.028516199
2550,0.0346155508645,0.101052483488,0.943396226415,0.700694444444,2.03653604
2560,0.0343203041757,0.101275646738,0.943396226415,0.703472222222,2.044429887
2570,0.0340698260793,0.101652781557,0.943396226415,0.700694444444,2.052345856
2580,0.0340156169898,0.101410126438,0.943396226415,0.702083333333,2.060263105
2590,0.0336213833743,0.101945267503,0.937106918239,0.702083333333,2.068153424
2600,0.0332192078679,0.102623689784,0.943396226415,0.700694444444,2.076086382
2610,0.0362078962236,0.100679468766,0.943396226415,0.709027777778,2.083951692
2620,0.0332626679991,0.102385597773,0.943396226415,0.703472222222,2.091873428
2630,0.033095320869,0.102501638411,0.943396226415,0.701388888889,2.09972912
2640,0.0329576193386,0.102593386814,0.943396226415,0.702777777778,2.107612386
2650,0.0331369957421,0.101990806819,0.943396226415,0.705555555556,2.115514246
2660,0.0327111176096,0.103117509292,0.943396226415,0.705555555556,2.123436625
2670,0.032429932154,0.103402927751,0.943396226415,0.700694444444,2.131331432
2680,0.0325035040885,0.102500522716,0.943396226415,0.707638888889,2.139213413
2690,0.0323155703232,0.104346218181,0.943396226415,0.697222222222,2.147629518
2700,0.0328027199838,0.104861428889,0.943396226415,0.696527777778,2.155560875
2710,0.0318755896805,0.104623109092,0.949685534591,0.701388888889,2.163479088
2720,0.0319323713682,0.104597627639,0.949685534591,0.700694444444,2.171336384
2730,0.0316555845568,0.103678583043,0.949685534591,0.7,2.179153287
2740,0.031747659254,0.104388768702,0.949685534591,0.697916666667,2.189002477
2750,0.0318313477162,0.105199608402,0.943396226415,0.700694444444,2.196959481
2760,0.0320185060565,0.104407940726,0.943396226415,0.699305555556,2.204899494
2770,0.0311640380575,0.104154133979,0.949685534591,0.699305555556,2.212743648
2780,0.0311849019411,0.103872967351,0.949685534591,0.698611111111,2.22073303
2790,0.0316275322405,0.103815300389,0.943396226415,0.7,2.228645471
2800,0.0313550314599,0.103978371066,0.943396226415,0.697916666667,2.236540277
2810,0.0310917533028,0.104104640429,0.949685534591,0.697222222222,2.244502408
2820,0.0308016686564,0.104337525386,0.949685534591,0.697222222222,2.25245941
2830,0.0305861482806,0.104773394209,0.949685534591,0.698611111111,2.260433725
2840,0.0305704528933,0.10475344477,0.949685534591,0.698611111111,2.268387845
2850,0.0303344468616,0.105186624983,0.949685534591,0.697222222222,2.276434298
2860,0.0303021394777,0.105740977854,0.949685534591,0.696527777778,2.284346095
2870,0.0302449641415,0.105567471459,0.949685534591,0.697916666667,2.292299893
2880,0.0301711783184,0.105147469855,0.949685534591,0.7,2.300224836
2890,0.0301418286406,0.105717740584,0.949685534591,0.695833333333,2.308182803
2900,0.0309163168754,0.105406356053,0.937106918239,0.702777777778,2.316087553
2910,0.0299158616699,0.105047551461,0.949685534591,0.696527777778,2.323994541
2920,0.0304973003118,0.105088749078,0.943396226415,0.699305555556,2.331935516
2930,0.0297567832204,0.105042909307,0.949685534591,0.697222222222,2.339911116
2940,0.0292707730754,0.105878033654,0.943396226415,0.69375,2.347836381
2950,0.0297989239182,0.107129437129,0.943396226415,0.690277777778,2.355842756
2960,0.0293098701915,0.106629684657,0.943396226415,0.69375,2.363814508
2970,0.0290802848734,0.106549198285,0.943396226415,0.696527777778,2.371748748
2980,0.0290372483296,0.105684998356,0.949685534591,0.697222222222,2.379805779
2990,0.0286981482327,0.105495703582,0.943396226415,0.702777777778,2.387740665
3000,0.0288848695542,0.105561342796,0.943396226415,0.702777777778,2.395625852
3010,0.0283094391724,0.105822667263,0.949685534591,0.699305555556,2.403549834
3020,0.0280591119244,0.106087129732,0.949685534591,0.697222222222,2.411486
3030,0.0279274805843,0.106258546725,0.949685534591,0.697222222222,2.419368945
3040,0.0278110073317,0.105886873856,0.949685534591,0.7,2.427275933
3050,0.0303958380497,0.104963773346,0.924528301887,0.696527777778,2.435300263
3060,0.02776657169,0.105428182827,0.955974842767,0.7,2.443252779
3070,0.0278555306381,0.105219954944,0.949685534591,0.702083333333,2.451191508
3080,0.0271268884387,0.105725397649,0.949685534591,0.701388888889,2.459105551
3090,0.0270826272798,0.105535783508,0.949685534591,0.702777777778,2.467021518
3100,0.0271223285091,0.105441337088,0.955974842767,0.701388888889,2.475772972
3110,0.0269049903772,0.105070290032,0.955974842767,0.706944444444,2.484570593
3120,0.0267327212297,0.105150604042,0.955974842767,0.70625,2.493203102
3130,0.0267329688328,0.105151412014,0.955974842767,0.70625,2.501169404
3140,0.0266571213452,0.105530632279,0.955974842767,0.704166666667,2.509140833
3150,0.0266361527272,0.105522637262,0.955974842767,0.701388888889,2.517138871
3160,0.0265464020533,0.106118391718,0.955974842767,0.7,2.52513531
3170,0.0263586039804,0.106331627522,0.955974842767,0.699305555556,2.533947036
3180,0.0262680058488,0.106394829637,0.955974842767,0.698611111111,2.541792792
3190,0.0277634980756,0.104847240449,0.937106918239,0.700694444444,2.54961194
3200,0.0276435881433,0.106014546775,0.949685534591,0.700694444444,2.557474367
3210,0.026389528063,0.1068938387,0.955974842767,0.7,2.565320766
3220,0.0262386250803,0.10639857618,0.949685534591,0.703472222222,2.573483274
3230,0.025757228248,0.105930268018,0.949685534591,0.702083333333,2.581365579
3240,0.0269399356432,0.106455220377,0.955974842767,0.700694444444,2.589434152
3250,0.0255720557997,0.106426229697,0.955974842767,0.699305555556,2.597635774
3260,0.0256041783461,0.106460597366,0.955974842767,0.699305555556,2.605681583
3270,0.0254514914861,0.105591244391,0.955974842767,0.699305555556,2.613540804
3280,0.0250771815533,0.105662866639,0.955974842767,0.700694444444,2.621406756
3290,0.024921804898,0.105935523945,0.955974842767,0.699305555556,2.630444827
3300,0.024798189852,0.106071880038,0.955974842767,0.701388888889,2.639710848
3310,0.024758324655,0.106025146015,0.955974842767,0.703472222222,2.64759315
3320,0.0248478623522,0.106286438399,0.955974842767,0.703472222222,2.655605299
3330,0.0248035124301,0.106896519041,0.955974842767,0.701388888889,2.663540823
3340,0.0245221521787,0.107037301731,0.955974842767,0.701388888889,2.671469937
3350,0.0252860226503,0.106340030881,0.949685534591,0.700694444444,2.679296135
3360,0.0247550314834,0.107344684284,0.955974842767,0.701388888889,2.687150547
3370,0.0242852064428,0.107151231315,0.955974842767,0.7,2.695068119
3380,0.0242870432845,0.10715205696,0.955974842767,0.7,2.707332723
3390,0.0281135047104,0.109951004849,0.930817610063,0.701388888889,2.715278508
3400,0.0242481002141,0.106846111113,0.955974842767,0.700694444444,2.723205374
3410,0.024241933133,0.107032282887,0.955974842767,0.700694444444,2.731122944
3420,0.0244598109741,0.108078002838,0.949685534591,0.7,2.739048208
3430,0.0240936892671,0.107577666924,0.955974842767,0.7,2.747007777
3440,0.024054089398,0.107508403437,0.955974842767,0.7,2.754870524
3450,0.0238910260148,0.107761069623,0.955974842767,0.704166666667,2.762736476
3460,0.0239153635005,0.108361393115,0.955974842767,0.702083333333,2.770554982
3470,0.0236810858165,0.106792410421,0.955974842767,0.704166666667,2.780777675
3480,0.0236290902638,0.107533181921,0.955974842767,0.697916666667,2.78862247
3490,0.0236247422687,0.107529903537,0.955974842767,0.697916666667,2.797309161
3500,0.0235817204315,0.107723435781,0.955974842767,0.697222222222,2.80521679
3510,0.0235268970496,0.107677808449,0.955974842767,0.697222222222,2.813111916
3520,0.023520449038,0.107627261941,0.955974842767,0.698611111111,2.820957993
3530,0.0237497782371,0.106989069508,0.955974842767,0.696527777778,2.828809839
3540,0.0243000132073,0.1063658703,0.949685534591,0.709722222222,2.836484712
3550,0.0227430270945,0.107171106376,0.955974842767,0.702777777778,2.844182029
3560,0.0225878876541,0.107853625635,0.955974842767,0.705555555556,2.851935128
3570,0.0250913536691,0.109459089743,0.949685534591,0.695833333333,2.859686625
3580,0.022338232201,0.109057903493,0.968553459119,0.696527777778,2.867393879
3590,0.0219865395314,0.108808463183,0.968553459119,0.697916666667,2.875122612
3600,0.0219837984133,0.108808489635,0.968553459119,0.697916666667,2.883342831
3610,0.0217630001782,0.108613305902,0.974842767296,0.695833333333,2.891085672
3620,0.0246682447958,0.11454918857,0.930817610063,0.701388888889,2.898849672
3630,0.0215574183128,0.108753161,0.974842767296,0.696527777778,2.906619123
3640,0.021594532711,0.108981256358,0.974842767296,0.695138888889,2.914367094
3650,0.0218145702518,0.108167559147,0.968553459119,0.697916666667,2.922161551
3660,0.0214091026175,0.108376937536,0.974842767296,0.697222222222,2.929854057
3670,0.0221044672595,0.108108196313,0.968553459119,0.699305555556,2.937636655
3680,0.0213148124395,0.108418208076,0.974842767296,0.696527777778,2.945398409
3690,0.0213438227999,0.108286387062,0.974842767296,0.697222222222,2.953117846
