iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
670,0.120521177207,0.129651630739,0.540880503145,0.480555555556,414.466634212
680,0.117416072237,0.140546580028,0.603773584906,0.46875,420.605404879
690,0.12072894481,0.131847067149,0.566037735849,0.424305555556,426.809590074
700,0.11981263168,0.136949246942,0.572327044025,0.447222222222,433.012381615
710,0.116577302413,0.12799862855,0.566037735849,0.454861111111,439.198734965
720,0.116943211887,0.129889131858,0.584905660377,0.452083333333,445.339377303
730,0.113468453051,0.123914924864,0.566037735849,0.453472222222,451.334942747
740,0.113967076992,0.124408574129,0.591194968553,0.470138888889,457.326601984
750,0.118467215275,0.141864154788,0.584905660377,0.452083333333,463.377264684
760,0.10790331517,0.128372945077,0.622641509434,0.48125,469.476784133
770,0.117640823339,0.130731793354,0.603773584906,0.525,475.739551519
780,0.113880985085,0.130167855117,0.591194968553,0.449305555556,481.780510578
790,0.120429842785,0.122703825638,0.584905660377,0.598611111111,487.784125999
800,0.109693234775,0.118455555545,0.666666666667,0.604166666667,493.994671601
810,0.117258912168,0.125137652387,0.622641509434,0.60625,500.094953439
820,0.111444015477,0.129867110926,0.635220125786,0.532638888889,506.245786411
830,0.109660425968,0.126330055991,0.59748427673,0.5375,512.281056398
840,0.114266066412,0.115469399383,0.654088050314,0.656944444444,518.329517849
850,0.107472756464,0.115081234811,0.647798742138,0.640277777778,524.520675408
860,0.0987040390769,0.115921300516,0.704402515723,0.650694444444,530.745608956
870,0.110557421631,0.126008655752,0.603773584906,0.491666666667,536.941488008
880,0.106842991024,0.120403050035,0.584905660377,0.447916666667,543.196507422
890,0.101826646642,0.113925947237,0.660377358491,0.649305555556,549.383966203
900,0.100612058388,0.120080193001,0.691823899371,0.594444444444,555.55334692
910,0.102027007949,0.115107620795,0.685534591195,0.584027777778,561.632416176
920,0.107107211783,0.122113309961,0.654088050314,0.595833333333,567.689327714
930,0.107737472887,0.115975637018,0.654088050314,0.610416666667,573.660274184
940,0.103908032273,0.117055058535,0.666666666667,0.572916666667,579.720054461
950,0.111609545174,0.139278526433,0.584905660377,0.455555555556,585.906612034
960,0.100302780059,0.111294785481,0.685534591195,0.678472222222,591.990786863
970,0.101462863435,0.112033220597,0.679245283019,0.697916666667,598.029974921
980,0.0917558011451,0.115678996162,0.735849056604,0.671527777778,604.194421584
990,0.102002187219,0.120421458533,0.735849056604,0.589583333333,610.315873049
1000,0.106068579943,0.118171334978,0.641509433962,0.542361111111,616.457492901
1010,0.0977771788434,0.108866399432,0.679245283019,0.663194444444,622.666721796
1020,0.102932071811,0.124223333215,0.635220125786,0.556944444444,628.796633928
1030,0.114807310468,0.1144811075,0.610062893082,0.65625,635.013718514
1040,0.0966157441132,0.104142972177,0.691823899371,0.703472222222,641.208167684
1050,0.0929874926209,0.100378731684,0.729559748428,0.709027777778,647.357375528
1060,0.0967847253826,0.124861608901,0.735849056604,0.654861111111,653.556201228
1070,0.100179651903,0.0989435580111,0.679245283019,0.702083333333,659.759063941
1080,0.0921358055405,0.101773181032,0.716981132075,0.695138888889,665.951015631
1090,0.0867418604225,0.09618458394,0.735849056604,0.715277777778,672.168532388
1100,0.0921766516666,0.104582320426,0.716981132075,0.688888888889,678.286906081
1110,0.0908799502688,0.109002845891,0.735849056604,0.690972222222,684.403186888
1120,0.0964252614835,0.11479616813,0.748427672956,0.66875,690.587898118
1130,0.0923730258184,0.105021812748,0.704402515723,0.709722222222,696.717002655
1140,0.0893839625643,0.107246431269,0.723270440252,0.684027777778,702.998156526
1150,0.0928998179692,0.103484531311,0.761006289308,0.711805555556,709.191557014
1160,0.0862284084491,0.106915027635,0.77358490566,0.694444444444,715.370456062
1170,0.0864173320663,0.115915944235,0.761006289308,0.654166666667,721.516169028
1180,0.0945924455626,0.120687734323,0.710691823899,0.635416666667,727.773816091
1190,0.0878123374091,0.106115991797,0.748427672956,0.714583333333,734.181091305
1200,0.0950253730009,0.102905423832,0.691823899371,0.679166666667,740.557737231
1210,0.0838783452042,0.109487713428,0.779874213836,0.672916666667,746.726141717
1220,0.0814692892544,0.0957687747606,0.754716981132,0.722222222222,753.068586217
1230,0.0879142670693,0.110450176744,0.729559748428,0.688888888889,759.294488941
1240,0.0855138783346,0.100957786734,0.754716981132,0.696527777778,765.582549203
1250,0.0824412562646,0.0984633449422,0.761006289308,0.700694444444,771.76116388
1260,0.0816662132695,0.106604907276,0.748427672956,0.699305555556,778.001631521
1270,0.0832503158965,0.100200691675,0.761006289308,0.703472222222,784.2733424
1280,0.0818240901546,0.103844497284,0.767295597484,0.693055555556,790.508650927
1290,0.0811383291421,0.0977605102774,0.798742138365,0.704861111111,796.580845531
1300,0.0844752673947,0.100866399735,0.754716981132,0.724305555556,802.585945657
1310,0.0805702450875,0.0958739106646,0.792452830189,0.731944444444,808.700518303
1320,0.0852809832751,0.0936379247157,0.735849056604,0.732638888889,814.885853742
1330,0.0827442350647,0.107209063537,0.779874213836,0.68125,821.258041387
1340,0.0809971280284,0.101411454078,0.786163522013,0.697916666667,827.3627876
1350,0.0808651498552,0.0952867495327,0.77358490566,0.719444444444,833.593236772
1360,0.0802448859652,0.103668664344,0.761006289308,0.679166666667,839.687578192
1370,0.0861711136899,0.107921822765,0.798742138365,0.70625,845.744998525
1380,0.0804964947164,0.0960067133592,0.786163522013,0.702083333333,852.012315565
1390,0.0899978181677,0.120126051964,0.754716981132,0.669444444444,858.115431842
1400,0.0867118189183,0.0989168161008,0.74213836478,0.701388888889,864.331041343
1410,0.0796020535669,0.0967136431793,0.779874213836,0.717361111111,870.484418283
1420,0.0808322767693,0.0967893027743,0.798742138365,0.715277777778,876.608451871
1430,0.0794111238592,0.104858569544,0.786163522013,0.704166666667,882.711067048
1440,0.0844143662792,0.102106040189,0.779874213836,0.690972222222,888.820970132
1450,0.0807353347702,0.094796156965,0.792452830189,0.71875,894.969523629
1460,0.0815159244241,0.112139469028,0.77358490566,0.671527777778,901.155201151
1470,0.0817107842481,0.0940774335022,0.77358490566,0.724305555556,907.259785142
1480,0.0801224829594,0.10622004242,0.786163522013,0.695138888889,913.418757218
1490,0.083015993638,0.10477902007,0.767295597484,0.693055555556,919.429608932
1500,0.0847514799563,0.0973533417582,0.74213836478,0.716666666667,925.456486864
1510,0.0826604819738,0.114425298392,0.792452830189,0.680555555556,931.686835366
1520,0.0744753248153,0.0967705899217,0.811320754717,0.728472222222,937.693309907
1530,0.0822342483876,0.106272326033,0.786163522013,0.706944444444,943.744898182
1540,0.0781522027112,0.111881772255,0.805031446541,0.684722222222,949.891742872
1550,0.0789076340733,0.114240432454,0.786163522013,0.670138888889,955.972792163
1560,0.0801088951236,0.10102577918,0.779874213836,0.723611111111,962.084541909
1570,0.0793330501517,0.109364679753,0.792452830189,0.697916666667,968.194931024
1580,0.0790861223284,0.106727074182,0.786163522013,0.686805555556,974.332804007
1590,0.0812989179179,0.104798270717,0.786163522013,0.701388888889,980.527074607
1600,0.0778226025656,0.0996250425744,0.786163522013,0.714583333333,986.771486286
1610,0.0749035913354,0.106532979732,0.792452830189,0.713194444444,992.92663006
1620,0.0749518275192,0.102474017218,0.805031446541,0.718055555556,999.144487296
1630,0.0787284662646,0.0964622522792,0.805031446541,0.721527777778,1005.33342533
1640,0.0751668363438,0.100784747947,0.805031446541,0.699305555556,1011.53060635
1650,0.0792007308846,0.102514417543,0.779874213836,0.704861111111,1017.62549696
1660,0.0786608953992,0.112458292785,0.811320754717,0.704861111111,1023.78283044
1670,0.0773261078875,0.096882979698,0.779874213836,0.714583333333,1029.7778608
1680,0.0798029234051,0.103852772479,0.779874213836,0.706944444444,1035.83008387
1690,0.0789047110607,0.0989532820607,0.779874213836,0.698611111111,1041.96700627
1700,0.0755271488659,0.100514746573,0.792452830189,0.706944444444,1048.16736765
1710,0.0751935557586,0.10090225931,0.811320754717,0.720833333333,1054.20978385
1720,0.0786365608718,0.11444053949,0.77358490566,0.68125,1060.36394626
1730,0.0761305001342,0.102286141828,0.798742138365,0.711111111111,1066.38312207
1740,0.0773623163702,0.103007786658,0.798742138365,0.695833333333,1072.54030038
1750,0.0714338965982,0.102415736872,0.817610062893,0.699305555556,1078.73691457
1760,0.078651652081,0.103648731646,0.798742138365,0.690277777778,1084.81451483
1770,0.0743978895717,0.0989298391883,0.798742138365,0.702777777778,1091.08233041
1780,0.0751870876821,0.0970605662173,0.811320754717,0.729861111111,1097.25382228
1790,0.082442981505,0.116702894848,0.754716981132,0.654166666667,1103.43371616
1800,0.0740290882824,0.103151735604,0.811320754717,0.713194444444,1109.64490328
1810,0.0723869851206,0.108871021837,0.792452830189,0.691666666667,1115.84007381
1820,0.0747009424783,0.106015166916,0.792452830189,0.709027777778,1122.03163725
1830,0.0793809622614,0.0984667621111,0.779874213836,0.720138888889,1128.15652139
1840,0.0759220169361,0.105843649323,0.767295597484,0.694444444444,1134.32256144
1850,0.0738986630453,0.102050509335,0.811320754717,0.702777777778,1140.45086737
1860,0.0720999847927,0.101181210186,0.798742138365,0.706944444444,1146.57377276
1870,0.0730360428534,0.0991405819993,0.817610062893,0.710416666667,1152.61592381
1880,0.0777858641405,0.113781912705,0.779874213836,0.654861111111,1158.93560402
1890,0.0738171887383,0.117061174211,0.805031446541,0.690277777778,1165.00334515
1900,0.0709995735155,0.0996949472065,0.817610062893,0.713888888889,1171.04417084
1910,0.0778341307344,0.103971386737,0.798742138365,0.706944444444,1177.23168412
1920,0.0727014541702,0.104786354723,0.817610062893,0.7125,1183.44461019
1930,0.0751553913146,0.110328699089,0.805031446541,0.713888888889,1189.75447776
1940,0.078866031446,0.0976365217641,0.779874213836,0.725,1195.83157852
1950,0.0790790882343,0.126220530757,0.811320754717,0.683333333333,1202.0426778
1960,0.0764408559446,0.115757726362,0.792452830189,0.69375,1208.20469911
1970,0.0767050066754,0.112270581051,0.805031446541,0.678472222222,1214.42143521
1980,0.0713229102407,0.10050472315,0.805031446541,0.710416666667,1220.57799155
1990,0.0743549868282,0.101412349044,0.798742138365,0.704166666667,1226.77803522
2000,0.0736004442871,0.108126372336,0.798742138365,0.703472222222,1232.94457605
