iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
1770,0.0666774484974,0.093570696752,0.823899371069,0.734027777778,311.498805602
1780,0.0662709515339,0.0963063830889,0.823899371069,0.720833333333,313.22034286
1790,0.0669781052232,0.0952542659014,0.823899371069,0.722916666667,314.991944253
1800,0.0649881491197,0.0975608562592,0.817610062893,0.715972222222,316.789541281
1810,0.0669943412161,0.0929033665306,0.817610062893,0.723611111111,318.571518935
1820,0.0641223653211,0.0924489210884,0.830188679245,0.732638888889,320.320816736
1830,0.0656084076179,0.0990104027482,0.805031446541,0.714583333333,322.061799424
1840,0.0630500918479,0.0929502939274,0.823899371069,0.727083333333,323.787193196
1850,0.0703758713068,0.0999255922846,0.786163522013,0.725,325.523480358
1860,0.0650883996513,0.0956449813689,0.830188679245,0.715277777778,327.228632646
1870,0.0644315397843,0.102033500375,0.842767295597,0.684027777778,328.939477528
1880,0.0657810989193,0.0932918402697,0.823899371069,0.729861111111,330.669347532
1890,0.0633437387932,0.0991847853013,0.823899371069,0.718055555556,332.404863005
1900,0.0602162647398,0.0997228716888,0.849056603774,0.7125,334.205860012
1910,0.0661901884145,0.0992733801735,0.805031446541,0.69375,335.93190428
1920,0.0603144373825,0.0986888628885,0.867924528302,0.704166666667,337.619832582
1930,0.0669584538226,0.101997379525,0.792452830189,0.704861111111,339.338439223
1940,0.068275744985,0.0949272199904,0.817610062893,0.725694444444,341.04164578
1950,0.0620678129125,0.0950395525204,0.842767295597,0.716666666667,342.836916527
1960,0.061441853758,0.0963810085446,0.836477987421,0.727083333333,344.580878561
1970,0.0634272518361,0.0974513617327,0.805031446541,0.720138888889,346.361502318
1980,0.0634174992222,0.0954552532767,0.817610062893,0.726388888889,348.162654813
1990,0.0649953159705,0.101942282411,0.817610062893,0.711805555556,349.864124674
2000,0.0629659392604,0.0975028115481,0.811320754717,0.720833333333,351.578022965
