iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.14242497962,0.139287525965,0.433962264151,0.440972222222,0.051394952
10,0.141223508588,0.151398159835,0.503144654088,0.424305555556,0.543248633
20,0.135895422736,0.139400936261,0.522012578616,0.536111111111,1.029505258
30,0.150480377066,0.153455150456,0.477987421384,0.463888888889,1.511133682
40,0.142844357071,0.151043414356,0.465408805031,0.450694444444,1.999132454
50,0.212648737326,0.217290233264,0.477987421384,0.463888888889,2.484511913
60,0.122911959119,0.128200992853,0.59748427673,0.541666666667,3.023113111
70,0.136254776984,0.134531061203,0.377358490566,0.374305555556,3.573097898
80,0.134775455595,0.133054738347,0.48427672956,0.497222222222,4.128392165
90,0.141346003487,0.146898171928,0.509433962264,0.472916666667,4.696291832
100,0.124442904614,0.129470745468,0.578616352201,0.54375,5.23894511
110,0.123308566949,0.121993731978,0.496855345912,0.564583333333,5.794811007
120,0.112241242173,0.112441312239,0.660377358491,0.638194444444,6.365958687
130,0.0929412171963,0.09929581706,0.761006289308,0.711111111111,6.944315086
140,0.111428943389,0.119480526312,0.647798742138,0.563194444444,7.510901571
150,0.11433903251,0.11697521091,0.559748427673,0.588194444444,8.084029283
160,0.102772855379,0.112628778702,0.660377358491,0.630555555556,8.669231801
170,0.0968792533918,0.103861423052,0.748427672956,0.677777777778,9.244756009
180,0.105485617178,0.108960181804,0.679245283019,0.658333333333,9.801483041
190,0.107794559965,0.115544864748,0.679245283019,0.645833333333,10.355533052
200,0.116498889374,0.122209715433,0.62893081761,0.5875,10.913678102
210,0.0912148987784,0.101955437043,0.729559748428,0.693055555556,11.496989073
220,0.0953685688757,0.103196837555,0.679245283019,0.684722222222,12.125184867
230,0.101167227284,0.105085057819,0.679245283019,0.66875,12.813641203
240,0.0951240455326,0.106567471716,0.710691823899,0.671527777778,13.384615116
250,0.0874592568888,0.1076709501,0.754716981132,0.684027777778,13.971486044
260,0.098696317567,0.111591830981,0.729559748428,0.665277777778,14.538321635
270,0.0864389329783,0.100058581378,0.761006289308,0.700694444444,15.101148105
280,0.0878083088143,0.101108138216,0.761006289308,0.681944444444,15.67201141
290,0.0880439958571,0.101032300975,0.729559748428,0.695138888889,16.248873165
300,0.0860842104654,0.101450837164,0.748427672956,0.69375,16.818370068
310,0.0955380227838,0.108968163544,0.74213836478,0.686111111111,17.380266155
320,0.0870514053274,0.102762472451,0.761006289308,0.6625,17.948732323
330,0.0869414535091,0.101213460057,0.786163522013,0.701388888889,18.532086253
340,0.0822155205597,0.101993705205,0.779874213836,0.697916666667,19.096771252
350,0.0827644650158,0.102317772939,0.786163522013,0.690277777778,19.677044847
360,0.0835142477792,0.101896667506,0.786163522013,0.711111111111,20.259911786
370,0.0873600653709,0.0983845934598,0.761006289308,0.699305555556,20.832691649
380,0.0837738656372,0.098785245779,0.77358490566,0.703472222222,21.410563939
390,0.087987142907,0.107686680039,0.729559748428,0.647916666667,21.984950332
400,0.0810364546515,0.0988155794847,0.786163522013,0.697916666667,22.541144526
410,0.0807904457667,0.104169930192,0.792452830189,0.675694444444,23.111574698
420,0.0825637112322,0.105104553576,0.779874213836,0.683333333333,23.697244013
430,0.0793858586083,0.100397262497,0.761006289308,0.688194444444,24.2704756
440,0.086612714947,0.107591806155,0.767295597484,0.661805555556,24.836801754
450,0.0817302052715,0.0976342175836,0.779874213836,0.717361111111,25.390830926
460,0.0832102454732,0.10252766299,0.786163522013,0.686111111111,25.951666145
470,0.082762692749,0.102960616256,0.767295597484,0.674305555556,26.527392653
480,0.0776279656133,0.0998086252301,0.792452830189,0.691666666667,27.087858856
490,0.0794979313605,0.0979495619539,0.767295597484,0.722222222222,27.65731376
500,0.0811906656263,0.101825550623,0.786163522013,0.708333333333,28.255815462
510,0.078347546105,0.101350097541,0.792452830189,0.699305555556,28.832851623
520,0.0842969870327,0.106655715566,0.779874213836,0.677083333333,29.40068236
530,0.0812014132734,0.102682991469,0.748427672956,0.704166666667,29.977952562
540,0.0796151368005,0.10112266048,0.779874213836,0.697916666667,30.549586273
550,0.0803899246905,0.0975636907562,0.761006289308,0.711111111111,31.123158659
560,0.0850354255571,0.102356299737,0.74213836478,0.681944444444,31.689751555
570,0.0796106562491,0.0989992865089,0.754716981132,0.697916666667,32.258623284
580,0.0811347738378,0.104372537895,0.786163522013,0.697916666667,32.832356933
590,0.0808187731772,0.0997559074155,0.786163522013,0.696527777778,33.412995374
600,0.0797660735106,0.101960989028,0.767295597484,0.702777777778,33.97123757
610,0.076862239213,0.0996937603657,0.761006289308,0.715277777778,34.571191917
620,0.0799971971326,0.0979056975712,0.792452830189,0.70625,35.175089341
630,0.0799138422398,0.101163809829,0.779874213836,0.695138888889,35.762282152
640,0.0744888057442,0.10219766292,0.779874213836,0.709722222222,36.368523485
650,0.0761806602355,0.101302736716,0.786163522013,0.695833333333,36.956068638
660,0.0724918124987,0.102128298526,0.779874213836,0.702777777778,37.551312389
670,0.074237044259,0.101678433422,0.779874213836,0.709027777778,38.135572662
680,0.0730881730743,0.101852604027,0.77358490566,0.695138888889,38.703754137
690,0.0773193869128,0.107629653866,0.786163522013,0.675694444444,39.289010515
700,0.0782342978317,0.103900099967,0.779874213836,0.706944444444,39.883163582
710,0.073342526689,0.103380125764,0.792452830189,0.701388888889,40.468086858
720,0.0734112911443,0.102195976865,0.786163522013,0.702777777778,41.032968706
730,0.0731390711784,0.10215796463,0.798742138365,0.709722222222,41.607777009
740,0.0831550223599,0.105362546322,0.754716981132,0.705555555556,42.180382141
750,0.0844839164421,0.109471419111,0.723270440252,0.699305555556,42.761451466
760,0.0756994929415,0.106696491463,0.792452830189,0.702083333333,43.355775092
770,0.0746688500392,0.10507077812,0.805031446541,0.681944444444,43.945814202
780,0.0740928601327,0.104699813292,0.817610062893,0.711111111111,44.540208361
790,0.0785643865761,0.10223730494,0.754716981132,0.704166666667,45.086780026
800,0.0742973993066,0.104990976507,0.779874213836,0.700694444444,45.646757636
810,0.0744905765292,0.10788107974,0.786163522013,0.710416666667,46.203018196
820,0.0749717695714,0.106134222139,0.798742138365,0.700694444444,46.755385051
830,0.0807985853208,0.104000563972,0.786163522013,0.689583333333,47.318436265
840,0.0741435218882,0.110525241886,0.805031446541,0.697916666667,47.890873723
850,0.0772460319401,0.105812906309,0.754716981132,0.697222222222,48.494978253
860,0.0776533939121,0.103757228759,0.779874213836,0.704166666667,49.056507892
870,0.0782573226437,0.108539708359,0.779874213836,0.691666666667,49.621049581
880,0.0816136580572,0.115673595769,0.754716981132,0.654861111111,50.175059197
890,0.0726244379892,0.107133234993,0.817610062893,0.686805555556,50.731179331
900,0.0749983069879,0.106975893692,0.754716981132,0.688888888889,51.285692933
910,0.0767747969294,0.100307454065,0.792452830189,0.714583333333,51.830166263
920,0.0824407911171,0.110392778471,0.767295597484,0.697916666667,52.376917147
930,0.0744326388405,0.107475790089,0.798742138365,0.703472222222,52.923427578
940,0.075099303655,0.108925838716,0.811320754717,0.703472222222,53.461545951
950,0.0782203910909,0.109720647372,0.798742138365,0.710416666667,54.013833298
960,0.0746752475448,0.106185073512,0.792452830189,0.686111111111,54.578026175
970,0.0731935205528,0.109095631922,0.805031446541,0.688194444444,55.166912402
980,0.0762259868536,0.10737152933,0.77358490566,0.693055555556,55.730901695
990,0.0793692794983,0.111981297056,0.798742138365,0.6875,56.325309321
1000,0.0704042531123,0.108624465986,0.811320754717,0.6875,56.889256936
1010,0.0745479123969,0.108923132022,0.798742138365,0.702083333333,57.449943395
1020,0.0790237623991,0.112848581731,0.786163522013,0.704861111111,58.070400518
1030,0.0757134079343,0.106891980483,0.792452830189,0.689583333333,58.615397071
1040,0.072178214839,0.113112886776,0.811320754717,0.681944444444,59.174594657
1050,0.0754901520321,0.115171024094,0.786163522013,0.673611111111,59.730400923
1060,0.0683345613521,0.114276345658,0.823899371069,0.676388888889,60.30627074
1070,0.0702872773925,0.110838968902,0.798742138365,0.684722222222,60.876644808
1080,0.0671197188447,0.112682985432,0.811320754717,0.678472222222,61.428909711
1090,0.072061464741,0.116222402572,0.830188679245,0.676388888889,61.986357454
1100,0.0688064670036,0.10944698735,0.798742138365,0.686111111111,62.525192692
1110,0.0692333192397,0.109485934819,0.805031446541,0.68125,63.07744894
1120,0.069596227458,0.111586726269,0.823899371069,0.689583333333,63.628910419
1130,0.0715386088772,0.107979468069,0.823899371069,0.690277777778,64.179850918
1140,0.0767992969334,0.112836889457,0.779874213836,0.686111111111,64.724621127
1150,0.0695805534439,0.104411283385,0.805031446541,0.69375,65.271052049
