iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.122211726015,0.129076788203,0.534591194969,0.473611111111,0.000723918
10,0.119062140996,0.128219242173,0.534591194969,0.486805555556,0.007769452
20,0.119623343156,0.129234822049,0.534591194969,0.479166666667,0.015048385
30,0.11886764979,0.128403464155,0.547169811321,0.485416666667,0.022055126
40,0.117300473768,0.126294166716,0.584905660377,0.495833333333,0.029047119
50,0.116450234309,0.126272050555,0.559748427673,0.490972222222,0.035981407
60,0.11572519534,0.125847915969,0.566037735849,0.494444444444,0.04291954
70,0.115492985482,0.125815517777,0.559748427673,0.492361111111,0.049883961
80,0.114464844415,0.125179798598,0.566037735849,0.509722222222,0.056774645
90,0.114459908054,0.124491957568,0.603773584906,0.520833333333,0.063770804
100,0.11296831138,0.123318326718,0.603773584906,0.532638888889,0.070683928
110,0.109595942741,0.120784411987,0.716981132075,0.574305555556,0.077610197
120,0.109368910511,0.120841990995,0.716981132075,0.574305555556,0.084535185
130,0.108778444444,0.120739295304,0.710691823899,0.576388888889,0.091494798
140,0.108083830396,0.120416531041,0.716981132075,0.584027777778,0.098447356
150,0.108174851776,0.119840317072,0.729559748428,0.593055555556,0.105373626
160,0.107851043259,0.120033704459,0.735849056604,0.582638888889,0.11236979
170,0.107118283668,0.119485214224,0.723270440252,0.588194444444,0.119396407
180,0.107035169495,0.119526638948,0.716981132075,0.5875,0.12638872
190,0.10558857762,0.118379350099,0.735849056604,0.602777777778,0.133435216
200,0.105856607152,0.118685652322,0.729559748428,0.602083333333,0.14035251
210,0.104560605509,0.118137799355,0.761006289308,0.622916666667,0.14731052
220,0.103997132059,0.117165176227,0.767295597484,0.627777777778,0.154294818
230,0.103767861817,0.11662350832,0.754716981132,0.628472222222,0.161255072
240,0.103291499741,0.117037909181,0.754716981132,0.626388888889,0.168217569
250,0.102846094302,0.116523168397,0.748427672956,0.628472222222,0.175179745
260,0.101698769463,0.115874231093,0.761006289308,0.631944444444,0.18207139
270,0.100884197553,0.11501656673,0.767295597484,0.6375,0.189004073
280,0.100737807528,0.115715517844,0.761006289308,0.629861111111,0.195963365
290,0.098539493231,0.113830829792,0.754716981132,0.645138888889,0.202910475
300,0.0985330845632,0.11345063888,0.779874213836,0.651388888889,0.209863354
310,0.0983078867425,0.113321800371,0.761006289308,0.650694444444,0.216809824
320,0.0970809644316,0.113023015367,0.77358490566,0.652083333333,0.223781621
330,0.0966126569461,0.112689844493,0.779874213836,0.653472222222,0.230849599
340,0.0963229895099,0.113063618262,0.786163522013,0.649305555556,0.237846403
350,0.0961002944722,0.112693267782,0.792452830189,0.65,0.244808582
360,0.0950903583265,0.112661881089,0.77358490566,0.648611111111,0.251741264
370,0.0946741688457,0.112542154273,0.779874213836,0.647222222222,0.258695746
380,0.0940631903887,0.112441344791,0.779874213836,0.650694444444,0.265663694
390,0.0934107407576,0.111467016211,0.779874213836,0.649305555556,0.272654726
400,0.0930958444719,0.112174004781,0.786163522013,0.647222222222,0.280601147
410,0.0923195655874,0.110779154127,0.779874213836,0.659722222222,0.288579307
420,0.0921086352728,0.110707620873,0.779874213836,0.659027777778,0.296646598
430,0.0919725237096,0.110152576883,0.77358490566,0.6625,0.30469337
440,0.0915850382088,0.109890992567,0.77358490566,0.660416666667,0.312597794
450,0.0904117844037,0.109574335727,0.798742138365,0.657638888889,0.320562493
460,0.0900161319014,0.109823265454,0.798742138365,0.659722222222,0.328544825
470,0.0893941493943,0.109464872058,0.805031446541,0.663888888889,0.336525554
480,0.0889723087956,0.109013214105,0.805031446541,0.664583333333,0.344439917
490,0.0893290939073,0.109223362663,0.805031446541,0.663888888889,0.352367743
500,0.0878061754865,0.108639680714,0.805031446541,0.6625,0.360292366
510,0.0871761861564,0.108250760521,0.805031446541,0.668055555556,0.368215705
520,0.0876048807,0.108440341938,0.786163522013,0.66875,0.376143213
530,0.0866064673099,0.108079355798,0.805031446541,0.668055555556,0.384066232
540,0.0865402628662,0.108040514727,0.805031446541,0.670138888889,0.392002077
550,0.0863879233798,0.108191585298,0.798742138365,0.667361111111,0.399910029
560,0.0856375072524,0.108513248416,0.798742138365,0.668055555556,0.4078074
570,0.0855668287491,0.108519171862,0.798742138365,0.668055555556,0.415722085
580,0.0852633274632,0.10800419425,0.798742138365,0.665972222222,0.423653119
590,0.0844352529952,0.108445197291,0.811320754717,0.665972222222,0.431546965
600,0.08382157055,0.108398201676,0.811320754717,0.665972222222,0.43943696
610,0.0834291946665,0.107760052028,0.798742138365,0.665972222222,0.447355809
620,0.0830115458979,0.108511844203,0.786163522013,0.6625,0.455279793
630,0.0830740912906,0.108784035746,0.786163522013,0.663194444444,0.463204418
640,0.0829531897126,0.108490022107,0.786163522013,0.661111111111,0.471115256
650,0.0830418128361,0.109126842912,0.786163522013,0.655555555556,0.479080275
660,0.0827881958349,0.108821105603,0.792452830189,0.659027777778,0.487028943
670,0.0818395582789,0.107890328882,0.792452830189,0.661805555556,0.494967355
680,0.0825314396043,0.105901759858,0.786163522013,0.674305555556,0.50289903
690,0.0812191398359,0.10566989988,0.798742138365,0.675694444444,0.510868218
700,0.0796794129721,0.106007889839,0.817610062893,0.674305555556,0.518807909
710,0.0789430227137,0.105550152159,0.811320754717,0.677777777778,0.526812683
720,0.07819843607,0.105065922078,0.817610062893,0.682638888889,0.534723841
730,0.0781819938455,0.10504524198,0.817610062893,0.683333333333,0.54262506
740,0.0771948756001,0.104512905434,0.805031446541,0.686111111111,0.550603224
750,0.0772246450298,0.104046686171,0.811320754717,0.683333333333,0.560674912
760,0.0767024432796,0.104342314174,0.811320754717,0.680555555556,0.569754018
770,0.0762602289922,0.104268140773,0.811320754717,0.68125,0.577734425
780,0.0763465753146,0.104496738422,0.811320754717,0.678472222222,0.585809411
790,0.076569439988,0.104787496201,0.805031446541,0.673611111111,0.593775714
800,0.0756074723064,0.103723575647,0.811320754717,0.686111111111,0.601825691
810,0.0750436609029,0.104179716179,0.817610062893,0.686111111111,0.609800646
820,0.0738762784191,0.10413688037,0.823899371069,0.671527777778,0.617751555
830,0.0735922526155,0.104381760456,0.830188679245,0.672222222222,0.625792878
840,0.072982407746,0.104441996486,0.830188679245,0.664583333333,0.633794446
850,0.0729107993771,0.104297586677,0.823899371069,0.668055555556,0.641738626
860,0.0729584916561,0.10432713277,0.823899371069,0.670138888889,0.649718711
