iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.130140470467,0.129776351255,0.503144654088,0.5375,0.048774037
10,0.143448961117,0.149593075803,0.477987421384,0.468055555556,0.540989677
20,0.125350241275,0.126673331231,0.534591194969,0.497916666667,1.044553963
30,0.130900050674,0.119981022005,0.509433962264,0.580555555556,1.572067805
40,0.131180396628,0.129060530012,0.528301886792,0.533333333333,2.160728332
50,0.133456170814,0.131578672626,0.465408805031,0.470138888889,2.771765866
60,0.136035945761,0.144338004628,0.427672955975,0.373611111111,3.335840761
70,0.124512871011,0.133729191664,0.528301886792,0.484722222222,3.921740586
80,0.142192186942,0.148389957393,0.496855345912,0.438194444444,4.486846533
90,0.136324176651,0.142146527328,0.477987421384,0.415277777778,5.08931343
100,0.118488490914,0.118453591344,0.584905660377,0.596527777778,5.662334064
110,0.158891514126,0.153805939294,0.48427672956,0.540972222222,6.245048393
120,0.119258947398,0.124489045845,0.509433962264,0.550694444444,6.839951024
130,0.109967307944,0.120302172129,0.660377358491,0.595138888889,7.419421193
140,0.121167453338,0.120742279287,0.591194968553,0.597222222222,8.021047478
150,0.108118341582,0.114276211672,0.666666666667,0.631944444444,8.616022247
160,0.107463191819,0.110414521406,0.672955974843,0.656944444444,9.201451754
170,0.116171301986,0.116337477946,0.616352201258,0.625,9.761468157
180,0.112954231947,0.116076284422,0.62893081761,0.58125,10.317783859
190,0.108533260688,0.105330077172,0.679245283019,0.682638888889,10.897397015
200,0.113516885457,0.118679106546,0.622641509434,0.570833333333,11.464656441
210,0.114559186992,0.118424355284,0.654088050314,0.588888888889,12.026944305
220,0.118556446668,0.124521382304,0.610062893082,0.552777777778,12.590415187
230,0.109132415522,0.105423102236,0.654088050314,0.690277777778,13.161467006
240,0.107203422771,0.115966059256,0.685534591195,0.623611111111,13.712412954
250,0.114477542949,0.126630795065,0.591194968553,0.520138888889,14.318215709
260,0.10721144651,0.106189056948,0.647798742138,0.686111111111,14.892616207
270,0.109973096791,0.117301035015,0.635220125786,0.597222222222,15.458420745
280,0.101950286316,0.105666685673,0.761006289308,0.697222222222,16.04050734
290,0.108085013683,0.113569823992,0.647798742138,0.622916666667,16.599964932
300,0.116690518901,0.120565377751,0.591194968553,0.531944444444,17.145592748
310,0.098417801013,0.100935407661,0.698113207547,0.70625,17.71978069
320,0.10665348588,0.110886188137,0.654088050314,0.636805555556,18.286146601
330,0.101617330353,0.102035215986,0.691823899371,0.690972222222,18.861359825
340,0.101887209675,0.104607466125,0.698113207547,0.682638888889,19.450188345
350,0.101643923883,0.105242565818,0.698113207547,0.661111111111,20.024400011
360,0.104139379605,0.108688190835,0.666666666667,0.656944444444,20.593816442
370,0.0982506735964,0.10086694864,0.723270440252,0.707638888889,21.180038474
380,0.0990657001833,0.102018254577,0.660377358491,0.695833333333,21.75988663
390,0.101829875138,0.101938706934,0.685534591195,0.721527777778,22.361737974
400,0.105819278497,0.103782098127,0.666666666667,0.692361111111,22.94023095
410,0.0983936143527,0.10134011393,0.704402515723,0.694444444444,23.565481382
420,0.0971919172604,0.0980105671179,0.679245283019,0.715277777778,24.187193976
430,0.105295380624,0.0996026838749,0.691823899371,0.711805555556,24.777070541
440,0.0996865205265,0.0990132228833,0.672955974843,0.706944444444,25.397485663
450,0.0989349029242,0.101111781755,0.685534591195,0.696527777778,25.954516305
460,0.0986032309966,0.102230306518,0.704402515723,0.695833333333,26.518786446
470,0.0947893626266,0.0993468827348,0.723270440252,0.698611111111,27.093195923
480,0.0964979121851,0.100129474259,0.735849056604,0.693055555556,27.669393713
490,0.0953545151495,0.0983753265895,0.710691823899,0.705555555556,28.237480292
500,0.0948840582952,0.100274862956,0.704402515723,0.689583333333,28.795630794
510,0.0970368702941,0.0990070481035,0.698113207547,0.700694444444,29.358909634
520,0.0971946143168,0.0969911681281,0.685534591195,0.697222222222,29.92554036
530,0.0950203559045,0.097774384197,0.704402515723,0.69375,30.495580363
540,0.0999230775981,0.0980127835543,0.685534591195,0.699305555556,31.074579887
550,0.0960214834376,0.0965850423138,0.685534591195,0.697916666667,31.639631973
560,0.0933855753889,0.0977831584538,0.698113207547,0.706944444444,32.210857238
570,0.0960909950742,0.0992675478771,0.704402515723,0.691666666667,32.794885716
580,0.0933033440364,0.0979792453547,0.716981132075,0.696527777778,33.371820569
590,0.0911808595138,0.0975845731842,0.735849056604,0.697222222222,33.934807022
600,0.0932220092672,0.0970654066675,0.710691823899,0.702777777778,34.503859891
610,0.0931703557268,0.0975548969893,0.723270440252,0.697916666667,35.065192683
620,0.0905508777407,0.0971287434447,0.729559748428,0.694444444444,35.627053502
630,0.0920664005328,0.0973820467692,0.735849056604,0.694444444444,36.187465526
