iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.133485717632,0.140452129474,0.566037735849,0.518055555556,0.366037551001
10,0.133353123606,0.137234831273,0.509433962264,0.490277777778,4.26383563
20,0.143322997346,0.146677028625,0.528301886792,0.535416666667,8.200780409
30,0.149448872863,0.152372725885,0.471698113208,0.464583333333,12.077351794
40,0.128825198427,0.129456517233,0.477987421384,0.50625,15.973461906
50,0.141528859431,0.148404816835,0.452830188679,0.422916666667,19.880126855
60,0.140886987184,0.133602500227,0.534591194969,0.540277777778,23.775644816
70,0.133823617001,0.133704450887,0.503144654088,0.4875,27.672162092
80,0.13986098165,0.137934913232,0.427672955975,0.442361111111,31.645647723
90,0.140065804127,0.140512627298,0.433962264151,0.433333333333,35.626872349
100,0.12860110753,0.129026260703,0.540880503145,0.535416666667,39.498840863
110,0.141861487629,0.144273677166,0.446540880503,0.440277777778,43.37711785
120,0.131917422623,0.130404586662,0.452830188679,0.5,47.258227028
130,0.126601260359,0.133478287673,0.534591194969,0.520138888889,51.293033429
140,0.144497966023,0.150098581129,0.534591194969,0.522222222222,55.205100507
150,0.139641512781,0.135371496192,0.408805031447,0.407638888889,59.082672491
160,0.140355328007,0.144135288349,0.465408805031,0.473611111111,62.936698234
170,0.119945499084,0.122447110438,0.553459119497,0.56875,66.881284866
180,0.129023273316,0.12830171579,0.534591194969,0.535416666667,70.810970271
190,0.121410045209,0.124047330386,0.572327044025,0.55625,74.694335199
200,0.123807156696,0.122894741061,0.522012578616,0.542361111111,78.607701034
210,0.133882361967,0.132024740145,0.396226415094,0.433333333333,82.616589065
220,0.116525606274,0.117486078374,0.698113207547,0.654166666667,86.609311736
230,0.132157302904,0.13694994707,0.459119496855,0.465972222222,90.59204896
240,0.129700382965,0.130015307906,0.534591194969,0.522916666667,94.590528028
250,0.188366299735,0.192808972903,0.465408805031,0.463888888889,98.539325756
260,0.133312032205,0.138424296727,0.452830188679,0.465972222222,102.492381711
270,0.129794888748,0.130071049768,0.440251572327,0.460416666667,106.442591689
280,0.130993732442,0.14746795967,0.459119496855,0.390972222222,110.391651348
290,0.122678739338,0.125663825703,0.59748427673,0.559027777778,114.414969962
300,0.139795224641,0.142983047309,0.40251572327,0.429861111111,118.305694295
310,0.123996181153,0.122735255505,0.522012578616,0.542361111111,122.183946917
320,0.129838089746,0.127660234542,0.477987421384,0.500694444444,126.038076853
330,0.128564898446,0.125698951408,0.534591194969,0.549305555556,129.945208275
340,0.12764956661,0.128348649339,0.534591194969,0.538194444444,133.78983495
350,0.132202777288,0.131888975312,0.51572327044,0.520833333333,137.688164904
360,0.117394053131,0.121263645766,0.578616352201,0.563888888889,141.557617662
370,0.126725264409,0.130957926581,0.496855345912,0.46875,145.544767641
380,0.12280560768,0.132064873763,0.534591194969,0.496527777778,149.416691592
390,0.1352952989,0.132584442079,0.440251572327,0.483333333333,153.28944173
400,0.114299510844,0.115452465766,0.62893081761,0.634722222222,157.185806401
410,0.130995169018,0.133702211588,0.427672955975,0.451388888889,161.109425387
420,0.116226163138,0.120475035633,0.62893081761,0.586111111111,165.009200933
430,0.120411662544,0.12296417368,0.578616352201,0.554166666667,168.94127065
440,0.127771280193,0.1312008118,0.503144654088,0.527083333333,172.892900574
450,0.107441262959,0.112859281217,0.660377358491,0.620833333333,176.886329849
460,0.110528976948,0.113487086598,0.62893081761,0.663194444444,180.738032517
470,0.123049390118,0.120907972823,0.528301886792,0.554861111111,184.627508105
480,0.112714242707,0.116780303057,0.635220125786,0.595138888889,188.532092353
490,0.113776208798,0.123148174775,0.616352201258,0.604166666667,192.467110318
500,0.125059065037,0.134542273374,0.477987421384,0.446527777778,196.350295067
510,0.120431659275,0.123174651976,0.584905660377,0.5625,200.307271335
