iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.14328205264,0.139369746219,0.396226415094,0.438194444444,0.000717506000001
10,0.142519207174,0.138848875408,0.408805031447,0.444444444444,0.00780760300003
20,0.143062850958,0.139818921922,0.408805031447,0.446527777778,0.014894815
30,0.14306274942,0.140075118926,0.427672955975,0.44375,0.0219490040001
40,0.142693209338,0.139782805479,0.427672955975,0.435416666667,0.029029804
50,0.140748418903,0.137740617216,0.427672955975,0.446527777778,0.0360820710001
60,0.141572966542,0.137934279446,0.415094339623,0.447916666667,0.0431138180001
70,0.137146927462,0.135300121719,0.421383647799,0.440972222222,0.0501365880001
80,0.136563090474,0.135214199019,0.421383647799,0.447222222222,0.057130505
90,0.136423388593,0.135260418415,0.415094339623,0.436805555556,0.0745523000001
100,0.131922922624,0.132632484873,0.446540880503,0.452083333333,0.0815491020001
110,0.130289193753,0.131279030198,0.452830188679,0.455555555556,0.0885667420001
120,0.129386321181,0.130264910336,0.452830188679,0.463194444444,0.0955776530001
130,0.128601875782,0.129568326233,0.452830188679,0.476388888889,0.102665826
140,0.12787098774,0.129305542921,0.459119496855,0.480555555556,0.109611331
150,0.127065342379,0.128682718269,0.490566037736,0.484722222222,0.116603325
160,0.124604323085,0.127205977213,0.496855345912,0.50625,0.123603334
170,0.124277305056,0.126734669106,0.503144654088,0.511805555556,0.130549161
180,0.123232166173,0.125830592738,0.509433962264,0.513888888889,0.137547244
190,0.125984734154,0.12797722886,0.48427672956,0.49375,0.144479604
200,0.12184751656,0.125174715656,0.540880503145,0.519444444444,0.151432804
210,0.120503827842,0.124636568115,0.540880503145,0.522222222222,0.158410049
220,0.118844524505,0.123255233683,0.559748427673,0.539583333333,0.16546905
230,0.117311808364,0.121575680926,0.578616352201,0.563194444444,0.172798634
240,0.113806102982,0.118708118846,0.59748427673,0.595138888889,0.179800887
250,0.114312718736,0.119658325547,0.59748427673,0.609722222222,0.186747996
260,0.11222593452,0.117909878513,0.641509433962,0.610416666667,0.193719471
270,0.111913893942,0.11769054786,0.635220125786,0.611111111111,0.201090736
280,0.111205643378,0.117204297767,0.654088050314,0.611805555556,0.208528044
290,0.111035110813,0.11712084808,0.660377358491,0.610416666667,0.215567806
300,0.110568128337,0.117114482198,0.660377358491,0.613888888889,0.222564609
310,0.110385659829,0.11692564305,0.647798742138,0.616666666667,0.229891629
320,0.109731221316,0.116639617886,0.62893081761,0.621527777778,0.23692434
330,0.10759290153,0.115400948338,0.679245283019,0.599305555556,0.243875617
340,0.107173530889,0.113477439048,0.691823899371,0.615972222222,0.251023103
350,0.106750862686,0.113568404158,0.698113207547,0.613888888889,0.258029204
360,0.106279547284,0.113161951614,0.685534591195,0.610416666667,0.264947778
370,0.104774642401,0.112117076384,0.698113207547,0.631944444444,0.272085644
380,0.10385915253,0.111877481841,0.710691823899,0.63125,0.27974096
390,0.102518202713,0.11123988546,0.723270440252,0.642361111111,0.286787458
400,0.101852272404,0.111254446422,0.710691823899,0.644444444444,0.294892261
410,0.100678045513,0.110544709262,0.704402515723,0.65,0.302873631
420,0.10040992033,0.109534730854,0.710691823899,0.655555555556,0.311067879
430,0.0994845650694,0.109037198997,0.716981132075,0.647916666667,0.318988015
440,0.0991853194619,0.108924763856,0.716981132075,0.660416666667,0.326928348
450,0.0989445632992,0.108444544001,0.710691823899,0.665972222222,0.334973838
460,0.0988079864833,0.108459394417,0.716981132075,0.66875,0.342886279
470,0.0979322240187,0.108883466889,0.704402515723,0.667361111111,0.35086797
480,0.0966216954523,0.107901477132,0.691823899371,0.671527777778,0.358824014
490,0.0944147678399,0.106487469106,0.704402515723,0.678472222222,0.36685796
500,0.0940883043133,0.105627673949,0.710691823899,0.685416666667,0.374865616
510,0.0940062899562,0.105609941877,0.710691823899,0.684722222222,0.382890908
520,0.093633110515,0.10536919566,0.716981132075,0.685416666667,0.39107746
530,0.0923370243158,0.104929395301,0.716981132075,0.683333333333,0.399055625
540,0.0918920430486,0.104390583469,0.723270440252,0.688888888889,0.407127407
550,0.0918045317116,0.104207540327,0.716981132075,0.6875,0.415086973
560,0.0912392942281,0.104117515569,0.735849056604,0.684722222222,0.423136311
570,0.0910120541193,0.104504045906,0.735849056604,0.670833333333,0.431163204
580,0.0904118797763,0.103141298902,0.748427672956,0.681944444444,0.439147777
590,0.08980775163,0.102056109836,0.735849056604,0.692361111111,0.447261554
600,0.0895336098226,0.101665750351,0.735849056604,0.691666666667,0.455270816
610,0.0892931522979,0.101622944047,0.735849056604,0.697222222222,0.463354775
620,0.0889397129687,0.101269160465,0.74213836478,0.7,0.471270102
630,0.0880117225387,0.100845451433,0.748427672956,0.7,0.479233519
640,0.0870464067207,0.100526276784,0.761006289308,0.704861111111,0.487211041
650,0.0871593597791,0.10019034284,0.761006289308,0.709722222222,0.495157782
660,0.0864482267391,0.100577591619,0.761006289308,0.703472222222,0.503260981
670,0.0858961482341,0.100064860041,0.761006289308,0.704166666667,0.511170857
680,0.0855783015625,0.100221904828,0.761006289308,0.704166666667,0.519213462
690,0.0854847711343,0.100131799711,0.761006289308,0.704861111111,0.527206695
700,0.0854499280073,0.100113475006,0.761006289308,0.704166666667,0.535219483
710,0.084851609673,0.099952393809,0.754716981132,0.709722222222,0.543301842
720,0.0843075031387,0.0997041083577,0.786163522013,0.709722222222,0.551243136
730,0.0837963010605,0.0992091231131,0.779874213836,0.709722222222,0.559211359
740,0.0840077086115,0.0979135087313,0.792452830189,0.718055555556,0.567188239
750,0.083207952374,0.0986295837215,0.786163522013,0.715277777778,0.5751975
760,0.0831485098312,0.0981668294859,0.779874213836,0.715277777778,0.583264148
770,0.082960061863,0.0982410349622,0.792452830189,0.719444444444,0.591179794
780,0.0832579604505,0.098462535219,0.786163522013,0.719444444444,0.599333009
790,0.0824492337426,0.0980545997569,0.779874213836,0.71875,0.607327201
800,0.0819021039842,0.0980958278994,0.779874213836,0.722916666667,0.615454763
810,0.0822023608259,0.0975769960232,0.77358490566,0.718055555556,0.623454084
820,0.0819702086987,0.097059701111,0.77358490566,0.722222222222,0.631413012
830,0.0812058665814,0.0975500641784,0.77358490566,0.721527777778,0.639315513
840,0.0811610067717,0.0973961827268,0.779874213836,0.725694444444,0.647243662
850,0.0811987576862,0.0972432497885,0.77358490566,0.727083333333,0.655156103
860,0.0796586443667,0.0972654619615,0.779874213836,0.723611111111,0.663048025
870,0.0792122650762,0.0979338896582,0.798742138365,0.71875,0.670947324
880,0.0780332194267,0.096384604904,0.77358490566,0.725,0.678860085
890,0.0779389072142,0.0963785173213,0.77358490566,0.725,0.68676579
900,0.0778752270312,0.0963569331465,0.77358490566,0.725,0.694735937
910,0.0772839263859,0.0962602830159,0.779874213836,0.722916666667,0.702650621
920,0.07684087842,0.0961468872097,0.786163522013,0.726388888889,0.710561456
930,0.0765137988631,0.0961586583774,0.792452830189,0.728472222222,0.718578733
940,0.0764383498934,0.0955638157791,0.786163522013,0.732638888889,0.726696358
950,0.0760290903088,0.0951161859727,0.779874213836,0.726388888889,0.734680934
960,0.0759622699335,0.0953582360841,0.786163522013,0.724305555556,0.742656856
970,0.0757318793803,0.0953127598596,0.786163522013,0.723611111111,0.750657141
980,0.0757026257933,0.0951738211102,0.798742138365,0.729166666667,0.758598756
990,0.074865006824,0.0949184957218,0.798742138365,0.73125,0.766574998
1000,0.0739303130153,0.0949384829437,0.786163522013,0.730555555556,0.774498979
1010,0.0736746486619,0.0948647467791,0.779874213836,0.730555555556,0.78247522
1020,0.0735311189399,0.0951548131995,0.779874213836,0.725,0.790503398
1030,0.072755664087,0.0966492451283,0.761006289308,0.711805555556,0.798533819
1040,0.0733130744102,0.0977556234566,0.761006289308,0.709027777778,0.806516151
1050,0.0709081705669,0.0951832798057,0.786163522013,0.723611111111,0.814479566
1060,0.0705964822303,0.0951408808547,0.786163522013,0.723611111111,0.822522171
1070,0.0703386478183,0.095233785836,0.786163522013,0.723611111111,0.830528549
1080,0.0703009702136,0.0950724797586,0.779874213836,0.724305555556,0.838571795
1090,0.0701291371046,0.095159281599,0.792452830189,0.722916666667,0.846489044
1100,0.0707245081035,0.0951184769911,0.786163522013,0.720138888889,0.854406613
1110,0.0696129846779,0.0950949083534,0.792452830189,0.721527777778,0.86232226
1120,0.06960728642,0.0951168497284,0.792452830189,0.721527777778,0.872825798
1130,0.0695864636445,0.0951309371339,0.792452830189,0.721527777778,0.88076645
1140,0.0699370808609,0.0947214161578,0.792452830189,0.723611111111,0.888725697
1150,0.0701593706085,0.0949656921964,0.798742138365,0.716666666667,0.896679174
1160,0.0693286028469,0.0950948344216,0.792452830189,0.719444444444,0.904601234
1170,0.06920725825,0.0951201941661,0.798742138365,0.716666666667,0.912557275
1180,0.0688544192738,0.0946217078695,0.805031446541,0.721527777778,0.920472922
1190,0.0675748552781,0.0946059832053,0.830188679245,0.722916666667,0.928418706
1200,0.0674768857722,0.0945480909221,0.823899371069,0.718055555556,0.936432457
1210,0.0671767917672,0.0944042678607,0.811320754717,0.721527777778,0.944331753
1220,0.0671342193123,0.0943621631099,0.811320754717,0.721527777778,0.954260134
1230,0.068353826798,0.0952684125886,0.805031446541,0.718055555556,0.962328706
1240,0.0669230382733,0.0943889663321,0.798742138365,0.722916666667,0.970409138
1250,0.0662687023294,0.0940795741975,0.811320754717,0.727777777778,0.979290757
1260,0.0663612327737,0.0948664810654,0.817610062893,0.725,0.988812295
1270,0.065660494097,0.0943838547862,0.823899371069,0.729166666667,0.996835664
