iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.128685172522,0.141634528922,0.578616352201,0.525694444444,0.184577539
10,0.135462800561,0.143531182565,0.591194968553,0.527083333333,2.016631193
20,0.149652744497,0.139909886335,0.465408805031,0.525694444444,3.749068893
30,0.128406265665,0.142328853417,0.603773584906,0.511805555556,5.450949442
40,0.120503996696,0.137944386615,0.591194968553,0.528472222222,7.144909537
50,0.124753911317,0.132625922594,0.496855345912,0.454861111111,8.855859579
60,0.122255253347,0.130405287383,0.591194968553,0.540277777778,10.594092148
70,0.121972177221,0.116611215991,0.610062893082,0.609722222222,12.318922943
80,0.130906381815,0.130179028714,0.522012578616,0.509027777778,14.029913699
90,0.138794547198,0.150338535053,0.446540880503,0.421527777778,15.753884643
100,0.123954453739,0.12789540916,0.503144654088,0.486805555556,17.481448243
110,0.126751929855,0.138543081036,0.578616352201,0.508333333333,19.215274788
120,0.173465009964,0.167095778506,0.452830188679,0.465972222222,20.933279983
130,0.139652341165,0.150918102265,0.534591194969,0.496527777778,22.664328197
140,0.135939882562,0.128915749929,0.396226415094,0.497222222222,24.394444426
150,0.115095616631,0.128925353047,0.610062893082,0.533333333333,26.115054827
160,0.125765091615,0.136351917981,0.584905660377,0.542361111111,27.788734646
170,0.138351446347,0.14490298301,0.584905660377,0.529166666667,29.475705313
180,0.120138259342,0.119847314937,0.603773584906,0.615277777778,31.219971599
190,0.144458653246,0.174469622648,0.591194968553,0.528472222222,32.953967743
200,0.120029589974,0.130900927976,0.566037735849,0.46875,34.656366707
210,0.114402776634,0.121160934127,0.566037735849,0.560416666667,36.348567022
220,0.120118289781,0.134711193702,0.591194968553,0.528472222222,38.068222029
230,0.111049486996,0.121768985122,0.660377358491,0.561805555556,39.785544021
240,0.131894334337,0.133804004156,0.421383647799,0.446527777778,41.489525152
250,0.113339393383,0.1195814664,0.610062893082,0.618055555556,43.182900793
260,0.133478383368,0.134814449129,0.48427672956,0.466666666667,44.894012418
270,0.114408009348,0.126095735256,0.584905660377,0.526388888889,46.619159966
280,0.116241481917,0.123653340439,0.591194968553,0.528472222222,48.316411034
290,0.11410956799,0.120981347811,0.62893081761,0.561111111111,50.076855501
300,0.116869346228,0.120043404887,0.578616352201,0.581944444444,51.801103442
310,0.10615391517,0.110973760065,0.654088050314,0.656944444444,53.504598863
320,0.125302247348,0.130343413441,0.603773584906,0.51875,55.224810756
330,0.108768250452,0.115874501997,0.654088050314,0.627083333333,56.934197226
340,0.111045294483,0.117014113638,0.616352201258,0.56875,58.653927573
350,0.12149376583,0.132128841853,0.591194968553,0.528472222222,60.337800912
360,0.104332828909,0.117110055413,0.672955974843,0.600694444444,62.039578553
370,0.118710443586,0.131010221743,0.591194968553,0.528472222222,63.766444523
380,0.12449515771,0.128843537265,0.477987421384,0.49375,65.561064767
390,0.107829103576,0.118687682172,0.679245283019,0.594444444444,67.313625329
400,0.114475051319,0.134629752984,0.603773584906,0.545138888889,69.030228852
410,0.110068575018,0.124918962625,0.584905660377,0.528472222222,70.753083462
420,0.115243330037,0.136957212077,0.591194968553,0.528472222222,72.481574563
430,0.110446005776,0.122527758569,0.591194968553,0.533333333333,74.197457698
440,0.111813095059,0.125220326951,0.59748427673,0.540277777778,75.911779183
450,0.113252375455,0.115040633243,0.654088050314,0.624305555556,77.629326238
460,0.109659928023,0.123569592071,0.622641509434,0.559722222222,79.357747124
470,0.113585363391,0.121461640014,0.572327044025,0.579861111111,81.105577856
480,0.117036609742,0.123091204536,0.635220125786,0.54375,82.899549846
490,0.102044423855,0.113579494153,0.672955974843,0.615972222222,84.619883565
500,0.110404527927,0.121310444212,0.591194968553,0.557638888889,86.367910823
510,0.103853467413,0.116821031314,0.660377358491,0.6,88.104919657
520,0.105130523191,0.124842073601,0.610062893082,0.545833333333,89.810874412
530,0.101877633023,0.114687078549,0.672955974843,0.578472222222,91.508553483
540,0.0985344609152,0.116048203245,0.660377358491,0.622222222222,93.193413633
550,0.102474392387,0.122623418811,0.62893081761,0.602083333333,94.944465445
560,0.106768678396,0.113037850739,0.685534591195,0.645833333333,96.636419537
570,0.101055107411,0.118745202465,0.685534591195,0.595833333333,98.383890555
580,0.0996180788644,0.113758148218,0.672955974843,0.651388888889,100.091945565
590,0.0998080757575,0.114387221745,0.654088050314,0.598611111111,101.860007522
600,0.102103473937,0.11792937052,0.641509433962,0.620833333333,103.605257095
610,0.099446663709,0.114790599789,0.691823899371,0.625,105.319379806
620,0.0944965567266,0.107440872087,0.761006289308,0.688194444444,107.017661929
630,0.0961858588619,0.113375587447,0.666666666667,0.625694444444,108.789556034
640,0.0945235708239,0.107407888428,0.723270440252,0.679166666667,110.55158876
650,0.0993206344557,0.109417962256,0.685534591195,0.670833333333,112.40812513
660,0.102895470035,0.1126937638,0.672955974843,0.669444444444,114.324087515
670,0.094328983032,0.107904504499,0.723270440252,0.689583333333,116.014874619
680,0.0986986631652,0.122882717153,0.685534591195,0.639583333333,117.74182106
690,0.0906283170077,0.108563591949,0.754716981132,0.683333333333,119.44190945
700,0.0932839090767,0.111262044721,0.723270440252,0.664583333333,121.168702002
710,0.0844798936497,0.105269377313,0.817610062893,0.710416666667,122.881238058
720,0.0927912144914,0.10901532436,0.735849056604,0.674305555556,124.606873563
730,0.0884298910233,0.104169704816,0.735849056604,0.694444444444,126.35915873
740,0.0827731361154,0.104249733236,0.798742138365,0.700694444444,128.112641022
750,0.0919005220411,0.109047304092,0.748427672956,0.681944444444,129.805344681
760,0.0886536683739,0.106577967745,0.748427672956,0.682638888889,131.51295566
770,0.0879274280317,0.10485805806,0.77358490566,0.700694444444,133.284839824
780,0.0871091952894,0.108877629481,0.729559748428,0.678472222222,135.016827722
790,0.0904891466623,0.111810574835,0.710691823899,0.647916666667,136.747183438
800,0.0881028873608,0.103638645854,0.77358490566,0.702777777778,138.489041049
810,0.0867303378294,0.105364972367,0.767295597484,0.694444444444,140.205408288
820,0.085000240255,0.104102110037,0.786163522013,0.701388888889,141.922611017
830,0.0853957032816,0.10146664626,0.77358490566,0.710416666667,143.67446305
840,0.087139301603,0.103634546786,0.761006289308,0.702083333333,145.415277743
850,0.084458082539,0.106357520102,0.77358490566,0.686111111111,147.126512798
860,0.0861964879076,0.105192099174,0.779874213836,0.701388888889,148.858995705
870,0.0821498439104,0.102889089504,0.792452830189,0.701388888889,150.52781008
880,0.0838013153025,0.111247247655,0.761006289308,0.684722222222,152.2266664
890,0.0822051949108,0.105610848589,0.798742138365,0.704861111111,153.910289024
900,0.0812721982383,0.103838035444,0.786163522013,0.702777777778,155.618287931
910,0.0834590614683,0.106512241326,0.779874213836,0.698611111111,157.362988313
920,0.0859149987377,0.101318065695,0.754716981132,0.722222222222,159.098815732
930,0.084038968814,0.102543601684,0.748427672956,0.722222222222,160.84776408
940,0.0841384097779,0.104199133959,0.761006289308,0.704861111111,162.616780143
950,0.0863279375584,0.10758063044,0.786163522013,0.695138888889,164.308943591
960,0.0849695111983,0.101211751922,0.761006289308,0.70625,166.009686648
970,0.0863455614598,0.1095177285,0.729559748428,0.678472222222,167.691797641
980,0.0861948852114,0.107846914985,0.77358490566,0.699305555556,169.380551493
990,0.0816740480281,0.104321451574,0.779874213836,0.717361111111,171.072835167
1000,0.0840537892646,0.100553832068,0.767295597484,0.705555555556,172.793521549
1010,0.0841846457316,0.100587366447,0.77358490566,0.698611111111,174.576526732
1020,0.0817736766949,0.101258274658,0.77358490566,0.715972222222,176.352402383
1030,0.0833450692912,0.10318042143,0.77358490566,0.705555555556,178.092087277
1040,0.083690560781,0.102196560007,0.77358490566,0.710416666667,179.795353788
1050,0.0832656840368,0.107824283269,0.754716981132,0.672916666667,181.48893333
1060,0.0805479233776,0.104290301685,0.779874213836,0.697222222222,183.19944992
1070,0.0809212724209,0.104562007917,0.779874213836,0.705555555556,184.913022481
1080,0.0832369402046,0.0989658750115,0.779874213836,0.722916666667,186.617394423
1090,0.0801391624263,0.104725158151,0.767295597484,0.689583333333,188.357628185
1100,0.0813130525662,0.1006999946,0.767295597484,0.714583333333,190.088778352
1110,0.0786839872145,0.102503536189,0.77358490566,0.715277777778,191.849134655
