iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.187146250085,0.176053882576,0.421383647799,0.465277777778,0.000732573999983
10,0.180141475616,0.171155747896,0.427672955975,0.461111111111,0.00777650399982
20,0.177265718119,0.168975331441,0.427672955975,0.461111111111,0.015072749
30,0.177833309484,0.169558071413,0.421383647799,0.461805555556,0.022116679
40,0.177909325294,0.168241666583,0.421383647799,0.463888888889,0.0291577250001
50,0.183921707049,0.172654426971,0.421383647799,0.465277777778,0.0362856549999
60,0.184143195742,0.172860304336,0.421383647799,0.466666666667,0.043307464
70,0.185042527073,0.173771766837,0.421383647799,0.468055555556,0.0503731960001
80,0.183849893424,0.172872130107,0.421383647799,0.46875,0.0575530600002
90,0.181883121662,0.171810794172,0.433962264151,0.4625,0.0646213580001
100,0.18307321674,0.172997124522,0.421383647799,0.461111111111,0.071691258
110,0.180757522312,0.170930217566,0.427672955975,0.463194444444,0.0787451270002
120,0.183097299505,0.172533697486,0.421383647799,0.463888888889,0.0858005990002
130,0.183632733325,0.172963328598,0.433962264151,0.464583333333,0.0928666500002
140,0.187078604652,0.177059775706,0.421383647799,0.465972222222,0.0999311000002
150,0.180365551827,0.171818913706,0.433962264151,0.468055555556,0.106977916
160,0.184196076862,0.174544405502,0.415094339623,0.469444444444,0.114033388
170,0.181886822054,0.172756070227,0.421383647799,0.464583333333,0.121842273
180,0.179583788602,0.169833702297,0.433962264151,0.467361111111,0.129652121
190,0.173488093897,0.165504900789,0.452830188679,0.467361111111,0.137511021
200,0.178159284731,0.169964479495,0.433962264151,0.461805555556,0.145319585
210,0.175729211074,0.168308367222,0.427672955975,0.452777777778,0.153219844
220,0.17619639973,0.168305240878,0.440251572327,0.454166666667,0.161033538
230,0.180198823006,0.171867464916,0.452830188679,0.461111111111,0.168844028
240,0.183770080525,0.174428758362,0.452830188679,0.460416666667,0.176807764
250,0.186748883751,0.177774949147,0.452830188679,0.4625,0.187754373
260,0.185404556952,0.176876455745,0.452830188679,0.463194444444,0.195690218
270,0.187429841053,0.177941564616,0.452830188679,0.468055555556,0.203522826
280,0.176992582491,0.169740280106,0.452830188679,0.460416666667,0.211478869
290,0.17622763543,0.169652364284,0.433962264151,0.463194444444,0.219337127
300,0.170969187392,0.164971179975,0.421383647799,0.4625,0.227355043
310,0.164317430604,0.160110407028,0.459119496855,0.454861111111,0.235208813
320,0.16549185306,0.161569292341,0.459119496855,0.452777777778,0.243219679
330,0.164975253139,0.1613900423,0.440251572327,0.449305555556,0.251306206
340,0.168656853324,0.162798261738,0.459119496855,0.450694444444,0.259378305
350,0.169364086576,0.163085325922,0.446540880503,0.459722222222,0.267414178
