iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
1430,0.0703445142504,0.104858419595,0.779874213836,0.69375,399.05908423
1440,0.0718072289859,0.102414566418,0.792452830189,0.684722222222,401.853416575
1450,0.068809802879,0.104171330299,0.811320754717,0.689583333333,404.648222768
1460,0.0719605544728,0.108516802434,0.779874213836,0.675,407.436620142
1470,0.0723939643923,0.102505654357,0.817610062893,0.684027777778,410.242205593
1480,0.0708047584041,0.104011152153,0.779874213836,0.696527777778,413.008221473
1490,0.0763815868193,0.110460862689,0.779874213836,0.669444444444,415.798426077
1500,0.0714211849403,0.108633752708,0.811320754717,0.693055555556,418.548264735
1510,0.0684573590082,0.100915478005,0.817610062893,0.695138888889,421.341343853
1520,0.0662254631552,0.105491394676,0.811320754717,0.684027777778,424.119386768
1530,0.0748540278651,0.104495494928,0.786163522013,0.684722222222,426.870004164
1540,0.0644445909045,0.10436478707,0.836477987421,0.690277777778,429.606058567
1550,0.0690807427371,0.105198537337,0.823899371069,0.684027777778,432.375022695
1560,0.0714907982665,0.105591603424,0.786163522013,0.693055555556,435.146037067
1570,0.0683284747207,0.103405008665,0.805031446541,0.697222222222,437.951581482
1580,0.0713984794509,0.109149080905,0.811320754717,0.684722222222,440.837360859
1590,0.0700291518293,0.110194012163,0.805031446541,0.670833333333,443.606721891
1600,0.0669528566979,0.104257112524,0.836477987421,0.696527777778,446.381482169
1610,0.0712968646106,0.107808188338,0.805031446541,0.669444444444,449.147426874
1620,0.0696462297559,0.108709734946,0.798742138365,0.681944444444,451.969890062
1630,0.0668945651365,0.109672022625,0.817610062893,0.6875,454.796218415
1640,0.0718553764722,0.102822110797,0.779874213836,0.708333333333,457.570897582
1650,0.0655811177852,0.108263899699,0.811320754717,0.689583333333,460.309873626
1660,0.0685338823478,0.104163953938,0.786163522013,0.717361111111,463.091315237
1670,0.0717726293,0.104190084554,0.792452830189,0.699305555556,465.874303106
1680,0.0693674162939,0.103127863711,0.798742138365,0.7,468.638206861
1690,0.0681860971566,0.104147627472,0.798742138365,0.704166666667,471.43112888
1700,0.0673335982573,0.1034403441,0.823899371069,0.694444444444,474.298344801
1710,0.0740918818484,0.106668133621,0.798742138365,0.69375,477.167110508
1720,0.0645058436944,0.102873984501,0.786163522013,0.686111111111,479.997304352
1730,0.0655965871109,0.10210665556,0.849056603774,0.713888888889,482.837342583
1740,0.0633490846993,0.11064975204,0.836477987421,0.672916666667,485.671056309
1750,0.0677059533319,0.115369316784,0.792452830189,0.670833333333,488.49126695
1760,0.0664381751355,0.112675477677,0.798742138365,0.684027777778,491.278311068
1770,0.0676493582736,0.10688214438,0.798742138365,0.697222222222,494.131230736
1780,0.0662052395896,0.107644363711,0.836477987421,0.679861111111,496.914488228
1790,0.066964864586,0.104893411882,0.792452830189,0.655555555556,499.699869706
1800,0.0641598873876,0.110044943668,0.823899371069,0.690277777778,502.523726869
1810,0.0603928407884,0.106026229781,0.849056603774,0.691666666667,505.341462469
1820,0.0606924300956,0.106798492384,0.823899371069,0.695833333333,508.124293887
1830,0.0615146946573,0.101100445234,0.830188679245,0.702777777778,510.922622527
1840,0.0624573337778,0.109243478243,0.830188679245,0.681944444444,513.680223262
1850,0.06396734306,0.115379782561,0.836477987421,0.663194444444,516.463122967
1860,0.0626299771861,0.107417825896,0.830188679245,0.682638888889,519.220416884
1870,0.0599630373436,0.106432245123,0.842767295597,0.686805555556,521.976735535
1880,0.059351187712,0.1156598448,0.874213836478,0.661805555556,524.774683945
1890,0.0664640529005,0.115341665624,0.817610062893,0.644444444444,527.522178043
1900,0.0699219149235,0.115542609155,0.817610062893,0.670833333333,530.330589275
1910,0.0656736531449,0.111430989948,0.817610062893,0.670833333333,533.15006125
1920,0.0627432970948,0.107111203934,0.85534591195,0.690972222222,535.950429235
1930,0.0683899288767,0.10964421103,0.805031446541,0.672916666667,538.710616262
1940,0.0621552939823,0.104024342769,0.849056603774,0.699305555556,541.440654901
1950,0.0602321305437,0.114182169424,0.874213836478,0.669444444444,544.152786678
1960,0.0696173417493,0.121861719939,0.798742138365,0.673611111111,546.91058138
1970,0.0606311142488,0.105995782632,0.836477987421,0.697222222222,549.751025493
1980,0.0742885804979,0.118166561853,0.786163522013,0.663888888889,552.53927443
1990,0.0600913029961,0.115337107292,0.823899371069,0.668055555556,555.314636478
2000,0.0625579020087,0.10927266292,0.817610062893,0.699305555556,558.121828463
