iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
280,0.122161444818,0.122605324959,0.553459119497,0.532638888889,47.05184667
290,0.117511309931,0.120644545636,0.584905660377,0.553472222222,48.688541925
300,0.124707488087,0.127552478779,0.528301886792,0.490972222222,50.395630002
310,0.122261605146,0.125780901745,0.616352201258,0.535416666667,52.059037436
320,0.122503548579,0.124833186991,0.566037735849,0.532638888889,53.688293138
330,0.120757083253,0.123262339787,0.572327044025,0.576388888889,55.314461131
340,0.118308709485,0.122454925256,0.572327044025,0.559027777778,56.939597425
350,0.128763210543,0.127841528227,0.534591194969,0.513888888889,58.590212228
360,0.109562673058,0.109307171718,0.672955974843,0.657638888889,60.275033582
370,0.11980587241,0.120185630716,0.591194968553,0.599305555556,61.997503469
380,0.123277906593,0.122222206221,0.566037735849,0.58125,63.675905105
390,0.113876861928,0.113939201193,0.654088050314,0.660416666667,65.315835865
400,0.125192729915,0.123640572034,0.578616352201,0.55625,66.994453907
410,0.108250839994,0.109215224688,0.723270440252,0.708333333333,68.646252048
420,0.11701418162,0.122886952225,0.616352201258,0.571527777778,70.339261563
430,0.115667559879,0.114516275963,0.622641509434,0.599305555556,72.018776328
440,0.107775494155,0.108557938938,0.710691823899,0.680555555556,73.677566784
450,0.112408580027,0.116223827439,0.660377358491,0.619444444444,75.360081733
460,0.102774893772,0.110967283207,0.685534591195,0.660416666667,77.078026331
470,0.100742238122,0.106096353957,0.716981132075,0.6875,78.734321224
480,0.109039444085,0.112202076447,0.62893081761,0.645833333333,80.426358351
490,0.0981586192544,0.102292117511,0.704402515723,0.682638888889,82.115190429
500,0.111151830382,0.117524705736,0.62893081761,0.60625,83.789966382
510,0.0893058196936,0.0973952943084,0.754716981132,0.725694444444,85.471852314
520,0.105201062377,0.110593057013,0.679245283019,0.620833333333,87.165212884
530,0.0986302551689,0.106664742538,0.767295597484,0.676388888889,88.865785382
540,0.0887396463781,0.0982258994222,0.761006289308,0.704861111111,90.515720188
550,0.0947856040342,0.0994495062784,0.729559748428,0.70625,92.194112847
560,0.0874756865321,0.0971465148821,0.786163522013,0.722916666667,93.881867703
570,0.0846532329879,0.0965810386936,0.754716981132,0.704861111111,95.609352437
580,0.0866289623227,0.097428552245,0.748427672956,0.695833333333,97.280387616
590,0.0848651423302,0.0940059438541,0.77358490566,0.709027777778,98.980969092
600,0.0921241649561,0.0979955124257,0.729559748428,0.703472222222,100.688141809
610,0.0846061623261,0.0941810700958,0.767295597484,0.722916666667,102.406771212
620,0.0780966365088,0.0918716265321,0.811320754717,0.734027777778,104.084827239
630,0.0803900775565,0.0905578866841,0.767295597484,0.739583333333,105.748232426
640,0.0825897637262,0.0977118788576,0.723270440252,0.71875,107.432334351
650,0.0842678016176,0.0976651782088,0.77358490566,0.702777777778,109.126104651
660,0.0902034823807,0.100104519041,0.729559748428,0.715277777778,110.835253877
670,0.0789442664036,0.091966054568,0.761006289308,0.722916666667,112.559729766
680,0.0780868822938,0.0947745532745,0.748427672956,0.717361111111,114.238425072
690,0.0773780029885,0.0994519182147,0.779874213836,0.710416666667,115.918000431
700,0.0805693150257,0.0960394888317,0.77358490566,0.717361111111,117.620864587
710,0.076525583438,0.0918558764086,0.786163522013,0.729166666667,119.345959556
720,0.0724067640454,0.0956913528476,0.798742138365,0.724305555556,120.995817418
730,0.0766088518878,0.0935233937187,0.77358490566,0.722916666667,122.682894205
740,0.0761234525054,0.0939320735219,0.77358490566,0.729166666667,124.429785574
750,0.0729868183503,0.0912381762548,0.811320754717,0.740277777778,126.085032424
760,0.0776707518651,0.0927072925007,0.767295597484,0.725,127.727440794
770,0.0739905214883,0.0935453026416,0.805031446541,0.733333333333,129.423865992
780,0.0751264945102,0.093173538763,0.786163522013,0.73125,131.121129564
790,0.0778317986906,0.0962709999341,0.779874213836,0.723611111111,132.782478098
800,0.0776296953911,0.0953804808314,0.767295597484,0.711111111111,134.441214051
810,0.0751959320578,0.0909207312728,0.811320754717,0.749305555556,136.100110946
820,0.0699427939437,0.0905006265516,0.805031446541,0.740277777778,137.750165018
830,0.0731542161086,0.0931581542215,0.792452830189,0.726388888889,139.396901183
840,0.0751846601237,0.102148562289,0.748427672956,0.711111111111,141.040467565
850,0.073528083266,0.09497658698,0.779874213836,0.720833333333,142.702017436
860,0.0693319380676,0.0930256000985,0.792452830189,0.738194444444,144.34369227
870,0.0711318453255,0.095173319309,0.798742138365,0.726388888889,146.003583347
880,0.0692048137248,0.0952113821812,0.817610062893,0.738194444444,147.669551102
890,0.0681936398759,0.0931831878119,0.811320754717,0.740277777778,149.282720315
900,0.067604635074,0.0927352500504,0.798742138365,0.742361111111,150.891546021
910,0.0684672924868,0.098080413124,0.805031446541,0.724305555556,152.576327942
920,0.0677689396721,0.0969497696178,0.798742138365,0.731944444444,154.295782252
930,0.0688075119605,0.0999168460162,0.817610062893,0.7125,155.95341758
940,0.0722660559876,0.0991605586289,0.805031446541,0.739583333333,157.616515952
950,0.0657500709618,0.0992685429837,0.805031446541,0.717361111111,159.279026023
960,0.0702657926096,0.0983064654442,0.817610062893,0.724305555556,160.925530394
970,0.0665638727542,0.097586997098,0.842767295597,0.734722222222,162.577477933
980,0.0761176639658,0.107123384613,0.779874213836,0.704166666667,164.221509189
990,0.0683190336198,0.0971930399992,0.811320754717,0.704861111111,165.898327695
1000,0.0675579481214,0.10096931796,0.811320754717,0.724305555556,167.558882099
1010,0.0680847680434,0.0945203571858,0.811320754717,0.734027777778,169.237699555
1020,0.0699194421578,0.100618466545,0.805031446541,0.704861111111,170.990924406
1030,0.0660611206315,0.0957226167824,0.817610062893,0.727777777778,172.666445118
1040,0.0670590683039,0.0968684433867,0.817610062893,0.738888888889,174.323415196
1050,0.0707022999668,0.0930947613373,0.798742138365,0.731944444444,175.97819653
1060,0.0693047534847,0.0967944317934,0.817610062893,0.741666666667,177.69735717
1070,0.0685756939345,0.0974947448422,0.836477987421,0.727777777778,179.36962442
1080,0.0679022112943,0.100720756328,0.798742138365,0.714583333333,181.067913914
1090,0.0662479424638,0.0988949484922,0.811320754717,0.720138888889,182.795161721
1100,0.0656906762003,0.0967885234914,0.811320754717,0.733333333333,184.514664445
1110,0.0663131486243,0.095282983364,0.798742138365,0.731944444444,186.199273883
1120,0.0659704211714,0.0966375655662,0.830188679245,0.722222222222,187.887777024
1130,0.063792844623,0.0968647660048,0.830188679245,0.725,189.540687971
1140,0.0646119169039,0.0990574952801,0.836477987421,0.732638888889,191.205737525
1150,0.0638857545277,0.0959390244651,0.836477987421,0.738888888889,192.880641399
1160,0.063622186276,0.102275295403,0.830188679245,0.735416666667,194.548661002
1170,0.0596159283434,0.098134831565,0.842767295597,0.723611111111,196.265175078
1180,0.0661053589397,0.0944542254744,0.805031446541,0.740972222222,197.929126574
1190,0.0631133075975,0.0968206625427,0.836477987421,0.722222222222,199.590215421
1200,0.0644547038075,0.0977595044665,0.823899371069,0.721527777778,201.274031692
1210,0.0634690819768,0.0956191507837,0.830188679245,0.738194444444,202.938670232
1220,0.0651908103895,0.101231920894,0.811320754717,0.731944444444,204.603489274
1230,0.0620797418375,0.0967572966765,0.830188679245,0.74375,206.308016068
1240,0.0683934496053,0.102522635183,0.817610062893,0.720833333333,208.000059931
1250,0.0621853690584,0.100342414334,0.817610062893,0.725,209.69346282
1260,0.0601407533671,0.101808410764,0.836477987421,0.725,211.379911227
1270,0.0616530328853,0.0981929457786,0.830188679245,0.725694444444,213.080780921
1280,0.0631904991082,0.0972862049712,0.823899371069,0.719444444444,214.767375845
1290,0.0591636011565,0.101560349732,0.85534591195,0.725,216.472086666
1300,0.0623729584192,0.0997199707357,0.842767295597,0.724305555556,218.167581159
1310,0.0652465334987,0.100690731624,0.811320754717,0.721527777778,219.829174309
1320,0.0600487813089,0.0993783069705,0.842767295597,0.718055555556,221.516928525
1330,0.065226715111,0.10213484481,0.830188679245,0.71875,223.224497186
1340,0.062487175519,0.0980844494324,0.836477987421,0.721527777778,224.942915955
1350,0.0601504580641,0.100428680587,0.817610062893,0.718055555556,226.628459305
1360,0.0647753554129,0.102272133652,0.823899371069,0.715972222222,228.290243215
1370,0.0591067438402,0.0998409415958,0.85534591195,0.722222222222,229.971756287
1380,0.0623671212692,0.0972510026252,0.836477987421,0.720138888889,231.700429808
1390,0.0679288792766,0.0979266713508,0.798742138365,0.716666666667,233.358630357
1400,0.0614940048905,0.104791275917,0.849056603774,0.706944444444,235.032416295
1410,0.0615530921016,0.0967859583867,0.836477987421,0.724305555556,236.705250048
1420,0.0591003526979,0.0965269166214,0.85534591195,0.722916666667,238.403158346
1430,0.0578738101657,0.0963885280929,0.842767295597,0.727083333333,240.062215865
1440,0.0656760366469,0.10230178169,0.786163522013,0.708333333333,241.705870092
1450,0.0596347255376,0.0976840516422,0.861635220126,0.721527777778,243.369702965
1460,0.0591130803343,0.0988852100742,0.811320754717,0.713194444444,245.030706851
1470,0.064189226625,0.105772959695,0.811320754717,0.711111111111,246.690256487
1480,0.0647999630841,0.0957830614999,0.792452830189,0.71875,248.358294044
1490,0.0611225141096,0.101411299841,0.830188679245,0.710416666667,249.994073983
1500,0.0611082914147,0.103523162144,0.830188679245,0.723611111111,251.65400546
1510,0.0576085440772,0.0980737762368,0.823899371069,0.728472222222,253.309523537
1520,0.062434604512,0.104964590718,0.823899371069,0.700694444444,254.989654175
1530,0.0611929230726,0.0972404347819,0.817610062893,0.715972222222,256.643768342
1540,0.0618842877014,0.0993935892882,0.805031446541,0.715972222222,258.309607856
1550,0.0629072164505,0.101910281644,0.817610062893,0.715277777778,259.965211855
1560,0.0622784481425,0.104161129746,0.836477987421,0.716666666667,261.677827742
1570,0.0633411714924,0.102242335333,0.823899371069,0.707638888889,263.347215673
1580,0.0576628803647,0.103745210822,0.842767295597,0.706944444444,265.003306342
1590,0.0572585942863,0.105433301922,0.85534591195,0.711111111111,266.661517149
1600,0.0600292579596,0.105998548262,0.849056603774,0.715972222222,268.324121799
1610,0.0594318556374,0.108439539856,0.861635220126,0.721527777778,269.9787034
1620,0.064090965509,0.0991016416197,0.817610062893,0.71875,271.624606966
1630,0.0608918421818,0.105404384238,0.836477987421,0.705555555556,273.293469113
1640,0.0580421416179,0.102619950848,0.85534591195,0.732638888889,274.959456105
1650,0.0586088346315,0.105058328731,0.823899371069,0.711805555556,276.628098956
1660,0.0589462629553,0.102628294807,0.836477987421,0.707638888889,278.349971563
1670,0.0623475428127,0.102248502161,0.842767295597,0.720833333333,280.050558809
1680,0.0583241869303,0.10308414957,0.842767295597,0.717361111111,281.740415529
1690,0.0584253978419,0.10065604127,0.85534591195,0.720833333333,283.393735562
1700,0.0580944697135,0.100488336754,0.842767295597,0.728472222222,285.067033866
1710,0.0579382743122,0.103945731721,0.849056603774,0.725694444444,286.744165278
1720,0.0574362059149,0.101198087273,0.842767295597,0.725694444444,288.438898021
1730,0.059689196545,0.10718756363,0.823899371069,0.708333333333,290.180173416
1740,0.0591466466583,0.103166309027,0.836477987421,0.7125,291.912164199
1750,0.0626639189799,0.103747660267,0.823899371069,0.704166666667,293.599627953
1760,0.0563705314525,0.106664072701,0.861635220126,0.701388888889,295.268040293
1770,0.061211466388,0.106952279924,0.836477987421,0.716666666667,296.93211971
1780,0.0568393882292,0.097665007957,0.842767295597,0.720833333333,298.591819712
1790,0.0608179315532,0.102256937403,0.817610062893,0.711805555556,300.258826856
1800,0.059556167523,0.100760577961,0.823899371069,0.702777777778,301.985366455
1810,0.0604232726214,0.106387769109,0.798742138365,0.711805555556,303.657306371
1820,0.0579872227477,0.100249476666,0.830188679245,0.715972222222,305.366165451
1830,0.0575327645039,0.102649347376,0.842767295597,0.714583333333,307.04993203
1840,0.0567525109734,0.102550765604,0.823899371069,0.715972222222,308.705880031
1850,0.056854033929,0.102272131239,0.823899371069,0.720833333333,310.377650349
1860,0.0584197814979,0.0988111712386,0.849056603774,0.713888888889,312.058798895
1870,0.0562242680672,0.102725665378,0.85534591195,0.71875,313.751046982
1880,0.0526339379204,0.103495209808,0.861635220126,0.726388888889,315.446866567
1890,0.0563495505762,0.100383779639,0.836477987421,0.714583333333,317.112580409
1900,0.0543335665489,0.106067583849,0.861635220126,0.7125,318.79511748
1910,0.0553969721246,0.0983818782339,0.836477987421,0.734027777778,320.505227545
1920,0.0578309952236,0.101940133786,0.842767295597,0.709722222222,322.211586897
1930,0.0569585574295,0.101913554515,0.823899371069,0.705555555556,323.911532622
1940,0.0526586653122,0.108357333133,0.85534591195,0.713888888889,325.616018377
1950,0.0520021342103,0.103939814933,0.861635220126,0.713888888889,327.354471522
1960,0.0518335638193,0.102292709799,0.874213836478,0.718055555556,329.099896783
1970,0.0559917761861,0.108270299574,0.842767295597,0.693055555556,330.790698316
1980,0.0569184740787,0.106465266202,0.842767295597,0.71875,332.487894561
1990,0.0525925631227,0.106121253652,0.836477987421,0.699305555556,334.168306368
2000,0.0509112461673,0.10371988306,0.861635220126,0.723611111111,335.828284009
