iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,time
0,0.131285340407,0.139613452122,0.559748427673,0.543055555556,0.000732253999985
10,0.133225374486,0.141255789619,0.559748427673,0.540972222222,0.00792398199997
20,0.12875846839,0.13572833933,0.566037735849,0.540277777778,0.014926236
30,0.133502622649,0.140578303079,0.559748427673,0.545138888889,0.021887452
40,0.132887563008,0.139901356019,0.559748427673,0.545138888889,0.0288034630001
50,0.133945053871,0.140021306823,0.559748427673,0.540277777778,0.035977556
60,0.132613210281,0.138081413497,0.566037735849,0.538888888889,0.0432234660001
70,0.130417313297,0.136423379139,0.572327044025,0.541666666667,0.0503863420001
80,0.127865850407,0.133861392615,0.572327044025,0.545833333333,0.0575864030001
90,0.128812865538,0.134139503096,0.566037735849,0.54375,0.0652500560001
100,0.134844364812,0.141596698541,0.566037735849,0.5375,0.072762706
110,0.134584391666,0.14108361056,0.566037735849,0.539583333333,0.0802096340001
120,0.139798011505,0.147398901671,0.566037735849,0.534722222222,0.087133018
130,0.141194036582,0.148709032276,0.559748427673,0.536805555556,0.094053838
140,0.141451639476,0.150218157216,0.559748427673,0.534027777778,0.101612654
150,0.141460488761,0.1501190605,0.559748427673,0.535416666667,0.108952819
160,0.144456427869,0.153841422292,0.559748427673,0.535416666667,0.116520935
170,0.127819585581,0.140209969511,0.578616352201,0.538888888889,0.123700801
180,0.123794225931,0.136105811151,0.591194968553,0.543055555556,0.131314441
190,0.125001313632,0.137180372438,0.584905660377,0.5375,0.138898584
200,0.128612473037,0.13997767269,0.572327044025,0.540277777778,0.146449064
210,0.130574851034,0.140956340294,0.572327044025,0.534722222222,0.154071681
220,0.133524897426,0.142674338793,0.572327044025,0.533333333333,0.161670574
230,0.131234669326,0.138251808091,0.584905660377,0.534027777778,0.169247342
240,0.13765488233,0.143855049251,0.572327044025,0.532638888889,0.176862266
250,0.135946355548,0.141521704686,0.572327044025,0.533333333333,0.18445154
260,0.13554931316,0.141527587494,0.584905660377,0.532638888889,0.19219438
270,0.136364015231,0.143274112792,0.591194968553,0.532638888889,0.199731076
280,0.141725813187,0.15110636711,0.578616352201,0.532638888889,0.207194035
290,0.145320478932,0.154456280485,0.578616352201,0.532638888889,0.215251707
300,0.145745383767,0.154226295055,0.578616352201,0.532638888889,0.222726526
310,0.148756499435,0.156403164172,0.566037735849,0.534722222222,0.230156782
320,0.149990443525,0.156713924627,0.566037735849,0.531944444444,0.237944828
330,0.145974811465,0.152490850025,0.572327044025,0.533333333333,0.246408059
340,0.145200940337,0.151548707447,0.572327044025,0.533333333333,0.255295769
350,0.144754094286,0.151575589969,0.572327044025,0.531944444444,0.263521436
360,0.140409444238,0.148803584921,0.584905660377,0.532638888889,0.271708952
370,0.136248302157,0.144461583031,0.584905660377,0.535416666667,0.279870179
380,0.135033714137,0.142298373381,0.578616352201,0.536805555556,0.288022751
390,0.130094605777,0.137514307417,0.584905660377,0.540277777778,0.296358707
400,0.127103509673,0.136180080714,0.591194968553,0.544444444444,0.304620602
410,0.123788930356,0.130734564427,0.591194968553,0.547916666667,0.31283729
420,0.123153303567,0.13032207711,0.591194968553,0.544444444444,0.320878292
430,0.122268488716,0.128567480016,0.616352201258,0.545833333333,0.329950668
440,0.123065855397,0.129205819019,0.616352201258,0.543055555556,0.338188838
450,0.122591126613,0.128281033494,0.616352201258,0.549305555556,0.346309028
460,0.122649320852,0.127303422812,0.603773584906,0.552777777778,0.354423128
470,0.12381562663,0.126638497575,0.591194968553,0.55,0.36251222
480,0.123641729727,0.123995616266,0.572327044025,0.577083333333,0.370676331
490,0.125042542644,0.122534621969,0.559748427673,0.589583333333,0.378795878
500,0.117137604713,0.114671883353,0.572327044025,0.604861111111,0.38692697
510,0.118282252301,0.122457331304,0.584905660377,0.546527777778,0.39503209
520,0.120606668235,0.123790934672,0.553459119497,0.546527777778,0.403150678
530,0.119524909966,0.122185405275,0.572327044025,0.547222222222,0.411556202
540,0.119506114864,0.121047278048,0.559748427673,0.55,0.41987324
550,0.119630403748,0.117713989149,0.547169811321,0.578472222222,0.428090894
560,0.121632394441,0.117486188091,0.559748427673,0.586805555556,0.436289309
570,0.122315721772,0.116782054991,0.566037735849,0.597916666667,0.444521709
580,0.12176794462,0.117812378053,0.566037735849,0.576388888889,0.452796748
590,0.12305525002,0.115048109609,0.572327044025,0.605555555556,0.460934891
600,0.119114032135,0.11273888124,0.578616352201,0.617361111111,0.469163122
610,0.120002644481,0.115154773316,0.59748427673,0.601388888889,0.47733525
620,0.119134020981,0.115361514422,0.591194968553,0.601388888889,0.485527577
630,0.119327908307,0.115174697011,0.59748427673,0.599305555556,0.493707399
640,0.119509006211,0.115503950521,0.584905660377,0.6,0.501847466
650,0.119288669036,0.11535228551,0.584905660377,0.600694444444,0.510324484
660,0.118802482557,0.115319885841,0.584905660377,0.6,0.518578686
670,0.117288428301,0.114548187108,0.584905660377,0.6,0.526652069
680,0.116910691096,0.113798247471,0.591194968553,0.609722222222,0.5348274
690,0.1158521979,0.113381461927,0.603773584906,0.621527777778,0.543140271
700,0.115288528331,0.114064089149,0.610062893082,0.607638888889,0.551487126
710,0.114124724012,0.114216786103,0.622641509434,0.620138888889,0.559758316
720,0.113875648814,0.114604256816,0.641509433962,0.619444444444,0.567589325
730,0.113858165643,0.114489231226,0.641509433962,0.620833333333,0.575751192
740,0.112107486935,0.113448072922,0.647798742138,0.618055555556,0.583772315
750,0.110922538566,0.113468490314,0.647798742138,0.617361111111,0.591794079
760,0.110850825171,0.113326753748,0.647798742138,0.618055555556,0.599783784
770,0.110904620498,0.113846742959,0.666666666667,0.621527777778,0.607781504
780,0.110568618319,0.113542987039,0.666666666667,0.618055555556,0.615996271
790,0.108988790534,0.112551757862,0.666666666667,0.629861111111,0.624058752
800,0.108221512686,0.112306093505,0.666666666667,0.628472222222,0.632052625
810,0.107463680274,0.113082528801,0.685534591195,0.621527777778,0.64004233
820,0.10734601273,0.113370675435,0.685534591195,0.621527777778,0.648085894
830,0.10710385377,0.113118686022,0.685534591195,0.613888888889,0.656703977
840,0.105923135508,0.112529873223,0.685534591195,0.613888888889,0.66478281
850,0.105209938676,0.113411795519,0.672955974843,0.609722222222,0.672806821
860,0.103682970963,0.113094650652,0.710691823899,0.620833333333,0.680850388
870,0.101386543188,0.110499297802,0.710691823899,0.645138888889,0.688848106
880,0.100609691724,0.111414234085,0.710691823899,0.635416666667,0.696873399
890,0.0983238625745,0.109589334352,0.716981132075,0.639583333333,0.704907026
900,0.101913670618,0.110302667198,0.691823899371,0.634027777778,0.712917572
910,0.0958791849403,0.109621318028,0.710691823899,0.645138888889,0.720912408
920,0.0960835488733,0.109841122721,0.698113207547,0.644444444444,0.72895437
930,0.0992118956009,0.110925012666,0.679245283019,0.636805555556,0.736958502
940,0.0949036751475,0.110295602687,0.698113207547,0.638194444444,0.745005918
950,0.0953477992927,0.110611595117,0.704402515723,0.633333333333,0.753023194
960,0.0945631620082,0.109217246392,0.716981132075,0.650694444444,0.761005846
970,0.0937069708731,0.109949528805,0.698113207547,0.638194444444,0.76902761
980,0.0929079895994,0.108814478102,0.698113207547,0.647916666667,0.777092977
990,0.0909453747222,0.109214957187,0.723270440252,0.640972222222,0.785138785
1000,0.0915165492365,0.107666316365,0.723270440252,0.650694444444,0.793082004
1010,0.0905950256264,0.108133154872,0.735849056604,0.65,0.801145127
1020,0.090031803385,0.106538599898,0.754716981132,0.654861111111,0.809159517
1030,0.0900097451339,0.106564937539,0.754716981132,0.656944444444,0.817174549
1040,0.0894189689085,0.10634084853,0.729559748428,0.659722222222,0.825195034
1050,0.0876291337358,0.104873157688,0.74213836478,0.672916666667,0.83316935
1060,0.0868425206142,0.106234453054,0.754716981132,0.659722222222,0.841211955
1070,0.0856664571791,0.105518939552,0.74213836478,0.660416666667,0.849252956
1080,0.084995336625,0.106323377192,0.735849056604,0.652083333333,0.85726991
1090,0.084996570497,0.106302096074,0.735849056604,0.651388888889,0.865281415
1100,0.0847445088802,0.106268247534,0.735849056604,0.652777777778,0.873309593
1110,0.084954561547,0.105688019318,0.716981132075,0.66875,0.881309876
1120,0.0839713233796,0.105869737611,0.74213836478,0.665972222222,0.889321383
1130,0.0829399780369,0.105893397952,0.735849056604,0.668055555556,0.897409832
1140,0.0844873907129,0.105328382038,0.729559748428,0.679166666667,0.905419094
1150,0.0825674769522,0.105745266487,0.74213836478,0.672222222222,0.914047437
1160,0.0822856946769,0.106645470912,0.754716981132,0.663194444444,0.922829352
1170,0.0827791503141,0.105068291516,0.74213836478,0.68125,0.931718344
1180,0.0806992993585,0.105849874562,0.754716981132,0.668055555556,0.940590662
1190,0.0804544116378,0.105893414683,0.748427672956,0.672222222222,0.949488308
1200,0.0804618892011,0.104348024927,0.754716981132,0.661805555556,0.957481862
1210,0.0801249834865,0.10403761933,0.761006289308,0.671527777778,0.965553317
1220,0.0784472844204,0.105318035143,0.767295597484,0.6625,0.973728648
1230,0.0780905273327,0.105152730658,0.77358490566,0.659722222222,0.981917771
1240,0.0780923417093,0.104839037055,0.779874213836,0.663888888889,0.990116188
1250,0.0781141355536,0.10547199889,0.767295597484,0.660416666667,0.998150778
1260,0.0785449729324,0.105803566925,0.761006289308,0.65625,1.006149461
1270,0.0773857334957,0.105400509807,0.77358490566,0.6625,1.014130189
1280,0.0771871502859,0.10544700463,0.77358490566,0.656944444444,1.022110276
1290,0.0766810056567,0.106524482127,0.77358490566,0.653472222222,1.030089401
1300,0.0763076031761,0.106549487522,0.779874213836,0.653472222222,1.038098343
1310,0.0761436864182,0.106705203316,0.792452830189,0.671527777778,1.046054065
1320,0.0756113040778,0.106591370177,0.786163522013,0.670138888889,1.05410308
1330,0.0755599643965,0.106535704986,0.786163522013,0.670138888889,1.062124524
1340,0.0750699968227,0.106619000508,0.792452830189,0.66875,1.070093709
1350,0.0744191103678,0.106886237029,0.779874213836,0.6625,1.078056804
1360,0.0725069250556,0.106580249776,0.830188679245,0.661111111111,1.08606222
1370,0.0733755676554,0.107987001942,0.792452830189,0.647916666667,1.094080136
1380,0.0720390055823,0.107071470276,0.817610062893,0.657638888889,1.102120815
1390,0.071924904514,0.106716557845,0.817610062893,0.660416666667,1.110222729
1400,0.0718118724718,0.107217934258,0.817610062893,0.663888888889,1.118274632
1410,0.0723733700143,0.108214433217,0.805031446541,0.6625,1.126310184
1420,0.072024769062,0.107186231887,0.817610062893,0.657638888889,1.134554767
1430,0.0715068979423,0.106753386867,0.817610062893,0.6625,1.14279999
1440,0.0714357161373,0.107069018976,0.811320754717,0.6625,1.150879464
1450,0.0712220342045,0.105229358366,0.830188679245,0.675694444444,1.158928802
1460,0.0704513620966,0.105555971537,0.830188679245,0.668055555556,1.166974611
1470,0.0700295880191,0.105948407367,0.817610062893,0.669444444444,1.174973613
1480,0.0693078825416,0.104605929108,0.817610062893,0.672916666667,1.182987363
1490,0.0690851806722,0.104077500117,0.830188679245,0.681944444444,1.191034135
1500,0.0687058506612,0.103268379339,0.849056603774,0.678472222222,1.199046604
1510,0.0683196607294,0.103057219784,0.836477987421,0.6875,1.207114533
1520,0.0676384865551,0.103183750432,0.842767295597,0.686111111111,1.215110009
1530,0.0677658223031,0.103968699806,0.849056603774,0.685416666667,1.223069255
1540,0.0681370010005,0.102797312642,0.849056603774,0.690277777778,1.231074029
1550,0.0668619239641,0.102636117189,0.849056603774,0.691666666667,1.239058604
1560,0.0666474908108,0.102990118558,0.849056603774,0.691666666667,1.250840059
1570,0.0664104536768,0.102843268558,0.849056603774,0.690972222222,1.258857015
1580,0.0659158348928,0.102316416655,0.861635220126,0.694444444444,1.266787088
1590,0.065055759952,0.102338564086,0.867924528302,0.699305555556,1.274722289
1600,0.0649956327675,0.102684891295,0.867924528302,0.699305555556,1.282653965
1610,0.0643091452292,0.102476498194,0.861635220126,0.697222222222,1.290624755
1620,0.0640795243254,0.102450895177,0.861635220126,0.698611111111,1.298608049
1630,0.0669240345011,0.101637035918,0.830188679245,0.692361111111,1.306669888
1640,0.0636886707549,0.102527344249,0.861635220126,0.695833333333,1.314666966
1650,0.06349240233,0.1028502043,0.842767295597,0.690972222222,1.322645449
1660,0.0631019471157,0.102737429961,0.849056603774,0.695138888889,1.330683566
1670,0.0625800773165,0.103453979517,0.823899371069,0.675694444444,1.338789009
1680,0.0622143102224,0.102572536688,0.823899371069,0.686111111111,1.346812055
1690,0.0619786873815,0.102653015942,0.830188679245,0.684027777778,1.354855944
1700,0.0615516271338,0.102232682628,0.842767295597,0.688888888889,1.362818079
1710,0.0621328144977,0.102656244755,0.849056603774,0.683333333333,1.370838882
1720,0.0609767023259,0.102003762117,0.867924528302,0.688888888889,1.378783063
1730,0.0609416704331,0.10205693278,0.880503144654,0.689583333333,1.386686208
1740,0.0609634023918,0.100920398394,0.85534591195,0.690972222222,1.394666935
1750,0.0597698960393,0.101233021281,0.867924528302,0.691666666667,1.402614321
1760,0.0595700107474,0.101514341112,0.874213836478,0.690972222222,1.410605629
1770,0.0601076531109,0.101927883987,0.874213836478,0.688194444444,1.418624831
1780,0.0591740774405,0.101256072345,0.880503144654,0.695138888889,1.426567089
1790,0.0588274814687,0.101217209201,0.874213836478,0.698611111111,1.434562887
1800,0.0589374308552,0.101381076995,0.861635220126,0.697222222222,1.442495204
1810,0.05852075577,0.101611427454,0.867924528302,0.695833333333,1.450478176
1820,0.0583756213825,0.101466869882,0.874213836478,0.7,1.458394463
1830,0.0584486305621,0.101407332143,0.874213836478,0.699305555556,1.466463678
1840,0.0582303071334,0.101340918118,0.874213836478,0.696527777778,1.474524875
1850,0.0581785638065,0.101756641904,0.874213836478,0.697916666667,1.482542793
1860,0.0580135807086,0.101523975623,0.88679245283,0.702777777778,1.490570329
1870,0.0579589034208,0.101549710498,0.88679245283,0.702777777778,1.498529576
1880,0.0577696018586,0.101622527726,0.874213836478,0.704166666667,1.506467344
1890,0.0575913141636,0.101916581862,0.88679245283,0.704166666667,1.514491354
1900,0.0577777453522,0.101430976853,0.880503144654,0.700694444444,1.522529471
1910,0.0569151881218,0.101852859803,0.88679245283,0.702083333333,1.530550274
1920,0.0571928854291,0.101263045631,0.874213836478,0.707638888889,1.538544787
1930,0.0565469136245,0.102679139306,0.874213836478,0.709722222222,1.546529683
1940,0.0563695781264,0.103429351462,0.874213836478,0.706944444444,1.5545149
1950,0.056112795312,0.102316363957,0.867924528302,0.7,1.562544361
1960,0.0563978233637,0.102798480207,0.867924528302,0.699305555556,1.570512908
1970,0.0560645497031,0.101967166766,0.867924528302,0.703472222222,1.579444219
1980,0.0559578331651,0.101882195108,0.867924528302,0.698611111111,1.58731915
1990,0.055908838699,0.102115050877,0.867924528302,0.703472222222,1.59525852
2000,0.0546445001989,0.102393394598,0.880503144654,0.699305555556,1.603169037
2010,0.0545283807135,0.102471889478,0.880503144654,0.698611111111,1.611148804
2020,0.0543895827978,0.10248406291,0.880503144654,0.7,1.619083045
