iterations,fitness,time,fevals
0,2739.99664251,0.00209032,2585
10,2988.04632007,0.003833108,4778
20,3080.61912649,0.005603469,6975
30,3252.82334841,0.007302977,9154
40,3328.71762479,0.009122389,11345
50,3218.054604,0.01089339,13538
60,3335.01505655,0.01262111,15723
70,3330.06008342,0.01441263,17907
80,3339.27224879,0.016165357,20112
90,3382.0016329,0.017921611,22296
100,3395.60662655,0.019784304,24480
110,3423.00848815,0.021607884,26683
120,3351.02670664,0.023452624,28878
130,3340.50846153,0.025252479,31059
140,3383.50001091,0.027079265,33244
150,3371.36115856,0.028885854,35437
160,3360.80733823,0.030631207,37630
170,3371.26481275,0.032403491,39819
180,3348.10014947,0.03414628,42008
190,3399.12741144,0.035902855,44199
200,3370.1083528,0.037634102,46393
210,3412.59576747,0.039366631,48585
220,3409.75640675,0.041108457,50776
230,3452.65449139,0.046153439,52961
240,3395.59831656,0.047878595,55154
250,3444.5227368,0.049594774,57338
260,3464.13665377,0.051323136,59549
270,3476.85253665,0.053044445,61745
280,3486.54450349,0.054770883,63930
290,3490.24825672,0.05648578,66116
300,3491.69489685,0.058179196,68291
310,3470.83771056,0.059881268,70494
320,3510.98313968,0.061602897,72697
330,3487.67342399,0.063325808,74870
340,3480.46362241,0.06505994,77057
350,3552.73259257,0.066772592,79243
360,3539.76723901,0.068476588,81427
370,3544.11808118,0.070177378,83618
380,3510.75902469,0.071871435,85806
390,3504.07857284,0.073593064,87998
400,3531.07052231,0.075310846,90196
410,3536.7798791,0.077044337,92390
420,3554.46111599,0.078952235,94582
430,3515.68847096,0.08092746,96767
440,3554.50735571,0.082815481,98945
450,3547.78247355,0.084758966,101142
460,3540.18915399,0.086655644,103343
470,3529.6181192,0.088568031,105522
480,3529.7555538,0.090465991,107700
490,3539.9116697,0.092362347,109882
500,3573.57469549,0.094307756,112088
510,3548.36688973,0.096231684,114288
520,3539.26324137,0.098136376,116480
530,3526.58668205,0.100055816,118679
540,3594.86567986,0.101979103,120870
550,3513.90132223,0.103911687,123059
560,3541.07027538,0.105879538,125259
570,3568.90202997,0.107876563,127439
580,3564.22108759,0.109951815,129636
590,3516.81443723,0.112080928,131833
600,3565.60112812,0.113993956,134016
610,3582.35865535,0.115902816,136231
620,3572.5656051,0.117809752,138411
630,3569.90757992,0.119715406,140595
640,3583.55457593,0.121623945,142769
650,3592.70677893,0.123593399,144984
660,3571.89604447,0.125511557,147167
670,3593.22414507,0.127449271,149375
680,3569.60207617,0.129356528,151566
690,3547.06960572,0.131272121,153744
700,3533.47901552,0.133195088,155915
710,3584.03800689,0.135135047,158112
720,3552.79844735,0.137179842,160294
730,3572.05850112,0.139117557,162482
740,3589.18392581,0.141047897,164672
750,3586.32547037,0.142976955,166866
760,3572.38923998,0.144876197,169075
770,3593.0808579,0.146777683,171265
780,3569.63433698,0.148710268,173450
790,3579.49620033,0.150619448,175647
800,3573.29583645,0.152522537,177836
810,3570.35746529,0.154456725,180020
820,3580.56198048,0.156371035,182210
830,3553.47000392,0.158282781,184397
840,3568.43165377,0.160186832,186592
850,3575.42957699,0.162109157,188762
860,3546.86716247,0.164028597,190947
870,3539.12065982,0.165941945,193144
880,3553.01588438,0.167900819,195333
890,3532.88017187,0.169808396,197521
900,3563.07512709,0.172522927,199700
910,3549.33374263,0.17448629,201886
920,3557.41287152,0.176462796,204069
930,3591.00331823,0.178426799,206264
940,3544.67124614,0.180428633,208455
950,3561.70315163,0.182406743,210648
960,3554.45174869,0.184386136,212840
970,3548.86689336,0.186301408,215038
980,3573.07834742,0.187837729,217228
990,3557.45864222,0.189382386,219412
1000,3590.16606094,0.190914219,221598
