iterations,fitness,time,fevals
0,2753.26510614,0.000387927,647
10,2726.45381266,0.000747962,1191
20,3000.17202279,0.001103188,1737
30,3097.35449756,0.001471239,2288
40,3226.95304573,0.001840892,2836
50,3194.32920396,0.002194515,3381
60,3254.1096258,0.002558077,3931
70,3275.21220878,0.00293254,4484
80,3289.15119965,0.003291293,5032
90,3343.88942624,0.003643314,5580
100,3290.40975366,0.003994373,6124
110,3312.24094218,0.004352806,6680
120,3307.63496331,0.004716368,7229
130,3349.90884924,0.005083456,7777
140,3335.89076939,0.005436438,8332
150,3324.08548582,0.005791664,8873
160,3382.75362082,0.006151378,9417
170,3331.55211802,0.006509169,9967
180,3373.03501149,0.006909921,10516
190,3352.11711956,0.007267071,11060
200,3349.83766845,0.007626466,11610
210,3344.62098184,0.007979128,12159
220,3317.21265958,0.008341087,12709
230,3343.31994245,0.008704007,13265
240,3346.9980609,0.009077187,13814
250,3303.60834844,0.009432734,14367
260,3332.39881781,0.009797578,14921
270,3373.41221603,0.010147995,15469
280,3328.55911287,0.010500336,16007
290,3327.43628296,0.010858126,16554
300,3302.5150911,0.011224252,17098
310,3373.79492538,0.011578516,17645
320,3383.61654977,0.011946887,18198
330,3355.97672556,0.012307243,18741
340,3281.2621915,0.012654454,19285
350,3336.56229601,0.013005833,19834
360,3307.70118251,0.013368433,20387
370,3328.04658076,0.013730071,20932
380,3321.65857099,0.014089145,21476
390,3315.57496001,0.014451424,22036
400,3199.33896846,0.014800879,22580
410,3269.86570205,0.015161877,23119
420,3246.19121825,0.015517103,23666
430,3300.57143662,0.015855979,24203
440,3316.02610233,0.016196778,24750
450,3305.89253437,0.016544951,25294
460,3338.59133146,0.016909795,25844
470,3308.49513612,0.017282013,26390
480,3309.93866596,0.017633071,26931
490,3335.36723138,0.017981565,27475
500,3324.3068659,0.018366607,28024
510,3283.8694024,0.018737543,28571
520,3264.07433253,0.019101105,29111
530,3253.7086732,0.019454408,29665
540,3238.63539635,0.019823099,30224
550,3273.29264372,0.020214553,30773
560,3217.49705557,0.020589657,31322
570,3260.66015016,0.020975019,31862
580,3262.50614282,0.021330886,32412
590,3212.80735003,0.021692845,32961
600,3269.69679197,0.022051277,33506
610,3273.65676844,0.022409709,34057
620,3270.18293437,0.022771988,34610
630,3251.63432563,0.02312529,35159
640,3260.45838025,0.023489814,35700
650,3288.82731544,0.023844078,36242
660,3288.34764438,0.024200587,36786
670,3222.05730219,0.024561904,37327
680,3301.19144033,0.02491136,37869
690,3254.58940944,0.025271075,38418
700,3273.3021762,0.025628545,38965
710,3249.81446407,0.025983451,39516
720,3293.33485578,0.026342204,40067
730,3261.53222301,0.02669711,40605
740,3177.01839268,0.027045925,41146
750,3241.84625741,0.027420387,41695
760,3241.9754906,0.02779004,42244
770,3253.93264153,0.028146869,42788
780,3242.25934755,0.028503057,43324
790,3224.87442297,0.028868543,43871
800,3319.60461926,0.029223449,44422
810,3286.4225179,0.029585408,44969
820,3251.90416783,0.029945443,45526
830,3350.99598781,0.030311569,46077
840,3307.48967572,0.030666474,46627
850,3338.11445869,0.031017533,47173
860,3303.18885671,0.031377569,47721
870,3254.93641289,0.03174081,48265
880,3275.80999921,0.032100525,48815
890,3175.70848703,0.032456392,49371
900,3216.24170199,0.032808413,49918
910,3202.65043695,0.033171013,50467
920,3214.48965656,0.033514056,51013
930,3199.00203489,0.033872809,51565
940,3235.05933803,0.034239577,52122
950,3243.08448863,0.034598329,52675
960,3175.23255989,0.034946822,53219
970,3213.63406266,0.03530269,53766
980,3194.44790131,0.035655993,54313
990,3183.06745288,0.036026288,54859
1000,3123.5686059,0.036379271,55418
