iterations,fitness,time,fevals
0,2332.61784305,8.53299997061e-06,11
10,2437.33595139,1.99109999812e-05,21
20,2511.05140315,3.18579999998e-05,31
30,2433.85157139,4.72180000202e-05,41
40,2495.45524904,5.85960000308e-05,51
50,2558.3245886,6.99740000414e-05,61
60,2647.61269864,8.0214000036e-05,71
70,2796.04130029,9.27290000163e-05,81
80,2841.83365889,0.000105244000054,91
90,3053.96309153,0.00011491500004,101
100,3194.58685591,0.000125155000035,111
110,3194.58685591,0.000137101000064,121
120,3311.20629499,0.000151892000076,131
130,3317.89526512,0.000162701000079,141
140,3317.89526512,0.000173510000025,151
150,3319.02407032,0.000183181000011,161
160,3319.02407032,0.000197972000024,171
170,3320.15287552,0.000209917999996,181
180,3320.15287552,0.000220726999999,191
190,3333.81085281,0.000232105000009,201
200,3351.43105382,0.000255428999992,211
210,3369.52125106,0.000267376000011,221
220,3369.52125106,0.000278754000021,231
230,3369.52125106,0.000290132000032,241
240,3397.50215829,0.000304923000044,251
250,3397.50215829,0.000316870000063,261
260,3397.50215829,0.000328248000073,271
270,3397.50215829,0.000339625000095,281
280,3397.50215829,0.000349865000089,291
290,3397.50215829,0.000361243000043,301
300,3407.64871716,0.000372621000054,311
310,3407.64871716,0.00038229200004,321
320,3441.88602145,0.000393101000043,331
330,3441.88602145,0.000405047000015,341
340,3441.88602145,0.00041528700001,351
350,3441.88602145,0.000426664000031,361
360,3441.88602145,0.00043861000006,371
370,3441.88602145,0.000449988000014,381
380,3441.88602145,0.00046079599997,391
390,3441.88602145,0.000471604999973,401
400,3441.88602145,0.000485826999977,411
410,3441.88602145,0.000496066999972,421
420,3441.88602145,0.000506306999966,431
430,3441.88602145,0.000517115999969,441
440,3441.88602145,0.000527923999982,451
450,3441.88602145,0.000538732999985,461
460,3441.88602145,0.000548972999979,471
470,3441.88602145,0.000559781999982,481
480,3441.88602145,0.000570590999985,491
490,3441.88602145,0.00058139999993,501
500,3441.88602145,0.000592777999941,511
510,3441.88602145,0.000603017999936,521
520,3441.88602145,0.000614395999946,531
530,3441.88602145,0.000625204999949,541
540,3441.88602145,0.00063658299996,551
550,3441.88602145,0.00065194299998,561
560,3441.88602145,0.000663889999998,571
570,3441.88602145,0.000674699000001,581
580,3441.88602145,0.000684369999988,591
590,3455.52432119,0.00069517899999,601
600,3455.52432119,0.000705418999985,611
610,3455.52432119,0.000715658999979,621
620,3455.52432119,0.000726467999982,631
630,3455.52432119,0.000736707999977,641
640,3455.52432119,0.000747516999979,651
650,3455.52432119,0.000758325999982,661
660,3455.52432119,0.000770273000001,671
670,3455.52432119,0.000783925999997,681
680,3455.52432119,0.000798717000009,691
690,3455.52432119,0.000808957000004,701
700,3455.52432119,0.000820903999966,711
710,3455.52432119,0.00083114399996,721
720,3455.52432119,0.000842521999971,731
730,3455.52432119,0.000852192999957,741
740,3455.52432119,0.000865845999954,751
750,3455.52432119,0.000875516999997,761
760,3455.52432119,0.000888601999975,771
770,3455.52432119,0.00089884199997,781
