iterations,fitness,time,fevals
0,2751.88005353,0.001484705,2586
10,3065.27605524,0.002966845,4787
20,3182.56536404,0.004508296,6983
30,3190.79148224,0.005973123,9184
40,3321.39488731,0.007411982,11373
50,3401.29369801,0.008868153,13565
60,3350.46944901,0.010332339,15746
70,3406.50827215,0.01178883,17940
80,3411.11668759,0.013251734,20129
90,3365.61910129,0.0147265,22336
100,3395.25985806,0.016207357,24520
110,3440.61000491,0.017661604,26727
120,3468.96572195,0.019202094,28933
130,3486.7087656,0.020801574,31123
140,3437.87545046,0.022262875,33311
150,3466.34978006,0.023718404,35503
160,3480.00422614,0.025266267,37694
170,3442.20787307,0.026716026,39884
180,3437.527951,0.028153603,42064
190,3457.96200108,0.029673253,44246
200,3430.81761983,0.031128783,46442
210,3463.62778016,0.032587839,48639
220,3528.28586503,0.034088895,50834
230,3434.82882782,0.035709535,53032
240,3473.41195791,0.037184943,55216
250,3503.33567069,0.038706838,57423
260,3514.59104183,0.040161727,59596
270,3486.74354044,0.041620142,61775
280,3504.97490546,0.043147486,63975
290,3506.43652739,0.044657839,66177
300,3505.12129973,0.04619384,68366
310,3458.615917,0.047689125,70544
320,3454.98564725,0.049155556,72721
330,3491.17369484,0.050670718,74907
340,3502.37671223,0.052156064,77096
350,3492.79628333,0.053613838,79292
360,3528.33495764,0.055068727,81493
370,3562.166217,0.056519127,83697
380,3533.21213415,0.057966,85882
390,3514.13325318,0.059427301,88074
400,3502.20864222,0.060879624,90261
410,3480.30061976,0.062349901,92470
420,3484.0557059,0.063816652,94670
430,3474.43167978,0.065286609,96864
440,3516.37811047,0.066793756,99066
450,3535.37317438,0.068232294,101261
460,3547.34533188,0.06968045,103466
470,3550.05648245,0.07111995,105656
480,3542.63911713,0.072568747,107843
490,3530.16728807,0.074013056,110034
500,3548.6053925,0.075458968,112227
510,3538.62439025,0.076912253,114418
520,3528.88806109,0.07839311,116601
530,3519.05940122,0.079877494,118784
540,3548.12526772,0.081418945,120991
550,3525.55784934,0.082860368,123198
560,3522.71974973,0.084302112,125402
570,3569.61288681,0.085750268,127585
580,3533.82210063,0.087191051,129795
590,3530.6085105,0.088632154,131988
600,3551.26072191,0.090076784,134166
610,3565.46468351,0.091528466,136344
620,3529.51734292,0.093026635,138545
630,3531.30367065,0.094472867,140726
640,3545.95386108,0.095949557,142925
650,3554.01635799,0.097492931,145100
660,3536.04774398,0.098998154,147270
670,3547.3238737,0.100447914,149477
680,3551.19865978,0.102543685,151663
690,3509.39214278,0.104004024,153860
700,3523.61067166,0.105448012,156042
710,3544.07859712,0.106914121,158228
720,3531.98108874,0.108376705,160399
730,3533.8830669,0.109863653,162589
740,3518.16246822,0.111458965,164765
750,3522.77339768,0.112917381,166944
760,3559.17358677,0.114375796,169138
770,3507.90840406,0.115821708,171335
780,3524.57660011,0.117333344,173509
790,3511.98417286,0.118779256,175698
800,3527.32953837,0.120234144,177892
810,3483.30433863,0.121689353,180095
820,3531.07252821,0.123156425,182288
830,3537.73531384,0.124656839,184490
840,3517.34434649,0.126119742,186691
850,3497.20580331,0.127656064,188897
860,3515.07322227,0.129100053,191090
870,3470.46881435,0.130571613,193282
880,3535.7623137,0.132035158,195490
890,3541.03093968,0.133479146,197680
900,3540.13083706,0.134942691,199873
910,3528.16338142,0.136473241,202054
920,3544.55959652,0.138000586,204241
930,3561.37175819,0.139631485,206432
940,3574.20121752,0.141130616,208623
950,3555.33826409,0.14257781,210808
960,3535.09067002,0.14402308,213008
970,3545.30702659,0.145528944,215207
980,3563.83786339,0.146981589,217396
990,3533.70264215,0.148427501,219582
1000,3539.38677183,0.149864757,221770
