iterations,fitness,time,fevals
0,9801.0,1.1542e-05,11
10,10203.0,2.3725e-05,21
20,10610.0,3.55869999999e-05,31
30,10700.0,4.64869999999e-05,41
40,10907.0,5.70669999999e-05,51
50,11252.0,6.89299999999e-05,61
60,11646.0,7.91889999999e-05,71
70,11646.0,8.97689999999e-05,81
80,12407.0,0.000103876,91
90,12635.0,0.000113815,101
100,12864.0,0.000123754,111
110,13032.0,0.000133693,121
120,13413.0,0.000148441,131
130,13517.0,0.000162547,141
140,13546.0,0.000172806,151
150,13948.0,0.000182744,161
160,14085.0,0.000193003,171
170,14273.0,0.000202621,181
180,14603.0,0.000213201,191
190,14733.0,0.000223139,201
200,14893.0,0.00023404,211
210,15179.0,0.000244299,221
220,15179.0,0.000254558,231
230,15309.0,0.000264497,241
240,15809.0,0.000275077,251
250,15861.0,0.000287901,261
260,15989.0,0.000298802,271
270,16079.0,0.000310023,281
280,16171.0,0.000321244,291
290,16268.0,0.000332145,301
300,16268.0,0.000342724,311
310,16467.0,0.000364525,321
320,16532.0,0.000374785,331
330,16616.0,0.000391457,341
340,16643.0,0.000404922,351
350,16643.0,0.000415502,361
360,16768.0,0.000425762,371
370,16768.0,0.0004357,381
380,16842.0,0.000448204,391
390,16842.0,0.000457822,401
400,16842.0,0.000468402,411
410,16842.0,0.000478662,421
420,16842.0,0.000488601,431
430,16842.0,0.000501745,441
440,16842.0,0.000512646,451
450,16842.0,0.000522905,461
460,16931.0,0.000532523,471
470,16931.0,0.000542461,481
480,16931.0,0.00055785,491
490,16931.0,0.000568109,501
500,16931.0,0.000578368,511
510,16931.0,0.000588627,521
520,16931.0,0.000598886,531
530,16931.0,0.000609145,541
540,16931.0,0.000619404,551
550,16948.0,0.000629664,561
560,16948.0,0.000639603,571
570,16948.0,0.000649862,581
580,16948.0,0.00066493,591
590,16948.0,0.00067551,601
600,16948.0,0.000689296,611
610,16948.0,0.000700837,621
620,16948.0,0.000711417,631
630,16948.0,0.000724241,641
640,16948.0,0.0007345,651
650,16948.0,0.000744759,661
660,16948.0,0.00075566,671
670,16948.0,0.000769446,681
680,16948.0,0.000780026,691
690,16948.0,0.000789644,701
700,16948.0,0.000799903,711
710,16948.0,0.000810162,721
720,16948.0,0.00081978,731
730,16948.0,0.000830039,741
740,16948.0,0.000840298,751
750,16948.0,0.000850878,761
760,17013.0,0.000860496,771
770,17013.0,0.000870755,781
780,17013.0,0.000885183,791
790,17013.0,0.000898007,801
800,17250.0,0.000910511,811
810,17250.0,0.000921732,821
820,17250.0,0.000933915,831
830,17250.0,0.000945777,841
840,17250.0,0.00095764,851
850,17250.0,0.000970143,861
860,17250.0,0.000981685,871
870,17250.0,0.000993227,881
880,17250.0,0.00100541,891
890,17250.0,0.001016631,901
900,17250.0,0.001027852,911
910,17250.0,0.001039714,921
920,17250.0,0.001052218,931
930,17250.0,0.001064401,941
940,17250.0,0.00107498,951
950,17250.0,0.001086843,961
960,17250.0,0.001097744,971
970,17250.0,0.001109285,981
980,17250.0,0.001121788,991
990,17250.0,0.00113333,1001
1000,17250.0,0.001147116,1011
