iterations,fitness,time,fevals
0,2291.98725909,4.5846e-05,11
10,2271.14537778,5.835e-05,21
20,2422.27966739,6.8289e-05,31
30,2398.49287091,7.7587e-05,41
40,2478.97819419,0.000101632,51
50,2622.07444165,0.000110929,61
60,2897.07884055,0.000118303,71
70,2912.68506879,0.000125676,81
80,3029.17181497,0.00013305,91
90,3070.33741101,0.000140103,101
100,3070.33741101,0.000147157,111
110,3157.65304591,0.000154531,121
120,3194.76462885,0.000161904,131
130,3263.63211883,0.000169278,141
140,3263.63211883,0.000176972,151
150,3264.327109,0.000184666,161
160,3307.98492645,0.00019236,171
170,3307.98492645,0.000200054,181
180,3307.98492645,0.000207749,191
190,3307.98492645,0.000215444,201
200,3316.21247559,0.000223139,211
210,3316.21247559,0.000232436,221
220,3316.21247559,0.00023981,231
230,3316.21247559,0.000247504,241
240,3316.21247559,0.000258084,251
250,3316.21247559,0.000266099,261
260,3316.21247559,0.000276038,271
270,3316.21247559,0.000283732,281
280,3316.21247559,0.00029303,291
290,3316.21247559,0.000300404,301
300,3316.21247559,0.000309702,311
310,3316.21247559,0.000318358,321
320,3316.21247559,0.000325732,331
330,3316.21247559,0.000333105,341
340,3332.62752925,0.000340478,351
350,3332.62752925,0.000348172,361
360,3332.62752925,0.000357149,371
370,3332.62752925,0.000364844,381
380,3332.62752925,0.000372539,391
390,3332.62752925,0.000379913,401
400,3332.62752925,0.000387607,411
410,3332.62752925,0.000394661,421
420,3332.62752925,0.000402355,431
430,3332.62752925,0.000411652,441
440,3332.62752925,0.000419347,451
450,3332.62752925,0.000428645,461
460,3332.62752925,0.000437943,471
470,3332.62752925,0.000445316,481
480,3332.62752925,0.000454292,491
490,3332.62752925,0.00046391,501
500,3332.62752925,0.000471925,511
510,3332.62752925,0.000479619,521
520,3332.62752925,0.000486993,531
530,3332.62752925,0.000494367,541
540,3332.62752925,0.000504626,551
550,3332.62752925,0.00051232,561
560,3332.62752925,0.000521938,571
570,3332.62752925,0.000529312,581
580,3332.62752925,0.000537006,591
590,3332.62752925,0.00054438,601
600,3332.62752925,0.000554318,611
610,3332.62752925,0.000562334,621
620,3332.62752925,0.000569708,631
630,3332.62752925,0.00058125,641
640,3332.62752925,0.000588944,651
650,3332.62752925,0.000596638,661
660,3332.62752925,0.000606576,671
670,3332.62752925,0.000615553,681
680,3332.62752925,0.000622606,691
690,3332.62752925,0.000630621,701
700,3332.62752925,0.000638316,711
710,3332.62752925,0.00064569,721
720,3332.62752925,0.000653705,731
730,3332.62752925,0.000663323,741
740,3332.62752925,0.000671018,751
750,3332.62752925,0.000678392,761
760,3332.62752925,0.000686087,771
770,3332.62752925,0.000693782,781
780,3332.62752925,0.000701476,791
790,3332.62752925,0.00070917,801
800,3332.62752925,0.000716864,811
