iterations,fitness,time,fevals
0,3467.02405951,0.083655778,8000
10,3609.51006066,0.144567138,16800
20,3645.98578146,0.207880764,25600
30,3642.88286946,0.258170924,34400
40,3642.88286946,0.303017274,43200
50,3642.88286946,0.350636184,52000
60,3642.88286946,0.397295534,60800
70,3642.88286946,0.442218508,69600
80,3642.88286946,0.4936452,78400
90,3642.88286946,0.542991831,87200
100,3642.88286946,0.589076985,96000
110,3642.88286946,0.637723423,104800
120,3642.88286946,0.683377688,113600
130,3642.88286946,0.734668124,122400
140,3642.88286946,0.780124579,131200
150,3642.88286946,0.826595416,140000
160,3642.88286946,0.880034522,148800
170,3642.88286946,0.927322572,157600
180,3642.88286946,0.980536295,166400
190,3642.88286946,1.032305069,175200
