iterations,fitness,time,fevals
0,1915.95042978,6.41200000001e-06,11
10,1859.5477517,1.2824e-05,21
20,2171.52777584,2.1481e-05,31
30,2363.88753615,2.9175e-05,41
40,2437.18072772,3.4946e-05,51
50,2476.86531122,4.0717e-05,61
60,2671.40086785,4.6809e-05,71
70,2805.38208938,5.226e-05,81
80,2849.03990684,5.8672e-05,91
90,2902.88971252,6.50839999999e-05,101
100,2929.03259058,7.24569999999e-05,111
110,3021.4239057,7.85479999999e-05,121
120,3041.95273393,8.43189999999e-05,131
130,3069.55246606,9.0089e-05,141
140,3072.83975384,9.5859e-05,151
150,3072.83975384,0.00010195,161
160,3072.83975384,0.000108041,171
170,3072.83975384,0.000113812,181
180,3072.83975384,0.000119583,191
190,3072.83975384,0.000126957,201
200,3072.83975384,0.000132728,211
210,3089.2548075,0.000138178,221
220,3089.2548075,0.000144269,231
230,3089.2548075,0.000151642,241
240,3089.2548075,0.000160298,251
250,3089.2548075,0.000166069,261
260,3089.2548075,0.00017216,271
270,3089.2548075,0.00017793,281
280,3089.2548075,0.0001837,291
290,3089.2548075,0.00018947,301
300,3089.2548075,0.000196844,311
310,3089.2548075,0.000202935,321
320,3089.2548075,0.000209668,331
330,3089.2548075,0.000217362,341
340,3089.2548075,0.000223133,351
350,3089.2548075,0.000230506,361
360,3089.2548075,0.000238842,371
370,3089.2548075,0.000245254,381
380,3089.2548075,0.000252948,391
390,3089.2548075,0.000260322,401
400,3089.2548075,0.000266093,411
410,3089.2548075,0.000273467,421
420,3089.2548075,0.000277956,431
430,3089.2548075,0.00028565,441
440,3089.2548075,0.000293024,451
450,3089.2548075,0.000299436,461
460,3089.2548075,0.000305207,471
470,3089.2548075,0.000310978,481
480,3117.28177072,0.000317069,491
490,3117.28177072,0.000323161,501
500,3117.28177072,0.000331817,511
510,3117.28177072,0.000340794,521
520,3117.28177072,0.000346885,531
530,3117.28177072,0.000353938,541
540,3117.28177072,0.000360991,551
550,3117.28177072,0.000367083,561
560,3117.28177072,0.000374777,571
570,3117.28177072,0.000383433,581
580,3117.28177072,0.000389204,591
590,3117.28177072,0.000395616,601
600,3117.28177072,0.000401707,611
610,3117.28177072,0.000407478,621
620,3117.28177072,0.000411646,631
630,3117.28177072,0.000419661,641
640,3117.28177072,0.000425431,651
650,3117.28177072,0.000431202,661
660,3117.28177072,0.000437293,671
670,3117.28177072,0.000443385,681
680,3117.28177072,0.00045172,691
690,3117.28177072,0.000458773,701
700,3117.28177072,0.000464544,711
710,3117.28177072,0.000470315,721
720,3117.28177072,0.000476727,731
730,3117.28177072,0.000482498,741
740,3117.28177072,0.000488269,751
750,3117.28177072,0.00049436,761
760,3117.28177072,0.000500451,771
770,3117.28177072,0.000508466,781
780,3117.28177072,0.000514237,791
790,3117.28177072,0.000520008,801
800,3117.28177072,0.000525779,811
