iterations,fitness,time,fevals
0,10087.0,1.4747e-05,11
10,10581.0,2.5327e-05,21
20,11032.0,4.841e-05,31
30,11126.0,5.8669e-05,41
40,11207.0,7.3096e-05,51
50,11663.0,8.3035e-05,61
60,12002.0,9.3294e-05,71
70,12161.0,0.000103874,81
80,13046.0,0.000114133,91
90,13434.0,0.000125674,101
100,13456.0,0.000135933,111
110,13761.0,0.000146192,121
120,13928.0,0.000161581,131
130,14097.0,0.000172161,141
140,14336.0,0.00018274,151
150,14599.0,0.000195564,161
160,14620.0,0.000205823,171
170,14666.0,0.000216403,181
180,14850.0,0.000226983,191
190,14876.0,0.000240769,201
200,15147.0,0.000251669,211
210,15358.0,0.0002786,221
220,15530.0,0.00028918,231
230,15582.0,0.000302966,241
240,15844.0,0.000315469,251
250,15919.0,0.000327331,261
260,15978.0,0.000338872,271
270,15978.0,0.000349772,281
280,16161.0,0.000361635,291
290,16165.0,0.000372215,301
300,16165.0,0.000384719,311
310,16165.0,0.000398184,321
320,16345.0,0.000409726,331
330,16441.0,0.000420306,341
340,16576.0,0.00043313,351
350,16630.0,0.000444672,361
360,16650.0,0.000455893,371
370,16650.0,0.000467755,381
380,16650.0,0.000479938,391
390,16702.0,0.000492121,401
400,16702.0,0.000505266,411
410,16702.0,0.000516487,421
420,16702.0,0.000528669,431
430,16702.0,0.00053989,441
440,16702.0,0.000552714,451
450,16702.0,0.000564255,461
460,16702.0,0.000575797,471
470,16702.0,0.000587659,481
480,16702.0,0.000599201,491
490,16702.0,0.000610742,501
500,16702.0,0.000621963,511
510,16702.0,0.000634146,521
520,16702.0,0.000646009,531
530,16702.0,0.00065755,541
540,16702.0,0.000669091,551
550,16702.0,0.000683197,561
560,16702.0,0.000695059,571
570,16702.0,0.000707883,581
580,16702.0,0.000719424,591
590,16702.0,0.000730645,601
600,16702.0,0.000743469,611
610,16702.0,0.00075501,621
620,16702.0,0.000766552,631
630,16702.0,0.000777773,641
640,16702.0,0.000788674,651
650,16702.0,0.000800215,661
660,16702.0,0.000812077,671
670,16702.0,0.000823298,681
680,16702.0,0.000833877,691
690,16702.0,0.000844778,701
700,16702.0,0.000855037,711
710,16702.0,0.000864976,721
720,16702.0,0.000875876,731
730,16702.0,0.000886135,741
740,16702.0,0.000900242,751
750,16702.0,0.000913387,761
760,16702.0,0.000926532,771
770,16702.0,0.000939035,781
780,16702.0,0.000952501,791
790,16702.0,0.000963081,801
800,16702.0,0.000976546,811
810,16702.0,0.00098969,821
820,16702.0,0.00100059,831
830,16702.0,0.001010849,841
840,16702.0,0.001021108,851
850,16702.0,0.001031368,861
860,16702.0,0.001041628,871
870,16702.0,0.001052529,881
880,16702.0,0.001062468,891
890,16702.0,0.001076574,901
900,16702.0,0.001086833,911
910,16702.0,0.001100298,921
920,16702.0,0.001112802,931
930,16702.0,0.001124023,941
940,16702.0,0.001136206,951
950,16702.0,0.001148068,961
960,16702.0,0.001160251,971
970,16702.0,0.001172113,981
980,16702.0,0.001183655,991
990,16702.0,0.001195838,1001
1000,16702.0,0.00120738,1011
