iterations,fitness,time,fevals
0,10968.0,1.0901e-05,11
10,11138.0,2.3725e-05,21
20,11369.0,3.4626e-05,31
30,11349.0,4.6489e-05,41
40,11732.0,5.739e-05,51
50,11866.0,6.8931e-05,61
60,12023.0,8.2076e-05,71
70,12243.0,9.3297e-05,81
80,12733.0,0.000104838,91
90,13026.0,0.000116059,101
100,13026.0,0.00012696,111
110,13172.0,0.000138822,121
120,13513.0,0.000150043,131
130,13741.0,0.000161585,141
140,14698.0,0.000173127,151
150,14859.0,0.00018563,161
160,15033.0,0.000196851,171
170,15064.0,0.000208713,181
180,15176.0,0.000220896,191
190,15223.0,0.000232437,201
200,15379.0,0.00024462,211
210,15379.0,0.000256803,221
220,15469.0,0.000268665,231
230,15682.0,0.000280848,241
240,15870.0,0.000292389,251
250,16097.0,0.000304251,261
260,16097.0,0.000315793,271
270,16207.0,0.000327655,281
280,16258.0,0.000339197,291
290,16258.0,0.00035138,301
300,16275.0,0.000365166,311
310,16338.0,0.000377349,321
320,16361.0,0.000390814,331
330,16365.0,0.000402035,341
340,16365.0,0.000413256,351
350,16365.0,0.000424477,361
360,16441.0,0.000437301,371
370,16441.0,0.000453972,381
380,16441.0,0.000465514,391
390,16441.0,0.000477697,401
400,16441.0,0.000489239,411
410,16441.0,0.00050078,421
420,16441.0,0.000512643,431
430,16441.0,0.000523864,441
440,16441.0,0.000537329,451
450,16441.0,0.000549512,461
460,16441.0,0.000702439,471
470,16441.0,0.000714943,481
480,16441.0,0.000726164,491
490,16441.0,0.000737706,501
500,16441.0,0.000749568,511
510,16441.0,0.00076175,521
520,16441.0,0.000778421,531
530,16441.0,0.000792848,541
540,16441.0,0.000807596,551
550,16441.0,0.000821061,561
560,16441.0,0.000846388,571
570,16441.0,0.000859532,581
580,16441.0,0.000872677,591
590,16441.0,0.00088486,601
600,16441.0,0.000897684,611
610,16441.0,0.000923332,621
620,16441.0,0.00094321,631
630,16441.0,0.000961163,641
640,16441.0,0.000988414,651
650,16441.0,0.001016306,661
660,16441.0,0.001032336,671
670,16441.0,0.001045801,681
680,16441.0,0.001059587,691
690,16441.0,0.001073372,701
700,16441.0,0.001090043,711
710,16441.0,0.001103829,721
720,16441.0,0.001117615,731
730,16441.0,0.00113621,741
740,16441.0,0.001161538,751
750,16441.0,0.001175965,761
760,16441.0,0.001189109,771
770,16441.0,0.001204177,781
780,16441.0,0.001217002,791
790,16441.0,0.001230147,801
800,16441.0,0.001242651,811
810,16441.0,0.001255796,821
820,16441.0,0.001269582,831
830,16441.0,0.00128433,841
840,16441.0,0.001298437,851
850,16441.0,0.00131094,861
860,16475.0,0.001326329,871
870,16475.0,0.001338832,881
880,16475.0,0.001353259,891
890,16515.0,0.001366083,901
900,16515.0,0.001378266,911
910,16515.0,0.001392372,921
920,16515.0,0.001405196,931
930,16515.0,0.001419303,941
940,16515.0,0.001433409,951
950,16515.0,0.001446874,961
960,16515.0,0.00146066,971
970,16515.0,0.001475087,981
980,16515.0,0.00148759,991
990,16515.0,0.001500094,1001
1000,16515.0,0.001512918,1011
