iterations,fitness,time,fevals
0,1853.45379225,8.53399998846e-06,11
10,2061.93921734,2.21869999848e-05,21
20,2278.89715521,3.4702999983e-05,31
30,2384.92187154,4.83569999687e-05,41
40,2574.48003465,5.91659999714e-05,51
50,2622.15605996,7.0543999982e-05,61
60,2782.37253234,8.30589999623e-05,71
70,2847.77780914,9.44359999551e-05,81
80,2997.2621566,0.000105813999966,91
90,3113.11239295,0.000116622999968,101
100,3191.28901282,0.000127431999971,111
110,3199.63670524,0.000138809999982,121
120,3258.56100907,0.000150756999972,131
130,3289.39504767,0.000162134999954,141
140,3289.39504767,0.000173511999947,151
150,3379.86157322,0.000184889999957,161
160,3379.86157322,0.00019569899996,171
170,3379.86157322,0.000208214999958,181
180,3397.48177423,0.000218454999953,191
190,3496.43200524,0.000228125999939,201
200,3496.43200524,0.000238934999942,211
210,3496.43200524,0.000249743999944,221
220,3496.43200524,0.000263396999941,231
230,3542.66539883,0.00028728999996,241
240,3556.75688091,0.000297529999955,251
250,3556.75688091,0.000308907999965,261
260,3556.75688091,0.000320853999966,271
270,3556.75688091,0.000329956999963,281
280,3556.75688091,0.000340765999965,291
290,3556.75688091,0.000351005999988,301
300,3556.75688091,0.000361814999991,311
310,3556.75688091,0.000373760999992,321
320,3556.75688091,0.00038570800001,331
330,3556.75688091,0.000396517000013,341
340,3556.75688091,0.000410170000009,351
350,3556.75688091,0.00042154800002,361
360,3556.75688091,0.000431788000014,371
370,3556.75688091,0.000445441000011,381
380,3556.75688091,0.000456249000024,391
390,3556.75688091,0.000468196000043,401
400,3556.75688091,0.000478436000037,411
410,3556.75688091,0.000490383000056,421
420,3556.75688091,0.000501761000066,431
430,3556.75688091,0.000513139000077,441
440,3556.75688091,0.000522810000064,451
450,3556.75688091,0.000534757000054,461
460,3556.75688091,0.000546703000055,471
470,3556.75688091,0.000559219000053,481
480,3556.75688091,0.000571734000061,491
490,3556.75688091,0.000583112000072,501
500,3556.75688091,0.000594490000083,511
510,3556.75688091,0.000606436000083,521
520,3556.75688091,0.00061610700007,531
530,3556.75688091,0.000626347000093,541
540,3556.75688091,0.000637725000104,551
550,3556.75688091,0.000652516000088,561
560,3556.75688091,0.000662756000111,571
570,3556.75688091,0.000674134000121,581
580,3556.75688091,0.000685512000103,591
590,3556.75688091,0.000697458000076,601
600,3556.75688091,0.000709973000056,611
610,3556.75688091,0.000721920000046,621
620,3556.75688091,0.000733298000029,631
630,3556.75688091,0.000744107000031,641
640,3556.75688091,0.000756053000032,651
650,3556.75688091,0.000766293000027,661
660,3556.75688091,0.000778240000017,671
670,3556.75688091,0.000789617999999,681
